,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2022-12-29,2023-01-27,C,205.0,9.2,8.95,2023-02-10,205.0,10.85,10.4,206.03660583496097
1,2022-12-29,2023-01-27,C,209.99999999999997,6.3,6.15,2023-02-10,209.99999999999997,7.95,7.65,206.03660583496097
2,2022-12-29,2023-01-27,C,215.0,4.15,3.9999999999999996,2023-02-10,215.0,5.65,5.35,206.03660583496097
3,2022-12-29,2023-01-27,C,219.99999999999997,2.53,2.45,,,,,206.03660583496097
4,2022-12-29,2023-01-27,C,225.0,1.46,1.4,,,,,206.03660583496097
5,2022-12-29,2023-01-27,C,229.99999999999997,0.81,0.76,,,,,206.03660583496097
6,2022-12-29,2023-01-27,C,235.0,0.44999999999999996,0.41,,,,,206.03660583496097
7,2022-12-29,2023-01-27,C,240.00000000000003,0.25,0.22,,,,,206.03660583496097
8,2022-12-29,2023-01-27,P,155.0,40.38499999999998,40.28499999999998,2023-02-10,165.0,15.676980746823757,15.586980746823757,206.03660583496097
9,2022-12-29,2023-01-27,P,170.0,30.633820158039452,30.483820158039453,2023-02-10,170.0,-4.198046620727724,-4.2580466207277246,206.03660583496097
10,2022-12-29,2023-01-27,P,175.0,16.093416726275542,16.013416726275544,2023-02-10,180.0,-8.555,-8.634999999999998,206.03660583496097
11,2022-12-29,2023-01-27,P,180.0,26.07021629062562,25.92021629062562,,,,,206.03660583496097
12,2022-12-29,2023-01-27,P,185.0,26.281627151293872,26.131627151293873,,,,,206.03660583496097
13,2022-12-29,2023-01-27,P,190.0,-13.274999999999988,-13.314999999999987,,,,,206.03660583496097
14,2022-12-29,2023-01-27,P,195.0,-7.969040786706383,-8.039040786706384,,,,,206.03660583496097
15,2022-12-29,2023-01-27,P,200.0,-16.785000000000032,-16.83500000000003,,,,,206.03660583496097
16,2022-12-29,2023-01-27,P,205.0,-44.895,-44.90500000000001,,,,,206.03660583496097
17,2022-12-29,2023-01-27,P,210.0,-32.85000000000001,-32.88000000000001,,,,,206.03660583496097
18,2022-12-30,2023-01-27,C,195.0,15.849999999999998,15.649999999999999,2023-02-10,210.00000000000003,7.65,7.5,205.7395172119141
19,2022-12-30,2023-01-27,C,205.0,8.656127702086735,8.456127702086732,2023-02-10,215.0,5.4,5.2,205.7395172119141
20,2022-12-30,2023-01-27,C,210.0,6.0,5.85,2023-02-10,220.0,3.7,3.4500000000000006,205.7395172119141
21,2022-12-30,2023-01-27,C,215.0,3.8499999999999996,3.7,2023-02-10,224.99999999999997,2.34,2.2,205.7395172119141
22,2022-12-30,2023-01-27,C,219.99999999999997,2.3,2.19,2023-02-10,230.00000000000003,1.45,1.35,205.7395172119141
23,2022-12-30,2023-01-27,C,225.0,1.3,1.24,,,,,205.7395172119141
24,2022-12-30,2023-01-27,P,150.0,45.88187014287354,45.76187014287353,2023-02-10,170.0,41.10369307320192,40.80369307320192,205.7395172119141
25,2022-12-30,2023-01-27,P,175.0,15.48378964583402,15.39378964583402,2023-02-10,175.0,41.42499999999998,40.92499999999998,205.7395172119141
26,2022-12-30,2023-01-27,P,180.0,5.365000000000041,5.295000000000041,2023-02-10,180.0,26.75000000000003,26.50000000000003,205.7395172119141
27,2022-12-30,2023-01-27,P,185.0,-8.619711133170522,-8.659711133170521,2023-02-10,195.0,8.800000000000011,8.550000000000011,205.7395172119141
28,2022-12-30,2023-01-27,P,190.0,-37.87000000000001,-37.91000000000002,2023-02-10,200.0,-14.900000000000016,-15.000000000000018,205.7395172119141
29,2022-12-30,2023-01-27,P,195.0,-11.991460737745802,-12.041460737745803,2023-02-10,205.0,-23.094999999999985,-23.184999999999988,205.7395172119141
