,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
58,2021-07-26,2021-08-06,P,282.5,-12.215000000000023,-12.235000000000023,2021-09-03,285.0,-18.75999999999998,-18.90999999999998,282.2680969238281
59,2021-07-26,2021-08-06,P,285.0,3.549999999999977,3.4999999999999774,2021-09-03,290.0,-31.810000000000038,-31.920000000000037,282.2680969238281
60,2021-07-27,2021-08-06,C,285.0,6.2,6.0,2021-09-03,280.0,12.5,11.8,279.8170166015625
61,2021-07-27,2021-08-06,C,287.5,4.85,4.7,2021-09-03,285.0,9.700000000000001,8.7,279.8170166015625
62,2021-07-27,2021-08-06,C,289.99999999999994,3.75,3.6,2021-09-03,290.0,6.55,6.0,279.8170166015625
63,2021-07-27,2021-08-06,C,292.50000000000006,2.8,2.72,2021-09-03,295.0,4.767762419029216,4.017762419029215,279.8170166015625
64,2021-07-27,2021-08-06,C,295.0,2.06,1.99,2021-09-03,299.99999999999994,3.0,2.52,279.8170166015625
65,2021-07-27,2021-08-06,C,297.5,1.52,1.4499999999999997,2021-09-03,305.0,2.2,1.73,279.8170166015625
66,2021-07-27,2021-08-06,C,300.0,1.1299999999999997,1.05,2021-09-03,310.0,1.4800000000000002,1.14,279.8170166015625
67,2021-07-27,2021-08-06,C,302.5,0.84,0.78,2021-09-03,315.0,0.95,0.77,279.8170166015625
68,2021-07-27,2021-08-06,C,304.99999999999994,0.64,0.58,2021-09-03,320.0,0.8,0.51,279.8170166015625
69,2021-07-27,2021-08-06,C,310.0,0.41,0.36,2021-09-03,345.0,0.4,0.18,279.8170166015625
70,2021-07-27,2021-08-06,P,230.0,42.201201643763206,42.12120164376321,2021-09-03,220.0,60.37499999999998,59.924999999999976,279.8170166015625
71,2021-07-27,2021-08-06,P,250.0,30.158875734167204,30.078875734167205,2021-09-03,245.0,31.5,31.25,279.8170166015625
72,2021-07-27,2021-08-06,P,270.0,0.4504935765055643,0.4204935765055643,2021-09-03,255.0,16.638241376550717,16.33824137655072,279.8170166015625
73,2021-07-27,2021-08-06,P,272.5,4.255261647381899,4.195261647381899,2021-09-03,260.0,2.3312331619988833,1.9512331619988834,279.8170166015625
74,2021-07-27,2021-08-06,P,275.0,11.275000000000068,11.075000000000069,2021-09-03,265.0,2.6499999999999635,2.1799999999999637,279.8170166015625
75,2021-07-27,2021-08-06,P,277.5,-25.839575492886574,-25.979575492886575,2021-09-03,270.0,24.025,23.225,279.8170166015625
76,2021-07-27,2021-08-06,P,280.0,0.5171411026663463,0.4171411026663464,2021-09-03,275.0,-15.694999999999991,-16.074999999999992,279.8170166015625
77,2021-07-27,2021-08-06,P,282.5,3.550000000000023,3.4000000000000226,2021-09-03,280.0,11.149999999999999,10.600000000000001,279.8170166015625
78,2021-07-27,2021-08-06,P,285.0,7.225000000000023,6.975000000000023,2021-09-03,285.0,-32.12364656999605,-32.453646569996046,279.8170166015625
79,2021-07-27,2021-08-06,P,287.50000000000006,-51.570000000000036,-51.60000000000004,2021-09-03,290.0,-57.72999999999999,-60.099999999999994,279.8170166015625
80,2021-07-28,2021-08-06,C,285.0,4.1,3.95,2021-09-03,265.0,23.1,22.4,279.50457763671875
81,2021-07-28,2021-08-06,C,287.50000000000006,2.76,2.69,2021-09-03,275.0,14.45,13.9,279.50457763671875
82,2021-07-28,2021-08-06,C,290.0,1.77,1.74,2021-09-03,280.0,10.8,10.35,279.50457763671875
83,2021-07-28,2021-08-06,C,292.5,1.09,1.06,2021-09-03,285.0,7.55,7.2,279.50457763671875
84,2021-07-28,2021-08-06,C,295.0,0.67,0.6499999999999999,2021-09-03,290.00000000000006,5.15,4.7,279.50457763671875
85,2021-07-28,2021-08-06,C,297.49999999999994,0.43,0.41,2021-09-03,295.0,3.15,2.99,279.50457763671875
86,2021-07-28,2021-08-06,C,300.0,0.3,0.29,2021-09-03,300.0,1.93,1.81,279.50457763671875
87,2021-07-28,2021-08-06,C,302.5,0.22,0.21,2021-09-03,305.0,1.16,1.08,279.50457763671875
88,2021-07-28,2021-08-06,C,305.0,0.18000000000000002,0.17,2021-09-03,310.0,0.7599999999999999,0.65,279.50457763671875
89,2021-07-28,2021-08-06,C,310.0,0.13,0.12,2021-09-03,315.0,0.53,0.42,279.50457763671875
90,2021-07-28,2021-08-06,P,250.0,35.07499999999999,35.004999999999995,2021-09-03,230.0,45.65964544286397,45.459645442863966,279.50457763671875
91,2021-07-28,2021-08-06,P,270.0,10.390701432954879,10.37070143295488,2021-09-03,250.00000000000003,36.3,35.89999999999999,279.50457763671875
