,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2022-10-13,2022-11-04,C,225.0,15.95,15.8,2022-12-02,225.0,19.35,18.65,231.10142517089844
1,2022-10-13,2022-11-04,C,230.0,12.7,12.55,2022-12-02,234.99999999999997,13.25,12.55,231.10142517089844
2,2022-10-13,2022-11-04,C,235.00000000000003,9.85,9.7,2022-12-02,240.0,10.75,10.1,231.10142517089844
3,2022-10-13,2022-11-04,C,240.00000000000003,7.3999999999999995,7.25,2022-12-02,250.0,6.85,6.05,231.10142517089844
4,2022-10-13,2022-11-04,C,245.00000000000003,5.35,5.25,2022-12-02,255.00000000000003,5.182856258090434,4.482856258090433,231.10142517089844
5,2022-10-13,2022-11-04,C,250.0,3.75,3.65,2022-12-02,260.0,4.302634347197872,3.0026343471978714,231.10142517089844
6,2022-10-13,2022-11-04,C,255.0,2.56,2.5,2022-12-02,265.0,3.15,2.44,231.10142517089844
7,2022-10-13,2022-11-04,C,260.0,1.73,1.67,2022-12-02,270.0,2.59,1.39,231.10142517089844
8,2022-10-13,2022-11-04,C,265.0,1.15,1.11,2022-12-02,285.0,0.95,0.74,231.10142517089844
9,2022-10-13,2022-11-04,C,270.0,0.78,0.74,2022-12-02,290.0,0.92,0.4,231.10142517089844
10,2022-10-13,2022-11-04,P,200.0,16.599999999999984,16.499999999999982,2022-12-02,190.0,13.325000000000017,11.265000000000015,231.10142517089844
11,2022-10-13,2022-11-04,P,205.0,5.806699804879566,5.756699804879565,2022-12-02,195.0,23.325000000000006,22.725000000000005,231.10142517089844
12,2022-10-13,2022-11-04,P,210.0,-7.199999999999999,-7.239999999999998,2022-12-02,200.0,-0.9389358167341448,-1.9689358167341446,231.10142517089844
13,2022-10-13,2022-11-04,P,215.0,13.349999999999977,13.199999999999978,2022-12-02,205.0,18.999812134785948,18.049812134785945,231.10142517089844
14,2022-10-13,2022-11-04,P,220.0,14.302861345939437,14.202861345939436,2022-12-02,210.0,-14.485,-16.015,231.10142517089844
15,2022-10-13,2022-11-04,P,225.0,0.8749999999999889,0.7749999999999884,2022-12-02,215.0,1.8246505621249298,0.8246505621249298,231.10142517089844
16,2022-10-13,2022-11-04,P,230.0,12.649999999999988,12.49999999999999,2022-12-02,220.0,27.724999999999977,26.574999999999978,231.10142517089844
17,2022-10-13,2022-11-04,P,235.0,-20.77999999999998,-20.829999999999977,2022-12-02,225.0,9.050000000000006,8.500000000000005,231.10142517089844
18,2022-10-13,2022-11-04,P,240.0,12.450000000000017,12.200000000000017,2022-12-02,240.0,-18.749999999999982,-20.099999999999984,231.10142517089844
19,2022-10-13,2022-11-04,P,260.0,26.89999999999997,25.849999999999973,,,,,231.10142517089844
20,2022-10-14,2022-11-04,C,230.0,8.95,8.8,2022-12-02,240.0,7.85,7.5,225.4975128173828
21,2022-10-14,2022-11-04,C,235.0,6.6,6.5,2022-12-02,245.0,6.1,5.8,225.4975128173828
22,2022-10-14,2022-11-04,C,240.0,4.75,4.6,2022-12-02,255.00000000000003,3.5,3.2,225.4975128173828
23,2022-10-14,2022-11-04,C,245.0,3.3,3.15,2022-12-02,260.0,2.62,2.39,225.4975128173828
24,2022-10-14,2022-11-04,C,249.99999999999997,2.19,2.11,2022-12-02,295.0,0.4,0.3,225.4975128173828
25,2022-10-14,2022-11-04,C,254.99999999999997,1.45,1.39,2022-12-02,300.0,0.33,0.15,225.4975128173828
26,2022-10-14,2022-11-04,C,260.0,0.95,0.89,2022-12-02,305.0,0.27,0.1,225.4975128173828
27,2022-10-14,2022-11-04,C,265.0,0.63,0.59,,,,,225.4975128173828
28,2022-10-14,2022-11-04,C,270.0,0.43,0.39,,,,,225.4975128173828
29,2022-10-14,2022-11-04,C,295.0,0.09,0.07,,,,,225.4975128173828
30,2022-10-14,2022-11-04,P,155.0,85.85000000000002,85.40000000000003,2022-12-02,195.0,3.9730636402792014,3.6730636402792016,225.4975128173828
31,2022-10-14,2022-11-04,P,200.0,37.800000000000026,37.15000000000002,2022-12-02,200.0,70.73499999999997,67.63499999999998,225.4975128173828
32,2022-10-14,2022-11-04,P,205.0,43.003486193201226,41.85348619320122,2022-12-02,220.0,20.068941554899805,19.668941554899806,225.4975128173828
33,2022-10-14,2022-11-04,P,210.0,3.350000000000006,3.2000000000000055,2022-12-02,229.99999999999997,2.624999999999961,2.2749999999999595,225.4975128173828
34,2022-10-14,2022-11-04,P,215.0,19.499999999999982,19.349999999999984,2022-12-02,265.0,-27.58499999999998,-27.83499999999998,225.4975128173828
35,2022-10-14,2022-11-04,P,220.0,-14.995000000000006,-15.055000000000005,,,,,225.4975128173828
36,2022-10-14,2022-11-04,P,230.0,-15.884713636949018,-15.944713636949016,,,,,225.4975128173828
37,2022-10-14,2022-11-04,P,235.00000000000003,-7.324999999999999,-7.425000000000001,,,,,225.4975128173828
38,2022-10-14,2022-11-04,P,240.0,-4.150000000000023,-4.300000000000023,,,,,225.4975128173828
39,2022-10-14,2022-11-04,P,244.99999999999997,-71.20999999999997,-71.22999999999998,,,,,225.4975128173828
40,2022-10-17,2022-11-04,C,225.0,16.95,16.8,2022-12-02,235.0,14.05,13.7,234.3473358154297
41,2022-10-17,2022-11-04,C,235.0,10.4,10.25,2022-12-02,240.00000000000003,11.35,11.05,234.3473358154297
42,2022-10-17,2022-11-04,C,239.99999999999997,7.75,7.65,2022-12-02,244.99999999999997,9.0,8.75,234.3473358154297
43,2022-10-17,2022-11-04,C,245.0,5.55,5.45,2022-12-02,250.0,7.05,6.75,234.3473358154297
44,2022-10-17,2022-11-04,C,250.0,3.8000000000000003,3.7,2022-12-02,265.0,2.97,2.77,234.3473358154297
45,2022-10-17,2022-11-04,C,255.0,2.51,2.47,2022-12-02,270.0,2.18,2.01,234.3473358154297
46,2022-10-17,2022-11-04,C,260.0,1.62,1.57,2022-12-02,280.0,1.18,0.9999999999999999,234.3473358154297
47,2022-10-17,2022-11-04,C,265.0,1.03,0.99,2022-12-02,290.0,0.64,0.51,234.3473358154297
