,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2021-10-22,2021-11-26,C,155.0,8.961957552224684,8.561957552224682,2021-12-03,165.0,2.63,2.23,152.66357421875
1,2021-10-22,2021-11-26,C,160.0,5.300000000000001,5.05,2021-12-03,175.0,0.33,0.22000000000000003,152.66357421875
2,2021-10-22,2021-11-26,C,165.0,2.29,2.06,2021-12-03,180.0,0.35533932569955196,0.07533932569955196,152.66357421875
3,2021-10-22,2021-11-26,C,170.0,0.73,0.56,2021-12-03,185.0,0.4099999999999999,0.02,152.66357421875
4,2021-10-22,2021-11-26,C,174.99999999999997,0.28,0.15,2021-12-03,200.0,1.299510740316843,-0.8704892596831567,152.66357421875
5,2021-10-22,2021-11-26,C,180.0,0.2,0.08000000000000002,,,,,152.66357421875
6,2021-10-22,2021-11-26,C,185.0,0.26,0.0,,,,,152.66357421875
7,2021-10-22,2021-11-26,P,130.0,26.28692848855019,26.03692848855019,2021-12-03,165.0,4.500000000000023,4.200000000000022,152.66357421875
8,2021-10-22,2021-11-26,P,150.0,-18.25928244978016,-20.449282449780156,,,,,152.66357421875
9,2021-10-22,2021-11-26,P,155.0,7.643163278691642,7.213163278691642,,,,,152.66357421875
10,2021-10-22,2021-11-26,P,160.0,-8.389999999999976,-8.539999999999974,,,,,152.66357421875
11,2021-10-25,2021-11-26,C,160.0,5.599999999999999,5.2,2021-12-03,165.00000000000003,2.89,2.33,152.99928283691406
12,2021-10-25,2021-11-26,C,165.00000000000003,2.48,1.96,2021-12-03,170.0,1.0,0.82,152.99928283691406
13,2021-10-25,2021-11-26,C,170.0,0.75,0.62,,,,,152.99928283691406
14,2021-10-25,2021-11-26,C,174.99999999999997,0.33,0.17,,,,,152.99928283691406
15,2021-10-25,2021-11-26,P,150.0,16.354999999999954,15.554999999999955,2021-12-03,150.0,15.999708597626846,15.599708597626847,152.99928283691406
16,2021-10-25,2021-11-26,P,155.0,5.7782556984857365,5.2782556984857365,2021-12-03,155.0,6.374999999999997,6.004999999999998,152.99928283691406
17,2021-10-25,2021-11-26,P,160.0,-8.32499999999999,-8.63499999999999,2021-12-03,160.0,-2.8850000000000104,-3.15500000000001,152.99928283691406
18,2021-10-25,2021-11-26,P,165.0,-6.434999999999998,-6.694999999999998,2021-12-03,165.0,-11.089999999999977,-11.399999999999975,152.99928283691406
19,2021-10-26,2021-11-26,C,160.0,6.435794553792634,5.885794553792634,2021-12-03,165.0,3.45,3.2,154.55650329589844
20,2021-10-26,2021-11-26,C,165.0,3.3,2.94,2021-12-03,170.0,1.48,1.21,154.55650329589844
21,2021-10-26,2021-11-26,C,170.0,1.03,0.95,2021-12-03,175.0,0.56,0.35,154.55650329589844
22,2021-10-26,2021-11-26,C,175.0,0.31,0.27,2021-12-03,180.0,0.78,0.04,154.55650329589844
23,2021-10-26,2021-11-26,P,150.0,9.83786205194241,9.64786205194241,2021-12-03,160.0,1.8500000000000034,0.5800000000000034,154.55650329589844
24,2021-10-26,2021-11-26,P,155.0,0.9208768606657941,0.6208768606657941,,,,,154.55650329589844
25,2021-10-26,2021-11-26,P,160.0,6.7049999999999566,6.514999999999957,,,,,154.55650329589844
26,2021-10-26,2021-11-26,P,165.0,-11.99500000000001,-12.235000000000008,,,,,154.55650329589844
27,2021-10-27,2021-11-26,C,160.0,5.25,4.75,2021-12-03,160.0,5.5,5.199999999999999,152.6822052001953
28,2021-10-27,2021-11-26,C,165.0,2.29,1.92,2021-12-03,165.0,2.82,2.09,152.6822052001953
29,2021-10-27,2021-11-26,C,170.0,0.75,0.6,2021-12-03,170.0,0.9,0.74,152.6822052001953
30,2021-10-27,2021-11-26,C,175.0,0.23999999999999996,0.15,,,,,152.6822052001953
31,2021-10-27,2021-11-26,C,189.99999999999997,0.09,0.03,,,,,152.6822052001953
32,2021-10-27,2021-11-26,P,155.0,5.6547353745152,5.4947353745152,2021-12-03,150.0,4.524226427806195,4.374226427806195,152.6822052001953
33,2021-10-27,2021-11-26,P,160.0,7.145000000000005,6.845000000000004,2021-12-03,155.0,6.920879904432436,6.490879904432436,152.6822052001953
34,2021-10-27,2021-11-26,P,165.0,-6.315000000000005,-6.425000000000004,2021-12-03,160.0,7.544999999999982,7.2449999999999815,152.6822052001953
35,2021-10-28,2021-11-26,C,160.0,4.7,4.3,2021-12-03,160.0,4.95,4.7,151.85232543945312
36,2021-10-28,2021-11-26,C,165.0,1.91,1.71,2021-12-03,165.00000000000003,2.29,1.9399999999999997,151.85232543945312
37,2021-10-28,2021-11-26,C,170.00000000000003,0.63,0.5,2021-12-03,170.0,0.85,0.65,151.85232543945312
38,2021-10-28,2021-11-26,C,175.0,0.27,0.17,2021-12-03,175.0,0.4,0.20999999999999996,151.85232543945312
39,2021-10-28,2021-11-26,P,135.0,25.570000000000004,25.420000000000005,2021-12-03,150.0,1.0357386566373372,0.9057386566373373,151.85232543945312
40,2021-10-28,2021-11-26,P,155.0,1.007637552553772,0.8876375525537719,2021-12-03,155.0,1.3899999999999828,1.209999999999983,151.85232543945312
41,2021-10-28,2021-11-26,P,160.0,-22.093909681245727,-22.29390968124573,2021-12-03,160.0,2.76,2.49,151.85232543945312
42,2021-10-29,2021-11-26,C,160.0,4.7,4.35,2021-12-03,160.0,5.05,4.15,151.88034057617188
43,2021-10-29,2021-11-26,C,165.0,1.92,1.62,2021-12-03,165.0,2.88,1.86,151.88034057617188
44,2021-10-29,2021-11-26,C,170.0,0.6399999999999999,0.44,2021-12-03,170.0,1.07,0.62,151.88034057617188
45,2021-10-29,2021-11-26,C,175.0,0.21,0.1,2021-12-03,175.0,0.36,0.21,151.88034057617188
46,2021-10-29,2021-11-26,C,180.0,0.19,0.01,,,,,151.88034057617188
47,2021-10-29,2021-11-26,P,145.0,9.453981459593301,9.2839814595933,2021-12-03,145.0,10.70097016330062,10.43097016330062,151.88034057617188
48,2021-10-29,2021-11-26,P,150.0,10.942137976253857,10.762137976253857,2021-12-03,150.0,1.1513068487237876,0.9413068487237877,151.88034057617188
49,2021-10-29,2021-11-26,P,155.0,-3.644444168008523,-3.854444168008523,2021-12-03,155.0,-8.351998344763112,-8.581998344763113,151.88034057617188
