,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2020-02-14,2020-03-06,C,116.0,4.017374286853539,3.6173742868535395,2020-04-03,116.0,4.9,4.3,110.30884552001952
1,2020-02-14,2020-03-06,C,117.0,3.65,3.25,2020-04-03,117.0,4.3,3.75,110.30884552001952
2,2020-02-14,2020-03-06,C,118.0,3.0,2.83,2020-04-03,117.99999999999999,3.7,3.25,110.30884552001952
3,2020-02-14,2020-03-06,C,119.0,2.4771692202719606,2.3371692202719605,2020-04-03,119.00000000000001,3.3023687782862075,2.8023687782862075,110.30884552001952
4,2020-02-14,2020-03-06,C,120.0,2.24,1.81,2020-04-03,120.0,2.9006465664382644,2.630646566438264,110.30884552001952
5,2020-02-14,2020-03-06,C,122.0,1.55,1.02,2020-04-03,123.99999999999999,1.3,1.07,110.30884552001952
6,2020-02-14,2020-03-06,C,123.0,1.6442370777917346,0.7742370777917346,2020-04-03,125.0,1.2,0.85,110.30884552001952
7,2020-02-14,2020-03-06,C,124.99999999999999,0.7,0.54,2020-04-03,128.0,0.57,0.42,110.30884552001952
8,2020-02-14,2020-03-06,C,126.0,0.6975399717407903,0.42753997174079045,2020-04-03,130.0,0.59,0.25,110.30884552001952
9,2020-02-14,2020-03-06,C,130.0,0.2,0.15,,,,,110.30884552001952
10,2020-02-14,2020-03-06,P,108.0,1.0318350734183712,0.4218350734183713,2020-04-03,103.0,14.999999999999995,14.699999999999994,110.30884552001952
11,2020-02-14,2020-03-06,P,110.0,8.626995453486916,8.276995453486915,2020-04-03,109.0,7.133685283452635,6.853685283452634,110.30884552001952
12,2020-02-14,2020-03-06,P,112.0,9.80738430064076,9.15738430064076,2020-04-03,115.0,-9.740000000000006,-9.810000000000006,110.30884552001952
13,2020-02-14,2020-03-06,P,113.0,1.8617091603721367,1.5017091603721364,2020-04-03,117.0,6.421954375706994,5.471954375706995,110.30884552001952
14,2020-02-14,2020-03-06,P,114.0,-0.4000000000000052,-1.120000000000005,2020-04-03,119.0,-5.64295687803717,-5.762956878037171,110.30884552001952
15,2020-02-14,2020-03-06,P,115.0,2.389106116281399,1.7591061162813992,2020-04-03,120.99999999999999,5.899999999999986,5.599999999999985,110.30884552001952
16,2020-02-14,2020-03-06,P,117.0,2.643203031977733,2.3332030319777326,,,,,110.30884552001952
17,2020-02-14,2020-03-06,P,118.0,-0.48500000000001364,-0.9850000000000136,,,,,110.30884552001952
18,2020-02-14,2020-03-06,P,119.00000000000001,3.684411242684374,3.0344112426843735,,,,,110.30884552001952
