,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2021-07-22,2021-08-06,C,642.5,32.95,32.4,2021-09-03,640.0,52.55,46.7,649.2599945068359
1,2021-07-22,2021-08-06,C,650.0,28.95,28.5,2021-09-03,645.0,50.16042045739124,44.51042045739125,649.2599945068359
2,2021-07-22,2021-08-06,C,655.0,26.5,25.9,2021-09-03,650.0,46.90184593025449,42.80184593025449,649.2599945068359
3,2021-07-22,2021-08-06,C,659.9999999999999,24.250000000000004,23.700000000000003,2021-09-03,655.0,44.76863515109325,40.61863515109325,649.2599945068359
4,2021-07-22,2021-08-06,C,670.0,20.1,19.55,2021-09-03,660.0,42.40252961995638,38.35252961995639,649.2599945068359
5,2021-07-22,2021-08-06,C,700.0,10.999999999999998,10.65,2021-09-03,665.0,40.2,36.2,649.2599945068359
6,2021-07-22,2021-08-06,C,720.0,7.2,6.8,2021-09-03,675.0,35.988054496831296,31.138054496831298,649.2599945068359
7,2021-07-22,2021-08-06,C,750.0,3.8,3.5,2021-09-03,680.0,33.9,29.3,649.2599945068359
8,2021-07-22,2021-08-06,C,780.0,2.08,1.86,2021-09-03,720.0,20.95,17.35,649.2599945068359
9,2021-07-22,2021-08-06,C,800.0,1.39,1.3300000000000003,2021-09-03,725.0,19.65,16.2,649.2599945068359
10,2021-07-22,2021-08-06,P,380.0,100.84999999999997,100.71999999999997,2021-09-03,585.0,58.02499999999998,54.02499999999998,649.2599945068359
11,2021-07-22,2021-08-06,P,480.0,123.06351657841863,122.66351657841862,2021-09-03,590.0,145.52499999999998,138.77499999999998,649.2599945068359
12,2021-07-22,2021-08-06,P,489.99999999999994,13.424999999999965,13.274999999999967,2021-09-03,600.0,11.624999999999977,8.424999999999978,649.2599945068359
13,2021-07-22,2021-08-06,P,500.0,53.8,53.45,2021-09-03,610.0,9.350000000000069,6.7500000000000675,649.2599945068359
14,2021-07-22,2021-08-06,P,550.0,106.4,105.85,2021-09-03,620.0,63.72500000000002,59.97500000000002,649.2599945068359
15,2021-07-22,2021-08-06,P,560.0,107.30000000000003,106.65000000000002,2021-09-03,649.9999999999999,58.075,54.675,649.2599945068359
16,2021-07-22,2021-08-06,P,600.0,-27.024999999999956,-27.324999999999953,2021-09-03,660.0,-6.95000000000009,-10.600000000000092,649.2599945068359
17,2021-07-22,2021-08-06,P,650.0,139.89499999999987,139.39499999999987,2021-09-03,665.0,0.775000000000091,-3.224999999999909,649.2599945068359
18,2021-07-22,2021-08-06,P,660.0,-135.02499999999998,-135.17499999999995,2021-09-03,700.0,78.4500000000001,72.10000000000008,649.2599945068359
19,2021-07-22,2021-08-06,P,760.0,-266.03499999999997,-266.155,2021-09-03,709.9999999999999,39.54999999999993,35.34999999999993,649.2599945068359
20,2021-07-23,2021-08-06,C,640.0,29.95,29.3,2021-09-03,605.0,67.25,64.4,643.3800201416016
21,2021-07-23,2021-08-06,C,642.5,28.6,27.95,2021-09-03,635.0,49.0,46.65,643.3800201416016
22,2021-07-23,2021-08-06,C,645.0,27.3,26.95,2021-09-03,760.0,10.1,9.45,643.3800201416016
23,2021-07-23,2021-08-06,C,650.0,24.800000000000004,24.35,2021-09-03,770.0,8.9,8.25,643.3800201416016
24,2021-07-23,2021-08-06,C,694.9999999999999,9.7,9.25,2021-09-03,790.0,6.9,6.3500000000000005,643.3800201416016
25,2021-07-23,2021-08-06,C,700.0,8.7,8.25,2021-09-03,950.0,1.82,0.82,643.3800201416016
26,2021-07-23,2021-08-06,C,710.0,7.0,6.65,2021-09-03,960.0,1.9384771955808844,0.41847719558088464,643.3800201416016
27,2021-07-23,2021-08-06,C,749.9999999999999,3.05,2.74,2021-09-03,970.0,1.9389244526599707,0.28892445265997085,643.3800201416016
28,2021-07-23,2021-08-06,C,760.0,2.51,2.23,2021-09-03,980.0,1.87,0.23,643.3800201416016
29,2021-07-23,2021-08-06,C,800.0,1.26,1.12,2021-09-03,1000.0,1.56,0.28,643.3800201416016
30,2021-07-23,2021-08-06,P,410.0,0.9699999999999431,0.7799999999999432,2021-09-03,439.99999999999994,5.199999999999932,3.199999999999932,643.3800201416016
31,2021-07-23,2021-08-06,P,420.0,181.27499999999995,180.82499999999996,2021-09-03,450.0,84.72500000000002,84.22500000000002,643.3800201416016
32,2021-07-23,2021-08-06,P,500.0,-76.94000000000005,-77.07000000000005,2021-09-03,460.0,185.50000000000006,184.35000000000008,643.3800201416016
33,2021-07-23,2021-08-06,P,550.0,105.89999999999998,105.39999999999998,2021-09-03,500.00000000000006,93.09999999999985,92.09999999999985,643.3800201416016
34,2021-07-23,2021-08-06,P,570.0,-12.300000000000182,-12.550000000000182,2021-09-03,510.0,18.792543085643217,18.292543085643217,643.3800201416016
35,2021-07-23,2021-08-06,P,600.0,-87.27499999999998,-87.40499999999997,2021-09-03,520.0,-0.2249999999999659,-0.7249999999999659,643.3800201416016
