,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2022-12-29,2023-01-27,C,115.0,16.0,15.800000000000002,2023-02-10,120.0,15.949999999999998,12.75,121.81999969482422
1,2022-12-29,2023-01-27,C,120.0,13.25,13.05,2023-02-10,125.0,13.25,10.65,121.81999969482422
2,2022-12-29,2023-01-27,C,125.0,10.85,10.7,2023-02-10,130.0,10.821668230654565,9.421668230654564,121.81999969482422
3,2022-12-29,2023-01-27,C,130.0,8.75,8.6,2023-02-10,140.0,7.5,6.95,121.81999969482422
4,2022-12-29,2023-01-27,C,135.0,7.05,6.9,2023-02-10,145.0,6.33797403021693,5.487974030216931,121.81999969482422
5,2022-12-29,2023-01-27,C,140.0,5.65,5.5,2023-02-10,150.0,5.6,4.5,121.81999969482422
6,2022-12-29,2023-01-27,C,145.0,4.45,4.35,2023-02-10,155.0,4.617112219935016,3.4671122199350153,121.81999969482422
7,2022-12-29,2023-01-27,C,150.0,3.5,3.4,2023-02-10,160.0,3.6,2.83,121.81999969482422
8,2022-12-29,2023-01-27,C,160.0,2.23,2.17,2023-02-10,165.0,3.15,2.3,121.81999969482422
9,2022-12-29,2023-01-27,C,200.0,0.48,0.45,2023-02-10,170.0,2.2,1.98,121.81999969482422
10,2022-12-29,2023-01-27,P,50.0,50.01971326542579,49.9197132654258,2023-02-10,50.0,0.3799999999999972,0.21999999999999714,121.81999969482422
11,2022-12-29,2023-01-27,P,75.0,35.84999999999998,35.749999999999986,2023-02-10,55.0,5.587187257848043,5.417187257848043,121.81999969482422
12,2022-12-29,2023-01-27,P,80.0,-28.579564909759878,-28.589564909759876,2023-02-10,60.0,57.284686570293964,55.58468657029396,121.81999969482422
13,2022-12-29,2023-01-27,P,90.0,17.175000000000008,17.02500000000001,2023-02-10,65.0,-9.816984823878066,-9.986984823878068,121.81999969482422
14,2022-12-29,2023-01-27,P,95.0,28.325,28.175,2023-02-10,75.0,27.172818091724903,26.772818091724904,121.81999969482422
15,2022-12-29,2023-01-27,P,100.0,-5.648671492827643,-5.748671492827643,2023-02-10,90.0,-11.984999999999987,-12.324999999999987,121.81999969482422
16,2022-12-29,2023-01-27,P,105.0,15.700000000000014,15.550000000000015,2023-02-10,100.0,-30.17000000000001,-30.500000000000007,121.81999969482422
17,2022-12-29,2023-01-27,P,110.0,-7.9999999999999885,-8.149999999999988,2023-02-10,115.0,15.949999999999996,14.249999999999993,121.81999969482422
18,2022-12-29,2023-01-27,P,115.0,-30.984999999999992,-31.03499999999999,2023-02-10,120.0,18.248304069001016,16.44830406900102,121.81999969482422
19,2022-12-29,2023-01-27,P,120.0,-28.819999999999993,-28.879999999999995,2023-02-10,125.0,-18.85,-19.800000000000004,121.81999969482422
20,2022-12-30,2023-01-27,C,120.0,13.85,13.65,2023-02-10,100.0,30.999999999999996,27.1,123.18000030517578
21,2022-12-30,2023-01-27,C,125.00000000000001,11.35,11.1,2023-02-10,120.0,16.7,14.9,123.18000030517578
22,2022-12-30,2023-01-27,C,130.0,9.1,9.0,2023-02-10,125.0,14.25,11.9,123.18000030517578
23,2022-12-30,2023-01-27,C,135.0,7.3,7.15,2023-02-10,130.0,11.545546934546675,10.945546934546673,123.18000030517578
24,2022-12-30,2023-01-27,C,140.0,5.75,5.65,2023-02-10,135.0,9.5,9.0,123.18000030517578
25,2022-12-30,2023-01-27,C,145.0,4.5,4.35,2023-02-10,140.0,7.849999999999999,7.3,123.18000030517578
26,2022-12-30,2023-01-27,C,150.0,3.5,3.45,2023-02-10,150.0,5.5,4.5,123.18000030517578
27,2022-12-30,2023-01-27,C,155.0,2.78,2.7,2023-02-10,160.0,3.7154941543785225,3.1154941543785224,123.18000030517578
28,2022-12-30,2023-01-27,C,160.0,2.18,2.09,2023-02-10,165.0,3.2,2.28,123.18000030517578
29,2022-12-30,2023-01-27,C,170.0,1.37,1.29,2023-02-10,170.0,2.5,2.11,123.18000030517578
30,2022-12-30,2023-01-27,P,60.0,40.22500000000001,40.125000000000014,2023-02-10,50.0,0.35000000000000564,0.2000000000000057,123.18000030517578
31,2022-12-30,2023-01-27,P,80.0,11.02500000000001,10.98500000000001,2023-02-10,60.0,60.60129019644768,59.10129019644768,123.18000030517578
32,2022-12-30,2023-01-27,P,85.0,21.475000000000005,21.325000000000006,2023-02-10,70.0,56.872233055167754,55.622233055167754,123.18000030517578
33,2022-12-30,2023-01-27,P,90.0,31.95,31.8,2023-02-10,80.0,28.274999999999988,27.87499999999999,123.18000030517578
34,2022-12-30,2023-01-27,P,95.0,17.724999999999998,17.624999999999996,2023-02-10,90.0,-6.584999999999998,-7.074999999999998,123.18000030517578
35,2022-12-30,2023-01-27,P,100.0,18.52499999999998,18.42499999999998,2023-02-10,95.0,-1.643739227840075,-3.0437392278400752,123.18000030517578
36,2022-12-30,2023-01-27,P,105.0,-19.995000000000005,-20.055000000000007,2023-02-10,100.0,-24.16500000000001,-24.34500000000001,123.18000030517578
37,2022-12-30,2023-01-27,P,110.0,-43.459999999999994,-43.5,2023-02-10,105.0,-2.8479054726677133,-3.7979054726677135,123.18000030517578
38,2022-12-30,2023-01-27,P,115.0,-11.734999999999996,-11.774999999999995,2023-02-10,120.0,-8.000000000000014,-8.250000000000014,123.18000030517578
39,2022-12-30,2023-01-27,P,120.0,-24.574999999999996,-24.654999999999994,2023-02-10,125.0,-50.14999999999999,-50.639999999999986,123.18000030517578
