,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2018-06-21,2018-07-06,C,350.0,15.000000000000002,14.499999999999998,2018-08-03,340.0,34.25,29.7,347.5100040435791
1,2018-06-21,2018-07-06,C,355.0,12.95,12.5,2018-08-03,349.99999999999994,29.15,25.8,347.5100040435791
2,2018-06-21,2018-07-06,C,360.0,11.099999999999998,10.65,2018-08-03,355.0,26.55409002303243,23.80409002303243,347.5100040435791
3,2018-06-21,2018-07-06,C,365.0,9.45,8.95,2018-08-03,367.5,21.899999999999995,17.55,347.5100040435791
4,2018-06-21,2018-07-06,C,370.00000000000006,8.05,7.55,2018-08-03,370.0,20.60517941091355,17.00517941091355,347.5100040435791
5,2018-06-21,2018-07-06,C,380.0,5.8,5.4,2018-08-03,375.0,19.45,16.25,347.5100040435791
6,2018-06-21,2018-07-06,C,385.0,4.85,4.55,,,,,347.5100040435791
7,2018-06-21,2018-07-06,C,400.0,3.0000000000000004,2.8,,,,,347.5100040435791
8,2018-06-21,2018-07-06,C,420.00000000000006,1.6599999999999997,1.46,,,,,347.5100040435791
9,2018-06-21,2018-07-06,C,520.0,0.16,0.09,,,,,347.5100040435791
10,2018-06-21,2018-07-06,P,239.99999999999997,60.42499999999998,60.234999999999985,2018-08-03,249.99999999999997,112.74999999999997,109.04999999999998,347.5100040435791
11,2018-06-21,2018-07-06,P,300.0,22.27499999999994,21.974999999999945,2018-08-03,255.00000000000003,109.73913020174935,105.88913020174935,347.5100040435791
12,2018-06-21,2018-07-06,P,317.5,37.79999999999992,37.24999999999992,2018-08-03,280.0,82.825,79.175,347.5100040435791
13,2018-06-21,2018-07-06,P,320.0,-74.43000000000008,-74.59000000000007,2018-08-03,285.0,73.12499999999997,70.82499999999996,347.5100040435791
14,2018-06-21,2018-07-06,P,330.0,8.650000000000023,8.300000000000022,2018-08-03,325.0,48.49999999999998,45.049999999999976,347.5100040435791
15,2018-06-21,2018-07-06,P,335.0,-7.150000000000011,-7.450000000000012,2018-08-03,350.0,-38.174999999999976,-40.37499999999998,347.5100040435791
16,2018-06-21,2018-07-06,P,345.0,29.99999999999998,29.299999999999976,2018-08-03,352.5,-65.3805539276204,-66.30055392762038,347.5100040435791
17,2018-06-21,2018-07-06,P,350.0,2.550000000000022,2.1500000000000234,2018-08-03,355.0,5.0898653320059335,1.3898653320059342,347.5100040435791
18,2018-06-21,2018-07-06,P,355.0,10.550000000000045,10.100000000000046,2018-08-03,357.5,-71.5,-74.00999999999999,347.5100040435791
19,2018-06-21,2018-07-06,P,360.0,18.750000000000014,18.10000000000001,2018-08-03,360.0,-36.12499999999996,-39.97499999999995,347.5100040435791
20,2018-06-22,2018-07-06,C,337.5,13.05,12.75,2018-08-03,285.0,60.0,55.5,333.63000869750977
21,2018-06-22,2018-07-06,C,339.99999999999994,12.0,11.7,2018-08-03,325.0,33.4,29.049999999999997,333.63000869750977
22,2018-06-22,2018-07-06,C,345.0,10.05,9.75,2018-08-03,337.49999999999994,27.043030747442224,24.84303074744222,333.63000869750977
23,2018-06-22,2018-07-06,C,350.0,8.4,8.05,2018-08-03,340.0,25.9,23.55,333.63000869750977
24,2018-06-22,2018-07-06,C,355.0,6.900000000000001,6.6,2018-08-03,342.5,24.09392536514969,22.393925365149695,333.63000869750977
25,2018-06-22,2018-07-06,C,360.0,5.75,5.55,2018-08-03,350.0,20.75,19.5,333.63000869750977
26,2018-06-22,2018-07-06,C,365.0,4.7,4.5,2018-08-03,357.5,18.75,16.85,333.63000869750977
27,2018-06-22,2018-07-06,C,370.0,3.9,3.6,2018-08-03,365.0,16.45,14.450000000000001,333.63000869750977
28,2018-06-22,2018-07-06,C,375.0,3.2000000000000006,2.97,2018-08-03,445.0,3.2,1.81,333.63000869750977
29,2018-06-22,2018-07-06,C,400.0,1.23,1.15,2018-08-03,500.00000000000006,1.4,0.64,333.63000869750977
30,2018-06-22,2018-07-06,P,300.0,3.55,3.45,2018-08-03,320.0,51.20000000000007,49.90000000000007,333.63000869750977
31,2018-06-22,2018-07-06,P,310.0,20.70000000000001,20.400000000000013,2018-08-03,330.0,53.02499999999998,51.77499999999998,333.63000869750977
32,2018-06-22,2018-07-06,P,320.0,33.87500000000004,33.52500000000005,2018-08-03,337.5,29.914793242166283,28.31479324216629,333.63000869750977
33,2018-06-22,2018-07-06,P,325.0,20.55000000000001,20.30000000000001,2018-08-03,340.0,60.40222978352165,56.90222978352165,333.63000869750977
34,2018-06-22,2018-07-06,P,330.0,12.75,12.5,2018-08-03,345.0,42.59081752358524,39.390817523585234,333.63000869750977
35,2018-06-22,2018-07-06,P,335.0,0.07499999999998863,-0.17500000000001137,2018-08-03,350.0,48.121582570716235,45.07158257071624,333.63000869750977
36,2018-06-22,2018-07-06,P,337.5,-10.900000000000034,-11.150000000000034,2018-08-03,352.5,6.628803758078492,4.778803758078494,333.63000869750977
37,2018-06-22,2018-07-06,P,345.0,41.89999999999996,40.04999999999997,2018-08-03,357.5,14.174999999999955,12.674999999999955,333.63000869750977
38,2018-06-22,2018-07-06,P,355.0,10.4,10.1,2018-08-03,360.0,27.94889787551706,26.54889787551706,333.63000869750977
39,2018-06-22,2018-07-06,P,365.0,26.30000000000001,25.30000000000001,2018-08-03,367.5,20.6,18.9,333.63000869750977
40,2018-06-25,2018-07-06,C,330.0,16.05,15.55,2018-08-03,330.0,29.65,27.65,333.00999641418457
41,2018-06-25,2018-07-06,C,335.0,13.55,13.2,2018-08-03,340.0,24.699999999999996,23.0,333.00999641418457
42,2018-06-25,2018-07-06,C,340.0,11.3,11.0,2018-08-03,349.99999999999994,20.7,18.75,333.00999641418457
43,2018-06-25,2018-07-06,C,350.0,7.8,7.55,2018-08-03,360.0,17.098075430719813,14.898075430719814,333.00999641418457
44,2018-06-25,2018-07-06,C,355.0,6.45,6.1499999999999995,2018-08-03,365.0,16.0,13.299999999999999,333.00999641418457
45,2018-06-25,2018-07-06,C,360.0,5.3,5.1,2018-08-03,390.0,9.9,6.8,333.00999641418457
46,2018-06-25,2018-07-06,C,364.99999999999994,4.4,4.1,2018-08-03,400.0,8.1,5.3,333.00999641418457
47,2018-06-25,2018-07-06,C,370.0,3.6,3.35,2018-08-03,445.00000000000006,3.1500000000000004,1.47,333.00999641418457
48,2018-06-25,2018-07-06,C,380.0,2.44,2.25,2018-08-03,450.0,3.05,1.24,333.00999641418457
49,2018-06-25,2018-07-06,C,400.0,1.15,1.03,2018-08-03,500.0,1.28,0.69,333.00999641418457
50,2018-06-25,2018-07-06,P,300.0,3.299999999999966,3.1499999999999657,2018-08-03,220.0,2.599999999999995,0.9099999999999955,333.00999641418457
51,2018-06-25,2018-07-06,P,305.0,29.024999999999977,28.774999999999977,2018-08-03,250.00000000000003,88.17500000000005,86.82500000000006,333.00999641418457
52,2018-06-25,2018-07-06,P,310.0,35.449999999999974,35.09999999999998,2018-08-03,320.0,52.57500000000006,49.425000000000054,333.00999641418457
53,2018-06-25,2018-07-06,P,320.0,23.424999999999976,23.12499999999998,2018-08-03,325.0,23.100000000000023,21.850000000000023,333.00999641418457
54,2018-06-25,2018-07-06,P,327.5,-6.1500000000000234,-6.300000000000022,2018-08-03,327.5,31.010495948102186,28.110495948102187,333.00999641418457
55,2018-06-25,2018-07-06,P,330.0,30.10517846885881,29.60517846885881,2018-08-03,330.0,25.59999999999991,22.59999999999991,333.00999641418457
56,2018-06-25,2018-07-06,P,335.0,-14.7,-14.8,2018-08-03,332.5,55.06011622454446,51.81011622454446,333.00999641418457
57,2018-06-25,2018-07-06,P,337.50000000000006,-1.074999999999954,-1.274999999999955,2018-08-03,334.99999999999994,22.24038432982799,21.090384329827984,333.00999641418457
58,2018-06-25,2018-07-06,P,340.0,5.399999999999977,5.149999999999977,2018-08-03,350.0,-61.94999999999998,-63.399999999999984,333.00999641418457
59,2018-06-25,2018-07-06,P,347.5,12.775000000000057,12.225000000000056,2018-08-03,360.0,3.0999999999999783,1.9499999999999762,333.00999641418457
60,2018-06-26,2018-07-06,C,330.0,19.55,19.0,2018-08-03,300.0,53.5,49.0,341.9999885559082
61,2018-06-26,2018-07-06,C,340.0,13.85,13.500000000000002,2018-08-03,330.0,33.9,31.4,341.9999885559082
62,2018-06-26,2018-07-06,C,350.0,9.55,9.25,2018-08-03,332.5,33.18713022339449,30.137130223394493,341.9999885559082
63,2018-06-26,2018-07-06,C,360.0,6.4,6.200000000000001,2018-08-03,335.0,31.1032416527014,28.553241652701395,341.9999885559082
64,2018-06-26,2018-07-06,C,370.0,4.25,4.1,2018-08-03,337.5,30.098514976849277,27.498514976849282,341.9999885559082
65,2018-06-26,2018-07-06,C,380.0,2.8700000000000006,2.7,2018-08-03,340.0,27.727611376824566,26.17761137682456,341.9999885559082
66,2018-06-26,2018-07-06,C,385.0,2.25,2.2,2018-08-03,390.0,11.6,9.25,341.9999885559082
67,2018-06-26,2018-07-06,C,390.0,1.93,1.7700000000000002,2018-08-03,440.0,4.4,2.94,341.9999885559082
68,2018-06-26,2018-07-06,C,400.0,1.31,1.21,2018-08-03,450.0,3.6999999999999997,2.23,341.9999885559082
69,2018-06-26,2018-07-06,C,459.99999999999994,0.22,0.14,2018-08-03,500.00000000000006,1.52,0.68,341.9999885559082
70,2018-06-26,2018-07-06,P,260.0,70.32499999999996,70.12499999999997,2018-08-03,230.0,121.14999999999998,119.44999999999999,341.9999885559082
71,2018-06-26,2018-07-06,P,270.0,30.36000000000001,30.240000000000013,2018-08-03,260.0,103.69999999999999,100.94999999999999,341.9999885559082
72,2018-06-26,2018-07-06,P,300.0,39.28174976377528,39.03174976377528,2018-08-03,275.0,5.207170459501867,3.7071704595018673,341.9999885559082
