,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2022-07-21,2023-03-17,C,449.99999999999994,405.95,401.45,2023-04-21,800.0,192.6,177.65,815.1199951171875
1,2022-07-21,2023-03-17,C,700.0,228.45,225.95,2023-04-21,950.0,131.8,116.8,815.1199951171875
2,2022-07-21,2023-03-17,C,900.0,131.75,129.3,2023-04-21,1300.0,56.099999999999994,39.5,815.1199951171875
3,2022-07-21,2023-03-17,C,1000.0,98.65,95.7,2023-04-21,1375.0,46.51841211219351,29.91841211219351,815.1199951171875
4,2022-07-21,2023-03-17,C,1200.0,54.1,50.9,2023-04-21,1400.0,42.7,27.65,815.1199951171875
5,2022-07-21,2023-03-17,C,1250.0,43.96877809964046,41.06877809964046,2023-04-21,1450.0,39.45,23.0,815.1199951171875
6,2022-07-21,2023-03-17,C,1300.0,40.35,38.75,2023-04-21,1500.0,29.950000000000003,24.0,815.1199951171875
7,2022-07-21,2023-03-17,C,1800.0,10.3,9.25,,,,,815.1199951171875
8,2022-07-21,2023-03-17,C,2000.0000000000002,6.75,5.65,,,,,815.1199951171875
9,2022-07-21,2023-03-17,C,2475.0,2.69,1.94,,,,,815.1199951171875
10,2022-07-21,2023-03-17,P,200.0,301.38852784922824,299.13852784922824,2023-04-21,300.0,109.65021597906964,100.75021597906964,815.1199951171875
11,2022-07-21,2023-03-17,P,300.0,13.888546061832564,12.188546061832561,2023-04-21,350.0,1065.4,1048.4,815.1199951171875
12,2022-07-21,2023-03-17,P,350.0,457.55000000000007,454.6,2023-04-21,400.0,175.20000000000005,167.20000000000005,815.1199951171875
13,2022-07-21,2023-03-17,P,400.0,914.65,909.9999999999999,2023-04-21,550.0,-135.82499999999993,-144.67499999999995,815.1199951171875
14,2022-07-21,2023-03-17,P,499.99999999999994,783.4250000000002,779.3750000000002,2023-04-21,650.0,917.2995186318152,900.5495186318152,815.1199951171875
