,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2020-08-13,2020-09-04,C,100.0,4.75,4.6,2020-10-02,101.0,6.0,5.5,92.56948852539062
1,2020-08-13,2020-09-04,C,102.0,3.6454572429863386,3.545457242986338,2020-10-02,107.00000000000001,3.25,2.76,92.56948852539062
2,2020-08-13,2020-09-04,C,103.0,3.0397304346678786,2.9397304346678785,2020-10-02,115.0,1.35,0.74,92.56948852539062
3,2020-08-13,2020-09-04,C,104.00000000000001,2.7,2.51,,,,,92.56948852539062
4,2020-08-13,2020-09-04,C,104.99999999999999,2.308655952685397,2.248655952685397,,,,,92.56948852539062
5,2020-08-13,2020-09-04,C,107.00000000000001,1.4936215804539044,1.443621580453904,,,,,92.56948852539062
6,2020-08-13,2020-09-04,C,108.0,1.34,1.28,,,,,92.56948852539062
7,2020-08-13,2020-09-04,C,109.00000000000001,0.9997453217546971,0.8997453217546971,,,,,92.56948852539062
8,2020-08-13,2020-09-04,C,110.00000000000001,0.9653734391765306,0.9253734391765305,,,,,92.56948852539062
9,2020-08-13,2020-09-04,C,115.0,0.39,0.34,,,,,92.56948852539062
10,2020-08-13,2020-09-04,P,90.0,2.331512479137249,2.2615124791372487,2020-10-02,96.0,3.0499999999999963,2.519999999999997,92.56948852539062
11,2020-08-13,2020-09-04,P,91.0,4.594955460461268,4.524955460461268,,,,,92.56948852539062
12,2020-08-13,2020-09-04,P,94.0,-3.047235117553423,-3.087235117553423,,,,,92.56948852539062
13,2020-08-13,2020-09-04,P,95.0,8.748415930629118,8.59841593062912,,,,,92.56948852539062
14,2020-08-13,2020-09-04,P,97.5,8.094999999999995,7.944999999999997,,,,,92.56948852539062
15,2020-08-13,2020-09-04,P,99.5,2.2188736786685372,2.108873678668537,,,,,92.56948852539062
16,2020-08-13,2020-09-04,P,100.0,-0.4416178416132578,-0.5516178416132579,,,,,92.56948852539062
17,2020-08-13,2020-09-04,P,101.0,-3.6242607828340017,-3.7142607828340015,,,,,92.56948852539062
18,2020-08-13,2020-09-04,P,103.0,1.7799999999999971,1.5699999999999972,,,,,92.56948852539062
19,2020-08-13,2020-09-04,P,104.0,0.24999999999999822,0.15999999999999837,,,,,92.56948852539062
20,2020-08-14,2020-09-04,C,99.0,5.35,5.15,2020-10-02,103.0,4.607998579372241,4.307998579372242,92.60567474365234
21,2020-08-14,2020-09-04,C,101.0,4.357692990776241,4.107692990776242,2020-10-02,104.0,4.5,4.2,92.60567474365234
22,2020-08-14,2020-09-04,C,102.0,3.510322563428143,3.3603225634281433,2020-10-02,105.00000000000001,4.1919595471918845,3.9919595471918847,92.60567474365234
23,2020-08-14,2020-09-04,C,103.0,3.05,2.93,2020-10-02,106.0,3.337369215476317,2.9873692154763165,92.60567474365234
24,2020-08-14,2020-09-04,C,105.0,2.2,2.13,2020-10-02,106.99999999999999,3.218675413691952,2.958675413691952,92.60567474365234
25,2020-08-14,2020-09-04,C,105.99999999999999,1.7669365924877825,1.6569365924877828,2020-10-02,110.0,2.37,2.07,92.60567474365234
26,2020-08-14,2020-09-04,C,107.0,1.56,1.5,2020-10-02,111.0,2.05,1.7200000000000002,92.60567474365234
27,2020-08-14,2020-09-04,C,108.00000000000001,1.362194562578193,1.302194562578193,2020-10-02,114.0,1.304231875812541,1.1242318758125411,92.60567474365234
28,2020-08-14,2020-09-04,C,108.99999999999999,1.06950797365699,0.9695079736569898,2020-10-02,114.99999999999999,1.31,1.03,92.60567474365234
29,2020-08-14,2020-09-04,C,109.99999999999999,1.0525703936955197,0.9925703936955198,2020-10-02,120.00000000000001,0.75,0.55,92.60567474365234
30,2020-08-14,2020-09-04,P,85.0,15.350586495051854,15.170586495051854,2020-10-02,80.0,10.18027210552052,9.95027210552052,92.60567474365234
31,2020-08-14,2020-09-04,P,90.0,9.671389553927025,9.521389553927026,2020-10-02,90.0,10.124907594654331,9.904907594654333,92.60567474365234
32,2020-08-14,2020-09-04,P,91.0,12.002040233972151,11.88204023397215,2020-10-02,97.0,7.975,7.775,92.60567474365234
33,2020-08-14,2020-09-04,P,94.0,-1.9904118795847985,-2.0204118795847985,2020-10-02,102.0,-16.90500000000001,-17.04500000000001,92.60567474365234
34,2020-08-14,2020-09-04,P,95.0,-0.7831392517912411,-0.8131392517912411,,,,,92.60567474365234
35,2020-08-14,2020-09-04,P,99.5,3.6250000000000107,3.445000000000011,,,,,92.60567474365234
36,2020-08-14,2020-09-04,P,100.0,-12.597635883989252,-12.667635883989252,,,,,92.60567474365234
37,2020-08-14,2020-09-04,P,101.0,-3.702562472471211,-3.7725624724712112,,,,,92.60567474365234
38,2020-08-14,2020-09-04,P,102.0,-8.945000000000007,-8.975000000000009,,,,,92.60567474365234
39,2020-08-14,2020-09-04,P,103.0,3.6499999999999826,3.4499999999999833,,,,,92.60567474365234
40,2020-08-17,2020-09-04,C,99.5,2.98,2.89,2020-10-02,100.0,4.708862004034081,4.408862004034082,90.16414642333984
41,2020-08-17,2020-09-04,C,100.0,2.71,2.66,2020-10-02,102.0,4.018057628901768,3.7680576289017678,90.16414642333984
42,2020-08-17,2020-09-04,C,101.0,2.087469520305126,1.987469520305126,2020-10-02,103.0,3.4,3.1999999999999997,90.16414642333984
43,2020-08-17,2020-09-04,C,101.99999999999999,1.8889055960304872,1.828905596030487,2020-10-02,104.0,3.0118154231590175,2.801815423159017,90.16414642333984
44,2020-08-17,2020-09-04,C,103.0,1.51,1.46,2020-10-02,105.0,2.67,2.5,90.16414642333984
45,2020-08-17,2020-09-04,C,104.0,1.23,1.2,2020-10-02,106.0,2.2987367572698636,2.148736757269864,90.16414642333984
46,2020-08-17,2020-09-04,C,105.0,1.0,0.96,2020-10-02,107.00000000000001,2.079172211929403,1.7991722119294031,90.16414642333984
47,2020-08-17,2020-09-04,C,106.00000000000001,0.85,0.76,2020-10-02,109.0,1.56,1.41,90.16414642333984
48,2020-08-17,2020-09-04,C,108.0,0.5304268630197125,0.46042686301971264,2020-10-02,110.0,1.4216340086090333,1.3216340086090335,90.16414642333984
49,2020-08-17,2020-09-04,C,110.0,0.4079251080684565,0.3679251080684566,2020-10-02,120.0,0.38,0.34,90.16414642333984
50,2020-08-17,2020-09-04,P,90.0,1.2093666527963332,1.179366652796333,2020-10-02,80.0,6.973312758890953,6.8533127588909535,90.16414642333984
51,2020-08-17,2020-09-04,P,94.0,6.694624892047361,6.624624892047361,2020-10-02,85.0,-2.1914796602171656,-2.261479660217166,90.16414642333984
52,2020-08-17,2020-09-04,P,95.0,1.4035282598022707,1.3435282598022706,2020-10-02,90.0,12.749999999999995,12.449999999999994,90.16414642333984
