,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2021-05-13,2021-06-04,C,240.0,7.749999999999999,7.3,2021-07-02,230.0,17.9,17.15,236.78111267089844
1,2021-05-13,2021-06-04,C,242.49999999999997,6.05,5.85,2021-07-02,242.49999999999997,9.55,9.05,236.78111267089844
2,2021-05-13,2021-06-04,C,245.0,4.8,4.45,2021-07-02,245.00000000000003,7.9031407150126425,7.403140715012642,236.78111267089844
3,2021-05-13,2021-06-04,C,250.00000000000003,2.76,2.6,2021-07-02,247.5,7.0,6.5,236.78111267089844
4,2021-05-13,2021-06-04,C,252.49999999999997,2.03,1.89,2021-07-02,250.00000000000003,5.9,5.4,236.78111267089844
5,2021-05-13,2021-06-04,C,255.0,1.46,1.35,2021-07-02,260.0,2.77,2.32,236.78111267089844
6,2021-05-13,2021-06-04,C,257.5,1.05,0.94,2021-07-02,262.5,2.223224630541667,1.8132246305416677,236.78111267089844
7,2021-05-13,2021-06-04,C,260.0,0.75,0.7,2021-07-02,265.0,1.84,1.48,236.78111267089844
8,2021-05-13,2021-06-04,C,267.5,0.3,0.24,2021-07-02,270.0,1.21,0.9699999999999999,236.78111267089844
9,2021-05-13,2021-06-04,C,270.0,0.23999999999999996,0.16,2021-07-02,275.0,0.84,0.59,236.78111267089844
10,2021-05-13,2021-06-04,P,165.0,65.58500000000002,65.43500000000002,2021-07-02,205.0,26.875000000000046,26.275000000000045,236.78111267089844
11,2021-05-13,2021-06-04,P,220.0,23.99999999999997,23.74999999999997,2021-07-02,210.0,34.675000000000004,33.87500000000001,236.78111267089844
12,2021-05-13,2021-06-04,P,225.0,11.397109046588923,11.147109046588923,2021-07-02,220.0,10.604650896192505,10.054650896192504,236.78111267089844
13,2021-05-13,2021-06-04,P,230.0,7.46464931750462,7.254649317504619,2021-07-02,225.0,3.9500000000000286,3.5500000000000282,236.78111267089844
14,2021-05-13,2021-06-04,P,232.5,7.925000000000006,7.625000000000005,2021-07-02,227.5,-18.200587011513065,-18.480587011513066,236.78111267089844
15,2021-05-13,2021-06-04,P,235.0,8.581804782265909,8.231804782265908,2021-07-02,230.0,-14.863194535892283,-15.193194535892282,236.78111267089844
16,2021-05-13,2021-06-04,P,237.5,-13.400000000000004,-13.530000000000003,2021-07-02,237.5,9.62500000000001,8.975000000000012,236.78111267089844
17,2021-05-13,2021-06-04,P,240.0,9.951392764726098,9.601392764726096,2021-07-02,240.0,-11.886889639217575,-12.316889639217575,236.78111267089844
18,2021-05-13,2021-06-04,P,242.5,-11.624999999999998,-11.754999999999997,2021-07-02,242.5,4.541805912047204,3.991805912047204,236.78111267089844
19,2021-05-13,2021-06-04,P,245.0,-73.39999999999999,-73.42,,,,,236.78111267089844
20,2021-05-14,2021-06-04,C,240.0,10.55,9.95,2021-07-02,225.0,25.5,24.85,241.7694549560547
21,2021-05-14,2021-06-04,C,245.0,6.6,6.45,2021-07-02,245.0,9.95,9.4,241.7694549560547
22,2021-05-14,2021-06-04,C,247.50000000000003,4.922756630368999,4.672756630368999,2021-07-02,247.5,8.386075675683447,7.836075675683449,241.7694549560547
23,2021-05-14,2021-06-04,C,250.00000000000003,3.85,3.6,2021-07-02,250.00000000000003,7.0,6.6,241.7694549560547
24,2021-05-14,2021-06-04,C,252.49999999999997,2.72,2.57,2021-07-02,255.0,4.8,4.5,241.7694549560547
25,2021-05-14,2021-06-04,C,255.00000000000003,1.82,1.77,2021-07-02,260.0,3.15,2.85,241.7694549560547
26,2021-05-14,2021-06-04,C,257.5,1.28,1.18,2021-07-02,262.5,2.46,2.18,241.7694549560547
27,2021-05-14,2021-06-04,C,260.0,0.9,0.78,2021-07-02,265.0,1.9500000000000002,1.72,241.7694549560547
28,2021-05-14,2021-06-04,C,265.0,0.42,0.37,2021-07-02,270.0,1.21,1.08,241.7694549560547
29,2021-05-14,2021-06-04,C,275.0,0.14,0.13,2021-07-02,275.0,0.78,0.66,241.7694549560547
30,2021-05-14,2021-06-04,P,205.0,20.174176012973323,20.134176012973324,2021-07-02,217.5,14.325000000000012,14.025000000000011,241.7694549560547
31,2021-05-14,2021-06-04,P,225.0,19.609748749482996,19.499748749482997,2021-07-02,230.0,13.129626156137864,12.779626156137862,241.7694549560547
32,2021-05-14,2021-06-04,P,230.0,6.135000000000003,6.0450000000000035,2021-07-02,232.5,8.099739666704545,7.799739666704545,241.7694549560547
33,2021-05-14,2021-06-04,P,232.5,6.307832343721128,6.157832343721128,2021-07-02,235.0,3.9500000000000117,3.650000000000011,241.7694549560547
34,2021-05-14,2021-06-04,P,235.0,-3.315912531081908,-3.405912531081908,2021-07-02,237.5,24.850000000000016,24.05000000000002,241.7694549560547
35,2021-05-14,2021-06-04,P,237.5,-3.0199999999999796,-3.1499999999999795,2021-07-02,240.0,12.906835371735662,12.356835371735661,241.7694549560547
36,2021-05-14,2021-06-04,P,242.5,8.075000000000028,7.925000000000029,2021-07-02,242.5,8.3652842873508,7.9652842873508005,241.7694549560547
37,2021-05-14,2021-06-04,P,245.0,-36.77742882583299,-36.787428825833,2021-07-02,245.0,-5.474999999999977,-5.824999999999977,241.7694549560547
38,2021-05-14,2021-06-04,P,247.5,2.250000000000017,2.1500000000000172,2021-07-02,247.5,2.8750000000000173,2.525000000000017,241.7694549560547
39,2021-05-14,2021-06-04,P,255.00000000000003,9.149999999999977,8.649999999999977,2021-07-02,257.5,-26.67,-26.83,241.7694549560547
40,2021-05-17,2021-06-04,C,220.0,25.45,25.0,2021-07-02,245.0,8.15,7.9,238.87582397460935
41,2021-05-17,2021-06-04,C,245.0,4.75,4.65,2021-07-02,247.5,6.85,6.45,238.87582397460935
42,2021-05-17,2021-06-04,C,247.49999999999997,3.5,3.4,2021-07-02,250.0,5.7,5.35,238.87582397460935
43,2021-05-17,2021-06-04,C,249.99999999999997,2.48,2.41,2021-07-02,252.49999999999997,4.7,4.35,238.87582397460935
44,2021-05-17,2021-06-04,C,252.5,1.72,1.66,2021-07-02,255.0,3.8,3.45,238.87582397460935
45,2021-05-17,2021-06-04,C,255.0,1.16,1.12,2021-07-02,257.5,3.05,2.78,238.87582397460935
46,2021-05-17,2021-06-04,C,257.5,0.7540359785197818,0.7140359785197818,2021-07-02,260.0,2.43,2.18,238.87582397460935
47,2021-05-17,2021-06-04,C,260.0,0.53,0.51,2021-07-02,265.0,1.52,1.32,238.87582397460935
48,2021-05-17,2021-06-04,C,262.5,0.37,0.35,2021-07-02,270.0,0.97,0.82,238.87582397460935
49,2021-05-17,2021-06-04,C,272.5,0.11,0.09,2021-07-02,295.0,0.2,0.1,238.87582397460935
50,2021-05-17,2021-06-04,P,190.0,10.164686325337195,10.144686325337195,2021-07-02,205.0,40.847666306877116,40.49766630687712,238.87582397460935
51,2021-05-17,2021-06-04,P,200.0,47.31753953770716,47.16753953770716,2021-07-02,210.0,43.949999999999996,43.49999999999999,238.87582397460935
52,2021-05-17,2021-06-04,P,205.0,37.97499999999998,37.874999999999986,2021-07-02,215.0,26.800000000000004,26.500000000000007,238.87582397460935
53,2021-05-17,2021-06-04,P,220.0,20.704612106394723,20.604612106394722,2021-07-02,220.0,2.170000000000009,2.0600000000000094,238.87582397460935
54,2021-05-17,2021-06-04,P,225.0,11.039862948739339,10.97986294873934,2021-07-02,227.5,-9.200000000000049,-9.380000000000049,238.87582397460935
55,2021-05-17,2021-06-04,P,230.0,-8.594999999999985,-8.624999999999986,2021-07-02,235.0,-20.191881019995307,-20.28188101999531,238.87582397460935
56,2021-05-17,2021-06-04,P,235.0,-2.737978451399846,-2.787978451399846,2021-07-02,240.0,8.981198532788875,8.681198532788875,238.87582397460935
57,2021-05-17,2021-06-04,P,240.0,-32.05543219373305,-32.07543219373304,2021-07-02,242.5,-0.6061433098862894,-0.956143309886289,238.87582397460935
58,2021-05-17,2021-06-04,P,242.5,-13.43999999999998,-13.479999999999979,2021-07-02,245.0,-9.074999999999998,-9.304999999999998,238.87582397460935
59,2021-05-17,2021-06-04,P,245.0,-50.09500000000002,-50.105000000000025,2021-07-02,252.5,-35.02999999999998,-35.13999999999998,238.87582397460935
60,2021-05-18,2021-06-04,C,200.0,43.65,42.65,2021-07-02,245.00000000000003,7.05,6.75,236.82980346679688
61,2021-05-18,2021-06-04,C,220.0,23.5,23.05,2021-07-02,247.5,5.85,5.35,236.82980346679688
62,2021-05-18,2021-06-04,C,242.5,4.85,4.7,2021-07-02,250.0,4.628050960824947,4.378050960824948,236.82980346679688
63,2021-05-18,2021-06-04,C,245.0,3.55,3.45,2021-07-02,252.50000000000003,3.85,3.6,236.82980346679688
64,2021-05-18,2021-06-04,C,247.50000000000003,2.473744480182219,2.3937444801822196,2021-07-02,255.00000000000003,3.1,2.81,236.82980346679688
65,2021-05-18,2021-06-04,C,250.0,1.72,1.67,2021-07-02,260.0,1.9500000000000002,1.69,236.82980346679688
66,2021-05-18,2021-06-04,C,252.49999999999997,1.066030372632757,1.026030372632757,2021-07-02,262.5,1.52,1.29,236.82980346679688
67,2021-05-18,2021-06-04,C,255.00000000000003,0.8626514532558432,0.8326514532558433,2021-07-02,265.0,1.19,1.05,236.82980346679688
68,2021-05-18,2021-06-04,C,257.5,0.52,0.5,2021-07-02,270.0,0.77,0.61,236.82980346679688
69,2021-05-18,2021-06-04,C,260.0,0.36,0.34,2021-07-02,295.0,0.2,0.060000000000000005,236.82980346679688
70,2021-05-18,2021-06-04,P,205.0,35.54586578238634,35.44586578238635,2021-07-02,200.0,1.3880631643876427,1.2380631643876427,236.82980346679688
71,2021-05-18,2021-06-04,P,215.0,23.593135066897506,23.523135066897506,2021-07-02,210.0,20.89627893903446,20.64627893903446,236.82980346679688
72,2021-05-18,2021-06-04,P,217.5,-2.1749999999999976,-2.204999999999998,2021-07-02,215.0,36.94985157170664,36.249851571706635,236.82980346679688
73,2021-05-18,2021-06-04,P,227.5,-21.570645449361265,-21.600645449361267,2021-07-02,220.0,22.274999999999995,21.924999999999994,236.82980346679688
74,2021-05-18,2021-06-04,P,230.0,16.520976685473652,16.370976685473654,2021-07-02,230.0,-11.185000000000034,-11.365000000000034,236.82980346679688
75,2021-05-18,2021-06-04,P,232.5,1.7700000000000375,1.7100000000000375,2021-07-02,232.5,-8.462926920193766,-8.682926920193765,236.82980346679688
76,2021-05-18,2021-06-04,P,235.0,1.8743144845128121,1.8043144845128118,2021-07-02,240.0,-0.6000000000000001,-0.8999999999999999,236.82980346679688
77,2021-05-18,2021-06-04,P,237.5,-4.683540338041444,-4.733540338041445,2021-07-02,244.99999999999997,-25.984876778516853,-26.164876778516852,236.82980346679688
78,2021-05-18,2021-06-04,P,240.0,-18.954999999999973,-18.974999999999977,2021-07-02,247.5,10.499999999999972,9.999999999999972,236.82980346679688
79,2021-05-18,2021-06-04,P,244.99999999999997,-11.760000000000025,-11.810000000000025,2021-07-02,250.0,7.248738392252096,6.898738392252096,236.82980346679688
80,2021-05-19,2021-06-04,C,240.0,6.7,6.5,2021-07-02,230.0,17.35,16.6,237.4157562255859
81,2021-05-19,2021-06-04,C,242.5,5.15,4.9,2021-07-02,240.0,10.25,9.75,237.4157562255859
82,2021-05-19,2021-06-04,C,245.00000000000003,3.8000000000000003,3.6,2021-07-02,242.5,8.8,8.3,237.4157562255859
83,2021-05-19,2021-06-04,C,247.50000000000003,2.74,2.6,2021-07-02,245.00000000000003,7.45,7.1,237.4157562255859
84,2021-05-19,2021-06-04,C,250.0,1.9100000000000001,1.84,2021-07-02,247.50000000000003,6.120962111627872,5.670962111627872,237.4157562255859
85,2021-05-19,2021-06-04,C,252.5,1.3,1.24,2021-07-02,250.00000000000003,5.15,4.75,237.4157562255859
86,2021-05-19,2021-06-04,C,254.99999999999997,0.87,0.71,2021-07-02,255.00000000000003,3.3909136609630104,3.0909136609630106,237.4157562255859
87,2021-05-19,2021-06-04,C,257.5,0.58,0.56,2021-07-02,257.5,2.72,2.43,237.4157562255859
88,2021-05-19,2021-06-04,C,260.0,0.39,0.37,2021-07-02,260.0,2.15,1.94,237.4157562255859
89,2021-05-19,2021-06-04,C,267.5,0.14,0.12000000000000001,2021-07-02,275.0,0.57,0.45,237.4157562255859
90,2021-05-19,2021-06-04,P,175.0,62.54802302851044,62.41802302851045,2021-07-02,205.0,21.325000000000024,21.12500000000002,237.4157562255859
91,2021-05-19,2021-06-04,P,225.0,0.9999999999999852,0.9699999999999852,2021-07-02,217.5,14.749999999999977,14.549999999999978,237.4157562255859
92,2021-05-19,2021-06-04,P,227.5,3.4048574828835276,3.344857482883527,2021-07-02,220.0,19.644254255066663,19.344254255066666,237.4157562255859
93,2021-05-19,2021-06-04,P,230.0,14.07519037018514,13.82519037018514,2021-07-02,225.0,5.8776436899903555,5.677643689990356,237.4157562255859
94,2021-05-19,2021-06-04,P,232.5,4.430000000000002,4.190000000000002,2021-07-02,227.5,11.008605722838166,10.608605722838167,237.4157562255859
95,2021-05-19,2021-06-04,P,235.0,17.52499999999997,16.974999999999973,2021-07-02,230.0,-8.410000000000023,-8.600000000000025,237.4157562255859
96,2021-05-19,2021-06-04,P,237.5,6.699550651809664,6.499550651809665,2021-07-02,235.0,15.510194515761992,15.110194515761993,237.4157562255859
