,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2020-08-14,2020-09-04,C,105.0,31.991659718956576,28.691659718956576,2020-10-02,126.0,10.4,8.75,123.93406677246094
1,2020-08-14,2020-09-04,C,132.0,4.25,3.85,2020-10-02,136.0,3.25,2.49,123.93406677246094
2,2020-08-14,2020-09-04,C,134.0,2.706511776762362,2.276511776762362,2020-10-02,137.0,2.91,2.03,123.93406677246094
3,2020-08-14,2020-09-04,C,135.0,2.43,1.85,,,,,123.93406677246094
4,2020-08-14,2020-09-04,C,136.0,1.82,1.52,,,,,123.93406677246094
5,2020-08-14,2020-09-04,C,139.0,0.75,0.67,,,,,123.93406677246094
6,2020-08-14,2020-09-04,C,140.0,0.5253906929380535,0.22539069293805347,,,,,123.93406677246094
7,2020-08-14,2020-09-04,C,142.0,0.35,0.1,,,,,123.93406677246094
8,2020-08-14,2020-09-04,P,127.0,0.844090580361991,0.754090580361991,2020-10-02,128.0,9.054999999999996,8.704999999999995,123.93406677246094
9,2020-08-14,2020-09-04,P,132.0,5.146139157233324,4.546139157233324,2020-10-02,135.0,3.5499999999999883,3.099999999999989,123.93406677246094
10,2020-08-14,2020-09-04,P,133.0,1.3369435311020141,1.136943531102014,2020-10-02,136.0,-3.2549999999999915,-4.044999999999991,123.93406677246094
11,2020-08-14,2020-09-04,P,134.0,2.8549999999999938,2.3149999999999937,,,,,123.93406677246094
12,2020-08-14,2020-09-04,P,135.0,1.4000668690932923,0.8100668690932923,,,,,123.93406677246094
13,2020-08-14,2020-09-04,P,136.0,-1.2100000000000006,-1.5700000000000005,,,,,123.93406677246094
14,2020-08-17,2020-09-04,C,135.0,2.41,2.14,2020-10-02,132.0,5.9,5.35,124.30101776123048
15,2020-08-17,2020-09-04,C,136.0,1.9470181948387209,1.577018194838721,2020-10-02,135.0,4.0,3.6499999999999995,124.30101776123048
16,2020-08-17,2020-09-04,C,139.0,0.78,0.67,2020-10-02,137.0,2.8,2.43,124.30101776123048
17,2020-08-17,2020-09-04,C,141.00000000000003,0.42999828628162073,0.32999828628162076,,,,,124.30101776123048
18,2020-08-17,2020-09-04,C,142.0,0.33,0.24,,,,,124.30101776123048
19,2020-08-17,2020-09-04,P,131.0,0.6399999999999977,0.4899999999999977,2020-10-02,110.0,3.0414388069540457,2.6714388069540456,124.30101776123048
20,2020-08-17,2020-09-04,P,132.0,3.480000000000013,3.2100000000000133,2020-10-02,136.0,4.0000000000000115,3.350000000000011,124.30101776123048
21,2020-08-17,2020-09-04,P,135.0,-0.900000000000013,-1.0400000000000131,,,,,124.30101776123048
22,2020-08-18,2020-09-04,C,133.0,4.35,4.15,2020-10-02,137.0,3.0999999999999996,2.76,125.22753143310548
23,2020-08-18,2020-09-04,C,134.0,3.422034342733926,3.172034342733926,2020-10-02,139.0,2.2429426887379473,1.812942688737947,125.22753143310548
24,2020-08-18,2020-09-04,C,135.0,2.76,2.47,2020-10-02,140.0,1.86,1.5,125.22753143310548
25,2020-08-18,2020-09-04,C,136.0,2.16,1.86,2020-10-02,141.0,1.64,1.3,125.22753143310548
26,2020-08-18,2020-09-04,C,137.0,1.65,1.2999999999999998,,,,,125.22753143310548
27,2020-08-18,2020-09-04,C,137.99999999999997,1.3237457264174697,1.0437457264174697,,,,,125.22753143310548
28,2020-08-18,2020-09-04,C,139.0,0.87,0.77,,,,,125.22753143310548
29,2020-08-18,2020-09-04,C,140.0,0.73,0.5,,,,,125.22753143310548
30,2020-08-18,2020-09-04,C,142.0,0.43,0.19,,,,,125.22753143310548
31,2020-08-18,2020-09-04,P,125.0,10.049753019555228,9.919753019555229,2020-10-02,127.0,11.800000000000006,11.500000000000005,125.22753143310548
32,2020-08-18,2020-09-04,P,129.0,4.374999999999999,4.314999999999999,2020-10-02,134.0,3.254999999999989,3.1449999999999885,125.22753143310548
33,2020-08-18,2020-09-04,P,130.0,6.803118132206382,6.483118132206382,2020-10-02,135.0,1.7650000000000254,1.5850000000000257,125.22753143310548
34,2020-08-18,2020-09-04,P,133.0,-1.8084943593935099,-1.98849435939351,2020-10-02,137.0,3.406730818381055,3.2067308183810557,125.22753143310548
35,2020-08-18,2020-09-04,P,134.0,-4.8426441444563775,-4.892644144456378,2020-10-02,138.0,-6.6106922449177405,-6.740692244917741,125.22753143310548
36,2020-08-18,2020-09-04,P,135.0,3.4799999999999827,3.1199999999999832,,,,,125.22753143310548
37,2020-08-18,2020-09-04,P,136.0,-0.40499999999998576,-0.5949999999999858,,,,,125.22753143310548
38,2020-08-18,2020-09-04,P,137.0,-9.840000000000027,-10.040000000000026,,,,,125.22753143310548
39,2020-08-19,2020-09-04,C,135.0,2.28,2.13,2020-10-02,135.0,3.95,3.55,124.54872131347656
40,2020-08-19,2020-09-04,C,137.0,1.31,1.13,2020-10-02,137.0,2.68,2.31,124.54872131347656
41,2020-08-19,2020-09-04,C,138.0,0.9122629691403146,0.7522629691403147,2020-10-02,138.0,2.410191654384971,1.560191654384971,124.54872131347656
42,2020-08-19,2020-09-04,C,139.0,0.62,0.53,2020-10-02,139.0,2.0521273507450424,1.432127350745042,124.54872131347656
43,2020-08-19,2020-09-04,P,114.0,21.3388160748129,21.208816074812898,2020-10-02,133.0,2.1500000000000226,1.800000000000023,124.54872131347656
44,2020-08-19,2020-09-04,P,133.0,-18.694157995348597,-18.834157995348598,2020-10-02,135.0,2.8944291893920364,2.5944291893920366,124.54872131347656
45,2020-08-19,2020-09-04,P,135.0,3.3372428221546757,2.6872428221546754,2020-10-02,136.0,3.3999999999999826,2.919999999999982,124.54872131347656
46,2020-08-19,2020-09-04,P,135.99999999999997,-1.094999999999988,-1.2749999999999881,2020-10-02,137.0,3.8500000000000085,3.3500000000000085,124.54872131347656
47,2020-08-20,2020-09-04,C,133.0,4.6,4.35,2020-10-02,137.0,3.35,3.0,125.5394515991211
48,2020-08-20,2020-09-04,C,134.0,4.422413790244981,4.172413790244981,2020-10-02,140.0,1.8491455816889153,1.299145581688915,125.5394515991211
49,2020-08-20,2020-09-04,C,135.0,2.532722596465946,2.3127225964659455,2020-10-02,141.0,1.86,1.23,125.5394515991211
50,2020-08-20,2020-09-04,C,136.0,2.34,2.09,,,,,125.5394515991211
51,2020-08-20,2020-09-04,C,137.0,1.75,1.52,,,,,125.5394515991211
52,2020-08-20,2020-09-04,C,138.0,1.1507835214284796,0.9607835214284797,,,,,125.5394515991211
53,2020-08-20,2020-09-04,C,139.0,0.85,0.71,,,,,125.5394515991211
54,2020-08-20,2020-09-04,C,141.0,0.38,0.3,,,,,125.5394515991211
55,2020-08-20,2020-09-04,C,144.0,0.11,0.07,,,,,125.5394515991211
56,2020-08-20,2020-09-04,P,131.0,2.010143904913092,1.950143904913092,2020-10-02,135.0,2.560000000000011,2.2600000000000104,125.5394515991211
57,2020-08-20,2020-09-04,P,133.0,2.6789734444571174,2.608973444457117,,,,,125.5394515991211
58,2020-08-20,2020-09-04,P,135.0,2.1049999999999986,1.8349999999999989,,,,,125.5394515991211
59,2020-08-20,2020-09-04,P,136.0,-3.6549999999999794,-3.7649999999999797,,,,,125.5394515991211
60,2020-08-21,2020-09-04,C,105.0,33.54509241939949,31.69509241939949,2020-10-02,135.0,4.7,4.15,126.08069610595705
61,2020-08-21,2020-09-04,C,131.0,6.917199895083001,5.667199895083001,2020-10-02,137.0,3.35,2.8500000000000005,126.08069610595705
62,2020-08-21,2020-09-04,C,133.0,4.240080492589814,3.9400804925898143,,,,,126.08069610595705
63,2020-08-21,2020-09-04,C,135.0,3.334086429779875,2.9840864297798753,,,,,126.08069610595705
64,2020-08-21,2020-09-04,C,136.0,3.0201868561830016,2.5601868561830012,,,,,126.08069610595705
65,2020-08-21,2020-09-04,C,137.0,2.0623522398287095,1.8923522398287094,,,,,126.08069610595705
66,2020-08-21,2020-09-04,C,137.99999999999997,1.2848825488499656,1.1248825488499656,,,,,126.08069610595705
67,2020-08-21,2020-09-04,C,139.0,0.94,0.86,,,,,126.08069610595705
68,2020-08-21,2020-09-04,C,140.0,0.6713187031508132,0.5813187031508131,,,,,126.08069610595705
69,2020-08-21,2020-09-04,C,144.0,0.16,0.03,,,,,126.08069610595705
70,2020-08-21,2020-09-04,P,114.0,2.6691955474333118,2.5591955474333115,2020-10-02,133.0,2.0000000000000244,1.2900000000000245,126.08069610595705
71,2020-08-21,2020-09-04,P,132.0,1.0315859230458944,0.9715859230458943,2020-10-02,136.0,2.795915262964506,1.9059152629645058,126.08069610595705
72,2020-08-21,2020-09-04,P,133.0,2.292801340052926,2.212801340052926,2020-10-02,137.0,2.8899999999999757,2.3199999999999754,126.08069610595705
73,2020-08-21,2020-09-04,P,134.0,3.445,3.305,,,,,126.08069610595705
74,2020-08-21,2020-09-04,P,135.0,0.13545143977040253,-0.07454856022959744,,,,,126.08069610595705
75,2020-08-21,2020-09-04,P,136.0,-2.7503560612384548,-2.8003560612384546,,,,,126.08069610595705
76,2020-08-21,2020-09-04,P,137.0,2.7049999999999903,2.2849999999999904,,,,,126.08069610595705
77,2020-08-21,2020-09-04,P,138.0,0.1599999999999881,-0.29000000000001197,,,,,126.08069610595705
78,2020-08-25,2020-09-04,C,133.0,4.64361900019179,4.19361900019179,2020-10-02,137.0,4.75,3.85,127.56678771972656
79,2020-08-25,2020-09-04,C,135.0,3.261280382682187,3.0612803826821877,2020-10-02,138.0,3.55,3.3,127.56678771972656
80,2020-08-25,2020-09-04,C,137.0,2.9370304224295416,2.657030422429542,2020-10-02,139.0,3.05,2.82,127.56678771972656
81,2020-08-25,2020-09-04,C,138.0,2.04,1.86,2020-10-02,139.99999999999997,2.97,2.02,127.56678771972656
82,2020-08-25,2020-09-04,C,139.0,1.43,1.32,2020-10-02,142.0,1.98,1.37,127.56678771972656
83,2020-08-25,2020-09-04,C,140.0,0.9056705452487289,0.5656705452487288,2020-10-02,150.0,0.5,0.22,127.56678771972656
84,2020-08-25,2020-09-04,C,141.0,0.66,0.54,,,,,127.56678771972656
85,2020-08-25,2020-09-04,C,142.0,0.4099999999999999,0.32,,,,,127.56678771972656
86,2020-08-25,2020-09-04,C,150.0,0.21,0.01,,,,,127.56678771972656
87,2020-08-25,2020-09-04,C,159.99999999999997,0.09,0.01,,,,,127.56678771972656
88,2020-08-25,2020-09-04,P,114.0,3.1775643351290745,3.0575643351290744,2020-10-02,137.0,2.630000000000013,2.060000000000013,127.56678771972656
89,2020-08-25,2020-09-04,P,130.0,8.139344818755493,8.039344818755492,2020-10-02,138.0,2.510000000000001,2.300000000000001,127.56678771972656
90,2020-08-25,2020-09-04,P,133.0,2.28712989471513,2.2371298947151304,,,,,127.56678771972656
91,2020-08-25,2020-09-04,P,134.0,0.4900295568921337,0.44002955689213363,,,,,127.56678771972656
92,2020-08-25,2020-09-04,P,135.0,2.857693599774641,2.687693599774641,,,,,127.56678771972656
93,2020-08-25,2020-09-04,P,136.0,-2.7891487932810493,-2.839148793281049,,,,,127.56678771972656
94,2020-08-25,2020-09-04,P,137.0,-0.2349999999999932,-0.40499999999999314,,,,,127.56678771972656
