,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2022-04-21,2022-05-06,C,2500.0,484.75,470.8999999999999,2022-06-03,2999.9999999999995,155.05,141.0,2965.9201049804688
1,2022-04-21,2022-05-06,C,3019.9999999999995,98.55000000000001,93.3,2022-06-03,4000.0,7.65,3.5,2965.9201049804688
2,2022-04-21,2022-05-06,C,3099.9999999999995,67.15,64.0,,,,,2965.9201049804688
3,2022-04-21,2022-05-06,C,3150.0000000000005,51.900000000000006,47.85,,,,,2965.9201049804688
4,2022-04-21,2022-05-06,C,3200.0000000000005,40.180000567262915,37.78000056726292,,,,,2965.9201049804688
5,2022-04-21,2022-05-06,C,3250.0000000000005,30.9,26.649999999999995,,,,,2965.9201049804688
6,2022-04-21,2022-05-06,C,3300.0,22.0,19.45,,,,,2965.9201049804688
7,2022-04-21,2022-05-06,C,3400.0000000000005,13.6,10.55,,,,,2965.9201049804688
8,2022-04-21,2022-05-06,C,3500.0,8.3,7.0,,,,,2965.9201049804688
9,2022-04-21,2022-05-06,C,3600.0000000000005,5.55,3.35,,,,,2965.9201049804688
10,2022-04-21,2022-05-06,P,2400.0,567.825,561.675,2022-06-03,2200.0,615.0249999999994,605.9249999999995,2965.9201049804688
11,2022-04-21,2022-05-06,P,2450.0,540.7500000000001,534.3000000000001,2022-06-03,2400.0,479.95,466.8,2965.9201049804688
12,2022-04-21,2022-05-06,P,2460.0,551.4499999999998,545.1999999999998,2022-06-03,2600.0,-150.00000000000045,-157.25000000000045,2965.9201049804688
13,2022-04-21,2022-05-06,P,2500.0,213.5499999999998,208.84999999999982,2022-06-03,2650.0,-390.80000000000007,-396.5000000000001,2965.9201049804688
14,2022-04-21,2022-05-06,P,2700.0,136.10000000000008,130.9500000000001,2022-06-03,2800.0,291.7499999999999,277.19999999999993,2965.9201049804688
15,2022-04-21,2022-05-06,P,2800.0,-241.9499999999999,-244.24999999999991,2022-06-03,2850.0,-134.1000000000002,-143.25000000000017,2965.9201049804688
16,2022-04-21,2022-05-06,P,2960.0,-440.425,-442.325,2022-06-03,2980.0000000000005,176.50000000000045,162.25000000000045,2965.9201049804688
17,2022-04-21,2022-05-06,P,2980.0,-391.27908102478216,-393.5790810247821,2022-06-03,2989.9999999999995,-162.325,-171.425,2965.9201049804688
18,2022-04-21,2022-05-06,P,2984.9999999999995,132.19999999999953,126.79999999999956,,,,,2965.9201049804688
19,2022-04-21,2022-05-06,P,3000.0000000000005,-409.9000000000002,-412.20000000000016,,,,,2965.9201049804688
20,2022-04-22,2022-05-06,C,2999.9999999999995,77.9,72.9,2022-06-03,3900.0,8.1,4.0,2887.0001220703125
21,2022-04-22,2022-05-06,C,3050.0000000000005,61.199999999999996,56.699999999999996,2022-06-03,3950.0,7.55,1.13,2887.0001220703125
22,2022-04-22,2022-05-06,C,3099.9999999999995,47.65,42.5,2022-06-03,3980.0000000000005,7.25,1.0,2887.0001220703125
23,2022-04-22,2022-05-06,C,3200.0,27.75,24.7,2022-06-03,4000.0,4.318909142869675,3.6689091428696745,2887.0001220703125
24,2022-04-22,2022-05-06,C,3220.0,24.9,21.2,2022-06-03,4020.0000000000005,6.949999999999999,0.9,2887.0001220703125
25,2022-04-22,2022-05-06,C,3250.0,21.15,17.55,2022-06-03,4079.9999999999995,6.888674745504815,0.6186747455048148,2887.0001220703125
26,2022-04-22,2022-05-06,C,3450.0,7.85,5.9,2022-06-03,4100.0,6.232703953451962,1.152703953451961,2887.0001220703125
27,2022-04-22,2022-05-06,C,3480.0,6.85,4.9,2022-06-03,4200.0,5.919489958967039,0.8694899589670385,2887.0001220703125
28,2022-04-22,2022-05-06,C,3500.0,5.980040168285025,4.8300401682850245,2022-06-03,4480.0,5.1,0.0,2887.0001220703125
29,2022-04-22,2022-05-06,C,3540.0,4.65,4.0,2022-06-03,4500.0,3.3144362963175826,1.6744362963175825,2887.0001220703125
30,2022-04-22,2022-05-06,P,2300.0,509.15,502.6,2022-06-03,2000.0,129.3250000000001,120.9750000000001,2887.0001220703125
31,2022-04-22,2022-05-06,P,2500.0,218.32499999999945,213.62499999999946,2022-06-03,2120.0,-109.005257823234,-113.84525782323401,2887.0001220703125
32,2022-04-22,2022-05-06,P,2600.0,-269.27499999999975,-271.0749999999997,2022-06-03,2180.0,16.13961879794988,7.639618797949879,2887.0001220703125
33,2022-04-22,2022-05-06,P,2700.0,-47.75,-51.25,2022-06-03,2200.0,17.599999999999817,9.049999999999818,2887.0001220703125
34,2022-04-22,2022-05-06,P,2790.0,291.21648324701073,282.71648324701073,2022-06-03,2340.0,346.3250000000001,338.4750000000001,2887.0001220703125
35,2022-04-22,2022-05-06,P,2800.0,184.77500000000038,177.92500000000035,2022-06-03,2640.0,114.77499999999972,107.07499999999973,2887.0001220703125
36,2022-04-22,2022-05-06,P,2899.9999999999995,18.92500000000009,12.875000000000092,2022-06-03,2650.0,76.65229625955172,71.35229625955171,2887.0001220703125
37,2022-04-22,2022-05-06,P,2949.9999999999995,-296.8218339524798,-300.37183395247973,2022-06-03,2660.0,-237.32500000000027,-246.32500000000027,2887.0001220703125
38,2022-04-22,2022-05-06,P,2960.0,151.74999999999972,144.59999999999974,2022-06-03,2680.0,48.136349578888805,38.9363495788888,2887.0001220703125
39,2022-04-22,2022-05-06,P,3000.0,146.875,139.625,2022-06-03,2700.0,93.9499999999999,84.99999999999991,2887.0001220703125
40,2022-04-25,2022-05-06,C,2900.0,132.0,128.8,2022-06-03,3000.0,131.85,122.1,2921.4801025390625
41,2022-04-25,2022-05-06,C,3000.0,84.4,81.7,2022-06-03,3100.0000000000005,91.94999999999999,83.15,2921.4801025390625
42,2022-04-25,2022-05-06,C,3100.0,49.45,47.4,2022-06-03,3180.0000000000005,68.6547367998953,59.15473679989529,2921.4801025390625
43,2022-04-25,2022-05-06,C,3200.0,27.200000000000003,25.7,2022-06-03,3185.0,67.4,58.05,2921.4801025390625
44,2022-04-25,2022-05-06,C,3250.0,20.1,18.55,2022-06-03,3225.0,57.99999999999999,48.550000000000004,2921.4801025390625
45,2022-04-25,2022-05-06,C,3299.9999999999995,14.65,13.850000000000001,2022-06-03,3650.0000000000005,11.15,6.299999999999999,2921.4801025390625
46,2022-04-25,2022-05-06,C,3395.0,8.2,7.1,2022-06-03,4100.0,4.1,1.21,2921.4801025390625
47,2022-04-25,2022-05-06,C,3400.0,7.95,6.8999999999999995,2022-06-03,4300.0,2.91,0.8700000000000001,2921.4801025390625
48,2022-04-25,2022-05-06,C,3499.9999999999995,4.4,3.65,2022-06-03,4400.0,2.691515013370572,0.9615150133705717,2921.4801025390625
49,2022-04-25,2022-05-06,C,3700.0000000000005,1.8000000000000003,1.1,2022-06-03,4480.0,3.6500000000000004,0.0,2921.4801025390625
50,2022-04-25,2022-05-06,P,1800.0,200.5159186694656,200.17591866946563,2022-06-03,2000.0,8.3499999999995,3.4999999999995,2921.4801025390625
51,2022-04-25,2022-05-06,P,2000.0,-198.71692456158968,-198.86692456158966,2022-06-03,2120.0,11.600000000000183,6.000000000000182,2921.4801025390625
52,2022-04-25,2022-05-06,P,2100.0,402.8,401.7,2022-06-03,2400.0,229.07499999999982,221.82499999999982,2921.4801025390625
53,2022-04-25,2022-05-06,P,2300.0,305.09999999999917,303.9499999999992,2022-06-03,2600.0,319.79999999999984,309.8499999999998,2921.4801025390625
54,2022-04-25,2022-05-06,P,2400.0,-90.47499999999991,-91.47499999999991,2022-06-03,2700.0,82.14999999999982,73.24999999999982,2921.4801025390625
55,2022-04-25,2022-05-06,P,2500.0,-86.15000000000028,-87.00000000000027,2022-06-03,2760.0,160.2999999999999,150.64999999999992,2921.4801025390625
56,2022-04-25,2022-05-06,P,2600.0,293.7000000000001,290.8500000000001,2022-06-03,2820.0,141.90000000000018,132.2000000000002,2921.4801025390625
57,2022-04-25,2022-05-06,P,2700.0,40.84999999999991,38.84999999999991,2022-06-03,2840.0,-311.87447031514273,-317.8244703151428,2921.4801025390625
58,2022-04-25,2022-05-06,P,2850.0,-663.3350000000002,-664.0150000000002,2022-06-03,2860.0,495.0500000000004,479.6500000000003,2921.4801025390625
59,2022-04-25,2022-05-06,P,2870.0,75.39999999999927,72.69999999999928,2022-06-03,3214.9999999999995,-105.14999999999955,-114.34999999999954,2921.4801025390625
60,2022-04-26,2022-05-06,C,2800.0000000000005,123.5,119.15,2022-06-03,2820.0,166.05,153.0,2787.8201293945312
61,2022-04-26,2022-05-06,C,3000.0,47.6,45.15,2022-06-03,3000.0,91.0,82.05,2787.8201293945312
62,2022-04-26,2022-05-06,C,3100.0,27.199999999999996,24.85,2022-06-03,3049.9999999999995,76.0,66.9,2787.8201293945312
63,2022-04-26,2022-05-06,C,3200.0,15.8,14.0,2022-06-03,3100.0,60.45,58.0,2787.8201293945312
64,2022-04-26,2022-05-06,C,3225.0,13.7,11.85,2022-06-03,3185.0,44.7,38.45,2787.8201293945312
65,2022-04-26,2022-05-06,C,3249.9999999999995,11.75,10.3,2022-06-03,3200.0,42.2,36.2,2787.8201293945312
66,2022-04-26,2022-05-06,C,3300.0,8.9,8.2,2022-06-03,4300.0,2.52,1.09,2787.8201293945312
67,2022-04-26,2022-05-06,C,3399.9999999999995,5.8500000000000005,4.6,2022-06-03,4340.0,2.42,0.5,2787.8201293945312
68,2022-04-26,2022-05-06,C,3500.0,3.25,2.88,2022-06-03,4400.0,2.0464031719000935,0.6164031719000932,2787.8201293945312
69,2022-04-26,2022-05-06,C,4440.0,0.15,0.1,2022-06-03,4440.0,2.19,0.3,2787.8201293945312
70,2022-04-26,2022-05-06,P,2000.0,503.0999999999996,501.19999999999965,2022-06-03,2200.0,175.97500000000008,170.0750000000001,2787.8201293945312
71,2022-04-26,2022-05-06,P,2400.0,520.9000000000003,513.5500000000004,2022-06-03,2350.0,-110.17499999999981,-114.22499999999982,2787.8201293945312
72,2022-04-26,2022-05-06,P,2500.0,332.27500000000043,328.2250000000005,2022-06-03,2380.0,668.4659906798225,656.0159906798225,2787.8201293945312
73,2022-04-26,2022-05-06,P,2600.0,439.02499999999975,425.8249999999997,2022-06-03,2600.0,319.87500000000057,306.9250000000005,2787.8201293945312
74,2022-04-26,2022-05-06,P,2670.0,-196.5499999999998,-198.09999999999982,2022-06-03,2620.0,103.00000000000072,94.40000000000073,2787.8201293945312
75,2022-04-26,2022-05-06,P,2700.0,84.30000000000027,80.35000000000028,2022-06-03,2720.0,223.0250000000001,210.0250000000001,2787.8201293945312
76,2022-04-26,2022-05-06,P,2790.0,122.79601869544769,118.69601869544766,2022-06-03,2800.0,239.58713345209225,227.18713345209227,2787.8201293945312
77,2022-04-26,2022-05-06,P,2800.0,-3.200000000000365,-7.000000000000362,2022-06-03,2820.0,-255.35,-261.65,2787.8201293945312
78,2022-04-26,2022-05-06,P,2900.0,-117.20000000000009,-120.6000000000001,2022-06-03,2860.0,67.125,57.375,2787.8201293945312
79,2022-04-26,2022-05-06,P,2980.0,-743.4799999999998,-744.2899999999997,2022-06-03,3000.0,-107.5249999999999,-115.92499999999991,2787.8201293945312
80,2022-04-27,2022-05-06,C,2750.0,125.7,122.65,2022-06-03,2999.9999999999995,73.9,67.85,2763.3401489257812
81,2022-04-27,2022-05-06,C,2799.9999999999995,100.45,98.14999999999999,2022-06-03,3100.0,49.2,43.849999999999994,2763.3401489257812
82,2022-04-27,2022-05-06,C,2849.9999999999995,78.35,76.35,2022-06-03,3150.0,40.2,35.3,2763.3401489257812
83,2022-04-27,2022-05-06,C,2899.9999999999995,59.75000000000001,57.95,2022-06-03,3400.0,15.45,11.0,2763.3401489257812
84,2022-04-27,2022-05-06,C,3000.0000000000005,32.85,31.4,2022-06-03,3900.0,3.75,1.72,2763.3401489257812
85,2022-04-27,2022-05-06,C,3100.0,17.45,16.3,2022-06-03,4000.0,3.2,1.29,2763.3401489257812
86,2022-04-27,2022-05-06,C,3200.0,9.4,8.6,2022-06-03,4300.0,2.17,0.49,2763.3401489257812
87,2022-04-27,2022-05-06,C,3300.0,5.6,4.6,2022-06-03,4340.0,2.0696012905844965,0.4596012905844964,2763.3401489257812
88,2022-04-27,2022-05-06,C,3500.0,2.03,1.8,2022-06-03,4400.0,1.87,0.44000000000000006,2763.3401489257812
89,2022-04-27,2022-05-06,C,3600.0,1.4,0.85,2022-06-03,4460.0,1.89,0.24,2763.3401489257812
90,2022-04-27,2022-05-06,P,2000.0,402.2000000000003,401.4500000000003,2022-06-03,1900.0,309.1500000000001,304.4000000000001,2763.3401489257812
91,2022-04-27,2022-05-06,P,2200.0,307.2250000000001,305.8250000000001,2022-06-03,1980.0,532.3,526.3999999999999,2763.3401489257812
92,2022-04-27,2022-05-06,P,2400.0,420.425,417.325,2022-06-03,2200.0,626.1750000000001,617.8750000000001,2763.3401489257812
93,2022-04-27,2022-05-06,P,2500.0,81.325,79.675,2022-06-03,2340.0,251.99999999999963,246.04999999999964,2763.3401489257812
94,2022-04-27,2022-05-06,P,2550.0,92.62513351588404,90.87513351588404,2022-06-03,2400.0,-368.8749999999999,-372.17499999999984,2763.3401489257812
95,2022-04-27,2022-05-06,P,2600.0,418.95000000000044,408.80000000000047,2022-06-03,2500.0,-527.8000000000002,-530.5500000000002,2763.3401489257812
96,2022-04-27,2022-05-06,P,2700.0,89.99999999999982,87.64999999999982,2022-06-03,2540.0,-116.925,-121.575,2763.3401489257812
97,2022-04-27,2022-05-06,P,2800.0,318.52500000000043,308.4750000000005,2022-06-03,2550.0,-64.7482415889236,-69.79824158892362,2763.3401489257812
98,2022-04-27,2022-05-06,P,2960.0,-722.275,-722.475,2022-06-03,2600.0,102.10000000000008,95.7000000000001,2763.3401489257812
99,2022-04-27,2022-05-06,P,2979.9999999999995,-527.1500000000003,-528.0500000000004,2022-06-03,2800.0,-74.62500000000028,-80.02500000000026,2763.3401489257812
100,2022-04-28,2022-05-06,C,2899.9999999999995,109.95000000000002,107.0,2022-06-03,3000.0,118.2,104.6,2891.929931640625
101,2022-04-28,2022-05-06,C,2999.9999999999995,64.5,63.0,2022-06-03,3050.0,97.25,87.4,2891.929931640625
102,2022-04-28,2022-05-06,C,3075.0,42.7,36.55,2022-06-03,3099.9999999999995,80.8,70.9,2891.929931640625
103,2022-04-28,2022-05-06,C,3099.9999999999995,34.5,33.2,2022-06-03,3399.9999999999995,24.0,20.4,2891.929931640625
104,2022-04-28,2022-05-06,C,3150.0,25.250000000000004,21.35,2022-06-03,4200.0,3.05,0.8499999999999999,2891.929931640625
105,2022-04-28,2022-05-06,C,3200.0,17.0,16.5,2022-06-03,4380.0,3.0499999999999994,0.56,2891.929931640625
106,2022-04-28,2022-05-06,C,3250.0000000000005,13.25,10.8,2022-06-03,4420.0,3.9838339946180166,-0.43616600538198363,2891.929931640625
107,2022-04-28,2022-05-06,C,3300.0000000000005,8.45,7.95,2022-06-03,4460.0,3.3632408568408385,0.12324085684083873,2891.929931640625
108,2022-04-28,2022-05-06,C,3399.9999999999995,4.55,4.0,2022-06-03,4480.0,2.7780460223816186,0.6780460223816187,2891.929931640625
109,2022-04-28,2022-05-06,C,3500.0,2.42,2.36,2022-06-03,4500.0,2.5315524054237444,0.8915524054237446,2891.929931640625
110,2022-04-28,2022-05-06,P,1500.0,1001.1889327498047,998.9389327498047,2022-06-03,1500.0,-0.007237764095289034,-0.5172377640952892,2891.929931640625
111,2022-04-28,2022-05-06,P,2000.0,603.55,600.2,2022-06-03,1980.0,429.94999999999936,420.69999999999936,2891.929931640625
112,2022-04-28,2022-05-06,P,2200.0,-195.13966708654806,-195.23966708654808,2022-06-03,2200.0,199.00000000000028,189.65000000000026,2891.929931640625
113,2022-04-28,2022-05-06,P,2300.0,607.7,602.1000000000001,2022-06-03,2350.0,-120.9750000000001,-128.5750000000001,2891.929931640625
114,2022-04-28,2022-05-06,P,2400.0,-88.625,-89.375,2022-06-03,2380.0,432.89999999999964,419.14999999999964,2891.929931640625
