,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2020-05-22,2020-06-12,C,111.0,3.5,2.42,2020-07-02,114.0,2.98,2.7,102.64595794677734
1,2020-05-22,2020-06-12,C,112.0,2.684371390115189,1.6643713901151889,,,,,102.64595794677734
2,2020-05-22,2020-06-12,C,113.0,2.3273357678543585,1.1573357678543583,,,,,102.64595794677734
3,2020-05-22,2020-06-12,C,114.0,1.5994527878365925,1.1994527878365921,,,,,102.64595794677734
4,2020-05-22,2020-06-12,C,115.0,1.57,1.09,,,,,102.64595794677734
5,2020-05-22,2020-06-12,C,115.99999999999999,1.45,0.53,,,,,102.64595794677734
6,2020-05-22,2020-06-12,C,118.0,0.52,0.28,,,,,102.64595794677734
7,2020-05-22,2020-06-12,P,112.0,2.2200000000000144,2.030000000000014,2020-07-02,109.0,4.984446385351921,4.784446385351922,102.64595794677734
8,2020-05-26,2020-06-12,C,111.0,2.96,2.7,2020-07-02,104.0,9.35,8.8,102.1263427734375
9,2020-05-26,2020-06-12,C,112.0,2.28,2.15,2020-07-02,106.0,7.750000000000001,7.15,102.1263427734375
10,2020-05-26,2020-06-12,C,113.00000000000001,1.9300000000000002,1.67,2020-07-02,112.99999999999999,2.97,2.63,102.1263427734375
11,2020-05-26,2020-06-12,C,114.00000000000001,1.3883152660435145,1.1983152660435143,2020-07-02,113.99999999999999,2.58,2.13,102.1263427734375
12,2020-05-26,2020-06-12,C,115.00000000000001,1.0010857459987936,0.9010857459987934,,,,,102.1263427734375
13,2020-05-26,2020-06-12,C,115.99999999999999,0.68,0.52,,,,,102.1263427734375
14,2020-05-26,2020-06-12,C,117.0,0.47000000000000003,0.21,,,,,102.1263427734375
15,2020-05-26,2020-06-12,C,118.0,0.32,0.21999999999999997,,,,,102.1263427734375
16,2020-05-26,2020-06-12,C,120.0,0.15,0.07,,,,,102.1263427734375
17,2020-05-26,2020-06-12,P,102.0,8.330000000000016,8.230000000000015,2020-07-02,109.0,2.2400000000000064,1.840000000000006,102.1263427734375
18,2020-05-26,2020-06-12,P,107.0,2.7427340212405205,2.6227340212405204,2020-07-02,111.0,2.9400000000000204,2.6400000000000206,102.1263427734375
19,2020-05-26,2020-06-12,P,108.0,4.669408900984775,4.519408900984774,,,,,102.1263427734375
20,2020-05-26,2020-06-12,P,109.0,-1.0000000000000107,-1.070000000000011,,,,,102.1263427734375
