,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2022-09-09,2023-03-17,C,110.0,12.25,12.0,2023-04-21,95.0,23.65,21.9,110.6500015258789
1,2022-09-09,2023-03-17,C,115.0,9.7,9.45,2023-04-21,115.0,10.9,10.25,110.6500015258789
2,2022-09-09,2023-03-17,C,117.25,8.319161867935474,8.119161867935473,,,,,110.6500015258789
3,2022-09-09,2023-03-17,C,119.99999999999999,7.499999999999999,7.3,,,,,110.6500015258789
4,2022-09-09,2023-03-17,C,135.0,3.2,3.05,,,,,110.6500015258789
5,2022-09-09,2023-03-17,C,137.5,2.75,2.6,,,,,110.6500015258789
6,2022-09-09,2023-03-17,C,142.5,2.02,1.9,,,,,110.6500015258789
7,2022-09-09,2023-03-17,C,145.0,1.7599999999999998,1.62,,,,,110.6500015258789
8,2022-09-09,2023-03-17,C,160.0,0.75,0.66,,,,,110.6500015258789
9,2022-09-09,2023-03-17,C,225.0,0.14,0.09,,,,,110.6500015258789
10,2022-09-09,2023-03-17,P,70.0,30.732147470775537,30.532147470775534,2023-04-21,85.0,2.8600000000000074,2.5300000000000074,110.6500015258789
11,2022-09-09,2023-03-17,P,80.0,4.494999999999989,4.374999999999988,2023-04-21,150.0,40.35000000000001,38.45,110.6500015258789
12,2022-09-09,2023-03-17,P,82.5,-0.06640679210355638,-0.17640679210355648,,,,,110.6500015258789
13,2022-09-09,2023-03-17,P,92.0,-17.345746325774385,-17.43574632577439,,,,,110.6500015258789
14,2022-09-09,2023-03-17,P,97.0,5.529239029915805,5.329239029915806,,,,,110.6500015258789
15,2022-09-09,2023-03-17,P,97.5,18.749999999999993,18.54999999999999,,,,,110.6500015258789
16,2022-09-09,2023-03-17,P,100.0,2.9249999999999887,2.7249999999999885,,,,,110.6500015258789
17,2022-09-09,2023-03-17,P,110.75,53.04500000000001,51.99500000000001,,,,,110.6500015258789
18,2022-09-09,2023-03-17,P,112.0,-10.304433371109216,-10.454433371109214,,,,,110.6500015258789
19,2022-09-09,2023-03-17,P,152.5,0.40500000000000114,0.15500000000000114,,,,,110.6500015258789
20,2022-09-12,2023-03-17,C,110.0,12.25,12.0,2023-04-21,95.0,23.8,21.75,110.86000061035156
21,2022-09-12,2023-03-17,C,112.5,10.95,10.7,2023-04-21,115.0,10.7,10.45,110.86000061035156
22,2022-09-12,2023-03-17,C,115.0,9.7,9.45,2023-04-21,119.99999999999999,8.6,8.25,110.86000061035156
23,2022-09-12,2023-03-17,C,118.75000000000001,7.757018419177621,7.557018419177621,2023-04-21,135.0,3.95,3.6,110.86000061035156
24,2022-09-12,2023-03-17,C,120.0,7.731899589830604,7.531899589830605,,,,,110.86000061035156
25,2022-09-12,2023-03-17,C,122.49999999999999,6.55,6.35,,,,,110.86000061035156
26,2022-09-12,2023-03-17,C,127.5,4.95,4.75,,,,,110.86000061035156
27,2022-09-12,2023-03-17,C,132.5,3.6500000000000004,3.5500000000000003,,,,,110.86000061035156
28,2022-09-12,2023-03-17,C,135.0,3.15,3.0,,,,,110.86000061035156
29,2022-09-12,2023-03-17,C,147.5,1.47,1.38,,,,,110.86000061035156
30,2022-09-12,2023-03-17,P,50.0,55.364050677984096,55.21405067798409,2023-04-21,85.0,7.9249999999999945,7.774999999999994,110.86000061035156
31,2022-09-12,2023-03-17,P,78.0,30.399999999999988,30.24999999999999,2023-04-21,90.0,-1.3349999999999955,-1.4249999999999954,110.86000061035156
32,2022-09-12,2023-03-17,P,79.0,-27.202313381386087,-27.272313381386088,2023-04-21,95.0,4.900000000000003,4.750000000000003,110.86000061035156
33,2022-09-12,2023-03-17,P,105.0,-18.384999999999998,-18.464999999999996,2023-04-21,110.0,25.19999999999999,24.099999999999994,110.86000061035156
34,2022-09-12,2023-03-17,P,107.5,-20.758523750249836,-20.84852375024984,2023-04-21,125.0,3.8000000000000114,3.5500000000000114,110.86000061035156
35,2022-09-12,2023-03-17,P,110.25,10.525000000000011,10.325000000000012,,,,,110.86000061035156
36,2022-09-12,2023-03-17,P,111.25,9.026956457210524,8.826956457210521,,,,,110.86000061035156
37,2022-09-12,2023-03-17,P,111.75,10.761745435823556,10.511745435823556,,,,,110.86000061035156
38,2022-09-12,2023-03-17,P,112.25,9.98307316951014,9.783073169510141,,,,,110.86000061035156
39,2022-09-12,2023-03-17,P,142.5,32.500000000000036,31.20000000000004,,,,,110.86000061035156
40,2022-09-13,2023-03-17,C,110.00000000000001,9.05,8.9,2023-04-21,105.0,12.9,11.4,104.31999969482422
41,2022-09-13,2023-03-17,C,115.00000000000001,7.0,6.85,2023-04-21,109.99999999999999,10.1,9.85,104.31999969482422
42,2022-09-13,2023-03-17,C,120.0,5.3,5.1,2023-04-21,114.99999999999999,7.95,7.700000000000001,104.31999969482422
43,2022-09-13,2023-03-17,C,130.0,2.5527753416267736,2.402775341626773,2023-04-21,120.0,6.2,5.85,104.31999969482422
44,2022-09-13,2023-03-17,C,132.5,2.46,2.36,2023-04-21,125.0,4.75,4.4,104.31999969482422
45,2022-09-13,2023-03-17,C,140.0,1.56,1.46,2023-04-21,130.0,3.6000000000000005,3.3000000000000003,104.31999969482422
46,2022-09-13,2023-03-17,C,142.5,1.32,1.24,2023-04-21,150.0,1.24,1.03,104.31999969482422
47,2022-09-13,2023-03-17,C,145.0,1.14,1.07,,,,,104.31999969482422
48,2022-09-13,2023-03-17,C,150.0,0.87,0.79,,,,,104.31999969482422
49,2022-09-13,2023-03-17,C,200.0,0.16,0.1,,,,,104.31999969482422
50,2022-09-13,2023-03-17,P,75.0,31.424999999999986,31.324999999999985,2023-04-21,70.0,40.99999999999999,40.699999999999996,104.31999969482422
51,2022-09-13,2023-03-17,P,87.0,3.95,3.8,2023-04-21,85.0,24.07500000000001,23.875000000000007,104.31999969482422
52,2022-09-13,2023-03-17,P,95.0,18.574999999999996,18.374999999999993,2023-04-21,90.0,14.82499999999998,14.62499999999998,104.31999969482422
53,2022-09-13,2023-03-17,P,100.0,7.899999999999997,7.6999999999999975,2023-04-21,100.0,23.624999999999996,23.224999999999998,104.31999969482422
54,2022-09-13,2023-03-17,P,105.0,15.050000000000011,14.800000000000011,2023-04-21,105.0,-4.169326435486946,-4.619326435486945,104.31999969482422
55,2022-09-13,2023-03-17,P,107.5,-1.2249999999999974,-1.374999999999997,2023-04-21,110.00000000000001,-11.565760081582482,-11.815760081582482,104.31999969482422
56,2022-09-13,2023-03-17,P,109.99999999999999,15.074999999999989,14.824999999999989,2023-04-21,114.99999999999999,-28.26000000000001,-28.380000000000006,104.31999969482422
57,2022-09-13,2023-03-17,P,112.0,18.02001595253445,17.77001595253445,,,,,104.31999969482422
58,2022-09-13,2023-03-17,P,112.5,13.500000000000014,13.250000000000014,,,,,104.31999969482422
59,2022-09-13,2023-03-17,P,116.24999999999999,-24.515,-24.605000000000004,,,,,104.31999969482422
