,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2020-03-13,2020-04-09,C,550.0,64.5,56.4,2020-05-01,625.0,55.25,45.5,546.6200065612793
1,2020-03-13,2020-04-09,C,560.0,57.0,51.1,2020-05-01,650.0,46.75,37.5,546.6200065612793
2,2020-03-13,2020-04-09,C,600.0,41.15,33.3,2020-05-01,665.0,42.05,33.0,546.6200065612793
3,2020-03-13,2020-04-09,C,700.0000000000001,15.0,8.35,,,,,546.6200065612793
4,2020-03-13,2020-04-09,C,740.0,12.35,4.5,,,,,546.6200065612793
5,2020-03-13,2020-04-09,C,750.0,10.71020713866142,4.160207138661422,,,,,546.6200065612793
6,2020-03-13,2020-04-09,C,790.0,9.1,0.67,,,,,546.6200065612793
7,2020-03-13,2020-04-09,C,820.0,8.0,0.12,,,,,546.6200065612793
8,2020-03-13,2020-04-09,C,880.0,5.7752072019182865,0.7752072019182862,,,,,546.6200065612793
9,2020-03-13,2020-04-09,C,900.0,4.7,1.86,,,,,546.6200065612793
10,2020-03-13,2020-04-09,P,100.0,187.2417443968883,184.84174439688832,2020-05-01,592.5,150.1500000000001,135.05000000000007,546.6200065612793
11,2020-03-13,2020-04-09,P,200.0,-95.99500000000002,-96.07500000000003,2020-05-01,595.0,126.55000000000001,110.80000000000001,546.6200065612793
12,2020-03-13,2020-04-09,P,300.0,-127.86135232063747,-128.39135232063745,2020-05-01,615.0000000000001,121.74999999999991,106.54999999999993,546.6200065612793
13,2020-03-13,2020-04-09,P,399.99999999999994,28.049999999999976,23.49999999999998,,,,,546.6200065612793
14,2020-03-13,2020-04-09,P,500.0,57.500000000000036,49.05000000000003,,,,,546.6200065612793
15,2020-03-13,2020-04-09,P,540.0,104.80000000000003,96.15000000000002,,,,,546.6200065612793
16,2020-03-13,2020-04-09,P,550.0,78.6766357722226,70.27663577222262,,,,,546.6200065612793
17,2020-03-13,2020-04-09,P,560.0,124.52927332527725,115.52927332527725,,,,,546.6200065612793
18,2020-03-13,2020-04-09,P,570.0,80.67499999999998,71.475,,,,,546.6200065612793
19,2020-03-13,2020-04-09,P,600.0,45.700000000000045,37.950000000000045,,,,,546.6200065612793
20,2020-03-16,2020-04-09,C,400.0,100.35,93.85,2020-05-01,490.0,69.65,60.300000000000004,445.0699996948242
21,2020-03-16,2020-04-09,C,489.99999999999994,49.75,46.0,2020-05-01,500.0,65.55,56.25,445.0699996948242
22,2020-03-16,2020-04-09,C,500.0,45.55,42.0,2020-05-01,540.0,51.45,42.15,445.0699996948242
23,2020-03-16,2020-04-09,C,600.0,15.850000000000001,13.6,2020-05-01,550.0,48.1,38.85,445.0699996948242
24,2020-03-16,2020-04-09,C,620.0,13.760495375314994,11.260495375314994,2020-05-01,555.0,46.915134455648115,37.765134455648116,445.0699996948242
25,2020-03-16,2020-04-09,C,662.5,8.35,7.05,2020-05-01,600.0,34.85,28.0,445.0699996948242
26,2020-03-16,2020-04-09,C,670.0,7.8,6.4,2020-05-01,625.0,29.844861079483454,21.394861079483455,445.0699996948242
27,2020-03-16,2020-04-09,C,685.0,8.973579703497556,4.023579703497555,2020-05-01,650.0,24.36190315693577,17.811903156935767,445.0699996948242
28,2020-03-16,2020-04-09,C,750.0,5.45,2.0,2020-05-01,665.0,22.25,13.65,445.0699996948242
29,2020-03-16,2020-04-09,C,800.0,4.55,2.1,,,,,445.0699996948242
30,2020-03-16,2020-04-09,P,100.0,102.74999999999997,101.94999999999996,2020-05-01,499.99999999999994,120.54999999999984,110.54999999999984,445.0699996948242
31,2020-03-16,2020-04-09,P,200.0,-91.92999999999999,-92.09999999999998,,,,,445.0699996948242
32,2020-03-16,2020-04-09,P,300.0,24.40000000000002,22.550000000000026,,,,,445.0699996948242
33,2020-03-16,2020-04-09,P,400.0,53.000000000000014,50.10000000000001,,,,,445.0699996948242
34,2020-03-16,2020-04-09,P,490.0,104.50000000000003,99.80000000000004,,,,,445.0699996948242
35,2020-03-16,2020-04-09,P,500.0,90.54999999999993,85.74999999999991,,,,,445.0699996948242
36,2020-03-16,2020-04-09,P,520.0,124.99788625332849,116.99788625332849,,,,,445.0699996948242
37,2020-03-16,2020-04-09,P,530.0,109.96034703696697,104.41034703696695,,,,,445.0699996948242
38,2020-03-16,2020-04-09,P,540.0,127.65000000000003,120.15000000000003,,,,,445.0699996948242
39,2020-03-16,2020-04-09,P,560.0,139.99999999999994,134.59999999999997,,,,,445.0699996948242
40,2020-03-17,2020-04-09,C,400.0,85.5,81.7,2020-05-01,490.0,61.25,52.15,430.2000045776367
41,2020-03-17,2020-04-09,C,490.0,39.1,36.8,2020-05-01,500.00000000000006,57.85000000000001,48.85,430.2000045776367
42,2020-03-17,2020-04-09,C,500.0,35.45,33.15,2020-05-01,560.0,37.25,32.0,430.2000045776367
43,2020-03-17,2020-04-09,C,520.0,28.850000000000005,26.55,2020-05-01,600.0,27.85,22.6,430.2000045776367
44,2020-03-17,2020-04-09,C,550.0,20.8,18.5,2020-05-01,655.0,17.0,13.800000000000002,430.2000045776367
45,2020-03-17,2020-04-09,C,570.0,16.5,14.450000000000001,2020-05-01,660.0,17.210521220241866,12.860521220241868,430.2000045776367
46,2020-03-17,2020-04-09,C,600.0,11.65,9.6,2020-05-01,665.0,16.95,12.6,430.2000045776367
47,2020-03-17,2020-04-09,C,662.5,5.8,4.6,,,,,430.2000045776367
48,2020-03-17,2020-04-09,C,780.0,4.0,0.06,,,,,430.2000045776367
49,2020-03-17,2020-04-09,C,1000.0,0.8,0.0,,,,,430.2000045776367
50,2020-03-17,2020-04-09,P,100.0,2.240000000000025,2.080000000000025,2020-05-01,490.0,122.04999999999995,112.04999999999995,430.2000045776367
