,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2020-05-21,2020-06-12,C,84.0,8.05,7.549999999999999,2020-07-02,92.0,4.35,3.8500000000000005,80.7505874633789
1,2020-05-21,2020-06-12,C,89.0,4.394805086732029,3.99480508673203,2020-07-02,92.50000000000001,4.1,3.7,80.7505874633789
2,2020-05-21,2020-06-12,C,90.0,3.95,3.5499999999999994,,,,,80.7505874633789
3,2020-05-21,2020-06-12,C,91.00000000000001,3.1961775743440866,2.796177574344086,,,,,80.7505874633789
4,2020-05-21,2020-06-12,C,92.0,3.1240949999344907,2.82409499993449,,,,,80.7505874633789
5,2020-05-21,2020-06-12,C,92.50000000000001,2.6,2.36,,,,,80.7505874633789
6,2020-05-21,2020-06-12,C,93.0,2.603194399552302,2.273194399552302,,,,,80.7505874633789
7,2020-05-21,2020-06-12,C,94.0,1.9462184868444645,1.5962184868444642,,,,,80.7505874633789
8,2020-05-21,2020-06-12,C,99.0,0.8400000000000001,0.56,,,,,80.7505874633789
9,2020-05-21,2020-06-12,C,103.0,0.39,0.21,,,,,80.7505874633789
10,2020-05-21,2020-06-12,P,70.0,10.496664476748759,10.286664476748758,2020-07-02,85.0,3.5499999999999945,3.149999999999994,80.7505874633789
11,2020-05-21,2020-06-12,P,78.0,1.81012455680154,1.56012455680154,,,,,80.7505874633789
12,2020-05-21,2020-06-12,P,80.0,8.359207701020765,8.139207701020766,,,,,80.7505874633789
13,2020-05-21,2020-06-12,P,82.0,3.206936277348527,2.9369362773485275,,,,,80.7505874633789
14,2020-05-21,2020-06-12,P,84.0,8.699999999999992,8.34999999999999,,,,,80.7505874633789
15,2020-05-21,2020-06-12,P,85.0,-0.9853242885476357,-1.2553242885476357,,,,,80.7505874633789
16,2020-05-21,2020-06-12,P,87.0,-14.880222490357223,-14.950222490357223,,,,,80.7505874633789
17,2020-05-21,2020-06-12,P,88.5,1.3808323626939552,1.0908323626939551,,,,,80.7505874633789
18,2020-05-21,2020-06-12,P,90.0,3.649999999999994,3.2999999999999945,,,,,80.7505874633789
19,2020-05-21,2020-06-12,P,91.0,2.0520983306886773,1.7120983306886774,,,,,80.7505874633789
20,2020-05-22,2020-06-12,C,75.0,15.1,14.550000000000002,2020-07-02,88.5,5.576663730554441,5.376663730554442,80.12372589111328
21,2020-05-22,2020-06-12,C,90.0,3.2,2.89,2020-07-02,89.0,5.05,4.85,80.12372589111328
22,2020-05-22,2020-06-12,C,91.0,2.8189911423316807,2.5189911423316804,2020-07-02,89.49999999999999,4.750445819949034,4.500445819949034,80.12372589111328
23,2020-05-22,2020-06-12,C,92.5,2.024993514230964,1.804993514230964,2020-07-02,90.0,4.356865575148267,4.256865575148267,80.12372589111328
24,2020-05-22,2020-06-12,C,95.0,1.28,1.11,2020-07-02,91.00000000000001,4.189735802307203,4.039735802307202,80.12372589111328
25,2020-05-22,2020-06-12,C,96.0,0.942975175406168,0.772975175406168,2020-07-02,91.49999999999999,3.8155008396603356,3.615500839660336,80.12372589111328
26,2020-05-22,2020-06-12,C,97.0,0.8900000000000001,0.69,2020-07-02,92.5,3.3500000000000005,3.1499999999999995,80.12372589111328
27,2020-05-22,2020-06-12,C,99.49999999999999,0.8499280282935857,0.6899280282935858,2020-07-02,93.00000000000001,3.139620772424046,2.949620772424046,80.12372589111328
28,2020-05-22,2020-06-12,C,100.0,0.42,0.3,2020-07-02,100.0,1.15,0.97,80.12372589111328
29,2020-05-22,2020-06-12,C,109.0,0.11999999999999998,0.01,2020-07-02,105.00000000000001,0.51,0.38000000000000006,80.12372589111328
30,2020-05-22,2020-06-12,P,70.0,10.357695922260934,10.257695922260933,2020-07-02,65.0,11.150952659510127,10.990952659510127,80.12372589111328
31,2020-05-22,2020-06-12,P,75.0,2.0661386628898524,2.0261386628898523,2020-07-02,70.0,10.393234980109403,10.133234980109401,80.12372589111328
32,2020-05-22,2020-06-12,P,80.0,9.51964388929286,9.24964388929286,2020-07-02,75.0,18.561318193197998,18.311318193197998,80.12372589111328
33,2020-05-22,2020-06-12,P,81.0,1.1592643831493228,1.029264383149323,2020-07-02,80.0,-11.819822282530428,-11.91982228253043,80.12372589111328
34,2020-05-22,2020-06-12,P,82.0,1.5417141541736474,1.3217141541736477,2020-07-02,85.0,3.994728766391623,3.7947287663916227,80.12372589111328
35,2020-05-22,2020-06-12,P,83.0,8.461878084503274,8.261878084503275,2020-07-02,86.0,-12.689083616116527,-12.829083616116527,80.12372589111328
36,2020-05-22,2020-06-12,P,85.0,1.4236941902453113,1.273694190245311,2020-07-02,88.5,5.492577841735269,5.242577841735269,80.12372589111328
37,2020-05-22,2020-06-12,P,86.5,-14.175,-14.275000000000002,2020-07-02,89.0,1.0499999999999972,0.7999999999999972,80.12372589111328
38,2020-05-22,2020-06-12,P,89.0,-4.279712623797283,-4.399712623797282,,,,,80.12372589111328
39,2020-05-22,2020-06-12,P,90.0,2.6950000000000047,2.5450000000000044,,,,,80.12372589111328
40,2020-05-26,2020-06-12,C,90.0,7.449999999999999,6.949999999999999,2020-07-02,90.0,8.8,8.2,85.81039428710938
41,2020-05-26,2020-06-12,C,93.5,4.742353620418761,4.292353620418761,2020-07-02,92.0,8.042053067056967,7.442053067056967,85.81039428710938
42,2020-05-26,2020-06-12,C,95.0,4.5334894508027,4.133489450802701,2020-07-02,93.0,5.959654385803525,5.359654385803524,85.81039428710938
43,2020-05-26,2020-06-12,C,96.0,3.5398713295604267,3.1898713295604266,2020-07-02,94.0,6.019499440890363,5.369499440890362,85.81039428710938
44,2020-05-26,2020-06-12,C,96.50000000000001,3.2256321378427733,2.875632137842773,2020-07-02,97.0,5.032260607915883,4.432260607915883,85.81039428710938
45,2020-05-26,2020-06-12,C,97.00000000000001,3.0,2.69,2020-07-02,98.0,4.0,3.45,85.81039428710938
46,2020-05-26,2020-06-12,C,98.0,2.6568389470910363,2.3368389470910365,2020-07-02,99.99999999999999,3.767119286295887,2.987119286295887,85.81039428710938
