,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2022-11-18,2023-06-16,C,140.0,11.9,11.5,2023-07-21,165.0,2.97,2.68,138.16769409179688
1,2022-11-18,2023-06-16,C,144.99999999999997,9.05,8.75,,,,,138.16769409179688
2,2022-11-18,2023-06-16,C,150.0,6.65,6.35,,,,,138.16769409179688
3,2022-11-18,2023-06-16,C,160.0,3.25,3.05,,,,,138.16769409179688
4,2022-11-18,2023-06-16,C,165.0,2.22,1.93,,,,,138.16769409179688
5,2022-11-18,2023-06-16,C,170.0,1.3528473607527869,1.222847360752787,,,,,138.16769409179688
6,2022-11-18,2023-06-16,C,175.0,0.93,0.8,,,,,138.16769409179688
7,2022-11-18,2023-06-16,P,125.0,3.499999999999986,3.249999999999986,2023-07-21,85.0,64.45339757501411,63.903397575014104,138.16769409179688
8,2022-11-18,2023-06-16,P,155.0,15.49999999999999,15.149999999999988,2023-07-21,130.0,14.82499999999997,14.424999999999972,138.16769409179688
9,2022-11-21,2023-06-16,C,145.0,9.9,9.550000000000002,2023-07-21,155.0,6.15,5.9,139.92178344726562
10,2022-11-21,2023-06-16,C,155.0,5.2,4.8999999999999995,2023-07-21,165.0,3.15,2.5,139.92178344726562
11,2022-11-21,2023-06-16,C,160.0,3.529277769913692,3.379277769913692,2023-07-21,170.0,2.23,1.67,139.92178344726562
12,2022-11-21,2023-06-16,C,165.0,2.41,2.11,2023-07-21,175.0,1.51,1.14,139.92178344726562
13,2022-11-21,2023-06-16,C,170.0,1.55,1.3099999999999998,,,,,139.92178344726562
14,2022-11-21,2023-06-16,C,195.0,0.23,0.15,,,,,139.92178344726562
15,2022-11-21,2023-06-16,P,124.99999999999999,17.800000000000004,17.500000000000007,2023-07-21,125.0,23.22500000000003,22.925000000000033,139.92178344726562
16,2022-11-21,2023-06-16,P,130.0,18.675000000000004,18.475,2023-07-21,130.0,14.197835701480273,13.947835701480273,139.92178344726562
17,2022-11-21,2023-06-16,P,140.0,-3.199999999999994,-3.4999999999999947,2023-07-21,140.0,17.32499999999999,16.82499999999999,139.92178344726562
18,2022-11-21,2023-06-16,P,145.0,-10.924999999999994,-11.244999999999994,2023-07-21,145.0,-10.575,-10.925,139.92178344726562
19,2022-11-22,2023-06-16,C,135.0,17.05,16.6,2023-07-21,155.0,6.6,6.0,141.1234893798828
20,2022-11-22,2023-06-16,C,140.0,13.45,13.05,,,,,141.1234893798828
21,2022-11-22,2023-06-16,C,145.0,10.25,9.95,,,,,141.1234893798828
22,2022-11-22,2023-06-16,C,150.0,7.500000000000001,7.3,,,,,141.1234893798828
23,2022-11-22,2023-06-16,C,155.0,5.3,5.099999999999999,,,,,141.1234893798828
24,2022-11-22,2023-06-16,C,165.0,2.42,2.1,,,,,141.1234893798828
25,2022-11-22,2023-06-16,P,115.0,30.949999999999996,30.749999999999993,2023-07-21,135.0,15.275000000000011,14.575000000000012,141.1234893798828
