,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2022-04-22,2022-05-06,C,215.0,4.15,3.9,2022-06-03,215.00000000000003,6.95,6.35,204.9307098388672
1,2022-04-22,2022-05-06,C,220.0,2.62,2.34,2022-06-03,225.0,3.5,3.15,204.9307098388672
2,2022-04-22,2022-05-06,C,225.0,1.61,1.34,2022-06-03,229.99999999999997,2.6,2.03,204.9307098388672
3,2022-04-22,2022-05-06,C,227.49999999999997,1.26,1.0,2022-06-03,235.0,1.7900000000000003,1.33,204.9307098388672
4,2022-04-22,2022-05-06,C,232.49999999999997,0.66,0.56,,,,,204.9307098388672
5,2022-04-22,2022-05-06,C,235.00000000000003,0.5,0.42,,,,,204.9307098388672
6,2022-04-22,2022-05-06,C,260.0,0.25,0.02,,,,,204.9307098388672
7,2022-04-22,2022-05-06,C,280.0,0.10478026380261912,0.004780263802619105,,,,,204.9307098388672
8,2022-04-22,2022-05-06,C,290.0,0.10999630922860107,-3.690771398938902e-06,,,,,204.9307098388672
9,2022-04-22,2022-05-06,C,295.0,0.1,0.01,,,,,204.9307098388672
10,2022-04-22,2022-05-06,P,145.0,60.52499999999999,60.175,2022-06-03,209.99999999999997,10.850000000000005,10.450000000000006,204.9307098388672
11,2022-04-22,2022-05-06,P,190.0,20.174999999999976,19.87499999999998,2022-06-03,215.0,14.800000000000006,12.250000000000005,204.9307098388672
12,2022-04-22,2022-05-06,P,197.5,16.024999999999988,15.62499999999999,2022-06-03,220.0,17.599999999999987,15.799999999999988,204.9307098388672
13,2022-04-22,2022-05-06,P,200.0,28.662560070491956,27.86256007049196,,,,,204.9307098388672
14,2022-04-22,2022-05-06,P,205.0,-9.756304857660277,-9.986304857660278,,,,,204.9307098388672
15,2022-04-22,2022-05-06,P,207.5,-3.400000000000005,-3.8400000000000043,,,,,204.9307098388672
16,2022-04-22,2022-05-06,P,210.0,-2.199999999999983,-2.399999999999983,,,,,204.9307098388672
17,2022-04-22,2022-05-06,P,215.0,10.80000000000004,10.30000000000004,,,,,204.9307098388672
18,2022-04-22,2022-05-06,P,220.0,-61.18500000000003,-61.315000000000026,,,,,204.9307098388672
19,2022-04-22,2022-05-06,P,225.0,13.194999999999999,12.745,,,,,204.9307098388672
20,2022-04-25,2022-05-06,C,205.0,9.8,9.55,2022-06-03,210.0,9.85,9.45,206.6830139160156
21,2022-04-25,2022-05-06,C,207.5,8.186187795905326,7.986187795905327,2022-06-03,214.99999999999997,7.45,6.949999999999999,206.6830139160156
22,2022-04-25,2022-05-06,C,210.0,6.8,6.55,2022-06-03,230.0,2.82,2.31,206.6830139160156
23,2022-04-25,2022-05-06,C,212.5,5.5,5.25,2022-06-03,234.99999999999997,1.98,1.41,206.6830139160156
24,2022-04-25,2022-05-06,C,215.0,4.399471795589027,4.1994717955890275,2022-06-03,240.00000000000003,1.32,0.97,206.6830139160156
25,2022-04-25,2022-05-06,C,217.5,3.5,3.25,2022-06-03,245.0,0.94,0.55,206.6830139160156
26,2022-04-25,2022-05-06,C,220.00000000000003,2.68,2.48,,,,,206.6830139160156
27,2022-04-25,2022-05-06,C,225.00000000000003,1.53,1.38,,,,,206.6830139160156
28,2022-04-25,2022-05-06,C,230.0,0.8400000000000001,0.72,,,,,206.6830139160156
29,2022-04-25,2022-05-06,C,235.0,0.5,0.38,,,,,206.6830139160156
30,2022-04-25,2022-05-06,P,165.0,35.72500000000001,35.575,2022-06-03,150.0,56.3831366205795,55.8331366205795,206.6830139160156
31,2022-04-25,2022-05-06,P,170.0,35.673402942383476,35.52340294238347,2022-06-03,155.0,-3.200777221388657,-3.6807772213886576,206.6830139160156
