,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2019-11-21,2019-12-06,C,117.0,3.058025619604758,2.958025619604758,2020-01-03,118.0,3.45,3.25,111.65139770507812
1,2019-11-21,2019-12-06,C,118.0,2.56,2.49,2020-01-03,119.99999999999999,2.155429505816165,2.035429505816165,111.65139770507812
2,2019-11-21,2019-12-06,C,119.0,2.07829910739651,2.02829910739651,2020-01-03,121.0,1.86,1.58,111.65139770507812
3,2019-11-21,2019-12-06,C,120.0,1.32,1.28,2020-01-03,122.0,1.561910742138555,1.391910742138555,111.65139770507812
4,2019-11-21,2019-12-06,C,121.0,0.88,0.85,2020-01-03,124.00000000000001,0.82,0.69,111.65139770507812
5,2019-11-21,2019-12-06,C,121.99999999999999,0.57,0.53,2020-01-03,126.0,0.43,0.34,111.65139770507812
6,2019-11-21,2019-12-06,C,123.0,0.33720494049853206,0.3172049404985321,2020-01-03,128.0,0.2358909533285097,0.18589095332850972,111.65139770507812
7,2019-11-21,2019-12-06,C,124.0,0.22,0.19,2020-01-03,130.0,0.42,0.0,111.65139770507812
8,2019-11-21,2019-12-06,C,125.0,0.13,0.11999999999999998,,,,,111.65139770507812
9,2019-11-21,2019-12-06,C,126.0,0.1,0.07,,,,,111.65139770507812
10,2019-11-21,2019-12-06,P,110.0,5.064781933503197,5.034781933503198,2020-01-03,107.0,1.0862537412641717,1.0262537412641717,111.65139770507812
11,2019-11-21,2019-12-06,P,112.0,7.369999999999994,7.329999999999995,2020-01-03,122.00000000000001,4.15000000000002,3.65000000000002,111.65139770507812
12,2019-11-21,2019-12-06,P,114.0,6.701952398378892,6.6419523983788915,,,,,111.65139770507812
13,2019-11-21,2019-12-06,P,115.0,4.337757547270034,4.2977575472700345,,,,,111.65139770507812
14,2019-11-21,2019-12-06,P,116.0,1.4430762028306288,1.4030762028306287,,,,,111.65139770507812
15,2019-11-21,2019-12-06,P,117.0,-2.411391874113842,-2.4213918741138416,,,,,111.65139770507812
16,2019-11-21,2019-12-06,P,118.0,-1.2192169460025946,-1.2392169460025946,,,,,111.65139770507812
17,2019-11-21,2019-12-06,P,119.0,-5.9499999999999895,-5.979999999999989,,,,,111.65139770507812
18,2019-11-21,2019-12-06,P,120.0,-8.470000000000011,-8.60000000000001,,,,,111.65139770507812
19,2019-11-21,2019-12-06,P,121.0,2.4399999999999915,2.3599999999999914,,,,,111.65139770507812
20,2019-11-22,2019-12-06,C,118.0,1.6340810320466863,1.5840810320466865,2020-01-03,117.0,3.6,3.45,111.18562316894533
21,2019-11-22,2019-12-06,C,119.0,1.4,1.37,2020-01-03,119.0,2.2663772880178223,2.216377288017823,111.18562316894533
22,2019-11-22,2019-12-06,C,120.0,0.89,0.87,2020-01-03,120.0,1.81,1.77,111.18562316894533
23,2019-11-22,2019-12-06,C,121.00000000000001,0.54,0.52,2020-01-03,122.0,1.04,1.01,111.18562316894533
24,2019-11-22,2019-12-06,C,122.0,0.31,0.29,2020-01-03,124.0,0.57,0.51,111.18562316894533
25,2019-11-22,2019-12-06,C,123.00000000000001,0.18,0.16,,,,,111.18562316894533
26,2019-11-22,2019-12-06,C,124.0,0.11,0.08,,,,,111.18562316894533
27,2019-11-22,2019-12-06,C,124.99999999999999,0.06,0.05,,,,,111.18562316894533
28,2019-11-22,2019-12-06,C,126.00000000000001,0.08000516426153229,0.010005164261532295,,,,,111.18562316894533
29,2019-11-22,2019-12-06,C,127.00000000000001,0.07,0.0,,,,,111.18562316894533
30,2019-11-22,2019-12-06,P,107.0,15.925761782580512,15.82576178258051,2020-01-03,107.0,10.449221526031582,10.379221526031582,111.18562316894533
31,2019-11-22,2019-12-06,P,112.0,8.148541406026414,8.108541406026415,2020-01-03,109.0,-1.713817869303419,-1.8238178693034188,111.18562316894533
32,2019-11-22,2019-12-06,P,115.0,2.379999999999995,2.3499999999999948,2020-01-03,113.0,3.118422045094887,3.0584220450948876,111.18562316894533
33,2019-11-22,2019-12-06,P,116.0,0.46007060412602585,0.44007060412602583,2020-01-03,114.0,-4.038534682604233,-4.078534682604232,111.18562316894533
34,2019-11-22,2019-12-06,P,117.0,-1.4535892047140402,-1.4735892047140402,2020-01-03,116.0,5.230000000000002,5.140000000000002,111.18562316894533
35,2019-11-22,2019-12-06,P,118.0,0.89,0.86,2020-01-03,117.0,-1.1498463091869946,-1.2198463091869944,111.18562316894533
36,2019-11-22,2019-12-06,P,119.0,1.2772775126028029,1.2572775126028028,2020-01-03,118.0,2.7439699738036802,2.66396997380368,111.18562316894533
37,2019-11-22,2019-12-06,P,120.00000000000001,-6.080624525681278,-6.100624525681278,2020-01-03,119.0,1.2699999999999942,1.1799999999999944,111.18562316894533
38,2019-11-22,2019-12-06,P,123.00000000000001,5.325000000000008,5.125000000000009,2020-01-03,119.99999999999999,5.928385504475875,5.728385504475876,111.18562316894533
