,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2022-11-03,2023-09-15,C,95.0,13.35,13.000000000000002,2023-10-20,90.0,16.55,15.949999999999998,89.30000305175781
1,2022-11-03,2023-09-15,C,97.5,11.332873217949748,10.982873217949749,2023-10-20,100.0,12.05,11.5,89.30000305175781
2,2022-11-03,2023-09-15,C,102.5,10.35,9.85,2023-10-20,105.00000000000001,10.167857641379346,9.317857641379343,89.30000305175781
3,2022-11-03,2023-09-15,C,105.0,9.45,9.0,2023-10-20,115.0,7.25,6.550000000000001,89.30000305175781
4,2022-11-03,2023-09-15,C,110.00000000000001,7.690049627799888,7.290049627799889,2023-10-20,120.00000000000001,6.05,5.3,89.30000305175781
5,2022-11-03,2023-09-15,C,115.00000000000001,6.500000000000001,6.1499999999999995,,,,,89.30000305175781
6,2022-11-03,2023-09-15,C,119.99999999999999,5.35,5.05,,,,,89.30000305175781
7,2022-11-03,2023-09-15,C,140.0,2.46,2.17,,,,,89.30000305175781
8,2022-11-03,2023-09-15,C,155.0,1.35,1.17,,,,,89.30000305175781
9,2022-11-03,2023-09-15,C,160.0,1.18,0.95,,,,,89.30000305175781
10,2022-11-03,2023-09-15,P,100.00000000000001,109.15500000000003,108.05500000000004,2023-10-20,75.0,7.049999999999997,6.549999999999997,89.30000305175781
11,2022-11-03,2023-09-15,P,150.0,84.36500000000001,83.36500000000001,2023-10-20,80.0,43.849999999999994,42.69999999999999,89.30000305175781
12,2022-11-03,2023-09-15,P,160.0,60.70000000000002,59.650000000000006,2023-10-20,85.0,5.974999999999998,5.3749999999999964,89.30000305175781
13,2022-11-03,2023-09-15,P,162.5,88.86776143862103,87.86776143862103,2023-10-20,90.0,8.425,7.575,89.30000305175781
14,2022-11-03,2023-09-15,P,165.0,91.39500000000001,90.34500000000003,2023-10-20,100.0,8.563926175382884,7.763926175382883,89.30000305175781
15,2022-11-03,2023-09-15,P,172.5,75.81000000000004,74.81000000000004,2023-10-20,105.00000000000001,21.849999999999998,20.749999999999996,89.30000305175781
16,2022-11-03,2023-09-15,P,177.5,70.7719462701191,69.6219462701191,2023-10-20,115.0,13.824999999999998,12.774999999999997,89.30000305175781
17,2022-11-03,2023-09-15,P,180.0,7.736123753702554,7.336123753702555,,,,,89.30000305175781
18,2022-11-03,2023-09-15,P,182.50000000000003,93.55000000000001,92.5,,,,,89.30000305175781
19,2022-11-03,2023-09-15,P,187.5,73.00151975802959,72.10151975802958,,,,,89.30000305175781
20,2022-11-04,2023-09-15,C,90.0,16.8,16.25,2023-10-20,80.0,23.1,22.55,90.9800033569336
21,2022-11-04,2023-09-15,C,100.0,11.95,11.699999999999998,2023-10-20,85.0,20.35,19.55,90.9800033569336
22,2022-11-04,2023-09-15,C,120.0,5.75,5.5,2023-10-20,90.0,17.75,16.9,90.9800033569336
23,2022-11-04,2023-09-15,C,130.0,3.9,3.6000000000000005,2023-10-20,94.99999999999999,14.199282057427073,13.399282057427074,90.9800033569336
24,2022-11-04,2023-09-15,C,135.0,3.3067930611215965,3.0267930611215963,2023-10-20,100.0,13.583369444732854,12.833369444732854,90.9800033569336
25,2022-11-04,2023-09-15,C,140.0,2.63,2.4,2023-10-20,105.0,10.9,10.4,90.9800033569336
26,2022-11-04,2023-09-15,C,147.5,2.165137414459862,1.985137414459862,2023-10-20,110.0,9.2,8.8,90.9800033569336
27,2022-11-04,2023-09-15,C,150.0,1.8185787190644767,1.588578719064477,2023-10-20,120.0,6.45,6.0,90.9800033569336
28,2022-11-04,2023-09-15,C,155.0,1.5299999999999998,1.32,2023-10-20,125.00000000000001,5.4,4.95,90.9800033569336
29,2022-11-04,2023-09-15,C,160.0,1.4254639729391385,1.2654639729391386,2023-10-20,145.0,2.75,1.98,90.9800033569336
30,2022-11-04,2023-09-15,P,100.0,93.05500000000002,92.30500000000002,2023-10-20,55.0,26.449999999999996,26.15,90.9800033569336
31,2022-11-04,2023-09-15,P,145.0,75.56000000000003,74.81000000000003,2023-10-20,70.0,10.350000000000016,9.600000000000016,90.9800033569336
32,2022-11-04,2023-09-15,P,147.5,70.27999999999999,69.42999999999999,2023-10-20,75.0,16.399999999999995,16.049999999999994,90.9800033569336
33,2022-11-04,2023-09-15,P,155.0,56.67361314899527,55.82361314899528,2023-10-20,80.0,18.150000000000002,17.750000000000004,90.9800033569336
34,2022-11-04,2023-09-15,P,160.0,79.88147016798538,79.08147016798537,2023-10-20,85.0,51.075,49.925,90.9800033569336
35,2022-11-04,2023-09-15,P,162.5,53.524486695233364,52.774486695233364,2023-10-20,90.0,22.750000000000004,22.150000000000002,90.9800033569336
36,2022-11-04,2023-09-15,P,165.0,64.12,63.370000000000005,2023-10-20,100.0,-11.374999999999995,-11.824999999999994,90.9800033569336
37,2022-11-04,2023-09-15,P,170.0,89.67000000000002,88.97,2023-10-20,125.0,57.56000000000001,56.51000000000001,90.9800033569336
38,2022-11-04,2023-09-15,P,172.5,71.79499999999997,71.04499999999997,2023-10-20,140.0,49.70992425663509,48.559924256635085,90.9800033569336
39,2022-11-04,2023-09-15,P,180.0,6.280000000000005,5.930000000000003,2023-10-20,145.0,-36.01000000000002,-36.45000000000002,90.9800033569336
40,2022-11-07,2023-09-15,C,70.0,28.649999999999995,28.100000000000005,2023-10-20,60.0,36.75,36.1,90.52999877929688
41,2022-11-07,2023-09-15,C,90.0,16.35,15.85,2023-10-20,90.0,17.1,16.65,90.52999877929688
42,2022-11-07,2023-09-15,C,112.50000000000001,7.35,7.05,2023-10-20,100.0,12.449999999999998,12.1,90.52999877929688
43,2022-11-07,2023-09-15,C,120.0,5.5,5.3,2023-10-20,105.0,9.860578032808,9.310578032808003,90.52999877929688
44,2022-11-07,2023-09-15,C,135.0,2.6908218643087007,2.540821864308701,2023-10-20,109.99999999999999,8.8,8.5,90.52999877929688
45,2022-11-07,2023-09-15,C,137.5,2.73,2.55,2023-10-20,115.00000000000001,6.746780472224625,6.396780472224626,90.52999877929688
46,2022-11-07,2023-09-15,C,140.0,2.475875689294476,2.3258756892944756,2023-10-20,119.99999999999999,6.1,5.75,90.52999877929688
47,2022-11-07,2023-09-15,C,142.5,2.0447042073185675,1.9247042073185672,2023-10-20,130.0,4.2,3.85,90.52999877929688
48,2022-11-07,2023-09-15,C,145.0,2.01,1.87,2023-10-20,140.0,2.85,2.53,90.52999877929688
49,2022-11-07,2023-09-15,C,150.0,1.6700000000000002,1.55,2023-10-20,145.0,2.39,2.04,90.52999877929688
50,2022-11-07,2023-09-15,P,52.0,28.925000000000004,28.725,2023-10-20,50.0,35.40000000000001,34.95000000000001,90.52999877929688
51,2022-11-07,2023-09-15,P,60.0,58.07235224171252,57.57235224171252,2023-10-20,60.00000000000001,22.39999999999999,22.14999999999999,90.52999877929688
52,2022-11-07,2023-09-15,P,75.0,-8.79714649758165,-8.93714649758165,2023-10-20,75.0,-7.675000000000001,-7.855,90.52999877929688
53,2022-11-07,2023-09-15,P,80.0,81.88803681209237,81.08803681209235,2023-10-20,80.0,48.5,47.599999999999994,90.52999877929688
54,2022-11-07,2023-09-15,P,95.0,50.65000000000002,49.90000000000002,2023-10-20,85.0,0.7750000000000083,0.4250000000000087,90.52999877929688
55,2022-11-07,2023-09-15,P,115.0,62.22500000000004,61.47500000000004,2023-10-20,90.0,37.75000000000001,37.050000000000004,90.52999877929688
56,2022-11-07,2023-09-15,P,130.0,-37.235000000000014,-37.36500000000001,2023-10-20,95.0,10.100000000000003,9.800000000000002,90.52999877929688
57,2022-11-07,2023-09-15,P,147.5,-16.867479415552275,-17.067479415552278,2023-10-20,105.0,11.050000000000004,10.600000000000001,90.52999877929688
