,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2018-06-21,2018-07-06,C,97.5,4.25,4.1,2018-08-03,100.0,4.05,3.8499999999999996,95.08670043945312
1,2018-06-21,2018-07-06,C,99.5,2.569562212170102,2.4595622121701015,2018-08-03,101.0,3.45,3.3,95.08670043945312
2,2018-06-21,2018-07-06,C,100.0,2.418835915971789,2.2988359159717895,2018-08-03,102.00000000000001,2.92,2.79,95.08670043945312
3,2018-06-21,2018-07-06,C,101.0,1.6499999999999997,1.59,2018-08-03,105.0,1.68,1.57,95.08670043945312
4,2018-06-21,2018-07-06,C,102.00000000000001,1.14,1.09,2018-08-03,106.0,1.37,1.27,95.08670043945312
5,2018-06-21,2018-07-06,C,103.0,0.76,0.71,2018-08-03,110.00000000000001,0.52,0.48,95.08670043945312
6,2018-06-21,2018-07-06,C,104.0,0.48,0.44,,,,,95.08670043945312
7,2018-06-21,2018-07-06,C,104.99999999999999,0.29,0.27,,,,,95.08670043945312
8,2018-06-21,2018-07-06,C,107.00000000000001,0.12000000000000001,0.09,,,,,95.08670043945312
9,2018-06-21,2018-07-06,C,109.0,0.049999999999999996,0.029999999999999995,,,,,95.08670043945312
10,2018-06-21,2018-07-06,P,93.0,8.12,8.069999999999999,2018-08-03,94.0,0.8999999999999904,0.8399999999999903,95.08670043945312
11,2018-06-21,2018-07-06,P,95.5,4.482710172756885,4.442710172756886,2018-08-03,101.0,2.979999999999979,2.909999999999979,95.08670043945312
12,2018-06-21,2018-07-06,P,98.0,4.500000000000009,4.450000000000008,2018-08-03,104.0,5.000000000000003,4.150000000000003,95.08670043945312
13,2018-06-21,2018-07-06,P,98.5,1.9159551767636827,1.8659551767636828,,,,,95.08670043945312
14,2018-06-21,2018-07-06,P,99.5,4.9575159110660145,4.887515911066014,,,,,95.08670043945312
15,2018-06-21,2018-07-06,P,100.0,-3.994621458207145,-4.034621458207145,,,,,95.08670043945312
16,2018-06-21,2018-07-06,P,101.0,-1.6149999999999956,-1.6449999999999954,,,,,95.08670043945312
17,2018-06-21,2018-07-06,P,102.0,3.955000000000001,3.8550000000000013,,,,,95.08670043945312
18,2018-06-21,2018-07-06,P,103.0,-1.999999999999996,-2.039999999999996,,,,,95.08670043945312
19,2018-06-21,2018-07-06,P,104.00000000000001,-7.780000000000002,-7.810000000000001,,,,,95.08670043945312
20,2018-06-22,2018-07-06,C,99.0,2.1547522756657695,2.0847522756657697,2018-08-03,97.0,5.6,5.05,94.400390625
21,2018-06-22,2018-07-06,C,99.5,1.89,1.82,2018-08-03,99.5,3.6962549143064614,3.546254914306461,94.400390625
22,2018-06-22,2018-07-06,C,100.0,1.5799999999999998,1.53,2018-08-03,100.0,3.6602525814835034,3.5602525814835033,94.400390625
23,2018-06-22,2018-07-06,C,101.0,1.08,1.03,2018-08-03,101.0,2.816603640620881,2.7066036406208815,94.400390625
24,2018-06-22,2018-07-06,C,102.0,0.69,0.65,2018-08-03,102.0,2.4120046017991132,2.3020046017991134,94.400390625
25,2018-06-22,2018-07-06,C,103.0,0.43,0.37,2018-08-03,103.0,1.96,1.8799999999999997,94.400390625
26,2018-06-22,2018-07-06,C,103.99999999999999,0.25,0.21000000000000002,2018-08-03,104.0,1.5584027858834943,1.498402785883494,94.400390625
27,2018-06-22,2018-07-06,C,105.00000000000001,0.15,0.10999999999999999,2018-08-03,105.0,1.28,1.21,94.400390625
28,2018-06-22,2018-07-06,C,107.00000000000001,0.09164521923764958,0.03164521923764956,2018-08-03,106.00000000000001,1.02,0.9899999999999999,94.400390625
29,2018-06-22,2018-07-06,C,107.99999999999999,0.060000000000000005,0.01,,,,,94.400390625
30,2018-06-22,2018-07-06,P,90.0,0.7639404933472628,0.7339404933472627,2018-08-03,94.0,4.064999999999997,4.004999999999996,94.400390625
31,2018-06-22,2018-07-06,P,95.5,4.710000000000006,4.620000000000006,2018-08-03,94.5,6.417068795635978,6.337068795635978,94.400390625
32,2018-06-22,2018-07-06,P,97.0,2.8700000000000028,2.780000000000003,2018-08-03,97.0,-1.4849999999999768,-1.5349999999999766,94.400390625
33,2018-06-22,2018-07-06,P,97.5,3.7772876320464768,3.597287632046477,2018-08-03,100.0,-2.8300000000000063,-3.000000000000006,94.400390625
34,2018-06-22,2018-07-06,P,98.0,6.559999999999997,6.259999999999996,,,,,94.400390625
35,2018-06-22,2018-07-06,P,99.0,0.758743215147839,0.678743215147839,,,,,94.400390625
36,2018-06-22,2018-07-06,P,99.5,-1.5536792631872829,-1.6036792631872827,,,,,94.400390625
37,2018-06-22,2018-07-06,P,100.0,-0.8649999999999914,-0.9349999999999915,,,,,94.400390625
38,2018-06-22,2018-07-06,P,101.0,-3.8699999999999863,-3.9099999999999864,,,,,94.400390625
39,2018-06-22,2018-07-06,P,104.0,-2.689999999999985,-2.7499999999999845,,,,,94.400390625
40,2018-06-25,2018-07-06,C,95.5,3.8,3.55,2018-08-03,95.0,5.6,5.45,92.50128936767578
41,2018-06-25,2018-07-06,C,97.0,2.4821430868401206,2.322143086840121,2018-08-03,97.0,4.109076273564806,4.009076273564807,92.50128936767578
42,2018-06-25,2018-07-06,C,98.0,1.86,1.83,2018-08-03,99.00000000000001,3.2043888852761366,3.0543888852761367,92.50128936767578
43,2018-06-25,2018-07-06,C,98.5,1.5234080406416788,1.4834080406416787,2018-08-03,99.5,2.724680191949464,2.6146801919494633,92.50128936767578
44,2018-06-25,2018-07-06,C,99.00000000000001,1.440318214822651,1.400318214822651,2018-08-03,100.0,2.66,2.57,92.50128936767578
45,2018-06-25,2018-07-06,C,99.5,1.0493713773298483,1.0293713773298483,2018-08-03,101.0,2.3017609337668055,2.1917609337668056,92.50128936767578
46,2018-06-25,2018-07-06,C,100.0,0.9,0.8800000000000001,2018-08-03,102.0,1.839638141195785,1.7396381411957849,92.50128936767578
47,2018-06-25,2018-07-06,C,101.0,0.59,0.58,2018-08-03,103.99999999999999,1.22,1.14,92.50128936767578
48,2018-06-25,2018-07-06,C,102.00000000000001,0.37,0.36,2018-08-03,105.0,0.97,0.9099999999999999,92.50128936767578
49,2018-06-25,2018-07-06,C,102.99999999999999,0.23,0.21,2018-08-03,107.0,0.61,0.56,92.50128936767578
50,2018-06-25,2018-07-06,P,95.0,0.8849999999999955,0.8749999999999954,2018-08-03,80.0,9.553157348337349,9.49315734833735,92.50128936767578
51,2018-06-25,2018-07-06,P,95.5,2.0650000000000066,2.045000000000007,2018-08-03,90.0,6.654039122710318,6.554039122710319,92.50128936767578
52,2018-06-25,2018-07-06,P,96.0,4.605792388273352,4.5557923882733515,2018-08-03,94.0,1.3297336443625938,1.2297336443625937,92.50128936767578
53,2018-06-25,2018-07-06,P,96.5,-0.7698593953127266,-0.7898593953127266,2018-08-03,95.0,7.26669137430157,7.11669137430157,92.50128936767578
54,2018-06-25,2018-07-06,P,97.0,2.1282337831898506,2.108233783189851,2018-08-03,97.0,2.5199999999999987,2.419999999999999,92.50128936767578
55,2018-06-25,2018-07-06,P,98.0,2.8703344473565733,2.8303344473565732,2018-08-03,98.5,3.609710789994918,3.4597107899949178,92.50128936767578
56,2018-06-25,2018-07-06,P,98.5,2.0028791328731135,1.9828791328731137,2018-08-03,99.0,-15.664999999999997,-15.714999999999998,92.50128936767578
57,2018-06-25,2018-07-06,P,99.0,1.2799999999999865,1.2499999999999862,2018-08-03,99.50000000000001,2.497092363135482,2.3970923631354824,92.50128936767578
58,2018-06-25,2018-07-06,P,99.5,-1.4399999999999886,-1.4599999999999886,2018-08-03,100.0,3.5241800716766734,3.324180071676673,92.50128936767578
59,2018-06-25,2018-07-06,P,100.0,-1.1412039533484426,-1.1612039533484426,2018-08-03,101.99999999999999,5.149999999999997,4.9499999999999975,92.50128936767578
60,2018-06-26,2018-07-06,C,96.5,3.2,3.1000000000000005,2018-08-03,95.0,5.95,5.85,93.14998626708984
61,2018-06-26,2018-07-06,C,98.0,2.05,2.02,2018-08-03,96.5,4.755836511000875,4.6558365110008735,93.14998626708984
