,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2021-07-22,2021-08-06,C,167.5,3.55,3.45,2021-09-03,170.0,3.35,2.47,157.56454467773438
1,2021-07-22,2021-08-06,C,170.0,1.98,1.86,2021-09-03,175.0,1.52,0.8700000000000001,157.56454467773438
2,2021-07-22,2021-08-06,C,172.5,0.9500000000000001,0.8799999999999999,,,,,157.56454467773438
3,2021-07-22,2021-08-06,C,175.0,0.42,0.35,,,,,157.56454467773438
4,2021-07-22,2021-08-06,C,180.0,0.10000000000000002,0.07,,,,,157.56454467773438
5,2021-07-22,2021-08-06,P,149.0,2.8580056819985007,2.838005681998501,2021-09-03,160.0,2.840000000000007,0.5200000000000069,157.56454467773438
6,2021-07-22,2021-08-06,P,150.0,0.9851666226463237,0.7851666226463238,2021-09-03,170.0,4.25,3.75,157.56454467773438
7,2021-07-22,2021-08-06,P,152.5,17.776595271635212,17.656595271635215,,,,,157.56454467773438
8,2021-07-22,2021-08-06,P,160.0,7.976378548853412,7.896378548853412,,,,,157.56454467773438
9,2021-07-22,2021-08-06,P,162.5,2.4702892658890163,2.4202892658890165,,,,,157.56454467773438
10,2021-07-22,2021-08-06,P,165.0,-4.467366853616457,-4.587366853616456,,,,,157.56454467773438
11,2021-07-22,2021-08-06,P,167.5,-13.854999999999999,-14.084999999999999,,,,,157.56454467773438
12,2021-07-22,2021-08-06,P,170.0,-5.425000000000015,-5.605000000000015,,,,,157.56454467773438
13,2021-07-23,2021-08-06,C,162.5,10.05,9.35,2021-09-03,170.0,4.5,4.1,159.2423095703125
14,2021-07-23,2021-08-06,C,167.5,4.85,4.7,2021-09-03,175.0,1.78,1.52,159.2423095703125
15,2021-07-23,2021-08-06,C,170.0,2.9099999999999997,2.8199999999999994,2021-09-03,180.0,1.07,0.56,159.2423095703125
16,2021-07-23,2021-08-06,C,172.5,1.4900000000000002,1.41,,,,,159.2423095703125
17,2021-07-23,2021-08-06,C,175.00000000000003,0.65,0.62,,,,,159.2423095703125
18,2021-07-23,2021-08-06,C,177.5,0.3,0.25,,,,,159.2423095703125
19,2021-07-23,2021-08-06,C,180.0,0.14,0.12,,,,,159.2423095703125
20,2021-07-23,2021-08-06,P,140.0,11.072873321439824,11.052873321439824,2021-09-03,170.0,3.350000000000011,3.0000000000000115,159.2423095703125
21,2021-07-23,2021-08-06,P,142.0,24.13882063834683,24.078820638346826,,,,,159.2423095703125
22,2021-07-23,2021-08-06,P,145.0,2.6372188256414777,2.617218825641478,,,,,159.2423095703125
23,2021-07-23,2021-08-06,P,150.0,23.130424041265247,23.030424041265245,,,,,159.2423095703125
24,2021-07-23,2021-08-06,P,160.0,-18.178481152912237,-18.188481152912235,,,,,159.2423095703125
25,2021-07-23,2021-08-06,P,162.5,-21.977896908081295,-22.097896908081292,,,,,159.2423095703125
26,2021-07-23,2021-08-06,P,165.0,30.15584571461831,29.505845714618303,,,,,159.2423095703125
27,2021-07-23,2021-08-06,P,170.0,-5.745553940493006,-5.755553940493006,,,,,159.2423095703125
28,2021-07-23,2021-08-06,P,172.5,-10.425000000000006,-10.435000000000008,,,,,159.2423095703125
29,2021-07-23,2021-08-06,P,192.5,1.0550000000000137,0.9150000000000136,,,,,159.2423095703125
30,2021-07-26,2021-08-06,C,167.5,4.770443948784095,4.570443948784095,2021-09-03,175.0,1.9400000000000002,1.45,159.3164825439453
31,2021-07-26,2021-08-06,C,170.0,2.8,2.7199999999999998,2021-09-03,195.0,1.0442450175406208,0.7942450175406208,159.3164825439453
32,2021-07-26,2021-08-06,C,172.5,1.35,1.27,2021-09-03,200.0,1.8200000000000003,0.01,159.3164825439453
33,2021-07-26,2021-08-06,C,175.00000000000003,0.55,0.54,,,,,159.3164825439453
34,2021-07-26,2021-08-06,C,177.5,0.22000000000000003,0.2,,,,,159.3164825439453
35,2021-07-26,2021-08-06,C,180.0,0.11,0.05,,,,,159.3164825439453
36,2021-07-26,2021-08-06,C,182.50000000000003,0.08,0.02,,,,,159.3164825439453
37,2021-07-26,2021-08-06,P,140.0,30.17719608952304,30.10719608952304,2021-09-03,160.0,6.010222491163133,5.730222491163134,159.3164825439453
38,2021-07-26,2021-08-06,P,141.0,26.494657926281878,26.45465792628188,2021-09-03,165.0,-3.584999999999983,-3.764999999999983,159.3164825439453
39,2021-07-26,2021-08-06,P,145.0,20.570743110348662,20.530743110348663,2021-09-03,175.0,6.0,5.5,159.3164825439453
40,2021-07-26,2021-08-06,P,155.0,18.461510680507594,18.321510680507593,,,,,159.3164825439453
41,2021-07-26,2021-08-06,P,160.0,-4.483128551008606,-4.543128551008606,,,,,159.3164825439453
42,2021-07-26,2021-08-06,P,162.5,0.8122510126865428,0.6922510126865427,,,,,159.3164825439453
43,2021-07-26,2021-08-06,P,165.0,-17.452385417917867,-17.642385417917865,,,,,159.3164825439453
44,2021-07-26,2021-08-06,P,167.5,-4.521281968766499,-4.621281968766499,,,,,159.3164825439453
45,2021-07-26,2021-08-06,P,170.0,-26.82392788508512,-27.023927885085122,,,,,159.3164825439453
