,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
17,2022-07-06,2023-06-16,P,125.00000000000001,-33.835,-33.945,,,,,114.33000183105467
18,2022-07-06,2023-06-16,P,150.0,-0.34999999999999787,-0.49999999999999645,,,,,114.33000183105467
19,2022-07-06,2023-06-16,P,150.5,40.39999999999999,39.7,,,,,114.33000183105467
20,2022-07-07,2023-06-16,C,58.0,62.25,61.20000000000001,2023-07-21,55.0,68.6,60.6,116.33000183105467
21,2022-07-07,2023-06-16,C,60.0,61.78069889059261,60.830698890592615,2023-07-21,100.0,33.05,28.7,116.33000183105467
22,2022-07-07,2023-06-16,C,125.00000000000001,15.599999999999998,15.35,2023-07-21,115.0,21.4,20.65,116.33000183105467
23,2022-07-07,2023-06-16,C,135.0,12.377425096004654,12.127425096004654,2023-07-21,135.0,13.061565244321462,11.711565244321461,116.33000183105467
24,2022-07-07,2023-06-16,C,150.0,7.470277899382405,7.270277899382405,2023-07-21,140.0,11.15,9.85,116.33000183105467
25,2022-07-07,2023-06-16,C,160.0,5.6,5.35,2023-07-21,150.0,8.6,7.95,116.33000183105467
26,2022-07-07,2023-06-16,C,170.0,4.1,3.8999999999999995,2023-07-21,155.0,9.091119670622762,6.491119670622763,116.33000183105467
27,2022-07-07,2023-06-16,C,180.0,3.05,2.92,2023-07-21,160.0,7.015002025648655,6.215002025648655,116.33000183105467
28,2022-07-07,2023-06-16,C,200.0,1.75,1.64,2023-07-21,165.0,7.35,5.05,116.33000183105467
29,2022-07-07,2023-06-16,C,275.0,0.4,0.32,2023-07-21,170.0,5.5,4.25,116.33000183105467
30,2022-07-07,2023-06-16,P,52.0,4.854300819888797,4.764300819888797,2023-07-21,55.0,2.4625906703476423,2.3425906703476422,116.33000183105467
31,2022-07-07,2023-06-16,P,55.0,51.03720981378144,50.837209813781435,2023-07-21,60.0,2.276004043283049,1.736004043283049,116.33000183105467
32,2022-07-07,2023-06-16,P,80.0,33.57500000000001,33.37500000000001,2023-07-21,65.0,2.2500000000000058,2.0500000000000056,116.33000183105467
33,2022-07-07,2023-06-16,P,95.0,7.8000000000000025,7.600000000000003,2023-07-21,80.0,23.12499999999999,22.024999999999988,116.33000183105467
34,2022-07-07,2023-06-16,P,100.0,-10.521226652972931,-10.67122665297293,2023-07-21,100.0,37.099999999999994,35.69999999999999,116.33000183105467
35,2022-07-07,2023-06-16,P,105.0,-40.404999999999994,-40.48499999999999,2023-07-21,124.99999999999999,42.20000000000002,36.400000000000006,116.33000183105467
36,2022-07-07,2023-06-16,P,110.0,23.05000000000001,22.80000000000001,2023-07-21,135.0,35.76540504595478,29.16540504595478,116.33000183105467
37,2022-07-07,2023-06-16,P,119.99999999999999,-1.675000000000014,-1.8250000000000144,2023-07-21,140.0,-25.364860924735257,-29.794860924735257,116.33000183105467
38,2022-07-07,2023-06-16,P,145.0,34.349999999999994,33.5,2023-07-21,145.0,24.773482917277263,22.273482917277263,116.33000183105467
39,2022-07-07,2023-06-16,P,150.0,38.000000000000036,37.55000000000003,2023-07-21,155.0,45.35000000000001,38.7,116.33000183105467
40,2022-07-08,2023-06-16,C,52.0,68.55662631574563,67.40662631574563,2023-07-21,55.0,69.0,59.0,115.54000091552734
41,2022-07-08,2023-06-16,C,53.0,63.975205360718164,62.775205360718175,2023-07-21,115.0,20.65,19.9,115.54000091552734
42,2022-07-08,2023-06-16,C,54.0,65.2,64.0,2023-07-21,125.0,16.05,15.4,115.54000091552734
43,2022-07-08,2023-06-16,C,130.0,13.05,12.8,2023-07-21,130.0,14.2,13.4,115.54000091552734
44,2022-07-08,2023-06-16,C,140.0,9.330022225840825,9.130022225840827,2023-07-21,140.0,10.376519753988221,9.576519753988222,115.54000091552734
45,2022-07-08,2023-06-16,C,150.0,7.643600267215457,7.393600267215457,2023-07-21,145.0,9.55,8.7,115.54000091552734
46,2022-07-08,2023-06-16,C,152.0,6.8,6.55,2023-07-21,150.0,8.415679757924256,7.565679757924254,115.54000091552734
47,2022-07-08,2023-06-16,C,170.0,3.9,3.7,2023-07-21,155.0,7.911890488748489,6.21189048874849,115.54000091552734
48,2022-07-08,2023-06-16,C,175.0,3.35,3.15,2023-07-21,160.0,7.1,4.9,115.54000091552734
49,2022-07-08,2023-06-16,C,260.0,0.45,0.4,2023-07-21,170.0,4.75,4.0,115.54000091552734
50,2022-07-08,2023-06-16,P,60.0,10.764340000465712,10.66434000046571,2023-07-21,55.0,16.83520784788498,16.69520784788498,115.54000091552734
51,2022-07-08,2023-06-16,P,65.0,41.07499999999999,40.82499999999999,2023-07-21,59.99999999999999,7.1403046890610895,6.8903046890610895,115.54000091552734
52,2022-07-08,2023-06-16,P,70.0,51.67499999999998,51.42499999999998,2023-07-21,65.0,-7.6460508493903365,-7.736050849390336,115.54000091552734
53,2022-07-08,2023-06-16,P,80.0,-10.414999999999996,-10.514999999999997,2023-07-21,70.0,-7.03,-7.11,115.54000091552734
54,2022-07-08,2023-06-16,P,95.0,-6.850000000000003,-7.0500000000000025,2023-07-21,85.0,15.3,14.95,115.54000091552734
55,2022-07-08,2023-06-16,P,100.0,4.1980679471918165,3.9480679471918165,2023-07-21,90.0,13.868362416899751,13.56836241689975,115.54000091552734
56,2022-07-08,2023-06-16,P,105.0,16.45000000000001,16.150000000000013,2023-07-21,95.0,3.500000000000014,3.250000000000014,115.54000091552734
57,2022-07-08,2023-06-16,P,110.0,3.375,3.125,2023-07-21,100.0,-4.723852180028109,-5.0238521800281095,115.54000091552734
58,2022-07-08,2023-06-16,P,120.00000000000001,28.224999999999994,27.974999999999994,2023-07-21,105.0,12.252191754192271,11.90219175419227,115.54000091552734
59,2022-07-08,2023-06-16,P,130.0,-44.769999999999996,-44.849999999999994,2023-07-21,170.0,60.000000000000014,51.40000000000002,115.54000091552734
60,2022-07-11,2023-06-16,C,120.0,15.15,14.899999999999999,2023-07-21,110.0,21.1,20.15,111.75
61,2022-07-11,2023-06-16,C,125.0,12.58461307822365,12.38461307822365,2023-07-21,115.0,17.498315682254752,16.948315682254748,111.75
62,2022-07-11,2023-06-16,C,130.0,11.35,11.15,2023-07-21,119.99999999999999,16.0,15.5,111.75
63,2022-07-11,2023-06-16,C,140.0,8.4,8.2,2023-07-21,125.0,14.05,13.55,111.75
64,2022-07-11,2023-06-16,C,150.0,5.3387760655886085,5.188776065588608,2023-07-21,135.0,10.227944332540364,9.777944332540363,111.75
65,2022-07-11,2023-06-16,C,155.0,5.2,5.1,2023-07-21,140.0,9.1,8.8,111.75
66,2022-07-11,2023-06-16,C,165.0,3.85,3.7,2023-07-21,155.0,5.9,5.6,111.75
67,2022-07-11,2023-06-16,C,175.0,2.85,2.75,2023-07-21,165.0,4.324941985786105,3.8249419857861047,111.75
68,2022-07-11,2023-06-16,C,200.0,1.44,1.35,2023-07-21,170.0,3.9,3.5,111.75
69,2022-07-11,2023-06-16,C,275.0,0.34,0.28,,,,,111.75
70,2022-07-11,2023-06-16,P,52.0,23.87287055667338,23.72287055667338,2023-07-21,55.0,7.003684301223501,6.643684301223502,111.75
71,2022-07-11,2023-06-16,P,53.0,52.08707468435698,51.887074684356975,2023-07-21,60.00000000000001,-2.7476944837340986,-2.8776944837340985,111.75
72,2022-07-11,2023-06-16,P,74.0,28.798445846990752,28.59844584699075,2023-07-21,65.0,102.8,101.05,111.75
73,2022-07-11,2023-06-16,P,75.0,43.02500000000001,42.82500000000001,2023-07-21,105.0,-25.980000000000004,-26.14,111.75
74,2022-07-11,2023-06-16,P,80.0,44.149999999999984,43.94999999999998,2023-07-21,130.0,68.49999999999999,66.59999999999998,111.75
75,2022-07-11,2023-06-16,P,100.0,-14.77500000000001,-14.925000000000008,2023-07-21,165.0,19.10000000000001,18.60000000000001,111.75
76,2022-07-11,2023-06-16,P,105.0,17.575000000000024,17.37500000000002,2023-07-21,170.0,-6.25,-6.5,111.75
77,2022-07-11,2023-06-16,P,110.0,-14.628681672960443,-14.778681672960442,,,,,111.75
78,2022-07-11,2023-06-16,P,115.0,-44.129999999999995,-44.209999999999994,,,,,111.75
79,2022-07-11,2023-06-16,P,120.0,-45.419999999999995,-45.48999999999999,,,,,111.75
80,2022-07-12,2023-06-16,C,58.0,55.35,54.4,2023-07-21,105.0,22.45,21.2,109.22000122070312
81,2022-07-12,2023-06-16,C,70.0,45.15,44.3,2023-07-21,110.0,19.3,18.7,109.22000122070312
82,2022-07-12,2023-06-16,C,120.0,13.9,13.7,2023-07-21,115.0,16.95,16.4,109.22000122070312
83,2022-07-12,2023-06-16,C,145.0,6.5,6.3,2023-07-21,130.0,11.082608665776869,10.63260866577687,109.22000122070312
84,2022-07-12,2023-06-16,C,151.0,5.35,5.2,2023-07-21,135.0,9.8,9.3,109.22000122070312
85,2022-07-12,2023-06-16,C,185.0,1.91,1.78,2023-07-21,145.0,7.300000000000001,6.9,109.22000122070312
86,2022-07-12,2023-06-16,C,200.0,1.28,1.19,2023-07-21,150.0,6.067151565471273,5.667151565471275,109.22000122070312
87,2022-07-12,2023-06-16,C,210.0,1.02,0.9100000000000001,2023-07-21,155.0,5.4,5.05,109.22000122070312
88,2022-07-12,2023-06-16,C,229.99999999999997,0.66,0.58,2023-07-21,160.0,4.68188072693943,4.28188072693943,109.22000122070312
89,2022-07-12,2023-06-16,C,275.0,0.3,0.25,2023-07-21,170.0,3.55,3.05,109.22000122070312
90,2022-07-12,2023-06-16,P,56.0,54.24294345504769,54.042943455047684,2023-07-21,55.0,55.62077870417141,55.37077870417141,109.22000122070312
91,2022-07-12,2023-06-16,P,59.0,92.07499999999996,91.62499999999997,2023-07-21,59.99999999999999,26.375000000000007,26.07500000000001,109.22000122070312
92,2022-07-12,2023-06-16,P,80.0,5.150000000000017,5.000000000000017,2023-07-21,65.0,36.64999999999999,36.39999999999999,109.22000122070312
93,2022-07-12,2023-06-16,P,85.0,26.050000000000004,25.85,2023-07-21,80.0,15.249999999999993,14.949999999999996,109.22000122070312
94,2022-07-12,2023-06-16,P,100.0,-28.713169624447783,-28.813169624447784,2023-07-21,85.0,25.95000000000001,25.750000000000007,109.22000122070312
95,2022-07-12,2023-06-16,P,105.0,-5.999999999999995,-6.199999999999994,2023-07-21,90.0,13.099999999999984,12.749999999999982,109.22000122070312
96,2022-07-12,2023-06-16,P,110.0,30.950000000000017,30.700000000000017,2023-07-21,95.0,-4.750000000000005,-5.050000000000006,109.22000122070312
97,2022-07-12,2023-06-16,P,120.0,-41.760497364660324,-41.85049736466033,2023-07-21,100.0,-26.834999999999997,-27.215,109.22000122070312
98,2022-07-12,2023-06-16,P,125.0,-0.25000000000000355,-0.40000000000000213,2023-07-21,105.0,-34.697210043719615,-34.87721004371962,109.22000122070312
99,2022-07-12,2023-06-16,P,150.0,13.149999999999983,12.949999999999983,2023-07-21,110.0,-27.29499999999999,-27.66499999999999,109.22000122070312
100,2022-07-13,2023-06-16,C,52.0,62.79134814712869,61.79134814712869,2023-07-21,105.0,23.35,22.1,110.4000015258789
101,2022-07-13,2023-06-16,C,53.0,59.929287940498796,58.929287940498796,2023-07-21,110.0,20.54064157479075,19.890641574790752,110.4000015258789
102,2022-07-13,2023-06-16,C,105.0,22.15,21.75,2023-07-21,115.0,17.875890716851806,17.175890716851807,110.4000015258789
103,2022-07-13,2023-06-16,C,120.0,14.800000000000002,14.549999999999999,2023-07-21,120.00000000000001,15.540888619093089,15.090888619093088,110.4000015258789
104,2022-07-13,2023-06-16,C,175.5,2.659082527593035,2.519082527593035,2023-07-21,135.0,10.5,9.9,110.4000015258789
105,2022-07-13,2023-06-16,C,180.0,2.37,2.23,2023-07-21,165.0,4.35,3.65,110.4000015258789
106,2022-07-13,2023-06-16,C,205.0,1.22,1.12,2023-07-21,170.0,3.6500000000000004,3.05,110.4000015258789
107,2022-07-13,2023-06-16,C,220.0,0.8115758691909257,0.7215758691909259,,,,,110.4000015258789
108,2022-07-13,2023-06-16,C,229.99999999999997,0.71,0.63,,,,,110.4000015258789
109,2022-07-13,2023-06-16,C,275.0,0.34,0.3,,,,,110.4000015258789
110,2022-07-13,2023-06-16,P,57.0,131.59117685624747,130.54117685624746,2023-07-21,55.0,11.954999558484127,11.794999558484127,110.4000015258789
111,2022-07-13,2023-06-16,P,60.0,45.996187123943365,45.746187123943365,2023-07-21,65.0,7.474999999999994,7.224999999999994,110.4000015258789
112,2022-07-13,2023-06-16,P,60.99999999999999,2.185924599768245,2.085924599768245,2023-07-21,70.0,27.775000000000006,27.275000000000006,110.4000015258789
113,2022-07-13,2023-06-16,P,70.0,-8.30159769486215,-8.40159769486215,2023-07-21,90.0,-26.015000000000015,-26.155000000000015,110.4000015258789
114,2022-07-13,2023-06-16,P,99.0,61.75,61.349999999999994,2023-07-21,95.0,19.35,18.9,110.4000015258789
115,2022-07-13,2023-06-16,P,105.0,104.87000000000003,103.77000000000004,2023-07-21,100.0,1.5750000000000028,1.3250000000000028,110.4000015258789
116,2022-07-13,2023-06-16,P,110.0,3.7089952098100047,3.5089952098100037,2023-07-21,105.0,8.724999999999984,8.374999999999982,110.4000015258789
117,2022-07-13,2023-06-16,P,150.0,-49.779999999999994,-49.87,,,,,110.4000015258789
118,2022-07-13,2023-06-16,P,187.5,-41.2,-41.32000000000001,,,,,110.4000015258789
119,2022-07-13,2023-06-16,P,194.5,-2.419999999999982,-2.6199999999999815,,,,,110.4000015258789
120,2022-07-14,2023-06-16,C,95.0,28.1,27.45,2023-07-21,115.0,17.8,17.35,110.62999725341795
121,2022-07-14,2023-06-16,C,110.0,19.3,19.05,2023-07-21,120.0,15.700000000000001,15.15,110.62999725341795
122,2022-07-14,2023-06-16,C,120.00000000000001,14.6,14.45,2023-07-21,130.0,12.0,11.5,110.62999725341795
123,2022-07-14,2023-06-16,C,130.0,10.9,10.75,2023-07-21,140.0,9.05,8.5,110.62999725341795
124,2022-07-14,2023-06-16,C,164.5,3.7,3.5,2023-07-21,170.0,3.7000000000000006,3.15,110.62999725341795
125,2022-07-14,2023-06-16,C,192.5,1.4910204094990087,1.3910204094990088,,,,,110.62999725341795
126,2022-07-14,2023-06-16,C,197.0,1.4573506923877426,1.3673506923877428,,,,,110.62999725341795
127,2022-07-14,2023-06-16,C,197.5,1.41,1.31,,,,,110.62999725341795
128,2022-07-14,2023-06-16,C,200.0,1.32,1.25,,,,,110.62999725341795
129,2022-07-14,2023-06-16,C,275.0,0.32,0.25,,,,,110.62999725341795
130,2022-07-14,2023-06-16,P,59.0,31.896143564175713,31.746143564175714,2023-07-21,55.0,7.030966471700076,6.780966471700076,110.62999725341795
131,2022-07-14,2023-06-16,P,62.00000000000001,47.2627328100915,47.0627328100915,2023-07-21,60.0,7.2710270191019655,7.081027019101966,110.62999725341795
132,2022-07-14,2023-06-16,P,63.00000000000001,2.1499999999999986,2.039999999999999,2023-07-21,65.0,26.899999999999988,26.49999999999999,110.62999725341795
133,2022-07-14,2023-06-16,P,66.0,2.5000000000000027,2.400000000000003,2023-07-21,80.0,-20.08832350647467,-20.238323506474668,110.62999725341795
134,2022-07-14,2023-06-16,P,72.0,25.816323620322773,25.666323620322775,2023-07-21,90.0,12.825000000000006,12.475000000000005,110.62999725341795
135,2022-07-14,2023-06-16,P,90.0,-22.64499999999999,-22.734999999999992,2023-07-21,95.0,24.199999999999985,23.799999999999986,110.62999725341795
136,2022-07-14,2023-06-16,P,95.0,75.12499999999999,74.47499999999998,2023-07-21,105.0,48.80000000000001,47.70000000000002,110.62999725341795
137,2022-07-14,2023-06-16,P,100.0,-16.596463854913072,-16.74646385491307,2023-07-21,110.0,10.925000000000008,10.52500000000001,110.62999725341795
138,2022-07-14,2023-06-16,P,110.0,5.374999999999997,5.224999999999997,2023-07-21,140.0,40.30000000000002,39.25000000000002,110.62999725341795
139,2022-07-14,2023-06-16,P,160.5,-46.72000000000001,-46.82000000000001,2023-07-21,145.0,-25.974999999999998,-26.374999999999996,110.62999725341795
140,2022-07-15,2023-06-16,C,100.0,26.5,26.0,2023-07-21,55.0,62.85165394599722,61.601653945997214,113.5500030517578
141,2022-07-15,2023-06-16,C,110.0,20.75,20.3,2023-07-21,70.0,49.5,48.15,113.5500030517578
142,2022-07-15,2023-06-16,C,115.0,16.922888250505444,16.472888250505445,2023-07-21,110.0,21.5,21.1,113.5500030517578
143,2022-07-15,2023-06-16,C,120.0,15.8,15.549999999999999,2023-07-21,115.0,18.452970271031162,18.10297027103116,113.5500030517578
144,2022-07-15,2023-06-16,C,140.0,8.6,8.4,2023-07-21,119.99999999999999,16.65,16.3,113.5500030517578
145,2022-07-15,2023-06-16,C,145.0,7.4,7.15,2023-07-21,130.0,12.514007752201183,12.064007752201183,113.5500030517578
146,2022-07-15,2023-06-16,C,150.0,6.083068126887586,5.833068126887586,2023-07-21,135.0,11.0,10.6,113.5500030517578
147,2022-07-15,2023-06-16,C,151.0,6.1,5.85,2023-07-21,145.0,8.2,7.750000000000001,113.5500030517578
148,2022-07-15,2023-06-16,C,157.0,5.0,4.8,2023-07-21,160.0,5.135835639985244,4.835835639985244,113.5500030517578
149,2022-07-15,2023-06-16,C,185.0,2.09,1.9600000000000002,2023-07-21,170.0,3.8,3.5,113.5500030517578
150,2022-07-15,2023-06-16,P,60.0,60.40000000000001,60.15000000000001,2023-07-21,55.0,6.863783777730245,6.743783777730246,113.5500030517578
151,2022-07-15,2023-06-16,P,81.0,28.200000000000003,27.950000000000003,2023-07-21,60.00000000000001,45.7326434652089,45.432643465208905,113.5500030517578
152,2022-07-15,2023-06-16,P,89.0,-2.693670962258085,-2.8436709622580847,2023-07-21,65.0,31.224999999999994,30.924999999999997,113.5500030517578
153,2022-07-15,2023-06-16,P,94.0,65.12499999999997,64.32499999999996,2023-07-21,90.0,-17.129999999999995,-17.289999999999992,113.5500030517578
154,2022-07-15,2023-06-16,P,105.0,1.0249999999999972,0.8249999999999971,2023-07-21,95.0,23.474999999999987,23.17499999999999,113.5500030517578
155,2022-07-15,2023-06-16,P,120.0,66.62500000000003,65.82500000000002,2023-07-21,100.0,10.349999999999987,10.04999999999999,113.5500030517578
156,2022-07-15,2023-06-16,P,145.0,-48.36521102002176,-48.455211020021764,2023-07-21,105.0,-36.23,-36.37,113.5500030517578
157,2022-07-15,2023-06-16,P,151.0,54.32499999999999,53.474999999999994,2023-07-21,110.0,-5.150000000000011,-5.450000000000012,113.5500030517578
158,2022-07-15,2023-06-16,P,164.0,32.62468012970798,31.774680129707985,,,,,113.5500030517578
159,2022-07-15,2023-06-16,P,166.5,-23.625000000000004,-23.775000000000002,,,,,113.5500030517578
160,2022-07-18,2023-06-16,C,130.0,11.9,11.75,2023-07-21,55.0,64.04049119630545,62.69049119630546,113.76000213623048
161,2022-07-18,2023-06-16,C,150.0,6.35,6.2,2023-07-21,70.0,49.8,48.55,113.76000213623048
162,2022-07-18,2023-06-16,C,151.0,5.59626385935337,5.39626385935337,2023-07-21,80.0,41.7,40.7,113.76000213623048
163,2022-07-18,2023-06-16,C,155.0,5.4,5.2,2023-07-21,110.0,21.9,21.35,113.76000213623048
164,2022-07-18,2023-06-16,C,162.5,4.2,4.05,2023-07-21,115.0,19.274098463684968,18.724098463684967,113.76000213623048
165,2022-07-18,2023-06-16,C,170.0,3.2791220236038803,3.1291220236038804,2023-07-21,119.99999999999999,16.9,16.55,113.76000213623048
166,2022-07-18,2023-06-16,C,180.0,2.4,2.32,2023-07-21,124.99999999999999,13.899986198084195,13.549986198084197,113.76000213623048
167,2022-07-18,2023-06-16,C,200.0,1.3249216303355111,1.2649216303355113,2023-07-21,130.0,12.85,12.5,113.76000213623048
168,2022-07-18,2023-06-16,C,210.0,1.04,0.99,2023-07-21,170.0,3.9,3.6,113.76000213623048
169,2022-07-18,2023-06-16,C,235.0,0.59,0.54,,,,,113.76000213623048
170,2022-07-18,2023-06-16,P,67.0,162.46999999999997,161.37,2023-07-21,60.00000000000001,2.269127109912196,2.179127109912196,113.76000213623048
171,2022-07-18,2023-06-16,P,90.0,118.82999999999998,117.82999999999998,2023-07-21,65.0,2.2300000000000013,2.080000000000001,113.76000213623048
172,2022-07-18,2023-06-16,P,120.0,152.03000000000003,151.38000000000005,2023-07-21,120.00000000000001,19.350000000000026,19.000000000000025,113.76000213623048
173,2022-07-18,2023-06-16,P,135.0,28.30000000000002,27.75000000000002,,,,,113.76000213623048
174,2022-07-18,2023-06-16,P,155.0,43.8,43.39999999999999,,,,,113.76000213623048
175,2022-07-18,2023-06-16,P,161.0,49.2,48.39999999999999,,,,,113.76000213623048
176,2022-07-18,2023-06-16,P,167.0,6.475000000000007,6.325000000000005,,,,,113.76000213623048
177,2022-07-18,2023-06-16,P,200.0,52.19499999999998,51.69499999999998,,,,,113.76000213623048
178,2022-07-18,2023-06-16,P,225.0,-25.944999999999983,-26.09499999999998,,,,,113.76000213623048
179,2022-07-18,2023-06-16,P,250.00000000000003,-48.635000000000005,-48.705,,,,,113.76000213623048
180,2022-07-19,2023-06-16,C,120.0,18.5,18.25,2023-07-21,55.0,67.74276861173274,66.49276861173274,118.20999908447266
181,2022-07-19,2023-06-16,C,130.0,14.0,13.8,2023-07-21,65.0,58.42494888421474,57.27494888421475,118.20999908447266
182,2022-07-19,2023-06-16,C,135.0,12.1,11.9,2023-07-21,95.0,34.4,33.6,118.20999908447266
183,2022-07-19,2023-06-16,C,140.0,10.389753157370729,10.189753157370728,2023-07-21,115.0,21.85770393355055,21.30770393355055,118.20999908447266
184,2022-07-19,2023-06-16,C,145.0,8.939474054457197,8.739474054457197,2023-07-21,120.0,19.45,19.0,118.20999908447266
185,2022-07-19,2023-06-16,C,150.0,7.723222388385281,7.523222388385281,2023-07-21,124.99999999999999,17.1,16.7,118.20999908447266
186,2022-07-19,2023-06-16,C,150.5,7.401339003758832,7.201339003758831,2023-07-21,130.0,14.949996765016857,14.499996765016858,118.20999908447266
187,2022-07-19,2023-06-16,C,151.0,7.35,7.2,2023-07-21,135.0,13.1,12.65,118.20999908447266
188,2022-07-19,2023-06-16,C,250.0,0.49,0.43,2023-07-21,140.0,11.235276588128377,10.935276588128376,118.20999908447266
189,2022-07-19,2023-06-16,C,275.0,0.31,0.27,2023-07-21,145.0,9.880798220244415,9.580798220244416,118.20999908447266
190,2022-07-19,2023-06-16,P,53.0,48.10409580270728,47.95409580270727,2023-07-21,55.0,7.431173695558284,7.341173695558284,118.20999908447266
191,2022-07-19,2023-06-16,P,55.0,11.680154635242987,11.630154635242986,2023-07-21,60.0,7.242808034297135,7.162808034297135,118.20999908447266
192,2022-07-19,2023-06-16,P,60.0,29.198945850463584,29.048945850463586,2023-07-21,65.0,7.03749385188529,6.93749385188529,118.20999908447266
193,2022-07-19,2023-06-16,P,65.0,-9.539128451673687,-9.579128451673686,2023-07-21,70.0,-11.944999999999997,-12.044999999999998,118.20999908447266
194,2022-07-19,2023-06-16,P,66.0,59.73448511151384,59.53448511151384,2023-07-21,75.0,37.323757402611136,37.073757402611136,118.20999908447266
195,2022-07-19,2023-06-16,P,73.0,-4.278250009896663,-4.348250009896663,2023-07-21,110.0,22.57500000000002,22.22500000000002,118.20999908447266
196,2022-07-19,2023-06-16,P,88.0,-21.875000000000007,-21.93500000000001,2023-07-21,120.0,-26.750000000000004,-26.900000000000002,118.20999908447266
197,2022-07-19,2023-06-16,P,100.0,-35.18000000000002,-35.23000000000002,,,,,118.20999908447266
198,2022-07-19,2023-06-16,P,115.0,-26.709999999999987,-26.789999999999985,,,,,118.20999908447266
199,2022-07-19,2023-06-16,P,125.0,9.499999999999993,9.29999999999999,,,,,118.20999908447266
200,2022-07-20,2023-06-16,C,125.0,18.8,18.4,2023-07-21,55.0,71.35,70.55,122.7699966430664
201,2022-07-20,2023-06-16,C,130.0,16.06007193670192,15.91007193670192,2023-07-21,100.0,34.5,34.0,122.7699966430664
202,2022-07-20,2023-06-16,C,150.0,9.677942836508707,9.527942836508707,2023-07-21,115.0,25.05,24.6,122.7699966430664
203,2022-07-20,2023-06-16,C,151.5,8.7,8.55,2023-07-21,120.0,23.112400823046027,22.61240082304603,122.7699966430664
204,2022-07-20,2023-06-16,C,155.0,7.777222646767757,7.627222646767757,2023-07-21,125.0,18.881598729619867,18.331598729619866,122.7699966430664
205,2022-07-20,2023-06-16,C,160.0,7.9081170243504895,7.708117024350489,2023-07-21,130.0,17.35,17.05,122.7699966430664
206,2022-07-20,2023-06-16,C,180.0,3.55,3.4,2023-07-21,140.0,13.3,13.0,122.7699966430664
207,2022-07-20,2023-06-16,C,200.0,1.96,1.86,2023-07-21,150.0,10.0,9.75,122.7699966430664
208,2022-07-20,2023-06-16,C,215.0,1.31,1.22,2023-07-21,160.0,7.55,7.25,122.7699966430664
209,2022-07-20,2023-06-16,C,275.0,0.37,0.35,2023-07-21,170.0,5.6,5.35,122.7699966430664
210,2022-07-20,2023-06-16,P,52.0,177.2951031027786,175.9951031027786,2023-07-21,55.0,12.498029795972169,12.428029795972169,122.7699966430664
211,2022-07-20,2023-06-16,P,53.0,72.19526732496158,71.99526732496159,2023-07-21,60.0,2.7510313734438987,2.6310313734438986,122.7699966430664
212,2022-07-20,2023-06-16,P,54.0,12.897316755177746,12.837316755177747,2023-07-21,65.0,-7.073001807857536,-7.153001807857536,122.7699966430664
213,2022-07-20,2023-06-16,P,65.0,-10.280008716591245,-10.330008716591246,2023-07-21,70.0,2.3163380008109513,2.206338000810952,122.7699966430664
214,2022-07-20,2023-06-16,P,80.0,42.425,42.325,2023-07-21,75.0,2.7799999999999843,2.629999999999984,122.7699966430664
