,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
104,2019-12-03,2019-12-06,C,131.0,0.41,0.39,2020-01-03,132.0,1.6,1.55,114.29379272460938
105,2019-12-03,2019-12-06,C,132.0,0.16,0.15,2020-01-03,133.0,1.22,1.18,114.29379272460938
106,2019-12-03,2019-12-06,C,133.0,0.07,0.06,2020-01-03,134.0,0.868148604372871,0.828148604372871,114.29379272460938
107,2019-12-03,2019-12-06,C,134.0,0.03,0.02,2020-01-03,135.0,0.68,0.63,114.29379272460938
108,2019-12-03,2019-12-06,C,135.0,0.03,0.01,2020-01-03,136.0,0.4680182442356143,0.41801824423561423,114.29379272460938
109,2019-12-03,2019-12-06,C,137.0,0.02,0.0,2020-01-03,137.0,0.36,0.3,114.29379272460938
110,2019-12-03,2019-12-06,P,124.0,6.430296966248263,6.400296966248264,2020-01-03,115.0,5.419999999999996,5.399999999999997,114.29379272460938
111,2019-12-03,2019-12-06,P,125.0,0.6876400910265704,0.6776400910265704,2020-01-03,117.0,11.33944696090782,11.279446960907821,114.29379272460938
112,2019-12-03,2019-12-06,P,126.0,2.021171927995046,2.011171927995046,2020-01-03,120.0,13.42735069843541,13.22735069843541,114.29379272460938
113,2019-12-03,2019-12-06,P,127.0,-2.764999999999996,-2.774999999999996,2020-01-03,125.0,1.3600000000000079,1.310000000000008,114.29379272460938
114,2019-12-03,2019-12-06,P,128.0,3.8659801391230473,3.8159801391230475,2020-01-03,127.0,6.149999999999989,5.9999999999999885,114.29379272460938
115,2019-12-03,2019-12-06,P,129.0,0.558287011235966,0.548287011235966,2020-01-03,128.0,-11.57342868755787,-11.62342868755787,114.29379272460938
116,2019-12-03,2019-12-06,P,130.0,-1.7058130439562502,-1.71581304395625,2020-01-03,130.0,-10.309999999999999,-10.349999999999998,114.29379272460938
117,2019-12-03,2019-12-06,P,131.0,-3.409999999999992,-3.419999999999992,2020-01-03,131.0,-0.5599999999999984,-0.5999999999999982,114.29379272460938
118,2019-12-03,2019-12-06,P,132.0,2.3799999999999946,2.319999999999994,,,,,114.29379272460938
119,2019-12-03,2019-12-06,P,135.0,5.299999999999979,5.149999999999981,,,,,114.29379272460938
120,2019-12-04,2019-12-06,C,127.0,5.280098896520006,5.180098896520007,2020-01-03,128.0,5.343829034415059,4.993829034415058,116.5482940673828
121,2019-12-04,2019-12-06,C,128.0,4.02749194775436,3.87749194775436,2020-01-03,129.0,4.9,4.65,116.5482940673828
122,2019-12-04,2019-12-06,C,129.0,3.4309636958518666,3.3309636958518665,2020-01-03,130.0,4.15,3.95,116.5482940673828
123,2019-12-04,2019-12-06,C,130.0,2.981827597682663,2.911827597682663,2020-01-03,131.0,2.9702778740339437,2.7702778740339435,116.5482940673828
124,2019-12-04,2019-12-06,C,131.0,1.816452778530626,1.7664527785306259,2020-01-03,132.0,2.78,2.71,116.5482940673828
125,2019-12-04,2019-12-06,C,132.0,1.1200027550919716,1.0900027550919715,2020-01-03,133.0,2.22,2.1400000000000006,116.5482940673828
126,2019-12-04,2019-12-06,C,133.0,0.45,0.44,2020-01-03,134.0,1.6498719829235393,1.589871982923539,116.5482940673828
127,2019-12-04,2019-12-06,C,134.0,0.17,0.15,2020-01-03,135.0,1.32,1.26,116.5482940673828
128,2019-12-04,2019-12-06,C,135.0,0.06,0.05,2020-01-03,136.0,0.98,0.93,116.5482940673828
129,2019-12-04,2019-12-06,C,136.0,0.05,0.0,,,,,116.5482940673828
130,2019-12-04,2019-12-06,P,125.0,6.209566313533864,6.189566313533865,2020-01-03,120.0,7.336464777830935,7.286464777830934,116.5482940673828
131,2019-12-04,2019-12-06,P,126.0,2.648438839158553,2.6284388391585534,2020-01-03,125.0,6.020000000000005,5.970000000000004,116.5482940673828
132,2019-12-04,2019-12-06,P,127.0,5.521827597682654,5.501827597682654,2020-01-03,127.0,3.4867673766322667,3.436767376632267,116.5482940673828
133,2019-12-04,2019-12-06,P,128.0,2.049517018582553,2.0395170185825533,2020-01-03,128.0,-1.8249999999999944,-1.8749999999999942,116.5482940673828
134,2019-12-04,2019-12-06,P,129.0,-1.0744713486681172,-1.0944713486681172,2020-01-03,129.0,4.489203287796148,4.419203287796147,116.5482940673828
135,2019-12-04,2019-12-06,P,130.0,3.670002755092004,3.6300027550920038,2020-01-03,130.0,1.3855009596563064,1.3355009596563066,116.5482940673828
136,2019-12-04,2019-12-06,P,131.0,-4.906878425892269,-4.916878425892269,2020-01-03,131.0,-9.452198702820127,-9.482198702820128,116.5482940673828
137,2019-12-04,2019-12-06,P,132.0,-3.2229381714207035,-3.2329381714207033,2020-01-03,132.0,1.635000000000004,1.575000000000004,116.5482940673828
138,2019-12-04,2019-12-06,P,133.0,3.0499999999999954,2.9599999999999955,,,,,116.5482940673828
139,2019-12-04,2019-12-06,P,135.0,-6.380000000000001,-6.4,,,,,116.5482940673828
140,2019-12-05,2019-12-06,C,125.00000000000001,7.901421265946241,7.701421265946241,2020-01-03,126.0,7.551317173624632,6.901317173624633,117.18241119384766
141,2019-12-05,2019-12-06,C,126.99999999999999,6.028021881456453,5.828021881456452,2020-01-03,129.0,5.671668159631728,5.4716681596317285,117.18241119384766
142,2019-12-05,2019-12-06,C,128.0,5.71666570634076,5.56666570634076,2020-01-03,130.0,4.496276183032057,4.296276183032057,117.18241119384766
143,2019-12-05,2019-12-06,C,129.0,4.095414807035128,3.995414807035128,2020-01-03,131.0,3.915685230978249,3.715685230978249,117.18241119384766
144,2019-12-05,2019-12-06,C,130.0,3.243465274467159,3.1434652744671587,2020-01-03,132.0,3.473287883361315,3.2632878833613153,117.18241119384766
145,2019-12-05,2019-12-06,C,131.0,2.498188001282934,2.4381880012829336,2020-01-03,133.0,2.5100000000000002,2.36,117.18241119384766
146,2019-12-05,2019-12-06,C,132.0,1.351741562296964,1.301741562296964,2020-01-03,134.0,1.8573165424832643,1.7273165424832644,117.18241119384766
147,2019-12-05,2019-12-06,C,133.0,1.207004784302308,1.197004784302308,2020-01-03,138.0,0.55,0.51,117.18241119384766
148,2019-12-05,2019-12-06,C,133.99999999999997,0.16,0.15,,,,,117.18241119384766
149,2019-12-05,2019-12-06,C,135.0,0.04,0.03,,,,,117.18241119384766
150,2019-12-05,2019-12-06,P,125.0,6.005414807035142,5.995414807035142,2020-01-03,117.0,15.679999999999986,15.599999999999987,117.18241119384766
151,2019-12-05,2019-12-06,P,127.0,5.148465274467189,5.1384652744671895,2020-01-03,124.0,3.0998188042628088,3.039818804262809,117.18241119384766
152,2019-12-05,2019-12-06,P,128.0,5.301741562296981,5.271741562296982,2020-01-03,127.0,5.031045895801838,4.971045895801837,117.18241119384766
153,2019-12-05,2019-12-06,P,129.0,1.428188001282952,1.4181880012829522,2020-01-03,128.0,5.80797714089864,5.597977140898639,117.18241119384766
154,2019-12-05,2019-12-06,P,130.0,-0.4183342936591907,-0.43833429365919074,2020-01-03,129.0,1.1477169210245852,1.0777169210245854,117.18241119384766
155,2019-12-05,2019-12-06,P,131.0,-1.8429952156976652,-1.852995215697665,2020-01-03,130.0,-11.604999999999983,-11.774999999999984,117.18241119384766
156,2019-12-05,2019-12-06,P,132.0,-4.130270917430272,-4.150270917430271,2020-01-03,132.0,-0.5523812917214043,-0.6123812917214041,117.18241119384766
157,2019-12-05,2019-12-06,P,133.0,-7.2653866012695785,-7.275386601269578,2020-01-03,133.0,-6.574999999999981,-6.654999999999981,117.18241119384766
158,2019-12-05,2019-12-06,P,134.0,2.129999999999985,2.0599999999999845,,,,,117.18241119384766
159,2019-12-05,2019-12-06,P,135.0,1.0100000000000038,0.9500000000000041,,,,,117.18241119384766
160,2019-12-06,2019-12-06,C,128.0,6.923347246346571,6.723347246346571,2020-01-03,129.0,7.1,6.6,118.92610168457033
161,2019-12-06,2019-12-06,C,129.0,6.0309944108210365,5.880994410821035,2020-01-03,130.0,7.096595702920876,6.396595702920876,118.92610168457033
162,2019-12-06,2019-12-06,C,130.0,5.285832055362339,5.1358320553623384,2020-01-03,131.0,5.253614350543401,4.853614350543402,118.92610168457033
163,2019-12-06,2019-12-06,C,131.0,4.425183217862475,4.275183217862474,2020-01-03,132.0,4.55,4.15,118.92610168457033
164,2019-12-06,2019-12-06,C,132.0,3.988304516210816,3.8883045162108165,2020-01-03,134.0,2.8774102465061375,2.4974102465061376,118.92610168457033
165,2019-12-06,2019-12-06,C,133.0,2.5670319806896824,2.487031980689682,2020-01-03,135.0,2.6706298932417836,2.4406298932417836,118.92610168457033
166,2019-12-06,2019-12-06,C,134.0,1.8288860609858804,1.74888606098588,2020-01-03,136.0,1.94,1.77,118.92610168457033
167,2019-12-06,2019-12-06,C,135.0,1.0849849878343027,1.0349849878343027,2020-01-03,137.0,1.6384726729087304,1.3984726729087305,118.92610168457033
168,2019-12-06,2019-12-06,C,136.0,0.010021456991670055,2.1456991670052887e-05,2020-01-03,139.0,0.776210178801085,0.6162101788010851,118.92610168457033
169,2019-12-06,2019-12-06,C,137.0,0.01,0.0,2020-01-03,140.0,0.66,0.37999999999999995,118.92610168457033
170,2019-12-06,2019-12-06,P,127.0,7.657877372120058,7.617877372120059,2020-01-03,120.0,13.237896856276159,12.877896856276159,118.92610168457033
171,2019-12-06,2019-12-06,P,128.0,7.910994410821036,7.840994410821036,2020-01-03,125.0,6.260401269793967,5.900401269793967,118.92610168457033
172,2019-12-06,2019-12-06,P,130.0,4.2901832178624675,4.280183217862468,2020-01-03,128.0,1.9084703186268626,1.6084703186268627,118.92610168457033
173,2019-12-06,2019-12-06,P,131.0,2.002462616184933,1.992462616184933,2020-01-03,129.0,2.4842451820734643,2.174245182073464,118.92610168457033
174,2019-12-06,2019-12-06,P,132.0,0.4370319806897004,0.4270319806897004,2020-01-03,130.0,-0.9950000000000165,-1.1250000000000164,118.92610168457033
175,2019-12-06,2019-12-06,P,133.0,-2.422930556756593,-2.4329305567565926,2020-01-03,131.0,1.0349927034074995,0.6849927034074994,118.92610168457033
176,2019-12-06,2019-12-06,P,134.0,4.743886060985876,4.6738860609858754,2020-01-03,132.0,5.068829377797451,4.798829377797452,118.92610168457033
177,2019-12-06,2019-12-06,P,135.0,-2.8504901829300975,-2.8604901829300973,2020-01-03,133.0,10.44663015579757,9.99663015579757,118.92610168457033
178,2019-12-06,2019-12-06,P,136.0,-6.980015012165704,-6.990015012165704,2020-01-03,135.0,-12.60999999999999,-12.849999999999989,118.92610168457033
179,2019-12-06,2019-12-06,P,138.0,-8.025,-8.035000000000002,2020-01-03,140.0,-9.445000000000016,-9.675000000000017,118.92610168457033
