,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2022-08-03,2023-02-17,C,100.0,24.6,23.3,2023-03-17,127.49999999999999,8.65,8.45,118.08000183105467
1,2022-08-03,2023-02-17,C,115.0,14.05,13.5,2023-03-17,130.0,7.699999999999999,7.5,118.08000183105467
2,2022-08-03,2023-02-17,C,120.0,11.35,10.75,2023-03-17,132.5,6.387812437057317,6.187812437057317,118.08000183105467
3,2022-08-03,2023-02-17,C,125.0,9.0,8.5,2023-03-17,135.0,6.0,5.8,118.08000183105467
4,2022-08-03,2023-02-17,C,130.0,7.0,6.4,2023-03-17,140.0,4.65,4.45,118.08000183105467
5,2022-08-03,2023-02-17,C,135.0,5.25,4.9,2023-03-17,147.5,3.1,2.95,118.08000183105467
6,2022-08-03,2023-02-17,C,150.0,2.23,1.82,2023-03-17,150.0,2.68,2.53,118.08000183105467
7,2022-08-03,2023-02-17,P,110.0,16.625000000000007,16.32500000000001,2023-03-17,92.5,20.475,20.275,118.08000183105467
8,2022-08-03,2023-02-17,P,115.0,3.95000000000002,3.6000000000000196,2023-03-17,94.0,3.3499999999999917,3.1999999999999913,118.08000183105467
9,2022-08-03,2023-02-17,P,120.0,6.124999999999997,5.474999999999997,2023-03-17,100.0,22.281380158989986,22.131380158989987,118.08000183105467
10,2022-08-04,2023-02-17,C,120.0,11.4,10.75,2023-03-17,100.0,25.55,24.3,118.19000244140624
11,2022-08-04,2023-02-17,C,124.99999999999999,9.05,8.3,2023-03-17,110.0,18.85,17.8,118.19000244140624
12,2022-08-04,2023-02-17,C,130.0,7.05,6.65,2023-03-17,120.0,12.5,11.85,118.19000244140624
13,2022-08-04,2023-02-17,C,135.0,5.4,5.0,2023-03-17,120.5,12.305083119148584,11.055083119148582,118.19000244140624
14,2022-08-04,2023-02-17,C,145.0,3.05,2.66,2023-03-17,135.0,6.1,5.95,118.19000244140624
15,2022-08-04,2023-02-17,C,150.0,2.26,2.09,2023-03-17,145.0,3.65,3.5,118.19000244140624
16,2022-08-04,2023-02-17,C,155.0,1.9063303099304512,1.3563303099304516,2023-03-17,150.0,2.77,2.69,118.19000244140624
17,2022-08-04,2023-02-17,C,160.0,1.5450217932807053,1.0850217932807054,2023-03-17,152.5,2.42,2.34,118.19000244140624
18,2022-08-04,2023-02-17,C,165.0,1.23,0.84,2023-03-17,162.5,1.3954622342460397,1.3254622342460398,118.19000244140624
19,2022-08-04,2023-02-17,C,170.0,1.0,0.66,2023-03-17,165.0,1.27,1.2,118.19000244140624
20,2022-08-04,2023-02-17,P,85.0,16.77500000000001,16.425000000000008,2023-03-17,60.0,50.31567175451184,50.215671754511845,118.19000244140624
21,2022-08-04,2023-02-17,P,100.0,8.975000000000005,8.575000000000006,2023-03-17,68.0,54.702184123261844,54.55218412326184,118.19000244140624
22,2022-08-04,2023-02-17,P,105.0,10.427547050428918,9.97754705042892,2023-03-17,97.5,31.47499999999998,31.22499999999998,118.19000244140624
23,2022-08-04,2023-02-17,P,110.0,17.050000000000004,16.500000000000007,2023-03-17,99.0,-25.828124971741513,-25.898124971741513,118.19000244140624
24,2022-08-04,2023-02-17,P,115.0,9.000000000000009,8.450000000000008,2023-03-17,100.0,6.960013562851446,6.860013562851447,118.19000244140624
25,2022-08-04,2023-02-17,P,120.0,-23.25500000000001,-23.78500000000001,2023-03-17,102.5,1.825000000000006,1.7250000000000054,118.19000244140624
26,2022-08-05,2023-02-17,C,95.0,28.75,26.2,2023-03-17,119.99999999999999,11.75,11.6,117.47000122070312
27,2022-08-05,2023-02-17,C,115.0,13.75,13.15,2023-03-17,120.25,11.46034927015498,11.260349270154979,117.47000122070312
28,2022-08-05,2023-02-17,C,120.0,11.1,10.4,2023-03-17,127.49999999999999,8.4,8.3,117.47000122070312
29,2022-08-05,2023-02-17,C,125.0,8.9,8.2,2023-03-17,137.5,5.15,5.0,117.47000122070312
30,2022-08-05,2023-02-17,C,130.0,6.70127771072662,6.35127771072662,2023-03-17,142.5,3.9016745800505563,3.801674580050556,117.47000122070312
31,2022-08-05,2023-02-17,C,135.0,5.3,4.85,2023-03-17,155.0,2.078389122410269,1.9983891224102688,117.47000122070312
32,2022-08-05,2023-02-17,C,140.0,3.9999999999999996,3.7,2023-03-17,157.5,1.7480006038177265,1.6580006038177264,117.47000122070312
33,2022-08-05,2023-02-17,C,145.0,3.05,2.71,2023-03-17,160.0,1.57,1.49,117.47000122070312
34,2022-08-05,2023-02-17,C,150.0,2.27,2.01,2023-03-17,165.0,1.22,1.15,117.47000122070312
35,2022-08-05,2023-02-17,P,90.0,17.62499999999998,17.174999999999976,2023-03-17,89.0,35.94999999999998,35.74999999999998,117.47000122070312
36,2022-08-05,2023-02-17,P,95.0,23.424999999999994,22.774999999999995,2023-03-17,100.0,4.700000000000021,4.600000000000019,117.47000122070312
37,2022-08-05,2023-02-17,P,100.0,14.493542939131506,14.043542939131507,2023-03-17,109.75,14.08763294776612,13.937632947766122,117.47000122070312
38,2022-08-05,2023-02-17,P,105.0,20.625000000000007,20.32500000000001,2023-03-17,110.0,-13.184999999999981,-13.29499999999998,117.47000122070312
39,2022-08-05,2023-02-17,P,110.0,-2.5749999999999886,-3.0749999999999886,2023-03-17,113.0,20.746247957003288,20.59624795700329,117.47000122070312
40,2022-08-05,2023-02-17,P,115.0,-10.675000000000011,-10.925000000000011,2023-03-17,116.25,3.7750000000000026,3.625000000000003,117.47000122070312
41,2022-08-05,2023-02-17,P,120.0,-18.28000000000001,-18.45000000000001,2023-03-17,119.99999999999999,11.999999999999977,11.799999999999978,117.47000122070312
42,2022-08-08,2023-02-17,C,120.00000000000001,11.1,10.45,2023-03-17,117.5,13.3,12.8,117.3000030517578
43,2022-08-08,2023-02-17,C,125.0,8.9,8.2,2023-03-17,125.0,9.4,9.25,117.3000030517578
44,2022-08-08,2023-02-17,C,130.0,6.95,6.4,2023-03-17,130.0,7.45,7.3,117.3000030517578
45,2022-08-08,2023-02-17,C,135.0,5.4,4.95,2023-03-17,150.0,2.63,2.56,117.3000030517578
46,2022-08-08,2023-02-17,C,140.0,3.9000000000000004,3.7499999999999996,2023-03-17,165.0,1.21,1.15,117.3000030517578
47,2022-08-08,2023-02-17,C,145.0,2.98,2.74,2023-03-17,167.5,1.0309845622403673,0.9809845622403673,117.3000030517578
48,2022-08-08,2023-02-17,C,165.0,1.01,0.82,2023-03-17,170.0,0.95,0.9,117.3000030517578
49,2022-08-08,2023-02-17,C,180.0,0.53,0.36,2023-03-17,175.0,0.76,0.72,117.3000030517578
50,2022-08-08,2023-02-17,C,205.0,0.26,0.1,2023-03-17,185.0,0.53,0.47,117.3000030517578
51,2022-08-08,2023-02-17,P,50.0,70.26313561163083,69.71313561163082,2023-03-17,64.0,46.189102504338116,46.03910250433811,117.3000030517578
52,2022-08-08,2023-02-17,P,59.99999999999999,55.279312590576566,54.779312590576566,2023-03-17,79.0,35.98751496428315,35.837514964283145,117.3000030517578
53,2022-08-08,2023-02-17,P,75.0,50.75,49.849999999999994,2023-03-17,81.0,18.430293645981994,18.330293645981993,117.3000030517578
54,2022-08-08,2023-02-17,P,100.0,-20.095000000000013,-20.28500000000001,2023-03-17,83.0,23.37499999999999,23.274999999999988,117.3000030517578
55,2022-08-08,2023-02-17,P,110.0,7.399999999999995,6.799999999999994,2023-03-17,97.0,-28.195,-28.255000000000003,117.3000030517578
56,2022-08-08,2023-02-17,P,115.0,-5.549999999999997,-6.049999999999997,2023-03-17,98.0,-12.320845907321415,-12.410845907321415,117.3000030517578
