,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2020-03-12,2020-04-09,C,1700.0,108.00000000000001,102.85,2020-05-01,1782.4999999999998,98.85,93.3,1676.6099548339844
1,2020-03-12,2020-04-09,C,1740.0000000000002,88.3,83.05,2020-05-01,1785.0,98.38381042464381,91.4838104246438,1676.6099548339844
2,2020-03-12,2020-04-09,C,1790.0,66.56262706799397,60.912627067993974,2020-05-01,1789.9999999999998,95.25527901369111,89.65527901369111,1676.6099548339844
3,2020-03-12,2020-04-09,C,1799.9999999999998,62.4,57.25,2020-05-01,1800.0,90.42855224672039,85.82855224672039,1676.6099548339844
4,2020-03-12,2020-04-09,C,1900.0,29.949999999999996,25.75,2020-05-01,1824.9999999999998,80.6,74.45,1676.6099548339844
5,2020-03-12,2020-04-09,C,1925.0,24.0,19.65,2020-05-01,1860.0,67.7,62.49999999999999,1676.6099548339844
6,2020-03-12,2020-04-09,C,2000.0,12.65,10.0,,,,,1676.6099548339844
7,2020-03-12,2020-04-09,C,2100.0,5.6,3.5000000000000004,,,,,1676.6099548339844
8,2020-03-12,2020-04-09,C,2120.0,4.9,2.6,,,,,1676.6099548339844
9,2020-03-12,2020-04-09,C,2360.0,2.09,0.0,,,,,1676.6099548339844
10,2020-03-12,2020-04-09,P,1040.0,866.925,859.075,2020-05-01,1782.5,209.55,196.2,1676.6099548339844
11,2020-03-12,2020-04-09,P,1530.0,253.325,246.425,2020-05-01,1787.4999999999998,201.85000000000028,188.55000000000027,1676.6099548339844
12,2020-03-12,2020-04-09,P,1600.0,346.57500000000016,340.3750000000001,,,,,1676.6099548339844
13,2020-03-12,2020-04-09,P,1650.0,56.30000000000014,49.900000000000134,,,,,1676.6099548339844
14,2020-03-12,2020-04-09,P,1699.9999999999998,158.85000000000008,151.9500000000001,,,,,1676.6099548339844
15,2020-03-12,2020-04-09,P,1719.9999999999998,-50.87500000000009,-57.42500000000009,,,,,1676.6099548339844
16,2020-03-12,2020-04-09,P,1730.0,-546.9729558359204,-549.7629558359204,,,,,1676.6099548339844
17,2020-03-12,2020-04-09,P,1750.0,154.05,147.7,,,,,1676.6099548339844
18,2020-03-12,2020-04-09,P,1859.9999999999998,11.624999999999815,5.274999999999821,,,,,1676.6099548339844
19,2020-03-12,2020-04-09,P,1900.0000000000002,51.42499999999991,44.524999999999906,,,,,1676.6099548339844
20,2020-03-13,2020-04-09,C,1690.0,150.6,141.6,2020-05-01,1680.0,191.4,180.85,1785.0
21,2020-03-13,2020-04-09,C,1710.0,137.25,128.45,2020-05-01,1750.0,147.82966902616602,137.179669026166,1785.0
22,2020-03-13,2020-04-09,C,1720.0,129.0,121.85000000000001,2020-05-01,1760.0,141.65,131.3,1785.0
23,2020-03-13,2020-04-09,C,1750.0,108.91226658967558,101.26226658967556,2020-05-01,1800.0000000000002,117.15000000000002,109.1,1785.0
24,2020-03-13,2020-04-09,C,1760.0,105.45,98.1,2020-05-01,1810.0,111.84999999999998,103.45,1785.0
25,2020-03-13,2020-04-09,C,1939.9999999999998,24.35,17.15,2020-05-01,1820.0,106.6,99.55,1785.0
26,2020-03-13,2020-04-09,C,1944.9999999999998,23.1,15.85,2020-05-01,1824.9999999999998,103.31737439136833,96.46737439136832,1785.0
27,2020-03-13,2020-04-09,C,2000.0,11.85,6.85,2020-05-01,1840.0,95.4813339792301,88.58133397923011,1785.0
28,2020-03-13,2020-04-09,C,2020.0000000000002,9.325432380509698,3.975432380509698,2020-05-01,1860.0000000000002,88.62650475017261,81.37650475017261,1785.0
29,2020-03-13,2020-04-09,C,2030.0,8.4,3.4,2020-05-01,2330.0,4.8,0.0,1785.0
30,2020-03-13,2020-04-09,P,1040.0,565.0750000000004,557.5250000000004,2020-05-01,980.0,781.4749999999999,769.125,1785.0
31,2020-03-13,2020-04-09,P,1530.0,255.8500000000002,249.25000000000017,2020-05-01,1080.0,4.792460976946222,-1.1575390230537774,1785.0
32,2020-03-13,2020-04-09,P,1600.0,-519.3334071342467,-521.1834071342466,2020-05-01,1440.0,408.15,395.69999999999993,1785.0
33,2020-03-13,2020-04-09,P,1720.0,83.29999999999977,76.69999999999978,2020-05-01,1460.0,27.18687114635686,20.786871146356862,1785.0
34,2020-03-13,2020-04-09,P,1740.0,-119.47500000000022,-125.02500000000023,2020-05-01,1510.0,55.89999999999972,48.94999999999973,1785.0
35,2020-03-13,2020-04-09,P,1750.0,213.82434341598804,204.67434341598806,2020-05-01,1750.0,-169.0610648590692,-175.86106485906922,1785.0
36,2020-03-13,2020-04-09,P,1850.0000000000002,192.3249999999997,183.37499999999966,2020-05-01,1800.0,-669.725,-676.1850000000001,1785.0
37,2020-03-13,2020-04-09,P,1869.9999999999998,21.876588063702137,15.07658806370214,,,,,1785.0
38,2020-03-13,2020-04-09,P,1890.0,164.95000000000005,155.70000000000005,,,,,1785.0
39,2020-03-13,2020-04-09,P,1900.0,120.57500000000009,111.4750000000001,,,,,1785.0
40,2020-03-16,2020-04-09,C,1680.0,130.1,125.6,2020-05-01,1660.0,178.65,171.1,1689.149932861328
41,2020-03-16,2020-04-09,C,1730.0,102.7,98.35,2020-05-01,1700.0,155.0,148.9,1689.149932861328
42,2020-03-16,2020-04-09,C,1750.0000000000002,92.6,88.4,2020-05-01,1749.9999999999998,128.9,123.95,1689.149932861328
43,2020-03-16,2020-04-09,C,1880.0,40.25,36.3,2020-05-01,1800.0,106.1,99.1,1689.149932861328
44,2020-03-16,2020-04-09,C,1890.0,37.15,33.25,2020-05-01,1839.9999999999998,89.35,81.45,1689.149932861328
45,2020-03-16,2020-04-09,C,1899.9999999999998,34.65,30.949999999999996,2020-05-01,1950.0,50.4,43.7,1689.149932861328
