,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2018-06-22,2018-07-06,C,120.0,3.35,3.25,2018-08-03,124.99999999999999,1.93,1.87,105.10804748535156
1,2018-06-22,2018-07-06,C,121.0,2.2082499865628167,2.148249986562817,2018-08-03,126.00000000000001,1.55,1.48,105.10804748535156
2,2018-06-22,2018-07-06,C,122.0,2.1992970159306306,2.149297015930631,2018-08-03,129.0,0.74,0.69,105.10804748535156
3,2018-06-22,2018-07-06,C,123.0,1.27,1.23,,,,,105.10804748535156
4,2018-06-22,2018-07-06,C,124.00000000000001,0.81,0.77,,,,,105.10804748535156
5,2018-06-22,2018-07-06,C,125.0,0.49999999999999994,0.46,,,,,105.10804748535156
6,2018-06-22,2018-07-06,C,126.00000000000001,0.3,0.26,,,,,105.10804748535156
7,2018-06-22,2018-07-06,C,127.0,0.18,0.13,,,,,105.10804748535156
8,2018-06-22,2018-07-06,C,128.0,0.14,0.07,,,,,105.10804748535156
9,2018-06-22,2018-07-06,P,114.0,8.875071374960454,8.815071374960455,2018-08-03,118.0,8.225000000000014,8.025000000000015,105.10804748535156
10,2018-06-22,2018-07-06,P,115.0,8.174147356096467,8.114147356096469,2018-08-03,121.0,4.865837941385581,4.765837941385581,105.10804748535156
11,2018-06-22,2018-07-06,P,116.0,4.009733214169405,3.969733214169405,2018-08-03,123.0,2.7253948740651257,2.455394874065126,105.10804748535156
12,2018-06-22,2018-07-06,P,118.0,1.2076973994901334,1.1676973994901334,2018-08-03,124.0,-2.81,-2.94,105.10804748535156
13,2018-06-22,2018-07-06,P,119.0,-4.030179616545398,-4.120179616545398,2018-08-03,125.0,-0.14837044980521452,-0.20837044980521457,105.10804748535156
14,2018-06-22,2018-07-06,P,120.0,2.5533915696881535,2.5033915696881537,,,,,105.10804748535156
15,2018-06-22,2018-07-06,P,121.0,-2.3739626824827984,-2.4039626824827987,,,,,105.10804748535156
16,2018-06-22,2018-07-06,P,122.0,-5.701922271719597,-5.731922271719596,,,,,105.10804748535156
17,2018-06-22,2018-07-06,P,123.0,-5.454858003035114,-5.514858003035115,,,,,105.10804748535156
18,2018-06-22,2018-07-06,P,131.0,9.7,6.300000000000001,,,,,105.10804748535156
19,2018-06-25,2018-07-06,C,119.0,4.1,4.0,2018-08-03,122.0,3.65,3.45,104.89414978027344
20,2018-06-25,2018-07-06,C,120.0,3.0256045068049118,2.925604506804912,2018-08-03,123.00000000000001,3.1,2.98,104.89414978027344
21,2018-06-25,2018-07-06,C,121.0,2.6044573242823508,2.5444573242823507,2018-08-03,123.99999999999999,2.396863686729827,2.3368636867298274,104.89414978027344
22,2018-06-25,2018-07-06,C,122.0,1.6041605259981762,1.5641605259981761,2018-08-03,125.0,2.11,2.06,104.89414978027344
23,2018-06-25,2018-07-06,C,123.0,1.26,1.22,2018-08-03,126.0,1.8054981302785813,1.7554981302785817,104.89414978027344
24,2018-06-25,2018-07-06,C,124.00000000000001,0.83,0.79,2018-08-03,127.00000000000001,1.3674163986825632,1.3174163986825635,104.89414978027344
25,2018-06-25,2018-07-06,C,125.0,0.52,0.5,2018-08-03,129.0,0.88,0.83,104.89414978027344
26,2018-06-25,2018-07-06,C,126.00000000000001,0.31,0.29,2018-08-03,130.0,0.7,0.64,104.89414978027344
27,2018-06-25,2018-07-06,C,127.00000000000001,0.19,0.16,2018-08-03,134.0,0.26,0.23,104.89414978027344
28,2018-06-25,2018-07-06,P,116.0,7.007812732049198,6.957812732049197,2018-08-03,108.0,17.05132225311274,16.901322253112742,104.89414978027344
29,2018-06-25,2018-07-06,P,118.0,4.354999999999993,4.314999999999994,2018-08-03,112.0,9.609999999999994,9.559999999999993,104.89414978027344
30,2018-06-25,2018-07-06,P,120.0,0.7020363687690712,0.6720363687690714,2018-08-03,117.0,4.0185331684668775,3.978533168466878,104.89414978027344
31,2018-06-25,2018-07-06,P,121.0,3.4104238873118446,3.360423887311845,2018-08-03,118.0,-9.55933711327768,-9.619337113277679,104.89414978027344
32,2018-06-25,2018-07-06,P,122.0,-2.9049999999999923,-2.924999999999992,2018-08-03,120.0,-1.2550000000000057,-1.2950000000000057,104.89414978027344
33,2018-06-25,2018-07-06,P,123.0,3.842954967264631,3.7829549672646303,2018-08-03,121.0,-6.242427254259772,-6.292427254259772,104.89414978027344
34,2018-06-25,2018-07-06,P,124.00000000000001,-5.814999999999989,-5.834999999999988,2018-08-03,124.0,-2.3483774897766767,-2.3883774897766767,104.89414978027344
35,2018-06-25,2018-07-06,P,125.00000000000001,-1.11,-1.14,,,,,104.89414978027344
36,2018-06-26,2018-07-06,C,112.0,10.173508166478795,9.973508166478796,2018-08-03,122.99999999999999,2.83,2.77,104.68878173828124
37,2018-06-26,2018-07-06,C,115.0,8.177283698179535,7.577283698179534,2018-08-03,129.0,0.76,0.71,104.68878173828124
38,2018-06-26,2018-07-06,C,121.0,2.24,2.18,,,,,104.68878173828124
39,2018-06-26,2018-07-06,C,122.0,1.5991251247386804,1.5491251247386804,,,,,104.68878173828124
40,2018-06-26,2018-07-06,C,123.00000000000001,0.8758899923537113,0.8358899923537113,,,,,104.68878173828124
41,2018-06-26,2018-07-06,C,124.00000000000001,0.65,0.62,,,,,104.68878173828124
42,2018-06-26,2018-07-06,C,125.0,0.45911208574332657,0.41911208574332653,,,,,104.68878173828124
43,2018-06-26,2018-07-06,C,126.0,0.16488650761677062,0.12488650761677063,,,,,104.68878173828124
44,2018-06-26,2018-07-06,C,127.0,0.13,0.09,,,,,104.68878173828124
45,2018-06-26,2018-07-06,P,119.0,0.6256590169636377,0.5956590169636377,2018-08-03,115.0,8.924999999999999,8.734999999999998,104.68878173828124
46,2018-06-26,2018-07-06,P,120.0,3.2821316382951164,3.2421316382951164,2018-08-03,122.0,-4.575647709416739,-4.615647709416738,104.68878173828124
47,2018-06-26,2018-07-06,P,121.0,0.7599999999999903,0.7299999999999903,2018-08-03,123.0,2.1200000000000028,2.030000000000003,104.68878173828124
48,2018-06-26,2018-07-06,P,123.00000000000001,-1.4249999999999834,-1.4549999999999836,,,,,104.68878173828124
49,2018-06-27,2018-07-06,C,116.0,5.914566219601146,5.814566219601145,2018-08-03,121.99999999999999,3.15,3.05,104.05559539794922
50,2018-06-27,2018-07-06,C,119.0,3.55,3.1,2018-08-03,125.99999999999999,1.41,1.36,104.05559539794922
51,2018-06-27,2018-07-06,C,120.0,2.803296068276226,2.763296068276226,,,,,104.05559539794922
52,2018-06-27,2018-07-06,C,121.0,1.588811880438927,1.548811880438927,,,,,104.05559539794922
53,2018-06-27,2018-07-06,C,122.0,1.29,1.26,,,,,104.05559539794922
54,2018-06-27,2018-07-06,C,123.0,0.8419740976027028,0.811974097602703,,,,,104.05559539794922
55,2018-06-27,2018-07-06,C,124.0,0.46615685117001165,0.4461568511700117,,,,,104.05559539794922
56,2018-06-27,2018-07-06,C,125.0,0.29,0.26,,,,,104.05559539794922
57,2018-06-27,2018-07-06,C,126.00000000000001,0.16,0.14,,,,,104.05559539794922
58,2018-06-27,2018-07-06,P,116.0,7.013970132690037,6.973970132690038,2018-08-03,108.0,15.209999999999997,15.109999999999996,104.05559539794922
59,2018-06-27,2018-07-06,P,117.0,5.110000000000003,5.070000000000004,2018-08-03,115.0,11.338954070700364,11.188954070700365,104.05559539794922
60,2018-06-27,2018-07-06,P,120.0,0.643752947968664,0.613752947968664,2018-08-03,117.0,-0.6849999999999937,-0.7349999999999938,104.05559539794922
