,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2022-09-23,2023-02-17,C,290.0,38.7,32.5,2023-03-17,300.0,36.75,36.15,275.3299865722656
1,2022-09-23,2023-02-17,C,300.0,33.5,30.55,2023-03-17,310.0,32.899920014523765,32.24992001452377,275.3299865722656
2,2022-09-23,2023-02-17,C,375.0,12.55,9.0,2023-03-17,316.67,31.030443828793533,30.38044382879353,275.3299865722656
3,2022-09-23,2023-02-17,C,395.0,10.2,5.8,2023-03-17,320.0,28.724866100574378,28.124866100574376,275.3299865722656
4,2022-09-23,2023-02-17,C,415.0,8.95955261085887,4.55955261085887,2023-03-17,333.33,25.2,24.6,275.3299865722656
5,2022-09-23,2023-02-17,C,420.0,8.653150124976145,4.7531501249761465,2023-03-17,350.0,20.65,20.15,275.3299865722656
6,2022-09-23,2023-02-17,C,425.0,8.083751362224051,3.883751362224052,2023-03-17,383.33,13.116648525480718,12.616648525480718,275.3299865722656
7,2022-09-23,2023-02-17,C,430.0,7.85,3.7,2023-03-17,400.0,11.4,10.95,275.3299865722656
8,2022-09-23,2023-02-17,C,470.0,5.35,1.55,2023-03-17,500.0,3.8,3.6,275.3299865722656
9,2022-09-23,2023-02-17,C,500.0,4.5,0.27999999999999997,2023-03-17,825.0,0.41,0.36,275.3299865722656
10,2022-09-23,2023-02-17,P,190.0,71.67500000000003,68.27500000000002,2023-03-17,100.0,3.4697057056864957,3.339705705686496,275.3299865722656
11,2022-09-23,2023-02-17,P,195.0,34.82276776306385,29.722767763063853,2023-03-17,133.33,86.55000000000004,86.10000000000005,275.3299865722656
12,2022-09-23,2023-02-17,P,200.0,10.774999999999984,6.324999999999982,2023-03-17,200.0,15.4,14.85,275.3299865722656
13,2022-09-23,2023-02-17,P,215.00000000000003,77.19534912903123,73.14534912903122,2023-03-17,216.67,52.47499999999999,51.92499999999999,275.3299865722656
14,2022-09-23,2023-02-17,P,220.0,43.356173956293915,40.00617395629392,2023-03-17,221.67,21.45000000000001,20.650000000000013,275.3299865722656
15,2022-09-23,2023-02-17,P,245.0,-25.425000000000004,-30.125000000000007,2023-03-17,233.32999999999998,91.02499999999999,90.37499999999999,275.3299865722656
16,2022-09-23,2023-02-17,P,250.0,46.88609353850143,41.13609353850143,2023-03-17,250.0,54.74999999999993,54.149999999999935,275.3299865722656
17,2022-09-23,2023-02-17,P,260.0,-26.60018505693417,-28.250185056934168,2023-03-17,260.0,35.69999999999999,35.14999999999998,275.3299865722656
18,2022-09-23,2023-02-17,P,265.0,-7.525000000000012,-12.57500000000001,2023-03-17,273.33,-96.125,-96.32499999999999,275.3299865722656
19,2022-09-23,2023-02-17,P,275.0,26.099999999999948,22.19999999999995,2023-03-17,300.0,-9.425,-10.075,275.3299865722656
20,2022-09-26,2023-02-17,C,385.0,11.8,8.3,2023-03-17,400.0,11.6,11.1,276.010009765625
21,2022-09-26,2023-02-17,C,420.0,7.450000000000001,6.049999999999999,2023-03-17,416.67,9.55,9.15,276.010009765625
22,2022-09-26,2023-02-17,C,430.0,6.930434163188624,4.8804341631886246,2023-03-17,458.33,5.849843390735889,5.499843390735889,276.010009765625
23,2022-09-26,2023-02-17,C,435.0,6.717589458690016,4.567589458690016,2023-03-17,466.67,5.5,5.1,276.010009765625
24,2022-09-26,2023-02-17,C,440.0,5.9920014284834755,4.542001428483475,2023-03-17,475.0,5.049999999999999,4.7,276.010009765625
25,2022-09-26,2023-02-17,C,450.0,5.15,3.6,2023-03-17,483.33000000000004,4.65,4.3,276.010009765625
26,2022-09-26,2023-02-17,C,455.0,4.972788510671473,3.472788510671473,2023-03-17,491.67,4.198103216337841,3.898103216337841,276.010009765625
27,2022-09-26,2023-02-17,C,460.0,5.494678681715369,2.364678681715368,2023-03-17,500.0,3.85,3.65,276.010009765625
28,2022-09-26,2023-02-17,C,465.0,4.4,3.15,2023-03-17,666.67,1.01,0.92,276.010009765625
29,2022-09-26,2023-02-17,C,480.0,3.75,2.48,2023-03-17,825.0,0.44,0.36,276.010009765625
30,2022-09-26,2023-02-17,P,160.0,40.39999999999996,38.99999999999996,2023-03-17,100.0,102.10592120100239,101.60592120100239,276.010009765625
31,2022-09-26,2023-02-17,P,165.0,7.604677870384268,6.254677870384267,2023-03-17,150.0,12.263615294250462,12.063615294250463,276.010009765625
32,2022-09-26,2023-02-17,P,170.0,36.26551217163994,34.615512171639935,2023-03-17,153.33,85.27002379405386,84.82002379405387,276.010009765625
33,2022-09-26,2023-02-17,P,185.0,11.410157825745216,8.410157825745216,2023-03-17,156.67,131.925,131.375,276.010009765625
34,2022-09-26,2023-02-17,P,190.0,-16.740864426547127,-17.540864426547124,2023-03-17,163.33,-2.7220035485021756,-2.872003548502175,276.010009765625
35,2022-09-26,2023-02-17,P,195.0,7.101533775865079,5.601533775865079,2023-03-17,200.0,64.375,63.875,276.010009765625
36,2022-09-26,2023-02-17,P,200.0,21.12499999999997,17.87499999999997,2023-03-17,233.33,-106.23,-106.36,276.010009765625
37,2022-09-26,2023-02-17,P,205.0,84.75055663810882,83.40055663810882,2023-03-17,250.0,-67.42500000000001,-67.67500000000001,276.010009765625
38,2022-09-26,2023-02-17,P,270.0,-62.575,-63.97500000000001,2023-03-17,273.33,40.87471947633654,40.37471947633654,276.010009765625
39,2022-09-26,2023-02-17,P,275.0,35.224999999999994,32.025000000000006,2023-03-17,283.33000000000004,-72.17500000000001,-72.42500000000001,276.010009765625
40,2022-09-27,2023-02-17,C,280.0,46.8,45.75,2023-03-17,266.67,57.55,57.1,282.94000244140625
41,2022-09-27,2023-02-17,C,285.0,44.11817736178864,43.11817736178864,2023-03-17,300.0,40.93304011859948,40.53304011859948,282.94000244140625
42,2022-09-27,2023-02-17,C,350.0,20.65,19.400000000000002,2023-03-17,313.33,35.65,35.25,282.94000244140625
43,2022-09-27,2023-02-17,C,355.0,19.14638593601574,17.096385936015743,2023-03-17,316.67,34.35,34.0,282.94000244140625
44,2022-09-27,2023-02-17,C,380.0,15.3,9.9,2023-03-17,353.33,22.8,22.399999999999995,282.94000244140625
45,2022-09-27,2023-02-17,C,415.0,9.477325672794096,6.877325672794097,2023-03-17,356.67,20.90051909643833,20.550519096438332,282.94000244140625
46,2022-09-27,2023-02-17,C,435.0,6.800000000000001,5.55,2023-03-17,400.0,13.3,12.95,282.94000244140625
47,2022-09-27,2023-02-17,C,450.0,5.389797749100367,4.789797749100368,2023-03-17,416.67,11.0,10.65,282.94000244140625
48,2022-09-27,2023-02-17,C,455.00000000000006,5.3,4.5,2023-03-17,466.67,6.35,6.05,282.94000244140625
