,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
77,2020-02-19,2020-03-06,P,217.5,-16.76999999999998,-16.83999999999998,,,,,207.39488220214844
78,2020-02-20,2020-03-06,C,200.0,12.5,11.9,2020-04-03,200.0,15.749999999999998,13.650000000000002,205.5864715576172
79,2020-02-20,2020-03-06,C,202.5,10.05,9.7,2020-04-03,205.0,11.213422098221677,10.713422098221676,205.5864715576172
80,2020-02-20,2020-03-06,C,210.0,4.4,4.25,2020-04-03,210.0,6.912265786277622,5.812265786277621,205.5864715576172
81,2020-02-20,2020-03-06,C,212.5,3.1,3.0,2020-04-03,212.49999999999997,5.6,5.3,205.5864715576172
82,2020-02-20,2020-03-06,C,215.0,2.08,2.01,2020-04-03,215.00000000000003,4.95,4.1,205.5864715576172
83,2020-02-20,2020-03-06,C,217.50000000000003,1.35,1.29,2020-04-03,217.49999999999997,4.259912854430955,2.809912854430956,205.5864715576172
84,2020-02-20,2020-03-06,C,219.99999999999997,0.8500000000000001,0.81,2020-04-03,220.00000000000003,3.2,2.34,205.5864715576172
85,2020-02-20,2020-03-06,C,222.49999999999997,0.55,0.52,2020-04-03,222.50000000000003,2.51,1.74,205.5864715576172
86,2020-02-20,2020-03-06,C,225.0,0.36,0.32,2020-04-03,225.0,1.8899999999999997,1.3,205.5864715576172
87,2020-02-20,2020-03-06,C,227.5,0.42,0.22,2020-04-03,230.0,0.9100000000000001,0.65,205.5864715576172
88,2020-02-20,2020-03-06,P,180.0,24.85499999999999,24.794999999999987,2020-04-03,190.0,1.5975833168796418,1.427583316879642,205.5864715576172
89,2020-02-20,2020-03-06,P,195.0,15.290610794226906,15.200610794226906,2020-04-03,192.5,2.5048327353578896,2.2648327353578894,205.5864715576172
90,2020-02-20,2020-03-06,P,197.5,15.455358288378852,15.255358288378853,2020-04-03,195.0,6.410000000000017,6.240000000000017,205.5864715576172
91,2020-02-20,2020-03-06,P,200.0,0.7254833616712222,0.6654833616712221,2020-04-03,200.0,8.840897286253181,8.590897286253181,205.5864715576172
92,2020-02-20,2020-03-06,P,202.5,6.06215094919678,5.96215094919678,2020-04-03,202.5,10.234480858740284,9.984480858740284,205.5864715576172
93,2020-02-20,2020-03-06,P,205.0,-0.6850000000000034,-0.7450000000000034,2020-04-03,205.0,6.5361610310203275,6.2861610310203275,205.5864715576172
94,2020-02-20,2020-03-06,P,207.5,9.455033400016111,9.255033400016112,2020-04-03,207.5,9.209349028024707,8.859349028024706,205.5864715576172
95,2020-02-20,2020-03-06,P,210.0,-9.830000000000018,-9.880000000000019,2020-04-03,210.0,12.174999999999994,10.024999999999995,205.5864715576172
96,2020-02-20,2020-03-06,P,212.50000000000003,-28.484999999999978,-28.62499999999998,2020-04-03,212.5,-4.565000000000011,-5.035000000000012,205.5864715576172
97,2020-02-20,2020-03-06,P,215.0,-14.530000000000006,-14.580000000000007,2020-04-03,215.0,-14.349999999999966,-14.849999999999966,205.5864715576172
98,2020-02-21,2020-03-06,C,202.5,7.65,7.45,2020-04-03,205.0,8.2,7.95,203.0196990966797
99,2020-02-21,2020-03-06,C,205.0,5.75,5.7,2020-04-03,207.5,6.490260122397251,6.2902601223972505,203.0196990966797
100,2020-02-21,2020-03-06,C,207.5,4.15,4.05,2020-04-03,210.0,5.3,5.1,203.0196990966797
101,2020-02-21,2020-03-06,C,210.00000000000003,2.83,2.75,2020-04-03,212.50000000000003,3.989820687351281,3.7398206873512803,203.0196990966797
102,2020-02-21,2020-03-06,C,212.5,1.85,1.7999999999999998,2020-04-03,214.99999999999997,3.3,3.0,203.0196990966797
103,2020-02-21,2020-03-06,C,214.99999999999997,1.19,1.16,2020-04-03,220.0,1.84,1.6999999999999997,203.0196990966797
104,2020-02-21,2020-03-06,C,217.50000000000003,0.75,0.73,2020-04-03,222.5,1.3044821931579555,1.1644821931579554,203.0196990966797
105,2020-02-21,2020-03-06,C,220.0,0.47,0.38,2020-04-03,225.0,0.9600000000000001,0.9,203.0196990966797
106,2020-02-21,2020-03-06,C,222.5,0.31,0.26,2020-04-03,227.50000000000003,0.75,0.57,203.0196990966797
107,2020-02-21,2020-03-06,C,225.0,0.27,0.2,2020-04-03,229.99999999999997,0.58,0.47,203.0196990966797
108,2020-02-21,2020-03-06,P,190.0,12.919999999999995,12.839999999999996,2020-04-03,180.0,25.925000000000022,25.775000000000023,203.0196990966797
109,2020-02-21,2020-03-06,P,192.5,17.93101849334739,17.781018493347393,2020-04-03,185.0,15.747242325562727,15.677242325562727,203.0196990966797
110,2020-02-21,2020-03-06,P,195.0,5.667999436609548,5.637999436609548,2020-04-03,190.0,1.469786266628364,1.369786266628364,203.0196990966797
111,2020-02-21,2020-03-06,P,197.5,8.294798195018792,8.214798195018794,2020-04-03,195.0,16.74437751520103,16.544377515201028,203.0196990966797
112,2020-02-21,2020-03-06,P,200.0,8.599999999999984,8.499999999999982,2020-04-03,200.0,-2.154999999999993,-2.234999999999993,203.0196990966797
113,2020-02-21,2020-03-06,P,202.5,-3.6499999999999635,-3.6799999999999637,2020-04-03,205.0,6.824999999999999,6.675000000000001,203.0196990966797
114,2020-02-21,2020-03-06,P,205.0,-7.785000000000002,-7.835000000000003,2020-04-03,207.5,-22.62653630518394,-22.76653630518394,203.0196990966797
115,2020-02-21,2020-03-06,P,207.5,-14.602058454904991,-14.632058454904993,2020-04-03,209.99999999999997,8.975,8.775,203.0196990966797
116,2020-02-21,2020-03-06,P,210.0,6.815000000000003,6.615000000000004,2020-04-03,212.5,10.275000000000006,10.025000000000006,203.0196990966797
117,2020-02-21,2020-03-06,P,212.49999999999997,-14.390000000000011,-14.460000000000012,2020-04-03,215.0,-20.62,-20.88,203.0196990966797
118,2020-02-24,2020-03-06,C,195.0,6.85,6.7,2020-04-03,200.0,6.5,6.25,193.2775421142578
119,2020-02-24,2020-03-06,C,199.99999999999997,3.8,3.6499999999999995,2020-04-03,202.50000000000003,5.25,4.95,193.2775421142578
120,2020-02-24,2020-03-06,C,202.5,2.64,2.5,2020-04-03,205.0,4.25,3.95,193.2775421142578
121,2020-02-24,2020-03-06,C,205.0,1.75,1.63,2020-04-03,207.50000000000003,3.2267766192000127,2.9267766192000133,193.2775421142578
122,2020-02-24,2020-03-06,C,207.5,1.13,1.03,2020-04-03,210.0,2.53,2.31,193.2775421142578
123,2020-02-24,2020-03-06,C,210.00000000000003,0.71,0.61,2020-04-03,212.5,1.9099999999999997,1.75,193.2775421142578
124,2020-02-24,2020-03-06,C,212.49999999999997,0.41,0.35,2020-04-03,215.0,1.5799999999999998,1.3,193.2775421142578
125,2020-02-24,2020-03-06,C,214.99999999999997,0.24999999999999997,0.21,2020-04-03,220.00000000000003,0.8,0.71,193.2775421142578
126,2020-02-24,2020-03-06,C,217.5,0.16,0.12,2020-04-03,222.50000000000003,0.61,0.45999999999999996,193.2775421142578
127,2020-02-24,2020-03-06,C,220.0,0.11,0.07,2020-04-03,224.99999999999997,0.45,0.4000000000000001,193.2775421142578
128,2020-02-24,2020-03-06,P,185.0,13.749999999999982,13.599999999999984,2020-04-03,172.5,33.875000000000014,33.52500000000002,193.2775421142578
129,2020-02-24,2020-03-06,P,187.5,3.9749999999999885,3.9249999999999887,2020-04-03,175.0,5.78347352511552,5.51347352511552,193.2775421142578
130,2020-02-24,2020-03-06,P,190.0,12.381467568223439,12.23146756822344,2020-04-03,180.0,12.551124419749305,12.351124419749306,193.2775421142578
131,2020-02-24,2020-03-06,P,192.5,12.023576503506245,11.873576503506246,2020-04-03,187.5,14.628574662931669,14.378574662931669,193.2775421142578
132,2020-02-24,2020-03-06,P,195.0,2.7200000000000024,2.650000000000002,2020-04-03,190.0,8.549999999999983,8.299999999999983,193.2775421142578
133,2020-02-24,2020-03-06,P,197.5,11.275426275929345,11.125426275929346,2020-04-03,195.0,-17.53999999999999,-17.799999999999986,193.2775421142578
134,2020-02-24,2020-03-06,P,199.99999999999997,-8.160000000000036,-8.200000000000035,2020-04-03,200.0,14.675,14.325,193.2775421142578
135,2020-02-24,2020-03-06,P,202.5,11.040000000000031,10.890000000000033,2020-04-03,205.00000000000003,17.419999999999977,17.069999999999975,193.2775421142578
136,2020-02-24,2020-03-06,P,205.00000000000003,-12.684999999999993,-12.704999999999993,2020-04-03,207.50000000000003,-21.310458903636672,-22.090458903636673,193.2775421142578
137,2020-02-24,2020-03-06,P,207.5,-5.49500000000001,-5.545000000000011,2020-04-03,212.50000000000003,-9.920000000000018,-10.230000000000016,193.2775421142578
138,2020-02-25,2020-03-06,C,187.5,5.8,5.6,2020-04-03,195.00000000000003,4.75,4.15,183.17564392089844
139,2020-02-25,2020-03-06,C,189.99999999999997,4.35,4.2,2020-04-03,197.50000000000003,3.6999999999999997,2.58,183.17564392089844
140,2020-02-25,2020-03-06,C,194.99999999999997,2.18,2.12,2020-04-03,200.00000000000003,2.935814022879373,2.455814022879373,183.17564392089844
141,2020-02-25,2020-03-06,C,200.0,0.95,0.89,2020-04-03,205.0,1.96,1.26,183.17564392089844
142,2020-02-25,2020-03-06,C,202.5,0.58,0.55,2020-04-03,210.0,1.0,0.59,183.17564392089844
143,2020-02-25,2020-03-06,C,205.0,0.36999999999999994,0.34,2020-04-03,212.50000000000003,0.78,0.4,183.17564392089844
144,2020-02-25,2020-03-06,C,207.5,0.24,0.2,2020-04-03,215.0,0.7169846177921811,0.2569846177921811,183.17564392089844
145,2020-02-25,2020-03-06,C,210.00000000000003,0.19,0.1,2020-04-03,217.5,0.5396494096989345,0.23964940969893442,183.17564392089844
146,2020-02-25,2020-03-06,C,215.00000000000003,0.06,0.02,2020-04-03,220.0,0.42099654087928134,0.25099654087928136,183.17564392089844
147,2020-02-25,2020-03-06,C,217.5,0.05000000000000001,0.01,2020-04-03,225.0,0.28,0.02,183.17564392089844
148,2020-02-25,2020-03-06,P,175.0,18.824999999999996,18.624999999999993,2020-04-03,172.5,5.2500000000000115,4.850000000000011,183.17564392089844
149,2020-02-25,2020-03-06,P,180.0,7.120996477204597,6.970996477204596,2020-04-03,175.0,23.860096014675786,22.960096014675788,183.17564392089844
150,2020-02-25,2020-03-06,P,182.5,20.404999999999983,20.004999999999985,2020-04-03,180.0,12.175000000000011,11.175000000000011,183.17564392089844
151,2020-02-25,2020-03-06,P,185.0,8.519347626575307,8.369347626575308,2020-04-03,182.5,22.788967904013816,21.788967904013816,183.17564392089844
152,2020-02-25,2020-03-06,P,187.5,4.3499999999999766,4.199999999999978,2020-04-03,185.0,2.994455185562754,2.5944551855627536,183.17564392089844
153,2020-02-25,2020-03-06,P,190.0,10.475,10.275,2020-04-03,187.5,4.40972930044644,4.009729300446441,183.17564392089844
154,2020-02-25,2020-03-06,P,192.5,-3.2499999999999876,-3.3399999999999874,2020-04-03,189.99999999999997,10.24978910312052,9.74978910312052,183.17564392089844
155,2020-02-25,2020-03-06,P,195.0,-11.680000000000028,-11.760000000000026,2020-04-03,192.5,6.524999999999983,5.824999999999983,183.17564392089844
156,2020-02-25,2020-03-06,P,197.49999999999997,-7.457228733098723,-7.537228733098723,2020-04-03,195.0,-4.325000000000017,-5.575000000000017,183.17564392089844
157,2020-02-25,2020-03-06,P,200.0,9.635000000000026,9.435000000000024,2020-04-03,200.0,-13.440000000000007,-14.170000000000007,183.17564392089844
158,2020-02-26,2020-03-06,C,190.0,3.1500000000000004,3.0000000000000004,2020-04-03,190.0,6.15,5.7,182.0186462402344
159,2020-02-26,2020-03-06,C,192.5,2.11,2.05,2020-04-03,192.5,4.9,4.65,182.0186462402344
160,2020-02-26,2020-03-06,C,195.0,1.37,1.31,2020-04-03,195.0,4.15,3.5999999999999996,182.0186462402344
161,2020-02-26,2020-03-06,C,197.49999999999997,0.85,0.7899999999999999,2020-04-03,200.0,2.59,2.18,182.0186462402344
162,2020-02-26,2020-03-06,C,200.00000000000003,0.51,0.4600000000000001,2020-04-03,202.49999999999997,2.08,1.4999999999999998,182.0186462402344
163,2020-02-26,2020-03-06,C,202.50000000000003,0.3,0.27,2020-04-03,210.0,0.9,0.62,182.0186462402344
164,2020-02-26,2020-03-06,C,204.99999999999997,0.19,0.14,2020-04-03,214.99999999999997,0.44,0.32,182.0186462402344
165,2020-02-26,2020-03-06,C,209.99999999999997,0.08,0.04,2020-04-03,220.0,0.29,0.23,182.0186462402344
166,2020-02-26,2020-03-06,C,215.0,0.06654483513745901,0.016544835137459007,2020-04-03,225.0,0.2679019238859052,0.08790192388590523,182.0186462402344
167,2020-02-26,2020-03-06,C,217.50000000000003,0.05000000000000001,0.02,2020-04-03,230.0,0.14,0.03,182.0186462402344
168,2020-02-26,2020-03-06,P,170.0,18.44999999999997,18.299999999999972,2020-04-03,175.0,15.924999999999994,15.524999999999995,182.0186462402344
169,2020-02-26,2020-03-06,P,175.0,16.39729385888038,16.19729385888038,2020-04-03,177.5,11.450000000000017,10.950000000000017,182.0186462402344
170,2020-02-26,2020-03-06,P,177.5,-1.198001740385314,-1.2480017403853139,2020-04-03,180.0,14.385471092369308,13.935471092369305,182.0186462402344
171,2020-02-26,2020-03-06,P,180.0,2.1000000000000023,2.0200000000000022,2020-04-03,182.5,5.3499999999999766,4.949999999999978,182.0186462402344
172,2020-02-26,2020-03-06,P,182.5,2.719999999999959,2.6199999999999593,2020-04-03,185.0,-1.3499999999999943,-1.5999999999999943,182.0186462402344
173,2020-02-26,2020-03-06,P,185.0,10.85449501709079,10.65449501709079,2020-04-03,187.5,24.96999999999998,24.319999999999983,182.0186462402344
174,2020-02-26,2020-03-06,P,187.5,1.9999999999999887,1.8999999999999886,2020-04-03,189.99999999999997,-6.625000000000005,-6.925000000000006,182.0186462402344
175,2020-02-26,2020-03-06,P,190.0,-14.385000000000021,-14.44500000000002,2020-04-03,192.5,-2.725,-3.025,182.0186462402344
176,2020-02-26,2020-03-06,P,192.5,-7.77499999999995,-7.83499999999995,2020-04-03,200.0,14.999999999999966,14.449999999999966,182.0186462402344
177,2020-02-26,2020-03-06,P,195.0,9.04999999999999,8.849999999999987,2020-04-03,204.99999999999997,6.679999999999968,6.079999999999966,182.0186462402344
178,2020-02-27,2020-03-06,C,180.00000000000003,6.45,6.1,2020-04-03,182.5,8.45,7.6,175.01829528808594
179,2020-02-27,2020-03-06,C,182.5,5.2,4.75,2020-04-03,197.49999999999997,2.88,2.07,175.01829528808594
180,2020-02-27,2020-03-06,C,185.0,4.0,3.6,2020-04-03,200.0,2.277288404905743,1.6172884049057439,175.01829528808594
181,2020-02-27,2020-03-06,C,187.5,2.86,2.61,2020-04-03,202.5,1.85,1.25,175.01829528808594
182,2020-02-27,2020-03-06,C,190.0,2.16,1.84,2020-04-03,207.5,1.19,0.66,175.01829528808594
183,2020-02-27,2020-03-06,C,192.49999999999997,1.51,1.23,2020-04-03,209.99999999999997,0.81,0.49,175.01829528808594
184,2020-02-27,2020-03-06,C,195.0,1.01,0.7800000000000001,2020-04-03,215.0,0.4711553045151589,0.30115530451515893,175.01829528808594
185,2020-02-27,2020-03-06,C,200.0,0.38,0.28,2020-04-03,217.5,0.45000000000000007,0.22,175.01829528808594
186,2020-02-27,2020-03-06,C,202.5,0.25,0.17,2020-04-03,220.0,0.34030805633637934,0.13030805633637937,175.01829528808594
187,2020-02-27,2020-03-06,C,205.0,0.17,0.08999999999999998,2020-04-03,222.5,0.31,0.049999999999999996,175.01829528808594
188,2020-02-27,2020-03-06,P,170.0,13.199999999999983,12.899999999999983,2020-04-03,165.0,16.55000000000002,16.350000000000016,175.01829528808594
189,2020-02-27,2020-03-06,P,172.5,1.1794845154784355,0.9294845154784355,2020-04-03,170.0,10.254660593998,9.654660593997999,175.01829528808594
190,2020-02-27,2020-03-06,P,175.0,4.350000000000023,4.100000000000023,2020-04-03,175.0,12.000000000000028,11.750000000000028,175.01829528808594
191,2020-02-27,2020-03-06,P,177.5,0.07527396942194287,-0.17472603057805713,2020-04-03,177.5,12.925000000000047,12.475000000000044,175.01829528808594
192,2020-02-27,2020-03-06,P,180.0,3.6363264369053923,3.3863264369053923,2020-04-03,180.0,-6.350717188258159,-6.850717188258159,175.01829528808594
193,2020-02-27,2020-03-06,P,182.50000000000003,7.399999999999983,6.949999999999983,2020-04-03,182.5,12.525000000000006,12.025000000000006,175.01829528808594
194,2020-02-27,2020-03-06,P,185.00000000000003,8.650000000000045,8.250000000000046,2020-04-03,185.0,-4.099999999999961,-4.54999999999996,175.01829528808594
195,2020-02-27,2020-03-06,P,190.0,11.900000000000041,11.450000000000038,2020-04-03,187.5,12.700000000000038,12.150000000000041,175.01829528808594
196,2020-02-27,2020-03-06,P,192.49999999999997,13.749999999999982,13.349999999999984,2020-04-03,190.0,14.35,13.65,175.01829528808594
197,2020-02-27,2020-03-06,P,200.0,20.250000000000018,19.900000000000016,2020-04-03,192.5,16.55000000000002,15.350000000000016,175.01829528808594
198,2020-02-28,2020-03-06,C,177.5,9.15,8.0,2020-04-03,177.5,12.2,11.35,176.71975708007812
199,2020-02-28,2020-03-06,C,180.0,7.5,6.75,2020-04-03,180.0,10.555397846373447,9.905397846373447,176.71975708007812
200,2020-02-28,2020-03-06,C,182.49999999999997,6.053178726795987,5.203178726795986,2020-04-03,182.50000000000003,9.5,8.55,176.71975708007812
201,2020-02-28,2020-03-06,C,185.0,4.65,4.3,2020-04-03,190.0,6.0,5.15,176.71975708007812
202,2020-02-28,2020-03-06,C,187.5,3.7000000000000006,2.9900000000000007,2020-04-03,195.0,4.35,3.5,176.71975708007812
