,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
42,2022-12-28,2023-01-06,C,142.0,1.45,1.4,2023-02-03,143.0,3.2,3.05,138.69495391845703
43,2022-12-28,2023-01-06,C,143.00000000000003,1.0,0.9799999999999999,2023-02-03,144.0,2.71,2.6,138.69495391845703
44,2022-12-28,2023-01-06,C,144.0,0.67,0.65,2023-02-03,145.0,2.28,2.18,138.69495391845703
45,2022-12-28,2023-01-06,C,145.0,0.43000000000000005,0.42,2023-02-03,148.0,1.29,1.21,138.69495391845703
46,2022-12-28,2023-01-06,C,146.0,0.27,0.26,2023-02-03,149.99999999999997,0.85,0.78,138.69495391845703
47,2022-12-28,2023-01-06,C,147.0,0.18,0.16,,,,,138.69495391845703
48,2022-12-28,2023-01-06,C,148.0,0.12,0.11,,,,,138.69495391845703
49,2022-12-28,2023-01-06,C,150.0,0.06,0.05,,,,,138.69495391845703
50,2022-12-28,2023-01-06,P,131.0,6.095000000000003,6.0850000000000035,2023-02-03,125.0,16.400000000000002,16.250000000000004,138.69495391845703
51,2022-12-28,2023-01-06,P,137.0,5.490000000000004,5.440000000000003,2023-02-03,133.0,8.160000000000014,8.060000000000013,138.69495391845703
52,2022-12-28,2023-01-06,P,138.0,3.597263695444908,3.567263695444908,2023-02-03,135.0,5.505450575150365,5.405450575150366,138.69495391845703
53,2022-12-28,2023-01-06,P,139.0,4.879999999999971,4.80999999999997,2023-02-03,137.0,-10.035000000000007,-10.075000000000006,138.69495391845703
54,2022-12-28,2023-01-06,P,140.0,5.199599242126584,5.099599242126584,2023-02-03,138.0,-2.7653616834246875,-2.825361683424687,138.69495391845703
55,2022-12-28,2023-01-06,P,141.0,0.5100000000000044,0.48000000000000465,2023-02-03,139.0,6.610693880861317,6.460693880861316,138.69495391845703
56,2022-12-28,2023-01-06,P,142.0,-2.044999999999983,-2.054999999999983,2023-02-03,140.0,4.8957536121443015,4.745753612144301,138.69495391845703
57,2022-12-28,2023-01-06,P,143.0,-1.4599999999999942,-1.4899999999999944,2023-02-03,141.0,0.27499999999999436,0.17499999999999427,138.69495391845703
58,2022-12-28,2023-01-06,P,144.00000000000003,-9.790000000000015,-9.800000000000017,2023-02-03,142.00000000000003,-1.3417547132782364,-1.4317547132782362,138.69495391845703
59,2022-12-28,2023-01-06,P,152.5,11.300000000000018,11.100000000000016,2023-02-03,143.0,-3.8000000000000034,-3.8800000000000034,138.69495391845703
60,2022-12-29,2023-01-06,C,141.0,2.32,2.28,2023-02-03,143.0,3.55,3.35,139.5391502380371
61,2022-12-29,2023-01-06,C,142.0,1.7,1.67,2023-02-03,144.0,3.0,2.86,139.5391502380371
62,2022-12-29,2023-01-06,C,143.0,1.18,1.15,2023-02-03,150.00000000000003,0.94,0.87,139.5391502380371
63,2022-12-29,2023-01-06,C,144.0,0.77,0.75,,,,,139.5391502380371
64,2022-12-29,2023-01-06,C,145.0,0.48000000000000004,0.46,,,,,139.5391502380371
65,2022-12-29,2023-01-06,C,146.0,0.29,0.27,,,,,139.5391502380371
66,2022-12-29,2023-01-06,C,147.0,0.17,0.16,,,,,139.5391502380371
67,2022-12-29,2023-01-06,C,148.0,0.11,0.1,,,,,139.5391502380371
68,2022-12-29,2023-01-06,C,149.99999999999997,0.05,0.04,,,,,139.5391502380371
69,2022-12-29,2023-01-06,C,155.0,0.02,0.01,,,,,139.5391502380371
70,2022-12-29,2023-01-06,P,127.0,13.02500000000001,12.98500000000001,2023-02-03,135.0,1.259999999999999,1.1799999999999988,139.5391502380371
71,2022-12-29,2023-01-06,P,135.0,3.1200000000000134,3.100000000000014,2023-02-03,136.0,7.434016800695486,7.284016800695485,139.5391502380371
72,2022-12-29,2023-01-06,P,136.0,6.200501098903249,6.16050109890325,2023-02-03,140.0,2.510000000000008,2.410000000000008,139.5391502380371
73,2022-12-29,2023-01-06,P,138.0,6.405000000000019,6.36500000000002,2023-02-03,142.0,-2.7749999999999932,-2.864999999999993,139.5391502380371
74,2022-12-29,2023-01-06,P,139.0,2.460777894226211,2.430777894226211,,,,,139.5391502380371
75,2022-12-29,2023-01-06,P,140.0,3.8769003941221354,3.8369003941221353,,,,,139.5391502380371
76,2022-12-29,2023-01-06,P,141.0,-0.9799999999999807,-0.9999999999999807,,,,,139.5391502380371
77,2022-12-29,2023-01-06,P,142.0,-4.624999999999996,-4.634999999999995,,,,,139.5391502380371
78,2022-12-29,2023-01-06,P,143.0,-6.12,-6.13,,,,,139.5391502380371
79,2022-12-29,2023-01-06,P,144.0,-14.510000000000014,-14.520000000000016,,,,,139.5391502380371
80,2022-12-30,2023-01-06,C,136.0,5.999999999999999,5.85,2023-02-03,141.0,4.3,4.15,139.1857566833496
81,2022-12-30,2023-01-06,C,139.0,3.344395189381023,3.1943951893810225,2023-02-03,142.0,3.7,3.55,139.1857566833496
82,2022-12-30,2023-01-06,C,140.0,2.54,2.48,2023-02-03,143.0,3.15,3.0,139.1857566833496
83,2022-12-30,2023-01-06,C,141.0,1.87,1.81,2023-02-03,146.0,1.85,1.76,139.1857566833496
84,2022-12-30,2023-01-06,C,142.0,1.3,1.26,2023-02-03,147.0,1.5100000000000002,1.44,139.1857566833496
85,2022-12-30,2023-01-06,C,143.0,0.84,0.82,2023-02-03,150.0,0.79,0.75,139.1857566833496
86,2022-12-30,2023-01-06,C,144.00000000000003,0.52,0.49,,,,,139.1857566833496
87,2022-12-30,2023-01-06,C,145.0,0.3,0.29,,,,,139.1857566833496
88,2022-12-30,2023-01-06,C,146.0,0.18,0.16,,,,,139.1857566833496
89,2022-12-30,2023-01-06,C,147.0,0.11,0.09,,,,,139.1857566833496
90,2022-12-30,2023-01-06,P,123.99999999999999,14.046292373304547,14.026292373304548,2023-02-03,120.0,14.2257158746184,14.165715874618401,139.1857566833496
91,2022-12-30,2023-01-06,P,129.0,12.116235728798117,12.086235728798115,2023-02-03,130.0,0.65,0.6,139.1857566833496
92,2022-12-30,2023-01-06,P,135.0,5.16500000000001,5.125000000000011,2023-02-03,134.0,-12.745000000000005,-12.775000000000006,139.1857566833496
93,2022-12-30,2023-01-06,P,137.0,5.260000000000028,5.240000000000029,2023-02-03,143.0,3.95,3.8,139.1857566833496
94,2022-12-30,2023-01-06,P,138.0,-8.308201066890556,-8.318201066890557,,,,,139.1857566833496
95,2022-12-30,2023-01-06,P,139.0,-14.467035609250468,-14.47703560925047,,,,,139.1857566833496
96,2022-12-30,2023-01-06,P,140.0,-0.21500000000001818,-0.2450000000000182,,,,,139.1857566833496
97,2022-12-30,2023-01-06,P,141.0,-2.9000000000000012,-2.910000000000001,,,,,139.1857566833496
98,2022-12-30,2023-01-06,P,142.0,2.5699999999999594,2.5199999999999587,,,,,139.1857566833496
99,2022-12-30,2023-01-06,P,143.0,-5.904999999999997,-5.9149999999999965,,,,,139.1857566833496
