,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2018-06-21,2018-07-06,C,1670.0,73.35,71.1,2018-08-03,1600.0,164.35,159.35,1730.2200317382812
1,2018-06-21,2018-07-06,C,1700.0,50.45,49.15,2018-08-03,1725.0,81.85,76.85,1730.2200317382812
2,2018-06-21,2018-07-06,C,1720.0,37.55,36.6,2018-08-03,1730.0,79.15,74.15,1730.2200317382812
3,2018-06-21,2018-07-06,C,1730.0,31.95,30.95,2018-08-03,1732.5,77.85,72.85,1730.2200317382812
4,2018-06-21,2018-07-06,C,1740.0,26.9,26.0,2018-08-03,1735.0,76.3113579701941,71.3113579701941,1730.2200317382812
5,2018-06-21,2018-07-06,C,1750.0,22.45,21.55,2018-08-03,1737.5,75.56202491236229,70.56202491236229,1730.2200317382812
6,2018-06-21,2018-07-06,C,1755.0,20.45,19.55,2018-08-03,1740.0,74.09550643885689,69.09550643885689,1730.2200317382812
7,2018-06-21,2018-07-06,C,1760.0,18.55,18.0,2018-08-03,1769.9999999999998,60.25,55.24999999999999,1730.2200317382812
8,2018-06-21,2018-07-06,C,1780.0,12.45,11.8,2018-08-03,1800.0,48.2,43.2,1730.2200317382812
9,2018-06-21,2018-07-06,C,1800.0,8.15,7.199999999999999,2018-08-03,1899.9999999999998,21.6,16.6,1730.2200317382812
10,2018-06-21,2018-07-06,P,1580.0,148.02500000000038,147.17500000000035,2018-08-03,1600.0,29.299999999999955,24.299999999999955,1730.2200317382812
11,2018-06-21,2018-07-06,P,1600.0,3.599999999999909,3.349999999999909,2018-08-03,1605.0,154.79999999999995,149.79999999999995,1730.2200317382812
12,2018-06-21,2018-07-06,P,1665.0,65.425,64.075,2018-08-03,1695.0,-31.267990653363313,-36.26799065336331,1730.2200317382812
13,2018-06-21,2018-07-06,P,1670.0,6.174999999999773,5.324999999999772,2018-08-03,1700.0,60.5,55.5,1730.2200317382812
14,2018-06-21,2018-07-06,P,1680.0,13.299999999999908,12.39999999999991,2018-08-03,1730.0,96.91682525047395,91.91682525047395,1730.2200317382812
15,2018-06-21,2018-07-06,P,1720.0,36.12499999999996,35.22499999999995,2018-08-03,1732.5,75.39999999999986,70.39999999999986,1730.2200317382812
16,2018-06-21,2018-07-06,P,1725.0,-116.81603506142378,-117.38603506142377,2018-08-03,1739.9999999999998,78.71886169307913,73.71886169307913,1730.2200317382812
17,2018-06-21,2018-07-06,P,1730.0,55.84999999999977,54.14999999999978,2018-08-03,1752.5,27.65000000000009,22.65000000000009,1730.2200317382812
18,2018-06-21,2018-07-06,P,1740.0,35.65000000000036,34.55000000000037,,,,,1730.2200317382812
19,2018-06-21,2018-07-06,P,1755.0,-41.225000000000094,-41.82500000000009,,,,,1730.2200317382812
20,2018-06-22,2018-07-06,C,1700.0,37.2,35.65,2018-08-03,1670.0,104.2,99.2,1715.6700134277344
21,2018-06-22,2018-07-06,C,1720.0,25.75,24.5,2018-08-03,1710.0,81.15,76.15,1715.6700134277344
22,2018-06-22,2018-07-06,C,1725.0,23.35,21.9,2018-08-03,1720.0,75.95,70.95,1715.6700134277344
23,2018-06-22,2018-07-06,C,1730.0,21.1,19.7,2018-08-03,1725.0,73.43676302003661,68.43676302003661,1715.6700134277344
24,2018-06-22,2018-07-06,C,1732.5,20.037329169957243,18.637329169957237,2018-08-03,1729.9999999999998,71.05,66.05,1715.6700134277344
25,2018-06-22,2018-07-06,C,1740.0,16.95,15.750000000000002,2018-08-03,1732.5,69.83174301544587,64.83174301544587,1715.6700134277344
26,2018-06-22,2018-07-06,C,1745.0000000000002,15.17884168144237,13.82884168144237,2018-08-03,1740.0,66.35,61.35000000000001,1715.6700134277344
27,2018-06-22,2018-07-06,C,1750.0,13.649999999999999,12.4,2018-08-03,1799.9999999999998,42.6,37.6,1715.6700134277344
28,2018-06-22,2018-07-06,C,1759.9999999999998,10.8,9.45,2018-08-03,1850.0000000000002,28.299999999999997,23.3,1715.6700134277344
29,2018-06-22,2018-07-06,C,1820.0,2.48,1.94,2018-08-03,2000.0000000000002,8.45,3.6,1715.6700134277344
30,2018-06-22,2018-07-06,P,1520.0,192.275,190.975,2018-08-03,1350.0,4.549999999999864,1.2499999999998637,1715.6700134277344
31,2018-06-22,2018-07-06,P,1530.0,197.62500000000009,196.1750000000001,2018-08-03,1390.0,5.7500000000002185,2.270000000000218,1715.6700134277344
32,2018-06-22,2018-07-06,P,1552.5,-31.14381524948849,-31.693815249488487,2018-08-03,1560.0,61.975000000000136,56.975000000000136,1715.6700134277344
33,2018-06-22,2018-07-06,P,1600.0,-66.45999999999994,-66.92999999999994,2018-08-03,1590.0,29.100000000000136,24.100000000000136,1715.6700134277344
34,2018-06-22,2018-07-06,P,1650.0,-43.074999999999925,-43.83499999999993,2018-08-03,1600.0,-8.779399252141001,-13.129399252141003,1715.6700134277344
