,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2019-11-22,2019-12-06,C,1295.0,15.9,15.5,2020-01-03,1297.5,32.0,28.3,1293.6700439453125
1,2019-11-22,2019-12-06,C,1300.0000000000002,13.6,13.1,2020-01-03,1307.5,26.6,22.600000000000005,1293.6700439453125
2,2019-11-22,2019-12-06,C,1305.0,11.4,10.9,,,,,1293.6700439453125
3,2019-11-22,2019-12-06,C,1320.0,6.3,5.799999999999999,,,,,1293.6700439453125
4,2019-11-22,2019-12-06,C,1325.0,5.1,4.7,,,,,1293.6700439453125
5,2019-11-22,2019-12-06,C,1330.0,4.1,3.6,,,,,1293.6700439453125
6,2019-11-22,2019-12-06,C,1335.0,3.2680169770545953,2.8680169770545954,,,,,1293.6700439453125
7,2019-11-22,2019-12-06,C,1340.0000000000002,2.55,2.2,,,,,1293.6700439453125
8,2019-11-22,2019-12-06,C,1344.9999999999998,2.0,1.7,,,,,1293.6700439453125
9,2019-11-22,2019-12-06,C,1350.0,1.55,1.3,,,,,1293.6700439453125
10,2019-11-22,2019-12-06,P,1230.0,52.50000000000004,51.90000000000005,2020-01-03,1210.0,8.300000000000091,7.500000000000091,1293.6700439453125
11,2019-11-22,2019-12-06,P,1260.0,-23.649999999999817,-23.99999999999982,2020-01-03,1240.0,25.40784297436635,22.30784297436635,1293.6700439453125
12,2019-11-22,2019-12-06,P,1272.5,-3.300000000000182,-3.800000000000182,2020-01-03,1250.0,7.149999999999727,4.4499999999997275,1293.6700439453125
13,2019-11-22,2019-12-06,P,1275.0,25.050000000000047,24.350000000000044,,,,,1293.6700439453125
14,2019-11-22,2019-12-06,P,1280.0,29.249999999999865,28.549999999999862,,,,,1293.6700439453125
15,2019-11-22,2019-12-06,P,1290.0,25.550000000000047,24.850000000000044,,,,,1293.6700439453125
16,2019-11-22,2019-12-06,P,1292.5,19.188262226018743,18.48826222601874,,,,,1293.6700439453125
17,2019-11-22,2019-12-06,P,1295.0000000000002,-4.899999999999636,-5.399999999999636,,,,,1293.6700439453125
18,2019-11-22,2019-12-06,P,1297.5,-3.5499999999999092,-4.149999999999909,,,,,1293.6700439453125
19,2019-11-22,2019-12-06,P,1299.9999999999998,12.849999999999955,12.249999999999954,,,,,1293.6700439453125
20,2019-11-25,2019-12-06,C,1275.0,35.1,34.5,2020-01-03,1297.5,34.4,33.1,1305.6399536132812
21,2019-11-25,2019-12-06,C,1300.0,16.9,16.4,2020-01-03,1300.0,32.8,31.7,1305.6399536132812
22,2019-11-25,2019-12-06,C,1310.0,11.499999999999998,11.0,2020-01-03,1307.4999999999998,28.499999999999996,27.4,1305.6399536132812
23,2019-11-25,2019-12-06,C,1315.0,9.3,8.8,,,,,1305.6399536132812
24,2019-11-25,2019-12-06,C,1319.9999999999998,7.4,6.9,,,,,1305.6399536132812
25,2019-11-25,2019-12-06,C,1325.0,5.8,5.3,,,,,1305.6399536132812
26,2019-11-25,2019-12-06,C,1329.9999999999998,4.5,4.0,,,,,1305.6399536132812
27,2019-11-25,2019-12-06,C,1345.0,1.9,1.6,,,,,1305.6399536132812
28,2019-11-25,2019-12-06,C,1350.0000000000002,1.45,1.2,,,,,1305.6399536132812
29,2019-11-25,2019-12-06,C,1355.0,1.1,0.8,,,,,1305.6399536132812
30,2019-11-25,2019-12-06,P,1250.0,11.799999999999864,11.499999999999863,2020-01-03,1280.0,18.000000000000046,17.400000000000045,1305.6399536132812
31,2019-11-25,2019-12-06,P,1260.0,12.467433540764569,12.167433540764568,2020-01-03,1300.0,25.30000000000009,24.500000000000092,1305.6399536132812
32,2019-11-25,2019-12-06,P,1265.0,38.0,37.5,,,,,1305.6399536132812
33,2019-11-25,2019-12-06,P,1270.0,8.550000000000136,8.150000000000137,,,,,1305.6399536132812
34,2019-11-25,2019-12-06,P,1275.0,-5.249999999999955,-5.599999999999954,,,,,1305.6399536132812
35,2019-11-25,2019-12-06,P,1285.0,-28.299999999999592,-28.59999999999959,,,,,1305.6399536132812
36,2019-11-25,2019-12-06,P,1290.0,7.999999999999955,7.599999999999954,,,,,1305.6399536132812
37,2019-11-25,2019-12-06,P,1295.0,9.599999999999863,9.199999999999864,,,,,1305.6399536132812
38,2019-11-25,2019-12-06,P,1300.0,-3.550000000000182,-4.050000000000182,,,,,1305.6399536132812
39,2019-11-25,2019-12-06,P,1305.0,13.699999999999818,13.199999999999818,,,,,1305.6399536132812
40,2019-11-26,2019-12-06,C,1300.0,20.0,19.4,2020-01-03,1320.0,24.1,22.4,1313.000030517578
41,2019-11-26,2019-12-06,C,1305.0,16.7,16.1,2020-01-03,1370.0,6.6000000000000005,5.999999999999999,1313.000030517578
42,2019-11-26,2019-12-06,C,1310.0,13.7,13.2,2020-01-03,1410.0,1.85,1.5,1313.000030517578
43,2019-11-26,2019-12-06,C,1312.4999999999998,12.3,11.9,,,,,1313.000030517578
44,2019-11-26,2019-12-06,C,1315.0,11.092386845521798,10.592386845521798,,,,,1313.000030517578
45,2019-11-26,2019-12-06,C,1317.5,9.8,9.4,,,,,1313.000030517578
46,2019-11-26,2019-12-06,C,1320.0000000000002,8.6,8.3,,,,,1313.000030517578
