,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2022-12-29,2023-01-27,C,84.0,4.35,4.25,2023-02-10,83.0,6.711571402471914,5.861571402471913,84.18000030517578
1,2022-12-29,2023-01-27,C,90.0,1.86,1.8,2023-02-10,84.0,7.2,5.35,84.18000030517578
2,2022-12-29,2023-01-27,C,93.00000000000001,1.14,1.09,2023-02-10,85.0,5.973135707801568,4.373135707801566,84.18000030517578
3,2022-12-29,2023-01-27,C,94.00000000000001,0.97,0.92,2023-02-10,87.99999999999999,5.461988056764952,2.6719880567649508,84.18000030517578
4,2022-12-29,2023-01-27,C,95.0,0.82,0.7700000000000001,2023-02-10,90.0,3.65,3.15,84.18000030517578
5,2022-12-29,2023-01-27,C,96.0,0.6899999999999998,0.65,2023-02-10,91.0,3.6638867411939273,2.703886741193928,84.18000030517578
6,2022-12-29,2023-01-27,C,97.99999999999999,0.5,0.46,2023-02-10,91.99999999999999,3.0467905849347736,2.4867905849347736,84.18000030517578
7,2022-12-29,2023-01-27,C,100.0,0.37,0.34,2023-02-10,93.0,2.79,2.41,84.18000030517578
8,2022-12-29,2023-01-27,C,101.0,0.32,0.29,2023-02-10,94.0,2.76422761087109,2.1742276108710903,84.18000030517578
9,2022-12-29,2023-01-27,C,105.0,0.19,0.17,,,,,84.18000030517578
10,2022-12-29,2023-01-27,P,55.0,19.973763982232462,19.923763982232465,2023-02-10,70.0,7.750000000000009,7.200000000000008,84.18000030517578
11,2022-12-29,2023-01-27,P,60.0,22.08765923580656,22.01765923580656,2023-02-10,75.0,10.350000000000003,9.800000000000002,84.18000030517578
12,2022-12-29,2023-01-27,P,65.0,-4.750000000000003,-4.7600000000000025,2023-02-10,77.0,13.93408182329176,12.28408182329176,84.18000030517578
13,2022-12-29,2023-01-27,P,70.0,-4.470000000000004,-4.490000000000004,2023-02-10,82.0,12.439202425495193,11.289202425495194,84.18000030517578
14,2022-12-29,2023-01-27,P,75.0,-3.8899999999999824,-3.9299999999999824,2023-02-10,83.0,9.049999999999997,8.049999999999997,84.18000030517578
15,2022-12-29,2023-01-27,P,82.0,11.019999999999992,10.869999999999994,2023-02-10,85.00000000000001,2.924801316391529,2.724801316391529,84.18000030517578
16,2022-12-29,2023-01-27,P,85.0,12.410000000000002,12.210000000000003,2023-02-10,87.0,9.050652736012818,8.40065273601282,84.18000030517578
17,2022-12-29,2023-01-27,P,88.99999999999999,2.715000000000006,2.6150000000000064,2023-02-10,88.0,5.304999999999995,4.954999999999996,84.18000030517578
18,2022-12-29,2023-01-27,P,90.0,6.439999999999995,6.289999999999995,2023-02-10,89.0,-9.6381258264058,-10.7281258264058,84.18000030517578
19,2022-12-29,2023-01-27,P,93.0,-28.285000000000007,-28.295000000000005,2023-02-10,89.99999999999999,-5.82499999999999,-6.194999999999991,84.18000030517578
20,2022-12-30,2023-01-27,C,83.0,4.75,4.6,2023-02-10,82.0,7.2,6.8,84.0
21,2022-12-30,2023-01-27,C,84.0,4.1713449486218295,4.071344948621829,2023-02-10,84.0,6.340771118400521,5.090771118400521,84.0
22,2022-12-30,2023-01-27,C,85.0,3.7550313019481623,3.605031301948162,2023-02-10,85.0,5.741956075731659,5.44195607573166,84.0
23,2022-12-30,2023-01-27,C,86.00000000000001,3.2,3.0999999999999996,2023-02-10,86.0,5.3500000000000005,4.6,84.0
24,2022-12-30,2023-01-27,C,88.0,2.4,2.33,2023-02-10,86.99999999999999,4.943433183430518,4.393433183430517,84.0
25,2022-12-30,2023-01-27,C,90.0,1.76,1.69,2023-02-10,90.0,3.5,3.1,84.0
26,2022-12-30,2023-01-27,C,92.0,1.25,1.19,2023-02-10,92.0,2.84,2.21,84.0
27,2022-12-30,2023-01-27,C,95.0,0.7500000000000001,0.7199999999999999,2023-02-10,94.0,2.1921563202851018,2.042156320285102,84.0
28,2022-12-30,2023-01-27,C,100.0,0.31,0.3,2023-02-10,100.0,1.2,0.9,84.0
29,2022-12-30,2023-01-27,C,125.0,0.05,0.02,2023-02-10,104.99999999999999,0.75,0.47,84.0
30,2022-12-30,2023-01-27,P,64.0,1.135,1.115,2023-02-10,65.0,1.3999999999999901,0.3399999999999904,84.0
31,2022-12-30,2023-01-27,P,65.0,5.175000000000001,5.135000000000002,2023-02-10,73.0,11.730128846883778,11.530128846883779,84.0
32,2022-12-30,2023-01-27,P,70.0,13.549999999999994,13.399999999999995,2023-02-10,74.0,8.969082641788745,8.469082641788745,84.0
33,2022-12-30,2023-01-27,P,74.0,1.9699999999999978,1.9099999999999977,2023-02-10,76.0,6.0749999999999975,5.774999999999997,84.0
34,2022-12-30,2023-01-27,P,75.0,27.285000000000014,26.935000000000013,2023-02-10,79.0,0.9270871101049436,0.12708711010494378,84.0
35,2022-12-30,2023-01-27,P,78.0,-2.2350000000000096,-2.2750000000000097,2023-02-10,80.0,-2.362107889849593,-3.1821078898495934,84.0
36,2022-12-30,2023-01-27,P,80.0,2.3299999999999876,2.2599999999999874,2023-02-10,81.0,-2.027536953058089,-3.277536953058089,84.0
37,2022-12-30,2023-01-27,P,83.0,-1.549999999999984,-1.609999999999984,2023-02-10,83.0,11.399999999999997,9.949999999999998,84.0
38,2022-12-30,2023-01-27,P,87.0,5.549999999999994,5.399999999999995,2023-02-10,89.0,19.525,18.824999999999996,84.0
39,2022-12-30,2023-01-27,P,101.0,-19.870000000000005,-19.900000000000006,2023-02-10,99.99999999999999,-4.099999999999985,-4.649999999999986,84.0
