,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2018-06-21,2018-07-06,C,105.0,3.5,3.4000000000000004,2018-08-03,110.0,2.05,1.85,90.68329620361328
1,2018-06-21,2018-07-06,C,106.0,2.3990748908575785,2.3190748908575785,2018-08-03,112.00000000000001,1.39,1.2,90.68329620361328
2,2018-06-21,2018-07-06,C,107.0,2.35493775890499,2.2849377589049897,,,,,90.68329620361328
3,2018-06-21,2018-07-06,C,108.00000000000001,1.9161374807834148,1.876137480783415,,,,,90.68329620361328
4,2018-06-21,2018-07-06,C,109.00000000000001,1.17,1.11,,,,,90.68329620361328
5,2018-06-21,2018-07-06,C,110.00000000000001,0.9492143607811283,0.8892143607811283,,,,,90.68329620361328
6,2018-06-21,2018-07-06,C,111.0,0.5582304021122404,0.5082304021122405,,,,,90.68329620361328
7,2018-06-21,2018-07-06,C,111.99999999999999,0.41,0.36,,,,,90.68329620361328
8,2018-06-21,2018-07-06,C,113.00000000000001,0.29,0.23,,,,,90.68329620361328
9,2018-06-21,2018-07-06,C,114.0,0.21,0.15,,,,,90.68329620361328
10,2018-06-21,2018-07-06,P,95.0,2.920949343648799,2.8609493436487994,2018-08-03,97.0,10.02452503755292,9.744525037552918,90.68329620361328
11,2018-06-21,2018-07-06,P,97.0,13.246587951865514,13.166587951865516,2018-08-03,99.0,-0.5809994295323117,-1.0509994295323115,90.68329620361328
12,2018-06-21,2018-07-06,P,100.0,7.732366096765488,7.672366096765487,2018-08-03,100.0,-0.29187615376330994,-0.45187615376331,90.68329620361328
13,2018-06-21,2018-07-06,P,101.0,4.279655475610766,4.219655475610765,2018-08-03,103.0,1.9499999999999977,1.4299999999999977,90.68329620361328
14,2018-06-21,2018-07-06,P,104.0,-3.3599999999999954,-3.3999999999999955,2018-08-03,105.0,-1.4743478999008528,-1.6843478999008528,90.68329620361328
15,2018-06-21,2018-07-06,P,105.0,0.5776286656500759,0.5276286656500758,,,,,90.68329620361328
16,2018-06-21,2018-07-06,P,106.0,-3.836758493243187,-3.8867584932431867,,,,,90.68329620361328
17,2018-06-21,2018-07-06,P,107.0,0.795000000000009,0.6850000000000092,,,,,90.68329620361328
18,2018-06-21,2018-07-06,P,108.0,-10.808612383803347,-10.848612383803346,,,,,90.68329620361328
19,2018-06-21,2018-07-06,P,109.0,2.9499999999999957,2.809999999999995,,,,,90.68329620361328
20,2018-06-22,2018-07-06,C,105.0,2.07,1.9500000000000002,2018-08-03,100.0,6.85,6.5,89.19873809814453
21,2018-06-22,2018-07-06,C,106.0,1.3306200454467154,1.2306200454467153,2018-08-03,103.0,4.096262153851667,3.7962621538516657,89.19873809814453
22,2018-06-22,2018-07-06,C,107.0,1.13,0.99,2018-08-03,105.0,3.6473706675201765,3.347370667520176,89.19873809814453
23,2018-06-22,2018-07-06,C,108.0,0.77,0.67,2018-08-03,107.0,2.1810940196009376,1.8710940196009382,89.19873809814453
24,2018-06-22,2018-07-06,C,108.99999999999999,0.4377734480627623,0.3677734480627623,2018-08-03,108.0,2.09,1.8,89.19873809814453
25,2018-06-22,2018-07-06,C,110.0,0.35,0.32,2018-08-03,109.99999999999999,1.42,1.18,89.19873809814453
26,2018-06-22,2018-07-06,C,110.99999999999999,0.22257995132317504,0.14257995132317502,2018-08-03,111.0,1.1551831470576934,0.9551831470576934,89.19873809814453
27,2018-06-22,2018-07-06,C,112.0,0.19217236013582073,0.1421723601358207,2018-08-03,112.0,0.7780316897745673,0.5880316897745674,89.19873809814453
28,2018-06-22,2018-07-06,C,115.0,0.09,0.02,2018-08-03,113.00000000000001,0.73,0.63,89.19873809814453
29,2018-06-22,2018-07-06,C,116.0,0.08,0.0,2018-08-03,115.00000000000001,0.508737441066488,0.378737441066488,89.19873809814453
30,2018-06-22,2018-07-06,P,100.0,5.847246878868175,5.757246878868175,2018-08-03,99.0,10.18000000000001,9.830000000000009,89.19873809814453
31,2018-06-22,2018-07-06,P,101.0,5.083108853050467,4.8531088530504665,2018-08-03,100.0,4.56491645058845,4.26491645058845,89.19873809814453
32,2018-06-22,2018-07-06,P,102.0,5.3251769044109,5.0651769044109,2018-08-03,104.0,5.570000000000002,5.270000000000001,89.19873809814453
33,2018-06-22,2018-07-06,P,103.0,5.913985211391742,5.613985211391741,2018-08-03,105.0,-3.430184138048895,-3.6301841380488953,89.19873809814453
34,2018-06-22,2018-07-06,P,104.0,6.494999999999996,6.294999999999996,2018-08-03,107.0,2.155000000000003,1.7450000000000028,89.19873809814453
35,2018-06-22,2018-07-06,P,105.0,-3.470812312005622,-3.5608123120056216,2018-08-03,107.99999999999999,6.115292635547493,5.765292635547493,89.19873809814453
36,2018-06-22,2018-07-06,P,106.0,-0.518911737776229,-0.6589117377762289,2018-08-03,109.0,-3.7799999999999954,-3.9799999999999955,89.19873809814453
37,2018-06-22,2018-07-06,P,107.0,-0.3099999999999852,-0.40999999999998527,,,,,89.19873809814453
38,2018-06-22,2018-07-06,P,107.99999999999999,-2.7249999999999917,-2.8249999999999913,,,,,89.19873809814453
39,2018-06-22,2018-07-06,P,109.0,-4.83000000000001,-4.9300000000000095,,,,,89.19873809814453
40,2018-06-25,2018-07-06,C,103.0,2.126674066575229,2.0566740665752286,2018-08-03,104.0,3.05790830357755,2.8579083035775494,88.38898468017578
41,2018-06-25,2018-07-06,C,104.0,2.03,2.0,2018-08-03,105.0,2.97,2.79,88.38898468017578
42,2018-06-25,2018-07-06,C,105.0,1.7611462042834025,1.7411462042834025,2018-08-03,105.99999999999999,2.49,2.32,88.38898468017578
43,2018-06-25,2018-07-06,C,106.0,1.04,0.9900000000000001,2018-08-03,108.99999999999999,0.9553978984672196,0.7553978984672195,88.38898468017578
44,2018-06-25,2018-07-06,C,107.0,0.69,0.64,2018-08-03,111.0,0.9099999999999999,0.76,88.38898468017578
45,2018-06-25,2018-07-06,C,107.99999999999999,0.45,0.43,2018-08-03,115.0,0.37,0.28,88.38898468017578
46,2018-06-25,2018-07-06,C,109.00000000000001,0.29089583160401183,0.26089583160401186,,,,,88.38898468017578
47,2018-06-25,2018-07-06,C,110.0,0.2,0.17,,,,,88.38898468017578
48,2018-06-25,2018-07-06,C,110.99999999999999,0.14,0.11,,,,,88.38898468017578
49,2018-06-25,2018-07-06,C,114.99999999999999,0.05,0.0,,,,,88.38898468017578
50,2018-06-25,2018-07-06,P,99.5,6.125421401136714,6.105421401136715,2018-08-03,97.0,15.101046825130616,14.901046825130614,88.38898468017578
51,2018-06-25,2018-07-06,P,100.0,0.3590678437034944,0.3390678437034944,2018-08-03,99.0,9.51227413937841,9.312274139378411,88.38898468017578
52,2018-06-25,2018-07-06,P,101.0,0.9699056917617332,0.9499056917617332,2018-08-03,100.0,11.634999999999982,11.434999999999983,88.38898468017578
