,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2021-10-21,2021-11-26,C,850.0,69.0,67.75,2021-12-03,795.0,119.02472528940898,112.17472528940897,894.0
1,2021-10-21,2021-11-26,C,880.0,48.6,47.2,2021-12-03,805.0,110.95,104.1,894.0
2,2021-10-21,2021-11-26,C,890.0,42.65,41.2,2021-12-03,870.0,61.6,55.7,894.0
3,2021-10-21,2021-11-26,C,900.0,37.25,35.8,2021-12-03,880.0,54.9,49.45,894.0
4,2021-10-21,2021-11-26,C,904.9999999999999,34.7,33.45,2021-12-03,890.0,47.14913942883325,43.74913942883325,894.0
5,2021-10-21,2021-11-26,C,910.0000000000001,32.4,31.0,2021-12-03,895.0,46.28865090058795,40.888650900587955,894.0
6,2021-10-21,2021-11-26,C,920.0,28.049999999999997,26.85,2021-12-03,899.9999999999999,42.0,40.25,894.0
7,2021-10-21,2021-11-26,C,950.0,18.15,17.2,2021-12-03,919.9999999999999,34.4,29.45,894.0
8,2021-10-21,2021-11-26,C,1000.0,8.8,8.1,2021-12-03,930.0,30.35,25.65,894.0
9,2021-10-21,2021-11-26,C,1030.0,6.0,5.7,2021-12-03,935.0,28.499999999999996,23.9,894.0
10,2021-10-21,2021-11-26,P,350.0,350.2970824879797,349.64708248797973,2021-12-03,795.0,18.350000000000158,15.050000000000159,894.0
11,2021-10-21,2021-11-26,P,700.0,172.225,171.025,2021-12-03,800.0,19.12679675187637,15.776796751876374,894.0
12,2021-10-21,2021-11-26,P,750.0,44.675,44.075,2021-12-03,810.0,30.774413802646947,27.174413802646953,894.0
13,2021-10-21,2021-11-26,P,785.0,-21.97500000000007,-22.375000000000068,2021-12-03,815.0,16.175033699058325,13.375033699058326,894.0
14,2021-10-21,2021-11-26,P,840.0,52.05000000000007,51.05000000000007,2021-12-03,820.0,73.07499999999996,68.27499999999995,894.0
