,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
21,2019-11-22,2019-12-06,C,330.0,11.0,10.85,2020-01-03,330.0,19.9,19.6,333.0400085449219
22,2019-11-22,2019-12-06,C,335.0,8.45,8.3,2020-01-03,334.99999999999994,17.35,17.0,333.0400085449219
23,2019-11-22,2019-12-06,C,340.00000000000006,6.35,6.249999999999999,2020-01-03,340.0,15.050000000000002,14.8,333.0400085449219
24,2019-11-22,2019-12-06,C,345.00000000000006,4.75,4.6,2020-01-03,345.0,13.0,12.75,333.0400085449219
25,2019-11-22,2019-12-06,C,350.0,3.45,3.4,2020-01-03,350.0,11.15,10.9,333.0400085449219
26,2019-11-22,2019-12-06,C,355.0,2.52,2.48,2020-01-03,355.0,9.55,9.25,333.0400085449219
27,2019-11-22,2019-12-06,C,359.99999999999994,1.83,1.82,2020-01-03,360.0,8.2,7.9,333.0400085449219
28,2019-11-22,2019-12-06,C,370.0,1.02,1.0,2020-01-03,370.0,5.9,5.6,333.0400085449219
29,2019-11-22,2019-12-06,C,400.0,0.27,0.25,2020-01-03,400.0,2.2,2.1,333.0400085449219
30,2019-11-22,2019-12-06,P,300.0,16.075000000000035,15.975000000000033,2020-01-03,250.00000000000003,0.990000000000083,0.890000000000083,333.0400085449219
31,2019-11-22,2019-12-06,P,310.0,17.200000000000035,17.100000000000033,2020-01-03,275.0,27.649999999999956,27.449999999999953,333.0400085449219
32,2019-11-22,2019-12-06,P,312.5,20.12500000000001,19.975000000000012,2020-01-03,290.0,29.599999999999987,29.29999999999999,333.0400085449219
33,2019-11-22,2019-12-06,P,315.0,-11.905000000000024,-11.915000000000026,2020-01-03,300.0,16.325000000000024,16.12500000000002,333.0400085449219
34,2019-11-22,2019-12-06,P,320.0,26.800000000000047,26.600000000000044,2020-01-03,310.0,-26.16499999999997,-26.27499999999997,333.0400085449219
35,2019-11-22,2019-12-06,P,325.0,20.849999999999977,20.699999999999978,2020-01-03,315.0,25.525000000000055,25.22500000000006,333.0400085449219
36,2019-11-22,2019-12-06,P,330.0,-12.20499999999991,-12.244999999999909,2020-01-03,320.0,12.349999999999966,12.099999999999966,333.0400085449219
37,2019-11-22,2019-12-06,P,335.0,-4.699999999999978,-4.8499999999999766,2020-01-03,330.0,-23.525,-23.725,333.0400085449219
38,2019-11-22,2019-12-06,P,340.00000000000006,8.225000000000033,8.075000000000035,2020-01-03,335.0,21.54999999999994,21.199999999999946,333.0400085449219
39,2019-11-22,2019-12-06,P,342.49999999999994,-15.19499999999997,-15.24499999999997,2020-01-03,337.5,17.999999999999908,17.69999999999991,333.0400085449219
40,2019-11-25,2019-12-06,C,335.0,8.95,8.8,2020-01-03,325.0,24.349999999999998,23.25,336.33999824523926
41,2019-11-25,2019-12-06,C,337.5,7.750000000000001,7.6,2020-01-03,330.0,21.450000000000003,20.35,336.33999824523926
42,2019-11-25,2019-12-06,C,340.0,6.6,6.499999999999999,2020-01-03,335.0,18.716306931592086,17.61630693159208,336.33999824523926
43,2019-11-25,2019-12-06,C,342.5,5.573737275865151,5.473737275865151,2020-01-03,337.49999999999994,17.5,16.35,336.33999824523926
44,2019-11-25,2019-12-06,C,345.0,4.75,4.65,2020-01-03,340.0,16.3,15.15,336.33999824523926
45,2019-11-25,2019-12-06,C,350.0,3.4,3.3,2020-01-03,342.5,15.149999999999999,14.05,336.33999824523926
46,2019-11-25,2019-12-06,C,355.0,2.39,2.31,2020-01-03,350.0,12.050000000000002,11.200000000000001,336.33999824523926
47,2019-11-25,2019-12-06,C,360.0,1.67,1.63,2020-01-03,360.0,8.65,7.75,336.33999824523926
48,2019-11-25,2019-12-06,C,370.0,0.84,0.81,2020-01-03,395.0,2.71,2.03,336.33999824523926
49,2019-11-25,2019-12-06,C,372.5,0.72,0.68,2020-01-03,400.0,2.13,1.8199999999999998,336.33999824523926
50,2019-11-25,2019-12-06,P,310.0,6.565000000000082,6.505000000000082,2020-01-03,250.0,71.1,70.1,336.33999824523926
51,2019-11-25,2019-12-06,P,315.0,6.672332535229693,6.592332535229693,2020-01-03,290.0,-36.464999999999954,-36.75499999999996,336.33999824523926
52,2019-11-25,2019-12-06,P,320.0,22.46562593606269,22.31562593606269,2020-01-03,300.0,5.199999999999989,4.699999999999989,336.33999824523926
53,2019-11-25,2019-12-06,P,325.0,21.34999999999992,21.19999999999992,2020-01-03,305.0,11.175,10.575,336.33999824523926
54,2019-11-25,2019-12-06,P,330.0,5.45,5.3,2020-01-03,310.0,25.4,24.35,336.33999824523926
55,2019-11-25,2019-12-06,P,332.5,-16.35000000000006,-16.400000000000055,2020-01-03,315.0,-15.724999999999966,-16.224999999999966,336.33999824523926
56,2019-11-25,2019-12-06,P,335.0,10.049999999999965,9.899999999999967,2020-01-03,320.0,30.950000000000088,29.850000000000094,336.33999824523926
57,2019-11-25,2019-12-06,P,337.5,3.8500000000000343,3.700000000000034,2020-01-03,325.0,12.748472961401342,11.698472961401341,336.33999824523926
58,2019-11-25,2019-12-06,P,339.99999999999994,5.2249999999999766,5.074999999999978,2020-01-03,327.5,0.8250000000000224,0.1250000000000231,336.33999824523926
59,2019-11-25,2019-12-06,P,342.5,-5.800000000000057,-5.950000000000057,2020-01-03,340.0,-15.399999999999954,-16.199999999999953,336.33999824523926
60,2019-11-26,2019-12-06,C,327.5,7.35,7.2,2020-01-03,325.0,18.3,18.05,328.9199924468994
61,2019-11-26,2019-12-06,C,330.0,6.1,6.000000000000001,2020-01-03,330.0,15.749999999999998,15.5,328.9199924468994
62,2019-11-26,2019-12-06,C,335.00000000000006,4.1,4.0,2020-01-03,332.5,14.55,14.3,328.9199924468994
63,2019-11-26,2019-12-06,C,337.5,3.3000000000000003,3.2499999999999996,2020-01-03,335.0,13.45,13.2,328.9199924468994
64,2019-11-26,2019-12-06,C,340.0,2.66,2.6299999999999994,2020-01-03,340.0,11.4,11.15,328.9199924468994
65,2019-11-26,2019-12-06,C,342.5,2.15,2.11,2020-01-03,350.0,8.05,7.85,328.9199924468994
66,2019-11-26,2019-12-06,C,345.00000000000006,1.73,1.71,2020-01-03,355.0,6.7,6.500000000000001,328.9199924468994
67,2019-11-26,2019-12-06,C,350.00000000000006,1.13,1.1,2020-01-03,365.0,4.6,4.45,328.9199924468994
68,2019-11-26,2019-12-06,C,355.00000000000006,0.74,0.73,2020-01-03,370.0,3.8,3.6499999999999995,328.9199924468994
69,2019-11-26,2019-12-06,C,360.0,0.51,0.5,2020-01-03,400.0,1.22,1.13,328.9199924468994
70,2019-11-26,2019-12-06,P,300.0,20.475000000000012,20.37500000000001,2020-01-03,240.0,0.5399999999999955,0.4699999999999954,328.9199924468994
71,2019-11-26,2019-12-06,P,310.0,21.250000000000046,21.150000000000045,2020-01-03,285.0,18.275000000000013,18.07500000000001,328.9199924468994
72,2019-11-26,2019-12-06,P,315.0,1.9900000000000229,1.9600000000000226,2020-01-03,295.0,29.65,29.35,328.9199924468994
73,2019-11-26,2019-12-06,P,320.0,8.225000000000069,8.125000000000068,2020-01-03,300.0,30.875,30.625,328.9199924468994
74,2019-11-26,2019-12-06,P,325.0,-20.08000000000003,-20.100000000000033,2020-01-03,310.0,13.525000000000034,13.275000000000034,328.9199924468994
75,2019-11-26,2019-12-06,P,327.5,6.049999999999965,5.899999999999967,2020-01-03,315.0,5.27499999999992,5.02499999999992,328.9199924468994
76,2019-11-26,2019-12-06,P,330.0,-12.729999999999952,-12.749999999999952,2020-01-03,320.0,-12.661229112849094,-12.861229112849093,328.9199924468994
77,2019-11-26,2019-12-06,P,332.5,8.749999999999977,8.549999999999978,2020-01-03,325.0,16.75,16.5,328.9199924468994
78,2019-11-26,2019-12-06,P,335.0,10.300000000000079,10.15000000000008,2020-01-03,327.5,17.94999999999999,17.69999999999999,328.9199924468994
79,2019-11-26,2019-12-06,P,340.0,13.899999999999988,13.74999999999999,2020-01-03,330.0,-28.24999999999999,-28.399999999999988,328.9199924468994
80,2019-11-27,2019-12-06,C,305.0,26.8,26.449999999999996,2020-01-03,300.0,36.45,36.0,331.29000663757324
81,2019-11-27,2019-12-06,C,310.0,22.049999999999997,21.7,2020-01-03,330.0,16.4,16.1,331.29000663757324
82,2019-11-27,2019-12-06,C,330.0,6.65,6.55,2020-01-03,340.00000000000006,11.750000000000002,11.5,331.29000663757324
83,2019-11-27,2019-12-06,C,332.5,5.4,5.3,2020-01-03,345.0,9.9,9.65,331.29000663757324
84,2019-11-27,2019-12-06,C,335.0,4.35,4.2,2020-01-03,350.0,8.25,8.0,331.29000663757324
85,2019-11-27,2019-12-06,C,337.49999999999994,3.45,3.35,2020-01-03,355.0,6.85,6.6,331.29000663757324
86,2019-11-27,2019-12-06,C,339.99999999999994,2.69,2.64,2020-01-03,360.0,5.65,5.449999999999999,331.29000663757324
87,2019-11-27,2019-12-06,C,345.0,1.6500000000000001,1.62,2020-01-03,370.0,3.8,3.65,331.29000663757324
88,2019-11-27,2019-12-06,C,350.0,1.01,0.98,2020-01-03,375.0,3.1,2.98,331.29000663757324
89,2019-11-27,2019-12-06,C,355.0,0.63,0.61,2020-01-03,400.0,1.15,1.1,331.29000663757324
90,2019-11-27,2019-12-06,P,290.0,30.084999999999994,30.054999999999993,2020-01-03,240.0,60.175,60.02499999999999,331.29000663757324
91,2019-11-27,2019-12-06,P,310.0,20.725000000000012,20.62500000000001,2020-01-03,265.0,26.00000000000001,25.850000000000012,331.29000663757324
92,2019-11-27,2019-12-06,P,312.5,-1.5549999999999409,-1.574999999999941,2020-01-03,270.0,6.484999999999993,6.404999999999993,331.29000663757324
93,2019-11-27,2019-12-06,P,315.0,3.704999999999993,3.6849999999999934,2020-01-03,275.0,36.575000000000024,36.37500000000002,331.29000663757324
94,2019-11-27,2019-12-06,P,317.5,-0.9150000000000728,-0.9250000000000728,2020-01-03,290.0,8.650000000000045,8.500000000000046,331.29000663757324
95,2019-11-27,2019-12-06,P,320.0,17.12500000000001,16.975000000000012,2020-01-03,295.0,-50.479000630584295,-50.54900063058429,331.29000663757324
96,2019-11-27,2019-12-06,P,325.0,3.449999999999977,3.3499999999999774,2020-01-03,300.0,24.857724298094126,24.607724298094126,331.29000663757324
97,2019-11-27,2019-12-06,P,330.0,15.485000000000024,15.335000000000026,2020-01-03,310.0,12.449999999999989,12.199999999999989,331.29000663757324
98,2019-11-27,2019-12-06,P,335.0,-14.405000000000024,-14.415000000000026,2020-01-03,315.0,-36.07999999999995,-36.15999999999995,331.29000663757324
99,2019-11-27,2019-12-06,P,340.0,-38.44999999999998,-38.45999999999999,2020-01-03,320.0,-44.36500000000003,-44.44500000000003,331.29000663757324
100,2019-11-29,2019-12-06,C,325.0,8.45,8.3,2020-01-03,325.0,18.2,17.8,329.9400043487549
101,2019-11-29,2019-12-06,C,327.5,6.85,6.7,2020-01-03,330.0,15.5,15.249999999999998,329.9400043487549
102,2019-11-29,2019-12-06,C,330.0,5.449999999999999,5.35,2020-01-03,332.5,14.299999999999999,14.05,329.9400043487549
103,2019-11-29,2019-12-06,C,332.5,4.25,4.15,2020-01-03,350.0,7.55,7.35,329.9400043487549
104,2019-11-29,2019-12-06,C,335.0,3.2500000000000004,3.15,2020-01-03,352.5,6.81532442458158,6.565324424581579,329.9400043487549
105,2019-11-29,2019-12-06,C,337.5,2.44,2.39,2020-01-03,354.99999999999994,6.25,6.000000000000001,329.9400043487549
106,2019-11-29,2019-12-06,C,340.0,1.8,1.79,2020-01-03,364.99999999999994,4.15,3.9500000000000006,329.9400043487549
107,2019-11-29,2019-12-06,C,342.5,1.34,1.33,2020-01-03,369.99999999999994,3.3499999999999996,3.15,329.9400043487549
108,2019-11-29,2019-12-06,C,345.0,1.0,0.9800000000000001,2020-01-03,375.0,2.69,2.55,329.9400043487549
109,2019-11-29,2019-12-06,C,350.0,0.56,0.54,2020-01-03,400.0,0.9400000000000001,0.84,329.9400043487549
110,2019-11-29,2019-12-06,P,300.0,35.35000000000004,35.20000000000003,2020-01-03,240.0,55.274999999999984,55.07499999999998,329.9400043487549
111,2019-11-29,2019-12-06,P,310.0,15.725000000000012,15.62500000000001,2020-01-03,265.0,36.35,36.15,329.9400043487549
112,2019-11-29,2019-12-06,P,315.0,16.225000000000012,16.12500000000001,2020-01-03,270.0,49.17500000000001,48.92500000000001,329.9400043487549
113,2019-11-29,2019-12-06,P,317.5,16.600000000000012,16.50000000000001,2020-01-03,285.0,7.671367816513009,7.521367816513009,329.9400043487549
114,2019-11-29,2019-12-06,P,320.0,2.0199999999999956,1.9899999999999953,2020-01-03,290.0,43.32499999999995,43.024999999999956,329.9400043487549
115,2019-11-29,2019-12-06,P,325.0,-6.610000000000009,-6.620000000000009,2020-01-03,295.0,-6.038015160150913,-6.148015160150912,329.9400043487549
116,2019-11-29,2019-12-06,P,330.0,15.454999999999995,15.304999999999996,2020-01-03,300.0,-30.333191962451373,-30.38319196245137,329.9400043487549
117,2019-11-29,2019-12-06,P,332.49999999999994,-15.78000000000002,-15.80000000000002,2020-01-03,317.5,-37.97499999999998,-38.06499999999998,329.9400043487549
118,2019-11-29,2019-12-06,P,335.0,-9.290000000000006,-9.320000000000007,2020-01-03,327.5,-73.44500000000001,-73.53500000000001,329.9400043487549
119,2019-11-29,2019-12-06,P,340.0,-28.204999999999924,-28.21499999999992,2020-01-03,330.0,12.82500000000001,12.525000000000013,329.9400043487549
120,2019-12-02,2019-12-06,C,330.0,7.75,7.65,2020-01-03,330.0,18.2,17.85,334.87000465393066
121,2019-12-02,2019-12-06,C,332.5,6.1,6.000000000000001,2020-01-03,332.5,16.85,16.5,334.87000465393066
122,2019-12-02,2019-12-06,C,335.0,4.7,4.6,2020-01-03,335.0,15.55,15.2,334.87000465393066
123,2019-12-02,2019-12-06,C,337.5,3.5999999999999996,3.5000000000000004,2020-01-03,349.99999999999994,9.15,8.9,334.87000465393066
124,2019-12-02,2019-12-06,C,340.0,2.64,2.59,2020-01-03,355.0,7.55,7.35,334.87000465393066
125,2019-12-02,2019-12-06,C,342.50000000000006,1.94,1.9000000000000001,2020-01-03,359.99999999999994,6.2,5.999999999999999,334.87000465393066
126,2019-12-02,2019-12-06,C,345.00000000000006,1.41,1.3799999999999997,2020-01-03,369.99999999999994,4.1,3.9,334.87000465393066
127,2019-12-02,2019-12-06,C,347.5,1.04,1.01,2020-01-03,375.0,3.35,3.25,334.87000465393066
128,2019-12-02,2019-12-06,C,349.99999999999994,0.7600000000000001,0.75,2020-01-03,400.0,1.16,1.09,334.87000465393066
129,2019-12-02,2019-12-06,C,355.0,0.44,0.42,2020-01-03,415.0,0.63,0.56,334.87000465393066
130,2019-12-02,2019-12-06,P,310.0,20.354999999999983,20.304999999999986,2020-01-03,265.0,65.99999999999994,65.74999999999994,334.87000465393066
131,2019-12-02,2019-12-06,P,315.0,5.539999999999968,5.529999999999968,2020-01-03,270.0,65.87090609266505,65.62090609266505,334.87000465393066
132,2019-12-02,2019-12-06,P,317.5,18.20291116841445,18.102911168414447,2020-01-03,280.0,-8.649999999999993,-8.739999999999993,334.87000465393066
133,2019-12-02,2019-12-06,P,320.0,5.844999999999927,5.814999999999928,2020-01-03,300.0,-15.700000000000067,-15.780000000000065,334.87000465393066
134,2019-12-02,2019-12-06,P,322.5,6.068644302318673,6.038644302318674,2020-01-03,307.5,18.1,17.9,334.87000465393066
135,2019-12-02,2019-12-06,P,325.0,8.925000000000091,8.87500000000009,2020-01-03,310.0,3.650000000000045,3.5000000000000457,334.87000465393066
136,2019-12-02,2019-12-06,P,327.5,-3.019999999999968,-3.0499999999999683,2020-01-03,320.0,-10.87499999999999,-11.024999999999988,334.87000465393066
137,2019-12-02,2019-12-06,P,330.0,-9.874999999999934,-9.894999999999934,2020-01-03,327.5,-5.575000000000012,-5.775000000000011,334.87000465393066
138,2019-12-02,2019-12-06,P,332.5,-14.040000000000012,-14.060000000000011,2020-01-03,330.0,-52.10000000000004,-52.20000000000003,334.87000465393066
139,2019-12-02,2019-12-06,P,335.0,-20.43500000000005,-20.45500000000005,2020-01-03,335.0,7.825000000000023,7.625000000000022,334.87000465393066
140,2019-12-03,2019-12-06,C,330.0,8.2,8.05,2020-01-03,330.0,18.9,18.6,336.200008392334
141,2019-12-03,2019-12-06,C,332.5,6.45,6.3,2020-01-03,335.0,16.15,15.9,336.200008392334
142,2019-12-03,2019-12-06,C,335.0,4.9,4.8,2020-01-03,339.99999999999994,13.65,13.4,336.200008392334
143,2019-12-03,2019-12-06,C,337.5,3.65,3.55,2020-01-03,355.0,7.9,7.7,336.200008392334
144,2019-12-03,2019-12-06,C,340.0,2.6499999999999995,2.61,2020-01-03,359.99999999999994,6.499999999999999,6.25,336.200008392334
145,2019-12-03,2019-12-06,C,342.5,1.9,1.87,2020-01-03,370.0,4.35,4.15,336.200008392334
146,2019-12-03,2019-12-06,C,345.00000000000006,1.3399999999999999,1.32,2020-01-03,375.0,3.5,3.3,336.200008392334
147,2019-12-03,2019-12-06,C,347.5,0.9500000000000001,0.93,2020-01-03,380.0,2.829410770171345,2.729410770171345,336.200008392334
148,2019-12-03,2019-12-06,C,350.0,0.69,0.67,2020-01-03,385.0,2.29,2.2,336.200008392334
149,2019-12-03,2019-12-06,C,352.50000000000006,0.49999999999999994,0.48,2020-01-03,399.99999999999994,1.24,1.16,336.200008392334
150,2019-12-03,2019-12-06,P,310.0,10.09000000000004,10.070000000000041,2020-01-03,275.0,56.39999999999999,56.249999999999986,336.200008392334
151,2019-12-03,2019-12-06,P,315.0,15.128819316391747,15.118819316391745,2020-01-03,280.0,56.57295862838587,56.37295862838587,336.200008392334
152,2019-12-03,2019-12-06,P,317.5,-2.269999999999973,-2.2899999999999725,2020-01-03,290.0,17.700000000000024,17.50000000000002,336.200008392334
153,2019-12-03,2019-12-06,P,320.0,15.449999999999978,15.349999999999977,2020-01-03,295.0,17.9208678189333,17.7708678189333,336.200008392334
154,2019-12-03,2019-12-06,P,322.5,10.605000000000045,10.545000000000046,2020-01-03,300.0,4.022863723843193,3.822863723843193,336.200008392334
155,2019-12-03,2019-12-06,P,325.0,-6.615000000000005,-6.625000000000004,2020-01-03,305.0,14.975000000000023,14.725000000000023,336.200008392334
156,2019-12-03,2019-12-06,P,327.5,-1.2050000000000365,-1.2150000000000363,2020-01-03,310.0,-28.8666253878678,-28.9266253878678,336.200008392334
157,2019-12-03,2019-12-06,P,330.0,-18.135000000000044,-18.145000000000042,2020-01-03,315.0,-18.084999999999983,-18.20499999999998,336.200008392334
158,2019-12-03,2019-12-06,P,332.5,-7.39500000000003,-7.415000000000029,2020-01-03,330.0,-22.975000000000012,-23.12500000000001,336.200008392334
159,2019-12-03,2019-12-06,P,335.0,-3.894999999999968,-3.9249999999999683,2020-01-03,335.0,-40.41499999999999,-40.484999999999985,336.200008392334
160,2019-12-04,2019-12-06,C,330.0,5.0,4.85,2020-01-03,317.5,24.75,23.4,333.0299949645996
161,2019-12-04,2019-12-06,C,332.5,3.45,3.35,2020-01-03,325.0,19.35,18.95,333.0299949645996
162,2019-12-04,2019-12-06,C,334.99999999999994,2.2,2.18,2020-01-03,330.0,16.45,16.15,333.0299949645996
163,2019-12-04,2019-12-06,C,337.50000000000006,1.42,1.39,2020-01-03,332.5,14.816715800678347,14.616715800678348,333.0299949645996
164,2019-12-04,2019-12-06,C,340.0,0.9,0.88,2020-01-03,337.5,12.65,12.45,333.0299949645996
165,2019-12-04,2019-12-06,C,342.5,0.59,0.58,2020-01-03,340.0,11.550000000000002,11.35,333.0299949645996
166,2019-12-04,2019-12-06,C,345.0,0.41,0.4,2020-01-03,350.0,7.799999999999999,7.6,333.0299949645996
167,2019-12-04,2019-12-06,C,347.5,0.29,0.27,2020-01-03,355.0,6.3500000000000005,6.15,333.0299949645996
168,2019-12-04,2019-12-06,C,350.0,0.21,0.2,2020-01-03,360.0,5.1,4.95,333.0299949645996
169,2019-12-04,2019-12-06,C,355.0,0.13,0.11,2020-01-03,400.0,0.89,0.83,333.0299949645996
170,2019-12-04,2019-12-06,P,315.0,20.23500000000006,20.13500000000006,2020-01-03,270.0,61.02499999999998,60.77499999999998,333.0299949645996
171,2019-12-04,2019-12-06,P,317.5,15.28999999999999,15.229999999999992,2020-01-03,275.0,6.400000000000005,6.340000000000004,333.0299949645996
172,2019-12-04,2019-12-06,P,320.0,10.385000000000014,10.335000000000013,2020-01-03,280.0,11.210000000000003,11.160000000000002,333.0299949645996
173,2019-12-04,2019-12-06,P,322.5,5.529999999999977,5.519999999999977,2020-01-03,290.0,7.23954303967862,7.089543039678619,333.0299949645996
174,2019-12-04,2019-12-06,P,325.0,-1.730000000000009,-1.750000000000009,2020-01-03,295.0,-16.77000000000001,-16.830000000000013,333.0299949645996
175,2019-12-04,2019-12-06,P,327.5,-1.320000000000041,-1.340000000000041,2020-01-03,300.0,13.775000000000045,13.625000000000046,333.0299949645996
176,2019-12-04,2019-12-06,P,330.0,-8.175000000000006,-8.185000000000008,2020-01-03,310.0,-34.02000000000002,-34.060000000000024,333.0299949645996
177,2019-12-04,2019-12-06,P,332.5,-14.684999999999997,-14.694999999999999,2020-01-03,320.0,-10.875000000000046,-11.025000000000045,333.0299949645996
178,2019-12-04,2019-12-06,P,334.99999999999994,-13.41000000000002,-13.420000000000021,2020-01-03,330.0,3.0749999999999664,2.8749999999999654,333.0299949645996
179,2019-12-04,2019-12-06,P,337.49999999999994,5.899999999999932,5.749999999999932,2020-01-03,340.0,18.19999999999999,17.94999999999999,333.0299949645996
180,2019-12-05,2019-12-06,C,327.5,3.9,3.7,2020-01-03,315.0,23.7,21.699999999999996,330.37001609802246
181,2019-12-05,2019-12-06,C,330.0,2.2,2.11,2020-01-03,330.0,13.95,13.7,330.37001609802246
182,2019-12-05,2019-12-06,C,332.5,1.12,1.06,2020-01-03,337.5,10.45,10.15,330.37001609802246
183,2019-12-05,2019-12-06,C,335.0,0.53,0.51,2020-01-03,345.0,7.6,7.35,330.37001609802246
184,2019-12-05,2019-12-06,C,337.5,0.27,0.24999999999999997,2020-01-03,350.0,6.050000000000001,5.85,330.37001609802246
185,2019-12-05,2019-12-06,C,340.00000000000006,0.15,0.14,2020-01-03,360.00000000000006,3.7,3.6000000000000005,330.37001609802246
186,2019-12-05,2019-12-06,C,342.5,0.09,0.08,2020-01-03,375.0,1.7299999999999998,1.64,330.37001609802246
187,2019-12-05,2019-12-06,C,345.0,0.06,0.05,2020-01-03,380.0,1.3600000000000003,1.25,330.37001609802246
188,2019-12-05,2019-12-06,C,347.5,0.04998518312590451,0.03998518312590451,2020-01-03,390.0,0.8,0.72,330.37001609802246
189,2019-12-05,2019-12-06,C,350.00000000000006,0.04,0.030000000000000002,2020-01-03,395.0,0.64,0.55,330.37001609802246
190,2019-12-05,2019-12-06,P,317.5,12.620000000000084,12.570000000000084,2020-01-03,275.0,56.02499999999998,55.77499999999998,330.37001609802246
191,2019-12-05,2019-12-06,P,320.0,5.170000000000025,5.150000000000025,2020-01-03,280.0,16.44499999999998,16.354999999999976,330.37001609802246
192,2019-12-05,2019-12-06,P,322.5,5.290000000000044,5.240000000000043,2020-01-03,295.0,42.94999999999995,42.649999999999956,330.37001609802246
193,2019-12-05,2019-12-06,P,325.0,8.060000000000048,7.960000000000048,2020-01-03,297.5,30.310622871988038,30.01062287198804,330.37001609802246
194,2019-12-05,2019-12-06,P,327.5,8.579999999999984,8.329999999999984,2020-01-03,300.0,1.1226756362870332,0.9226756362870334,330.37001609802246
195,2019-12-05,2019-12-06,P,330.0,-8.17499999999995,-8.18499999999995,2020-01-03,320.0,-10.49999999999999,-10.649999999999988,330.37001609802246
196,2019-12-05,2019-12-06,P,332.5,-6.720000000000023,-6.730000000000023,2020-01-03,325.0,6.150000000000034,5.900000000000034,330.37001609802246
197,2019-12-05,2019-12-06,P,335.0,-12.29500000000001,-12.305000000000012,2020-01-03,330.0,-41.554999999999986,-41.59499999999999,330.37001609802246
198,2019-12-05,2019-12-06,P,337.5,10.114999999999942,9.76499999999994,2020-01-03,335.0,-39.035000000000046,-39.115000000000045,330.37001609802246
199,2019-12-05,2019-12-06,P,340.0,7.485000000000037,7.185000000000036,2020-01-03,340.0,18.799999999999976,18.49999999999998,330.37001609802246
200,2019-12-06,2019-12-06,C,310.0,26.255735955494433,25.405735955494436,2020-01-03,330.0,16.65,16.4,335.89001655578613
201,2019-12-06,2019-12-06,C,330.0,6.103295982649755,5.803295982649754,2020-01-03,332.5,15.2,14.95,335.89001655578613
202,2019-12-06,2019-12-06,C,332.5,2.7015715735464605,2.35157157354646,2020-01-03,337.5,12.305335299065394,12.055335299065392,335.89001655578613
203,2019-12-06,2019-12-06,C,335.0,1.01,0.7700000000000001,2020-01-03,340.0,11.4,11.2,335.89001655578613
204,2019-12-06,2019-12-06,C,337.5,0.02,0.01,2020-01-03,350.0,7.5,7.3,335.89001655578613
