,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
79,2020-05-27,2020-06-12,P,839.9999999999999,2.7999999999999545,2.2999999999999545,,,,,820.2299880981445
80,2020-05-28,2020-06-12,C,800.0,38.9,38.35,2020-07-02,600.0,216.8,206.8,805.8100318908691
81,2020-05-28,2020-06-12,C,810.0,34.05,33.5,2020-07-02,700.0,130.45,121.99999999999999,805.8100318908691
82,2020-05-28,2020-06-12,C,815.0,31.75,31.299999999999997,2020-07-02,790.0,67.95,65.45,805.8100318908691
83,2020-05-28,2020-06-12,C,819.9999999999999,29.65,29.1,2020-07-02,800.0,62.89999999999999,60.65,805.8100318908691
84,2020-05-28,2020-06-12,C,825.0,27.649999999999995,27.199999999999996,2020-07-02,810.0000000000001,58.1,55.599999999999994,805.8100318908691
85,2020-05-28,2020-06-12,C,850.0,19.1,18.9,2020-07-02,815.0,55.87586694882506,53.975866948825065,805.8100318908691
86,2020-05-28,2020-06-12,C,900.0,9.3,9.0,2020-07-02,819.9999999999999,53.53354632663472,51.43354632663473,805.8100318908691
87,2020-05-28,2020-06-12,C,920.0,7.05,6.75,2020-07-02,850.0,41.8,39.4,805.8100318908691
88,2020-05-28,2020-06-12,C,1000.0,2.65,2.5,2020-07-02,885.0,31.0,28.7,805.8100318908691
89,2020-05-28,2020-06-12,C,1200.0,0.7900000000000001,0.3,2020-07-02,900.0000000000001,27.2,25.05,805.8100318908691
90,2020-05-28,2020-06-12,P,500.00000000000006,200.67499999999995,200.42499999999995,2020-07-02,600.0,157.0750000000001,154.97500000000008,805.8100318908691
91,2020-05-28,2020-06-12,P,650.0,33.0,32.75,2020-07-02,700.0,20.300000000000047,18.600000000000044,805.8100318908691
92,2020-05-28,2020-06-12,P,680.0,-176.09457728269658,-176.28457728269657,2020-07-02,710.0,123.19999999999997,120.84999999999998,805.8100318908691
93,2020-05-28,2020-06-12,P,690.0,114.492433434688,113.992433434688,2020-07-02,750.0,40.05,37.95,805.8100318908691
94,2020-05-28,2020-06-12,P,700.0,125.67500000000007,125.17500000000007,2020-07-02,755.0,-8.625000000000023,-10.325000000000022,805.8100318908691
95,2020-05-28,2020-06-12,P,750.0,-46.149999999999864,-46.399999999999864,2020-07-02,800.0,61.82499999999995,59.524999999999956,805.8100318908691
96,2020-05-28,2020-06-12,P,800.0,-117.66499999999996,-117.91499999999996,2020-07-02,805.0,69.55,67.2,805.8100318908691
97,2020-05-28,2020-06-12,P,810.0,-21.825000000000067,-22.27500000000007,2020-07-02,809.9999999999999,51.87500000000004,49.52500000000005,805.8100318908691
98,2020-05-28,2020-06-12,P,820.0,33.799999999999955,33.299999999999955,2020-07-02,814.9999999999999,-150.85000000000002,-151.85000000000002,805.8100318908691
99,2020-05-28,2020-06-12,P,930.0000000000001,130.7,129.59999999999997,,,,,805.8100318908691
100,2020-05-29,2020-06-12,C,810.0,48.5,47.9,2020-07-02,790.0,86.85,81.05,835.0000190734863
101,2020-05-29,2020-06-12,C,815.0,45.62089681629303,44.97089681629303,2020-07-02,800.0,79.8,74.65,835.0000190734863
102,2020-05-29,2020-06-12,C,820.0,42.8,42.3,2020-07-02,815.0,73.58764376047799,65.53764376047799,835.0000190734863
103,2020-05-29,2020-06-12,C,825.0,40.15,39.65,2020-07-02,820.0,70.4,62.95,835.0000190734863
104,2020-05-29,2020-06-12,C,849.9999999999999,28.449999999999996,28.299999999999997,2020-07-02,825.0,67.86348474636439,60.91348474636438,835.0000190734863
105,2020-05-29,2020-06-12,C,879.9999999999999,18.8,18.15,2020-07-02,844.9999999999999,56.900000000000006,51.95,835.0000190734863
106,2020-05-29,2020-06-12,C,900.0,13.8,13.6,2020-07-02,850.0,55.00000000000001,49.55,835.0000190734863
107,2020-05-29,2020-06-12,C,919.9999999999999,10.5,10.15,2020-07-02,870.0,48.05,40.7,835.0000190734863
108,2020-05-29,2020-06-12,C,950.0000000000001,6.95,6.6,2020-07-02,885.0000000000001,41.05,35.4,835.0000190734863
109,2020-05-29,2020-06-12,C,1000.0000000000001,3.8,3.6499999999999995,2020-07-02,900.0,35.0,31.7,835.0000190734863
110,2020-05-29,2020-06-12,P,250.0,448.73137831595864,448.4313783159587,2020-07-02,500.00000000000006,182.47500000000008,180.12500000000006,835.0000190734863
111,2020-05-29,2020-06-12,P,500.00000000000006,310.40116526887664,309.8511652688767,2020-07-02,600.0,206.22500000000005,200.67500000000004,835.0000190734863
112,2020-05-29,2020-06-12,P,700.0,54.30000000000009,54.00000000000009,2020-07-02,680.0,150.49590664441035,149.14590664441033,835.0000190734863
113,2020-05-29,2020-06-12,P,750.0,73.47499999999994,72.67499999999993,2020-07-02,700.0,66.25,61.0,835.0000190734863
114,2020-05-29,2020-06-12,P,775.0,58.22500000000018,57.625000000000185,2020-07-02,750.0,92.8999999999999,86.54999999999991,835.0000190734863
115,2020-05-29,2020-06-12,P,800.0,-4.200000000000022,-4.750000000000023,2020-07-02,800.0,-255.17000000000002,-256.32,835.0000190734863
116,2020-05-29,2020-06-12,P,810.0,13.309276619281718,12.809276619281718,2020-07-02,810.0,65.94600687866728,59.696006878667276,835.0000190734863
117,2020-05-29,2020-06-12,P,815.0,-287.3927463813137,-287.7727463813137,2020-07-02,815.0,-62.29999999999984,-65.29999999999984,835.0000190734863
118,2020-05-29,2020-06-12,P,820.0,-542.575,-542.595,2020-07-02,820.0,-165.83130737373327,-167.03130737373326,835.0000190734863
119,2020-05-29,2020-06-12,P,825.0,31.3,30.7,2020-07-02,825.0,43.33715607097834,37.18715607097833,835.0000190734863
120,2020-06-01,2020-06-12,C,850.0,68.4,67.65,2020-07-02,800.0,132.2,120.2,898.0999946594238
121,2020-06-01,2020-06-12,C,880.0,50.3,49.6,2020-07-02,810.0,124.94999999999999,113.15,898.0999946594238
122,2020-06-01,2020-06-12,C,890.0,45.1,44.5,2020-07-02,850.0,97.18247749511181,88.23247749511182,898.0999946594238
123,2020-06-01,2020-06-12,C,900.0,40.5,39.8,2020-07-02,860.0,91.9,82.6,898.0999946594238
124,2020-06-01,2020-06-12,C,910.0,36.0,35.6,2020-07-02,875.0,82.6458915434305,74.54589154343051,898.0999946594238
125,2020-06-01,2020-06-12,C,920.0000000000001,32.35,31.749999999999996,2020-07-02,880.0,79.55092022100085,73.00092022100084,898.0999946594238
126,2020-06-01,2020-06-12,C,950.0,22.9,22.5,2020-07-02,885.0,77.42047777504858,70.77047777504858,898.0999946594238
127,2020-06-01,2020-06-12,C,1000.0,13.1,12.8,2020-07-02,890.0,75.36046745522404,67.91046745522404,898.0999946594238
128,2020-06-01,2020-06-12,C,1100.0,4.95,4.8,2020-07-02,895.0,71.49619370464465,65.94619370464466,898.0999946594238
129,2020-06-01,2020-06-12,C,1200.0,2.25,2.11,2020-07-02,900.0,70.45,62.0,898.0999946594238
130,2020-06-01,2020-06-12,P,700.0,102.25,102.0,2020-07-02,680.0,8.499999999999977,6.799999999999978,898.0999946594238
131,2020-06-01,2020-06-12,P,750.0,74.09999999999987,73.69999999999986,2020-07-02,700.0,110.10250589309078,107.60250589309078,898.0999946594238
132,2020-06-01,2020-06-12,P,770.0,-65.39471284723129,-65.6347128472313,2020-07-02,720.0,173.45000000000005,167.95000000000005,898.0999946594238
133,2020-06-01,2020-06-12,P,780.0,96.12499999999993,95.77499999999993,2020-07-02,750.0,-31.925000000000136,-33.525000000000134,898.0999946594238
134,2020-06-01,2020-06-12,P,800.0,58.84999999999998,58.449999999999974,2020-07-02,780.0,-4.301840292168981,-6.851840292168982,898.0999946594238
135,2020-06-01,2020-06-12,P,810.0,-49.69059598454366,-50.09059598454367,2020-07-02,785.0,113.56181433476051,106.71181433476052,898.0999946594238
136,2020-06-01,2020-06-12,P,820.0,72.74999999999989,72.24999999999989,2020-07-02,800.0,15.175000000000068,10.425000000000068,898.0999946594238
137,2020-06-01,2020-06-12,P,850.0,-19.849999999999977,-20.199999999999978,2020-07-02,850.0,-82.5500000000001,-85.50000000000009,898.0999946594238
138,2020-06-01,2020-06-12,P,870.0,-61.325000000000024,-61.62500000000002,2020-07-02,870.0,-34.649999999999956,-38.94999999999995,898.0999946594238
139,2020-06-01,2020-06-12,P,880.0,-77.4749999999998,-77.7249999999998,2020-07-02,880.0,33.65000000000002,28.050000000000022,898.0999946594238
140,2020-06-02,2020-06-12,C,890.0000000000001,28.799999999999997,28.100000000000005,2020-07-02,700.0,191.3,189.4,881.5600204467773
141,2020-06-02,2020-06-12,C,895.0,26.95,26.2,2020-07-02,810.0,104.8,101.35,881.5600204467773
142,2020-06-02,2020-06-12,C,900.0,25.1,24.55,2020-07-02,825.0,94.65,90.4,881.5600204467773
143,2020-06-02,2020-06-12,C,910.0,22.0,21.4,2020-07-02,850.0,81.0,76.2,881.5600204467773
144,2020-06-02,2020-06-12,C,920.0000000000001,19.3,18.7,2020-07-02,875.0,67.3,63.1,881.5600204467773
145,2020-06-02,2020-06-12,C,950.0,13.45,13.0,2020-07-02,880.0,64.24239138130085,60.79239138130086,881.5600204467773
146,2020-06-02,2020-06-12,C,970.0,10.75,10.3,2020-07-02,884.9999999999999,62.599999999999994,58.7,881.5600204467773
147,2020-06-02,2020-06-12,C,1000.0,7.85,7.55,2020-07-02,889.9999999999999,60.369480586108764,56.469480586108766,881.5600204467773
148,2020-06-02,2020-06-12,C,1100.0,3.15,3.0,2020-07-02,895.0,58.08559229604614,54.235592296046136,881.5600204467773
149,2020-06-02,2020-06-12,C,1200.0,1.39,1.3,2020-07-02,900.0,56.05,52.2,881.5600204467773
150,2020-06-02,2020-06-12,P,700.0,150.32499999999993,149.82499999999993,2020-07-02,600.0,3.1499999999998183,2.749999999999818,881.5600204467773
151,2020-06-02,2020-06-12,P,790.0,14.424999999999931,14.224999999999932,2020-07-02,700.0,9.25,8.25,881.5600204467773
152,2020-06-02,2020-06-12,P,800.0,100.5499999999998,99.89999999999979,2020-07-02,710.0,91.25370269442965,88.50370269442965,881.5600204467773
153,2020-06-02,2020-06-12,P,810.0,87.15000000000005,86.50000000000004,2020-07-02,750.0,62.62296163806902,58.822961638069025,881.5600204467773
154,2020-06-02,2020-06-12,P,850.0,47.450000000000024,46.75000000000002,2020-07-02,770.0,50.32908071245502,47.379080712455014,881.5600204467773
155,2020-06-02,2020-06-12,P,880.0,36.1,35.4,2020-07-02,775.0,126.45000000000005,122.70000000000005,881.5600204467773
156,2020-06-02,2020-06-12,P,885.0000000000001,48.924999999999955,48.174999999999955,2020-07-02,790.0,11.46754627855221,7.867546278552208,881.5600204467773
157,2020-06-02,2020-06-12,P,890.0,-63.199999999999974,-63.34999999999998,2020-07-02,795.0,-18.351077794842148,-20.30107779484215,881.5600204467773
158,2020-06-02,2020-06-12,P,895.0000000000001,-154.57600791002153,-154.80600791002155,2020-07-02,800.0,0.05000000000006821,-3.699999999999932,881.5600204467773
159,2020-06-02,2020-06-12,P,899.9999999999999,-46.92499999999993,-47.22499999999993,2020-07-02,880.0,-107.50000000000004,-109.65000000000005,881.5600204467773
160,2020-06-03,2020-06-12,C,880.0,28.800000000000004,28.3,2020-07-02,600.0,288.1,283.0,882.9599761962891
161,2020-06-03,2020-06-12,C,885.0,26.55,26.1,2020-07-02,700.0,191.7,188.05,882.9599761962891
162,2020-06-03,2020-06-12,C,890.0,24.5,24.05,2020-07-02,800.0,108.95,106.15,882.9599761962891
163,2020-06-03,2020-06-12,C,895.0,22.55,22.1,2020-07-02,875.0,63.6605044961911,60.16050449619111,882.9599761962891
164,2020-06-03,2020-06-12,C,900.0,20.821718401289907,20.471718401289905,2020-07-02,880.0,60.90617004879275,57.756170048792754,882.9599761962891
165,2020-06-03,2020-06-12,C,910.0,17.55,17.2,2020-07-02,885.0,58.65479618534441,55.90479618534441,882.9599761962891
166,2020-06-03,2020-06-12,C,950.0,9.2,9.0,2020-07-02,889.9999999999999,57.00453911186321,53.054539111863214,882.9599761962891
167,2020-06-03,2020-06-12,C,999.9999999999999,4.45,4.25,2020-07-02,894.9999999999999,54.3,50.75,882.9599761962891
168,2020-06-03,2020-06-12,C,1100.0,1.28,1.22,2020-07-02,900.0000000000001,52.75,48.6,882.9599761962891
169,2020-06-03,2020-06-12,C,1200.0,0.51,0.44999999999999996,,,,,882.9599761962891
170,2020-06-03,2020-06-12,P,800.0,89.02500000000002,88.42500000000003,2020-07-02,600.0,203.70000000000005,202.20000000000005,882.9599761962891
171,2020-06-03,2020-06-12,P,820.0,56.225000000000094,55.82500000000009,2020-07-02,640.0,64.39999999999998,62.89999999999998,882.9599761962891
172,2020-06-03,2020-06-12,P,850.0,43.87499999999991,43.32499999999991,2020-07-02,660.0,-14.724999999999886,-16.024999999999885,882.9599761962891
173,2020-06-03,2020-06-12,P,865.0,29.599999999999795,29.099999999999795,2020-07-02,700.0,93.97499999999991,91.97499999999991,882.9599761962891
174,2020-06-03,2020-06-12,P,870.0,51.68147324780371,51.0314732478037,2020-07-02,750.0,-136.19999999999993,-136.92999999999995,882.9599761962891
175,2020-06-03,2020-06-12,P,875.0,-51.17500000000009,-51.37500000000009,2020-07-02,780.0,-99.62499999999984,-100.72499999999984,882.9599761962891
176,2020-06-03,2020-06-12,P,880.0,-33.45000000000018,-33.65000000000018,2020-07-02,785.0,-14.2,-15.3,882.9599761962891
177,2020-06-03,2020-06-12,P,885.0,34.49999999999998,33.799999999999976,2020-07-02,800.0,6.424999999999841,4.424999999999841,882.9599761962891
178,2020-06-03,2020-06-12,P,890.0000000000001,-7.749999999999955,-8.099999999999955,2020-07-02,830.0,96.39999999999989,92.84999999999988,882.9599761962891
179,2020-06-03,2020-06-12,P,900.0,3.6499999999998636,3.1499999999998636,2020-07-02,889.9999999999999,4.4500000000001165,1.0500000000001108,882.9599761962891
180,2020-06-04,2020-06-12,C,850.0,31.450000000000003,31.000000000000004,2020-07-02,845.0,67.0,63.04999999999999,864.3799781799316
181,2020-06-04,2020-06-12,C,860.0,25.8,25.45,2020-07-02,870.0,54.5,50.5,864.3799781799316
182,2020-06-04,2020-06-12,C,865.0,23.3,23.0,2020-07-02,875.0,52.2,48.2,864.3799781799316
183,2020-06-04,2020-06-12,C,874.9999999999999,18.8,18.5,2020-07-02,880.0,49.60792033254762,46.457920332547616,864.3799781799316
184,2020-06-04,2020-06-12,C,880.0,16.8,16.6,2020-07-02,884.9999999999999,47.85,43.85,864.3799781799316
185,2020-06-04,2020-06-12,C,895.0,11.95,11.65,2020-07-02,889.9999999999999,45.955967075237844,41.65596707523784,864.3799781799316
186,2020-06-04,2020-06-12,C,900.0000000000001,10.6,10.35,2020-07-02,895.0,43.42014887710233,39.970148877102325,864.3799781799316
187,2020-06-04,2020-06-12,C,919.9999999999999,6.5,6.35,2020-07-02,900.0,41.5,38.0,864.3799781799316
188,2020-06-04,2020-06-12,C,949.9999999999999,3.3,3.25,2020-07-02,950.0,27.0,22.25,864.3799781799316
189,2020-06-04,2020-06-12,C,1000.0,1.5,1.48,2020-07-02,955.0,25.75,21.15,864.3799781799316
190,2020-06-04,2020-06-12,P,300.0,0.03999999999997726,0.009999999999977263,2020-07-02,660.0,96.0,93.25,864.3799781799316
191,2020-06-04,2020-06-12,P,800.0,79.80000000000004,79.35000000000005,2020-07-02,680.0,103.57500000000007,100.02500000000006,864.3799781799316
192,2020-06-04,2020-06-12,P,810.0,56.524999999999906,56.17499999999991,2020-07-02,700.0,109.74999999999986,107.04999999999987,864.3799781799316
193,2020-06-04,2020-06-12,P,850.0,-32.72499999999989,-32.774999999999885,2020-07-02,750.0,-73.97944029839148,-75.32944029839148,864.3799781799316
194,2020-06-04,2020-06-12,P,860.0,-28.524999999999977,-28.774999999999977,2020-07-02,755.0,41.24999999999993,39.149999999999935,864.3799781799316
195,2020-06-04,2020-06-12,P,865.0,39.29999999999988,38.94999999999989,2020-07-02,775.0,2.600000000000091,-0.29999999999990923,864.3799781799316
196,2020-06-04,2020-06-12,P,869.9999999999999,21.974999999999863,21.574999999999864,2020-07-02,780.0,-78.1618368765675,-79.56183687656751,864.3799781799316
197,2020-06-04,2020-06-12,P,875.0,4.724999999999955,4.374999999999954,2020-07-02,800.0,79.19999999999997,75.59999999999998,864.3799781799316
198,2020-06-04,2020-06-12,P,879.9999999999999,22.67500000000009,22.375000000000092,2020-07-02,850.0,94.95000000000002,91.50000000000003,864.3799781799316
199,2020-06-04,2020-06-12,P,890.0,39.39999999999995,38.94999999999996,2020-07-02,895.0,-122.15,-123.85,864.3799781799316
200,2020-06-05,2020-06-12,C,875.0,27.9,27.5,2020-07-02,730.0,165.5,163.2,885.6599807739258
201,2020-06-05,2020-06-12,C,880.0,25.35,25.0,2020-07-02,740.0,156.7,152.8,885.6599807739258
202,2020-06-05,2020-06-12,C,885.0000000000001,23.0,22.65,2020-07-02,800.0,107.8,104.25,885.6599807739258
203,2020-06-05,2020-06-12,C,900.0,17.1,17.0,2020-07-02,875.0,60.5,58.7,885.6599807739258
204,2020-06-05,2020-06-12,C,910.0,14.15,13.9,2020-07-02,880.0,58.614178757167714,55.51417875716772,885.6599807739258
205,2020-06-05,2020-06-12,C,919.9999999999999,11.7,11.55,2020-07-02,885.0,58.14999999999999,52.55,885.6599807739258
206,2020-06-05,2020-06-12,C,940.0,8.15,7.9,2020-07-02,890.0,54.25,50.5,885.6599807739258
207,2020-06-05,2020-06-12,C,950.0,6.8,6.65,2020-07-02,895.0,52.55,48.1,885.6599807739258
208,2020-06-05,2020-06-12,C,1000.0000000000001,3.5,3.45,2020-07-02,900.0,49.819630979026144,47.319630979026144,885.6599807739258
209,2020-06-05,2020-06-12,C,1500.0,0.21,0.2,2020-07-02,950.0,33.95,28.55,885.6599807739258
210,2020-06-05,2020-06-12,P,750.0,125.77500000000013,125.67500000000014,2020-07-02,600.0,81.575,80.175,885.6599807739258
211,2020-06-05,2020-06-12,P,800.0,1.4499999999999362,1.4399999999999364,2020-07-02,680.0,207.12500000000006,204.02500000000003,885.6599807739258
212,2020-06-05,2020-06-12,P,820.0,3.000000000000032,2.9300000000000317,2020-07-02,735.0,152.87500000000006,147.97500000000008,885.6599807739258
213,2020-06-05,2020-06-12,P,830.0,44.425,44.325,2020-07-02,750.0,149.64999999999972,145.44999999999973,885.6599807739258
214,2020-06-05,2020-06-12,P,840.0,16.200000000000024,16.00000000000002,2020-07-02,775.0,-8.35,-11.4,885.6599807739258
