,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2022-12-22,2023-01-06,C,83.99999999999999,2.7000000000000006,2.66,2023-02-03,83.0,6.599999999999999,6.25,83.79000091552734
1,2022-12-22,2023-01-06,C,85.0,2.22,2.18,2023-02-03,84.0,5.997431637121729,5.64743163712173,83.79000091552734
2,2022-12-22,2023-01-06,C,87.0,1.44,1.41,2023-02-03,85.0,5.55,5.2,83.79000091552734
3,2022-12-22,2023-01-06,C,87.99999999999999,1.15,1.12,2023-02-03,85.99999999999999,5.3012989363542005,4.5512989363542005,83.79000091552734
4,2022-12-22,2023-01-06,C,90.00000000000001,0.71,0.69,2023-02-03,87.00000000000001,4.75,3.9999999999999996,83.79000091552734
5,2022-12-22,2023-01-06,C,95.00000000000001,0.21999999999999997,0.21,2023-02-03,90.0,3.55,3.1,83.79000091552734
6,2022-12-22,2023-01-06,C,100.0,0.09999999999999999,0.08,2023-02-03,94.0,2.41,1.6,83.79000091552734
7,2022-12-22,2023-01-06,C,102.0,0.07,0.06,2023-02-03,95.0,2.3587031429002945,1.4787031429002948,83.79000091552734
8,2022-12-22,2023-01-06,C,103.0,0.06,0.05,2023-02-03,98.0,2.2,1.25,83.79000091552734
9,2022-12-22,2023-01-06,C,105.00000000000001,0.05,0.04,2023-02-03,99.0,1.8593601347388777,1.4993601347388776,83.79000091552734
10,2022-12-22,2023-01-06,P,60.0,24.035000000000007,23.995000000000008,2023-02-03,75.0,7.650000000000002,7.2500000000000036,83.79000091552734
11,2022-12-22,2023-01-06,P,75.0,0.3899999999999909,0.3799999999999909,2023-02-03,76.0,1.5999999999999988,1.339999999999999,83.79000091552734
12,2022-12-22,2023-01-06,P,80.0,4.229999999999979,4.18999999999998,2023-02-03,80.0,0.12999999999999767,-0.5000000000000022,83.79000091552734
