,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2021-10-22,2021-11-26,C,3350.0000000000005,106.20000000000002,97.9,2021-12-03,3345.0,119.1967249911624,107.8967249911624,3335.5499267578125
1,2021-10-22,2021-11-26,C,3400.0,83.95,76.7,2021-12-03,3350.0,117.8,104.4,3335.5499267578125
2,2021-10-22,2021-11-26,C,3450.0,64.33399319460378,57.78399319460378,2021-12-03,3360.0,109.96402621225063,101.96402621225063,3335.5499267578125
3,2021-10-22,2021-11-26,C,3460.0,61.199999999999996,54.45,2021-12-03,3370.0,105.34999999999998,97.1,3335.5499267578125
4,2021-10-22,2021-11-26,C,3500.0,47.5,43.3,2021-12-03,3400.0,92.0,83.95,3335.5499267578125
5,2021-10-22,2021-11-26,C,3510.0,46.20317029132916,40.45317029132916,2021-12-03,3405.0000000000005,90.08421242079764,81.58421242079764,3335.5499267578125
6,2021-10-22,2021-11-26,C,3540.0000000000005,39.65,34.9,2021-12-03,3409.9999999999995,87.79410930177146,79.49410930177146,3335.5499267578125
7,2021-10-22,2021-11-26,C,3600.0000000000005,28.449999999999996,23.6,2021-12-03,3415.0,86.3,78.1,3335.5499267578125
8,2021-10-22,2021-11-26,C,3700.0000000000005,16.4,13.149999999999999,2021-12-03,3435.0,78.5,69.7,3335.5499267578125
9,2021-10-22,2021-11-26,C,4000.0000000000005,4.6,3.3999999999999995,2021-12-03,3440.0,76.95,68.45,3335.5499267578125
10,2021-10-22,2021-11-26,P,2300.0,1.2888211303365824,0.3288211303365825,2021-12-03,3360.0,134.50000000000045,120.00000000000045,3335.5499267578125
11,2021-10-22,2021-11-26,P,2330.0,882.6749999999996,876.1249999999997,2021-12-03,3429.9999999999995,173.24999999999972,160.84999999999974,3335.5499267578125
12,2021-10-22,2021-11-26,P,2600.0,756.725,749.525,,,,,3335.5499267578125
13,2021-10-22,2021-11-26,P,3040.0,136.05984958239097,130.50984958239096,,,,,3335.5499267578125
14,2021-10-22,2021-11-26,P,3050.0,-693.41,-694.38,,,,,3335.5499267578125
15,2021-10-22,2021-11-26,P,3150.0,194.97500000000028,187.42500000000027,,,,,3335.5499267578125
16,2021-10-22,2021-11-26,P,3210.0,180.22500000000073,172.42500000000072,,,,,3335.5499267578125
17,2021-10-22,2021-11-26,P,3300.0,-157.3249999999999,-160.87499999999991,,,,,3335.5499267578125
18,2021-10-22,2021-11-26,P,3330.0,-623.3499999999997,-624.4499999999996,,,,,3335.5499267578125
19,2021-10-22,2021-11-26,P,3349.9999999999995,-194.49999999999991,-197.6999999999999,,,,,3335.5499267578125
20,2021-10-25,2021-11-26,C,3315.0,105.49999999999999,103.69999999999999,2021-12-03,3340.0,101.7,99.6,3320.369873046875
21,2021-10-25,2021-11-26,C,3440.0,54.25,52.849999999999994,2021-12-03,3350.0000000000005,97.0,94.95,3320.369873046875
22,2021-10-25,2021-11-26,C,3459.9999999999995,48.19136127299951,46.84136127299951,2021-12-03,3400.0,76.0,74.15,3320.369873046875
23,2021-10-25,2021-11-26,C,3500.0,38.25,37.0,2021-12-03,3480.0000000000005,50.0,48.5,3320.369873046875
24,2021-10-25,2021-11-26,C,3550.0000000000005,28.5,27.35,,,,,3320.369873046875
25,2021-10-25,2021-11-26,C,3600.0,21.3,20.3,,,,,3320.369873046875
26,2021-10-25,2021-11-26,C,3700.0,12.35,11.55,,,,,3320.369873046875
27,2021-10-25,2021-11-26,C,3999.9999999999995,3.9,3.25,,,,,3320.369873046875
28,2021-10-25,2021-11-26,C,4050.0000000000005,3.4,2.75,,,,,3320.369873046875
29,2021-10-25,2021-11-26,C,4250.0,2.01,1.58,,,,,3320.369873046875
30,2021-10-25,2021-11-26,P,3000.0,216.7999999999999,215.39999999999992,2021-12-03,3340.0,121.50000000000054,119.30000000000055,3320.369873046875
31,2021-10-25,2021-11-26,P,3100.0,82.85000000000028,81.55000000000027,2021-12-03,3354.9999999999995,129.65,127.35,3320.369873046875
32,2021-10-25,2021-11-26,P,3150.0,-108.77499999999982,-109.87499999999982,2021-12-03,3360.0,132.4500000000001,130.10000000000008,3320.369873046875
33,2021-10-25,2021-11-26,P,3200.0,153.36093211934377,151.76093211934375,2021-12-03,3375.0,196.20000000000027,193.45000000000027,3320.369873046875
34,2021-10-25,2021-11-26,P,3210.0,298.17500000000064,296.17500000000064,2021-12-03,3429.9999999999995,120.29999999999983,117.84999999999981,3320.369873046875
35,2021-10-25,2021-11-26,P,3230.0,274.7750000000001,272.7750000000001,,,,,3320.369873046875
36,2021-10-25,2021-11-26,P,3240.0,38.100000000000094,36.70000000000009,,,,,3320.369873046875
37,2021-10-25,2021-11-26,P,3300.0,33.000000000000455,31.500000000000455,,,,,3320.369873046875
38,2021-10-25,2021-11-26,P,3439.9999999999995,-35.92499999999964,-37.37499999999963,,,,,3320.369873046875
39,2021-10-25,2021-11-26,P,3450.0,-167.9250000000001,-169.12500000000009,,,,,3320.369873046875
40,2021-10-26,2021-11-26,C,3350.0,115.9,113.95,2021-12-03,3375.0,112.34999999999998,110.1,3376.0699462890625
41,2021-10-26,2021-11-26,C,3370.0,105.2611586176133,103.36115861761331,2021-12-03,3399.9999999999995,100.25,98.05,3376.0699462890625
42,2021-10-26,2021-11-26,C,3385.0,97.85,96.0,2021-12-03,3429.9999999999995,86.95,84.95,3376.0699462890625
43,2021-10-26,2021-11-26,C,3400.0000000000005,90.75,88.95,2021-12-03,3460.0,75.05,73.15,3376.0699462890625
