,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
27,2021-07-23,2021-08-06,C,3800.0,44.0,41.65,2021-09-03,4700.0,8.9,0.7,3656.6400146484375
28,2021-07-23,2021-08-06,C,3900.0000000000005,23.9,22.5,2021-09-03,5100.0,6.85,0.01,3656.6400146484375
29,2021-07-23,2021-08-06,C,4000.0,14.549999999999999,13.0,2021-09-03,5400.0,6.0,0.0,3656.6400146484375
30,2021-07-23,2021-08-06,P,2400.0,701.4654761899983,700.7154761899983,2021-09-03,3200.0,123.67499999999964,115.62499999999963,3656.6400146484375
31,2021-07-23,2021-08-06,P,2500.0,0.5899999999998726,0.1899999999998727,2021-09-03,3210.0,15.125000000000364,6.825000000000363,3656.6400146484375
32,2021-07-23,2021-08-06,P,3100.0,376.2000000000001,374.3500000000001,2021-09-03,3260.0,40.85000000000018,32.500000000000185,3656.6400146484375
33,2021-07-23,2021-08-06,P,3200.0,458.3999999999995,455.34999999999957,2021-09-03,3270.0,22.2,13.8,3656.6400146484375
34,2021-07-23,2021-08-06,P,3300.0,211.07499999999982,209.07499999999982,2021-09-03,3300.0,85.95,77.8,3656.6400146484375
35,2021-07-23,2021-08-06,P,3350.0,-935.2850000000002,-935.6450000000001,2021-09-03,3350.0,-95.50000000000018,-103.85000000000018,3656.6400146484375
36,2021-07-23,2021-08-06,P,3470.0,-240.49999999999918,-241.5499999999992,2021-09-03,3380.0,49.500000000000455,41.500000000000455,3656.6400146484375
37,2021-07-23,2021-08-06,P,3500.0,-163.07499999999982,-163.82499999999982,2021-09-03,3400.0,53.49999999999964,45.549999999999635,3656.6400146484375
38,2021-07-23,2021-08-06,P,3600.0,-181.82499999999982,-183.07499999999982,2021-09-03,3560.0,98.45,90.55,3656.6400146484375
39,2021-07-23,2021-08-06,P,3650.0,43.22500000000045,40.27500000000046,2021-09-03,3580.0,106.04999999999954,98.19999999999955,3656.6400146484375
40,2021-07-26,2021-08-06,C,3650.0,125.00000000000001,116.55,2021-09-03,3400.0,352.55,333.7,3699.8199462890625
41,2021-07-26,2021-08-06,C,3699.9999999999995,98.0,92.3,2021-09-03,3600.0,204.65,189.2,3699.8199462890625
42,2021-07-26,2021-08-06,C,3749.9999999999995,75.1,70.7,2021-09-03,3660.0,171.1,155.65,3699.8199462890625
43,2021-07-26,2021-08-06,C,3800.0000000000005,57.0,53.25,2021-09-03,3710.0000000000005,146.1,131.3,3699.8199462890625
44,2021-07-26,2021-08-06,C,3899.9999999999995,31.7,30.199999999999996,2021-09-03,3800.0000000000005,102.9,94.2,3699.8199462890625
45,2021-07-26,2021-08-06,C,3930.0,26.55,25.3,2021-09-03,3899.9999999999995,67.95,58.5,3699.8199462890625
46,2021-07-26,2021-08-06,C,4000.0,18.05,17.05,2021-09-03,4000.0,44.1,35.15,3699.8199462890625
47,2021-07-26,2021-08-06,C,4100.0,11.2,10.35,2021-09-03,4100.0,29.85,20.8,3699.8199462890625
48,2021-07-26,2021-08-06,C,4900.0,1.35,0.8,2021-09-03,4200.0,22.15,12.8,3699.8199462890625
49,2021-07-26,2021-08-06,C,5500.0,0.34,0.22,2021-09-03,5400.0,2.5,0.15,3699.8199462890625
50,2021-07-26,2021-08-06,P,2700.0,1006.072044046356,998.072044046356,2021-09-03,2300.0,2.6834280755902,2.1834280755902,3699.8199462890625
51,2021-07-26,2021-08-06,P,2850.0,652.2954443779524,651.1954443779525,2021-09-03,3200.0,20.5,15.0,3699.8199462890625
52,2021-07-26,2021-08-06,P,2900.0,480.75000000000034,479.9500000000004,2021-09-03,3280.0,47.95,38.3,3699.8199462890625
53,2021-07-26,2021-08-06,P,3350.0,-489.97999999999985,-490.58999999999986,2021-09-03,3290.0,28.250934519384103,18.850934519384097,3699.8199462890625
54,2021-07-26,2021-08-06,P,3370.0,-659.4535830076333,-660.0635830076332,2021-09-03,3300.0,49.074999999999726,39.52499999999973,3699.8199462890625
55,2021-07-26,2021-08-06,P,3380.0,-17.890182309016836,-18.640182309016836,2021-09-03,3320.0,-8.806562968669276,-18.00656296866928,3699.8199462890625
56,2021-07-26,2021-08-06,P,3400.0,216.37366999909062,210.22366999909065,2021-09-03,3330.0,33.000000000000455,23.500000000000455,3699.8199462890625
57,2021-07-26,2021-08-06,P,3500.0,-75.47499999999964,-76.32499999999963,2021-09-03,3400.0,296.0250000000002,282.32500000000016,3699.8199462890625
58,2021-07-26,2021-08-06,P,3600.0,-647.6750000000001,-648.1650000000001,2021-09-03,3650.0,574.9250000000004,555.3250000000005,3699.8199462890625
59,2021-07-26,2021-08-06,P,3700.0,-237.79999999999973,-238.54999999999973,2021-09-03,4100.0,-274.7000000000006,-283.65000000000066,3699.8199462890625
60,2021-07-27,2021-08-06,C,3500.0,167.55,163.6,2021-09-03,3724.9999999999995,96.5,89.85,3626.3900756835938
61,2021-07-27,2021-08-06,C,3600.0,104.25,101.7,2021-09-03,3799.9999999999995,71.0,63.95,3626.3900756835938
62,2021-07-27,2021-08-06,C,3650.0,79.65,78.0,2021-09-03,3900.0,46.7,39.6,3626.3900756835938
63,2021-07-27,2021-08-06,C,3680.0,67.75,65.05,2021-09-03,3910.0,44.6,37.7,3626.3900756835938
64,2021-07-27,2021-08-06,C,3699.9999999999995,60.0,57.7,2021-09-03,3990.0,31.4,25.1,3626.3900756835938
65,2021-07-27,2021-08-06,C,3750.0000000000005,44.05,41.7,2021-09-03,3999.9999999999995,30.1,24.0,3626.3900756835938
66,2021-07-27,2021-08-06,C,3800.0000000000005,31.55,30.7,2021-09-03,4100.0,19.9,15.85,3626.3900756835938
67,2021-07-27,2021-08-06,C,3900.0,17.35,16.3,2021-09-03,4200.0,14.2,10.6,3626.3900756835938
68,2021-07-27,2021-08-06,C,4000.0,10.2,9.7,2021-09-03,4600.0,6.25,3.5,3626.3900756835938
69,2021-07-27,2021-08-06,C,4300.0,3.8500000000000005,3.25,2021-09-03,4700.0,5.45,2.81,3626.3900756835938
70,2021-07-27,2021-08-06,P,2850.0,553.1555582703064,552.2055582703064,2021-09-03,2880.0,329.80000000000007,324.7500000000001,3626.3900756835938
71,2021-07-27,2021-08-06,P,3000.0,503.5250000000001,502.2750000000001,2021-09-03,2900.0,39.412482693837134,36.31248269383714,3626.3900756835938
72,2021-07-27,2021-08-06,P,3300.0,311.75,310.0,2021-09-03,2920.0,-9.589756196677264,-12.639756196677261,3626.3900756835938
73,2021-07-27,2021-08-06,P,3380.0,27.24999999999982,26.399999999999817,2021-09-03,2930.0,351.4750000000001,345.5750000000001,3626.3900756835938
74,2021-07-27,2021-08-06,P,3390.0,-73.16239188507879,-73.7123918850788,2021-09-03,3200.0,-294.98647910644956,-297.9364791064496,3626.3900756835938
75,2021-07-27,2021-08-06,P,3400.0,-531.4400000000006,-531.7800000000005,2021-09-03,3210.0,-263.9750000000001,-267.0750000000001,3626.3900756835938
76,2021-07-27,2021-08-06,P,3450.0,28.900000000000727,27.75000000000073,2021-09-03,3250.0,282.6250000000001,275.17500000000007,3626.3900756835938
77,2021-07-27,2021-08-06,P,3500.0,-459.77500000000066,-459.9950000000007,2021-09-03,3270.0,-26.416570072178004,-31.766570072178,3626.3900756835938
78,2021-07-27,2021-08-06,P,3590.0,74.39999999999947,72.04999999999944,2021-09-03,3280.0,5.425000000000091,-0.1249999999999094,3626.3900756835938
79,2021-07-27,2021-08-06,P,3600.0,-141.17500000000072,-141.97500000000073,2021-09-03,3500.0,-133.59999999999982,-140.0499999999998,3626.3900756835938
80,2021-07-28,2021-08-06,C,3640.0,77.95,76.05,2021-09-03,3769.9999999999995,76.1,68.15,3630.3201293945312
81,2021-07-28,2021-08-06,C,3650.0,73.35,71.3,2021-09-03,3900.0,41.65,36.0,3630.3201293945312
82,2021-07-28,2021-08-06,C,3680.0,61.00000000000001,58.45,2021-09-03,3919.9999999999995,37.78891002786171,32.488910027861714,3630.3201293945312
83,2021-07-28,2021-08-06,C,3690.0,57.550000000000004,54.55,2021-09-03,3930.0,36.15,30.45,3630.3201293945312
84,2021-07-28,2021-08-06,C,3700.0000000000005,54.19328374470804,51.19328374470803,2021-09-03,3990.0000000000005,27.678805039114604,21.878805039114603,3630.3201293945312
85,2021-07-28,2021-08-06,C,3750.0,37.85,35.4,2021-09-03,4000.0000000000005,26.55,20.65,3630.3201293945312
86,2021-07-28,2021-08-06,C,3800.0000000000005,26.35,24.7,2021-09-03,4100.0,17.4,13.35,3630.3201293945312
87,2021-07-28,2021-08-06,C,3899.9999999999995,13.6,12.55,2021-09-03,4200.0,12.35,8.95,3630.3201293945312
88,2021-07-28,2021-08-06,C,4000.0,7.950000000000001,7.3,2021-09-03,4900.0,3.8500000000000005,1.27,3630.3201293945312
89,2021-07-28,2021-08-06,C,4400.0,1.72,1.6,2021-09-03,5000.0,2.7,1.9499999999999997,3630.3201293945312
90,2021-07-28,2021-08-06,P,2900.0,642.1157876856557,639.9657876856556,2021-09-03,2300.0,1155.6076951180821,1147.9076951180823,3630.3201293945312
91,2021-07-28,2021-08-06,P,3000.0,601.0659215306074,598.8659215306074,2021-09-03,2870.0,579.7249999999998,573.1749999999998,3630.3201293945312
92,2021-07-28,2021-08-06,P,3200.0,354.4500000000001,352.3500000000001,2021-09-03,3200.0,72.14757927403961,66.79757927403962,3630.3201293945312
93,2021-07-28,2021-08-06,P,3400.0,13.400000000000183,12.45000000000018,2021-09-03,3210.0,52.20000000000009,46.850000000000094,3630.3201293945312
94,2021-07-28,2021-08-06,P,3500.0,-567.7499999999998,-568.1899999999998,2021-09-03,3240.0,-915.5736638093847,-916.3036638093847,3630.3201293945312
95,2021-07-28,2021-08-06,P,3540.0,-496.69721680079255,-496.8772168007925,2021-09-03,3250.0,392.02755106991697,385.727551069917,3630.3201293945312
96,2021-07-28,2021-08-06,P,3550.0,-6.1642829490511755,-7.964282949051176,2021-09-03,3440.0,-515.4249999999995,-518.2749999999994,3630.3201293945312
97,2021-07-28,2021-08-06,P,3600.0,95.4,92.6,2021-09-03,3450.0,108.52500000000009,101.52500000000009,3630.3201293945312
98,2021-07-28,2021-08-06,P,3630.0,100.70000000000027,97.45000000000027,2021-09-03,3500.0,-218.4250000000001,-223.12500000000009,3630.3201293945312
99,2021-07-28,2021-08-06,P,3650.0000000000005,-360.0500000000003,-360.60000000000025,2021-09-03,3615.0,-298.90000000000026,-303.5000000000003,3630.3201293945312
100,2021-07-29,2021-08-06,C,3600.0000000000005,69.45,66.25,2021-09-03,3500.0,181.4,171.15,3599.9200439453125
101,2021-07-29,2021-08-06,C,3650.0,47.95,46.75,2021-09-03,3600.0,124.0,115.54999999999998,3599.9200439453125
102,2021-07-29,2021-08-06,C,3699.9999999999995,32.5,32.0,2021-09-03,3700.0,80.2,73.45,3599.9200439453125
103,2021-07-29,2021-08-06,C,3750.0000000000005,22.45,21.5,2021-09-03,3900.0,29.7,23.1,3599.9200439453125
104,2021-07-29,2021-08-06,C,3800.0,15.0,14.749999999999998,2021-09-03,3930.0,25.65,19.25,3599.9200439453125
105,2021-07-29,2021-08-06,C,3900.0000000000005,7.9,7.5,2021-09-03,3950.0,23.4,17.5,3599.9200439453125
106,2021-07-29,2021-08-06,C,4000.0,4.65,4.5,2021-09-03,3960.0000000000005,22.2,16.7,3599.9200439453125
107,2021-07-29,2021-08-06,C,4050.0,3.4,3.35,2021-09-03,3970.0,22.05,15.600000000000001,3599.9200439453125
108,2021-07-29,2021-08-06,C,4090.0000000000005,3.190120307746108,2.9601203077461076,2021-09-03,3979.9999999999995,21.128910751720095,15.328910751720096,3599.9200439453125
109,2021-07-29,2021-08-06,C,4100.0,3.15,3.0,2021-09-03,4000.0,20.10650509342856,16.35650509342856,3599.9200439453125
110,2021-07-29,2021-08-06,P,3000.0,402.0999999999999,401.3499999999999,2021-09-03,2650.0,605.2499999999998,597.8499999999997,3599.9200439453125
111,2021-07-29,2021-08-06,P,3200.0,253.71594360249946,252.96594360249946,2021-09-03,2660.0,1.5849056170060065,1.3849056170060068,3599.9200439453125
112,2021-07-29,2021-08-06,P,3300.0,207.77500000000055,206.77500000000055,2021-09-03,2750.0,707.25,699.75,3599.9200439453125
113,2021-07-29,2021-08-06,P,3400.0,212.12499999999926,210.22499999999928,2021-09-03,3200.0,101.84999999999991,94.59999999999991,3599.9200439453125
114,2021-07-29,2021-08-06,P,3450.0,148.30000000000072,146.10000000000073,2021-09-03,3210.0,252.66531829735533,245.0653182973553,3599.9200439453125
115,2021-07-29,2021-08-06,P,3500.0,-271.4499999999995,-271.74999999999943,2021-09-03,3230.0,-5.7250000000000005,-12.774999999999999,3599.9200439453125
116,2021-07-29,2021-08-06,P,3520.0,-484.3706598299342,-484.6306598299342,2021-09-03,3250.0,5.942620048994014,-1.2073799510059882,3599.9200439453125
117,2021-07-29,2021-08-06,P,3530.0,-190.67500000000064,-191.17500000000064,2021-09-03,3280.0,-40.27499999999982,-47.374999999999815,3599.9200439453125
118,2021-07-29,2021-08-06,P,3580.0,11.949999999999818,9.199999999999818,2021-09-03,3440.0,-731.1000000000005,-732.6500000000004,3599.9200439453125
119,2021-07-29,2021-08-06,P,3600.0,-8.224999999999909,-10.974999999999909,2021-09-03,3450.0,-638.6000000000001,-640.7,3599.9200439453125
120,2021-07-30,2021-08-06,C,3300.0,60.14999999999999,59.00000000000001,2021-09-03,3340.0,96.0,93.3,3327.5900268554688
121,2021-07-30,2021-08-06,C,3340.0,39.0,37.8,2021-09-03,3350.0000000000005,91.91257007946503,88.36257007946503,3327.5900268554688
122,2021-07-30,2021-08-06,C,3350.0000000000005,34.8,34.0,2021-09-03,3360.0,87.3,83.8,3327.5900268554688
123,2021-07-30,2021-08-06,C,3360.0,30.85,30.100000000000005,2021-09-03,3500.0,39.35,36.85,3327.5900268554688
124,2021-07-30,2021-08-06,C,3399.9999999999995,18.75,18.25,2021-09-03,3599.9999999999995,21.65,20.1,3327.5900268554688
125,2021-07-30,2021-08-06,C,3450.0,10.25,10.15,2021-09-03,3625.0,18.8,17.35,3327.5900268554688
126,2021-07-30,2021-08-06,C,3499.9999999999995,6.35,6.15,2021-09-03,3650.0,16.45,14.999999999999998,3327.5900268554688
127,2021-07-30,2021-08-06,C,3600.0,3.05,3.0,2021-09-03,3700.0,12.65,11.4,3327.5900268554688
128,2021-07-30,2021-08-06,C,3700.0,1.79,1.75,2021-09-03,3800.0000000000005,8.2,7.1,3327.5900268554688
129,2021-07-30,2021-08-06,C,4000.0000000000005,0.54,0.5,2021-09-03,4000.0,4.6,3.75,3327.5900268554688
130,2021-07-30,2021-08-06,P,3000.0,300.9500000000006,300.15000000000066,2021-09-03,2990.0,228.17500000000018,225.17500000000018,3327.5900268554688
131,2021-07-30,2021-08-06,P,3100.0,103.47499999999945,103.22499999999945,2021-09-03,3200.0,63.75000000000027,60.650000000000276,3327.5900268554688
132,2021-07-30,2021-08-06,P,3150.0,205.825,204.175,2021-09-03,3210.0,247.12499999999963,242.42499999999964,3327.5900268554688
133,2021-07-30,2021-08-06,P,3200.0,-189.47500000000008,-189.61500000000007,2021-09-03,3220.0,139.575,135.925,3327.5900268554688
134,2021-07-30,2021-08-06,P,3250.0,-130.92499999999964,-131.12499999999963,2021-09-03,3230.0,-178.09999999999974,-179.49999999999972,3327.5900268554688
135,2021-07-30,2021-08-06,P,3300.0,73.72499999999945,72.47499999999945,2021-09-03,3290.0,85.35,82.15,3327.5900268554688
136,2021-07-30,2021-08-06,P,3329.9999999999995,-34.05,-34.7,2021-09-03,3300.0,9.625000000000089,6.675000000000093,3327.5900268554688
137,2021-07-30,2021-08-06,P,3339.9999999999995,42.50000000000027,41.400000000000276,2021-09-03,3350.0000000000005,114.00000000000037,110.45000000000036,3327.5900268554688
138,2021-07-30,2021-08-06,P,3350.0,109.94999999999973,107.39999999999972,2021-09-03,3400.0,348.1999999999998,334.9499999999998,3327.5900268554688
139,2021-07-30,2021-08-06,P,3400.0,-157.475,-157.775,2021-09-03,3599.9999999999995,-75.54999999999981,-78.84999999999982,3327.5900268554688
140,2021-08-02,2021-08-06,C,3330.0,31.250000000000004,30.05,2021-09-03,3300.0,109.15,105.25,3331.4801025390625
141,2021-08-02,2021-08-06,C,3340.0,26.65,25.2,2021-09-03,3330.0,92.28544739854675,88.88544739854677,3331.4801025390625
142,2021-08-02,2021-08-06,C,3350.0,22.1,21.05,2021-09-03,3339.9999999999995,87.5,84.9,3331.4801025390625
143,2021-08-02,2021-08-06,C,3360.0,18.3,17.5,2021-09-03,3350.0,82.65,80.1,3331.4801025390625
144,2021-08-02,2021-08-06,C,3370.0,15.65,14.65,2021-09-03,3500.0,32.65,29.65,3331.4801025390625
145,2021-08-02,2021-08-06,C,3400.0000000000005,8.85,8.55,2021-09-03,3600.0,17.75,15.05,3331.4801025390625
146,2021-08-02,2021-08-06,C,3450.0,4.3,4.0,2021-09-03,3700.0,9.8,8.15,3331.4801025390625
147,2021-08-02,2021-08-06,C,3499.9999999999995,2.56,2.37,2021-09-03,4000.0,3.65,3.0,3331.4801025390625
148,2021-08-02,2021-08-06,C,3600.0,1.25,1.2,2021-09-03,4200.0,2.5,1.76,3331.4801025390625
149,2021-08-02,2021-08-06,C,3700.0,0.75,0.62,2021-09-03,5400.0,0.39,0.36,3331.4801025390625
150,2021-08-02,2021-08-06,P,3100.0,200.6399295326476,199.2899295326476,2021-09-03,2950.0,459.92500000000075,456.7250000000007,3331.4801025390625
151,2021-08-02,2021-08-06,P,3200.0,131.80000000000027,130.10000000000028,2021-09-03,2960.0,251.07224138133216,248.22224138133214,3331.4801025390625
152,2021-08-02,2021-08-06,P,3250.0,-39.87499999999973,-40.224999999999724,2021-09-03,2990.0,12.300000000000182,10.800000000000182,3331.4801025390625
153,2021-08-02,2021-08-06,P,3300.0,119.7749999999999,115.17499999999991,2021-09-03,3200.0,141.2000000000002,138.65000000000018,3331.4801025390625
154,2021-08-02,2021-08-06,P,3320.0,-45.749999999999815,-46.39999999999982,2021-09-03,3210.0,173.2999999999999,170.64999999999992,3331.4801025390625
155,2021-08-02,2021-08-06,P,3330.0,69.18972245512887,65.13972245512886,2021-09-03,3300.0,123.92499999999981,121.22499999999982,3331.4801025390625
156,2021-08-02,2021-08-06,P,3339.9999999999995,13.950000000000001,12.049999999999999,2021-09-03,3339.9999999999995,-296.575,-297.925,3331.4801025390625
157,2021-08-02,2021-08-06,P,3350.0000000000005,29.799999999999727,27.799999999999727,2021-09-03,3350.0,368.8250000000001,355.7250000000001,3331.4801025390625
158,2021-08-02,2021-08-06,P,3369.9999999999995,-217.19999999999985,-217.36999999999986,2021-09-03,3399.9999999999995,-312.9,-314.35,3331.4801025390625
159,2021-08-02,2021-08-06,P,3400.0000000000005,26.62499999999982,25.024999999999817,2021-09-03,3615.0,-107.94999999999982,-110.69999999999982,3331.4801025390625
160,2021-08-03,2021-08-06,C,3300.0,74.3,70.8,2021-09-03,3310.0,123.65,120.95,3366.2399291992188
161,2021-08-03,2021-08-06,C,3330.0,50.4,47.85,2021-09-03,3340.0,105.75,103.2,3366.2399291992188
162,2021-08-03,2021-08-06,C,3340.0,42.8,41.95,2021-09-03,3400.0,75.45,73.1,3366.2399291992188
163,2021-08-03,2021-08-06,C,3350.0,37.25,34.8,2021-09-03,3449.9999999999995,55.65,53.5,3366.2399291992188
164,2021-08-03,2021-08-06,C,3360.0,30.5,29.35,2021-09-03,3499.9999999999995,40.55,38.55,3366.2399291992188
165,2021-08-03,2021-08-06,C,3370.0,25.568252126733086,24.868252126733086,2021-09-03,3600.0,21.2,19.7,3366.2399291992188
166,2021-08-03,2021-08-06,C,3380.0000000000005,21.4,20.3,2021-09-03,3650.0000000000005,15.8,14.15,3366.2399291992188
167,2021-08-03,2021-08-06,C,3399.9999999999995,14.7,14.499999999999998,2021-09-03,3700.0,11.95,10.5,3366.2399291992188
168,2021-08-03,2021-08-06,C,3449.9999999999995,6.45,6.3,2021-09-03,4000.0,4.25,3.7999999999999994,3366.2399291992188
169,2021-08-03,2021-08-06,C,3500.0,3.3499999999999996,3.3,2021-09-03,5400.0,0.39,0.3,3366.2399291992188
170,2021-08-03,2021-08-06,P,3200.0,102.3,101.7,2021-09-03,2630.0,773.4750000000001,770.825,3366.2399291992188
171,2021-08-03,2021-08-06,P,3250.0,2.510000000000109,2.2500000000001092,2021-09-03,2650.0,653.4750000000004,651.4750000000004,3366.2399291992188
172,2021-08-03,2021-08-06,P,3280.0,73.9975046982263,72.9975046982263,2021-09-03,2990.0,220.25000000000028,218.65000000000026,3366.2399291992188
173,2021-08-03,2021-08-06,P,3300.0,-94.45000000000003,-94.72000000000004,2021-09-03,3200.0,193.39999999999992,191.0499999999999,3366.2399291992188
174,2021-08-03,2021-08-06,P,3310.0,17.5,16.75,2021-09-03,3210.0,115.44999999999928,113.39999999999927,3366.2399291992188
175,2021-08-03,2021-08-06,P,3320.0,0.19057746706557754,-0.4594225329344228,2021-09-03,3290.0,-22.70000000000009,-24.35000000000009,3366.2399291992188
176,2021-08-03,2021-08-06,P,3330.0,53.12500000000009,51.42500000000009,2021-09-03,3300.0,111.00000000000028,108.65000000000026,3366.2399291992188
177,2021-08-03,2021-08-06,P,3350.0,30.049999999999454,28.649999999999455,2021-09-03,3350.0,-639.2299999999998,-639.7899999999997,3366.2399291992188
178,2021-08-03,2021-08-06,P,3360.0,-6.999999999999819,-7.899999999999817,2021-09-03,3360.0,-284.3500000000005,-285.40000000000043,3366.2399291992188
179,2021-08-03,2021-08-06,P,3370.0,-61.549999999999365,-62.09999999999936,2021-09-03,3400.0,-643.9400000000002,-644.5300000000001,3366.2399291992188
180,2021-08-04,2021-08-06,C,3350.0,25.45,24.45,2021-09-03,3359.9999999999995,87.0,84.55,3354.7198486328125
181,2021-08-04,2021-08-06,C,3360.0000000000005,20.25,19.65,2021-09-03,3400.0,68.55,66.5,3354.7198486328125
182,2021-08-04,2021-08-06,C,3370.0,16.25,15.3,2021-09-03,3560.0,24.05,22.6,3354.7198486328125
183,2021-08-04,2021-08-06,C,3380.0000000000005,12.9,12.3,2021-09-03,3585.0000000000005,20.35,19.2,3354.7198486328125
184,2021-08-04,2021-08-06,C,3390.0000000000005,10.3,9.75,2021-09-03,3625.0,15.849999999999998,14.75,3354.7198486328125
185,2021-08-04,2021-08-06,C,3399.9999999999995,8.0,7.75,2021-09-03,3649.9999999999995,13.650000000000002,12.55,3354.7198486328125
186,2021-08-04,2021-08-06,C,3410.0,6.55,6.3,2021-09-03,3900.0,4.95,4.4,3354.7198486328125
187,2021-08-04,2021-08-06,C,3450.0,3.05,2.95,2021-09-03,4000.0,3.9,3.1,3354.7198486328125
188,2021-08-04,2021-08-06,C,3500.0,1.52,1.5,2021-09-03,4100.0,3.1,2.43,3354.7198486328125
189,2021-08-04,2021-08-06,C,3600.0,0.66,0.53,2021-09-03,5400.0,0.33,0.3,3354.7198486328125
190,2021-08-04,2021-08-06,P,3250.0,51.32499999999991,51.12499999999991,2021-09-03,2300.0,1.6800640479691538,1.1800640479691538,3354.7198486328125
191,2021-08-04,2021-08-06,P,3270.0,81.77500000000009,80.77500000000009,2021-09-03,2350.0,1011.9000000000005,1009.4000000000005,3354.7198486328125
192,2021-08-04,2021-08-06,P,3280.0,82.07500000000009,81.4750000000001,2021-09-03,3200.0,-816.8149999999997,-817.4549999999998,3354.7198486328125
193,2021-08-04,2021-08-06,P,3300.0,74.92500000000018,73.42500000000018,2021-09-03,3270.0,62.374999999999275,60.22499999999927,3354.7198486328125
194,2021-08-04,2021-08-06,P,3310.0,-23.515000000000146,-23.665000000000145,2021-09-03,3280.0,175.7999999999992,172.99999999999918,3354.7198486328125
195,2021-08-04,2021-08-06,P,3330.0,-9.074999999999637,-9.474999999999635,2021-09-03,3300.0,112.97499999999982,110.42499999999981,3354.7198486328125
196,2021-08-04,2021-08-06,P,3340.0,-55.16499999999978,-55.314999999999785,2021-09-03,3350.0,3.925000000000182,1.675000000000182,3354.7198486328125
197,2021-08-04,2021-08-06,P,3350.0,-0.9750000000002732,-1.6750000000002725,2021-09-03,3359.9999999999995,98.87500000000009,96.6750000000001,3354.7198486328125
