,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2022-12-23,2023-01-06,C,200.0,7.7,7.5,2023-02-03,205.0,9.45,8.85,203.8282928466797
1,2022-12-23,2023-01-06,C,205.0,4.25,4.1,2023-02-03,210.00000000000003,6.85,6.3,203.8282928466797
2,2022-12-23,2023-01-06,C,207.5,2.9,2.79,2023-02-03,215.00000000000003,4.75,4.3,203.8282928466797
3,2022-12-23,2023-01-06,C,210.0,1.88,1.79,2023-02-03,230.0,1.32,0.96,203.8282928466797
4,2022-12-23,2023-01-06,C,212.5,1.15,1.08,,,,,203.8282928466797
5,2022-12-23,2023-01-06,C,215.0,0.67,0.62,,,,,203.8282928466797
6,2022-12-23,2023-01-06,C,220.0,0.2,0.19,,,,,203.8282928466797
7,2022-12-23,2023-01-06,C,225.00000000000003,0.09,0.060000000000000005,,,,,203.8282928466797
8,2022-12-23,2023-01-06,C,230.0,0.05,0.03,,,,,203.8282928466797
9,2022-12-23,2023-01-06,C,240.00000000000003,0.03,0.01,,,,,203.8282928466797
10,2022-12-23,2023-01-06,P,175.0,25.044045662350474,24.974045662350473,2023-02-03,170.0,0.7299999999999716,0.5199999999999716,203.8282928466797
11,2022-12-23,2023-01-06,P,190.0,7.553211067994761,7.50321106799476,2023-02-03,205.0,7.55,6.95,203.8282928466797
12,2022-12-23,2023-01-06,P,192.5,-1.979439771161983,-1.9994397711619831,,,,,203.8282928466797
13,2022-12-23,2023-01-06,P,195.0,0.6500000000000239,0.6100000000000239,,,,,203.8282928466797
14,2022-12-23,2023-01-06,P,197.5,10.738754361686329,10.58875436168633,,,,,203.8282928466797
15,2022-12-23,2023-01-06,P,200.0,6.475000000000006,6.3250000000000055,,,,,203.8282928466797
16,2022-12-23,2023-01-06,P,202.5,2.0900000000000114,2.0100000000000113,,,,,203.8282928466797
17,2022-12-23,2023-01-06,P,205.0,-26.964999999999993,-26.984999999999996,,,,,203.8282928466797
18,2022-12-23,2023-01-06,P,207.5,6.7100000000000195,6.560000000000019,,,,,203.8282928466797
19,2022-12-23,2023-01-06,P,210.0,-11.700000000000003,-11.730000000000004,,,,,203.8282928466797
