,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2021-10-21,2021-11-26,C,230.00000000000003,6.15,5.85,2021-12-03,230.0,6.85,6.45,225.8914794921875
1,2021-10-21,2021-11-26,C,235.0,3.9,3.65,2021-12-03,235.0,4.45,4.1,225.8914794921875
2,2021-10-21,2021-11-26,C,240.0,2.34,2.01,2021-12-03,240.0,2.88,2.41,225.8914794921875
3,2021-10-21,2021-11-26,C,245.0,1.57,1.12,2021-12-03,265.0,2.28,0.0,225.8914794921875
4,2021-10-21,2021-11-26,C,250.0,0.8,0.61,,,,,225.8914794921875
5,2021-10-21,2021-11-26,P,205.0,26.125000000000036,25.925000000000033,2021-12-03,205.0,1.470000000000042,1.0000000000000422,225.8914794921875
6,2021-10-21,2021-11-26,P,210.0,11.740000000000002,11.32,,,,,225.8914794921875
7,2021-10-21,2021-11-26,P,215.0,12.009105647335327,11.709105647335326,,,,,225.8914794921875
8,2021-10-21,2021-11-26,P,220.0,-12.37999999999999,-12.639999999999992,,,,,225.8914794921875
9,2021-10-21,2021-11-26,P,225.0,-6.014999999999974,-6.354999999999974,,,,,225.8914794921875
10,2021-10-21,2021-11-26,P,230.0,-13.604999999999997,-14.024999999999999,,,,,225.8914794921875
11,2021-10-22,2021-11-26,C,230.0,6.65,6.2,2021-12-03,230.0,7.4,7.0,226.86279296875
12,2021-10-22,2021-11-26,C,235.00000000000003,4.3,4.0,2021-12-03,235.0,4.8,4.6,226.86279296875
13,2021-10-22,2021-11-26,C,239.99999999999997,2.83,2.25,2021-12-03,240.00000000000003,3.15,2.73,226.86279296875
14,2021-10-22,2021-11-26,C,250.0,1.56,0.64,2021-12-03,244.99999999999997,2.0,1.7,226.86279296875
15,2021-10-22,2021-11-26,C,254.99999999999997,0.56,0.35,2021-12-03,255.0,1.03,0.55,226.86279296875
16,2021-10-22,2021-11-26,P,220.0,2.6599999999999864,2.3699999999999863,2021-12-03,200.0,30.95000000000004,30.65000000000004,226.86279296875
17,2021-10-22,2021-11-26,P,225.0,3.850000000000011,3.5000000000000115,2021-12-03,210.0,-8.537612716261515,-8.737612716261514,226.86279296875
18,2021-10-22,2021-11-26,P,230.0,5.9000000000000234,4.800000000000022,2021-12-03,215.0,2.3799999999999897,1.8299999999999899,226.86279296875
19,2021-10-25,2021-11-26,C,225.0,11.95,11.3,2021-12-03,230.0,9.1,8.25,229.4627685546875
20,2021-10-25,2021-11-26,C,230.0,8.4,7.8,2021-12-03,235.0,6.15,5.8,229.4627685546875
21,2021-10-25,2021-11-26,C,235.00000000000003,5.5,5.25,2021-12-03,240.0,3.9499999999999997,3.6999999999999997,229.4627685546875
22,2021-10-25,2021-11-26,C,240.0,3.4,3.2,2021-12-03,245.00000000000003,2.73,2.26,229.4627685546875
23,2021-10-25,2021-11-26,C,245.00000000000003,2.25,1.82,2021-12-03,249.99999999999997,1.54,1.29,229.4627685546875
24,2021-10-25,2021-11-26,C,250.0,1.17,0.96,2021-12-03,265.0,0.9500000000000001,0.22,229.4627685546875
25,2021-10-25,2021-11-26,C,255.0,0.81,0.51,,,,,229.4627685546875
26,2021-10-25,2021-11-26,P,190.0,30.450000000000006,30.22000000000001,2021-12-03,220.0,12.625000000000023,12.325000000000022,229.4627685546875
27,2021-10-25,2021-11-26,P,220.0,-27.830000000000016,-28.450000000000014,2021-12-03,225.0,-1.305000000000016,-1.785000000000016,229.4627685546875
28,2021-10-25,2021-11-26,P,225.0,3.1000000000000125,2.8100000000000125,2021-12-03,230.0,0.2000000000000115,-0.09999999999998876,229.4627685546875
29,2021-10-26,2021-11-26,C,225.0,11.3,9.65,2021-12-03,230.0,9.25,7.1,227.4416351318359
30,2021-10-26,2021-11-26,C,230.0,7.4,6.8,2021-12-03,235.00000000000003,5.75,5.05,227.4416351318359
31,2021-10-26,2021-11-26,C,235.0,5.2,4.5,2021-12-03,240.00000000000003,5.45,2.46,227.4416351318359
32,2021-10-26,2021-11-26,C,240.00000000000003,3.2,2.66,2021-12-03,250.00000000000003,1.54,1.2,227.4416351318359
33,2021-10-26,2021-11-26,C,245.0,1.9999999999999998,1.54,2021-12-03,265.0,0.51,0.15,227.4416351318359
34,2021-10-26,2021-11-26,C,249.99999999999997,1.38,0.8,2021-12-03,270.0,0.4,0.09,227.4416351318359
35,2021-10-26,2021-11-26,C,255.0,0.8,0.35,,,,,227.4416351318359
36,2021-10-26,2021-11-26,C,270.0,0.7257700454694179,0.4257700454694178,,,,,227.4416351318359
37,2021-10-26,2021-11-26,C,275.0,1.1408690374994825,0.01086903749948256,,,,,227.4416351318359
38,2021-10-26,2021-11-26,P,210.0,21.82499999999999,21.32499999999999,2021-12-03,190.0,6.092646369833383,5.762646369833383,227.4416351318359
39,2021-10-26,2021-11-26,P,215.0,-3.0840548061970754,-3.4240548061970753,2021-12-03,195.0,26.568642634361765,26.128642634361768,227.4416351318359
40,2021-10-26,2021-11-26,P,220.0,-1.6300000000000034,-2.5500000000000034,2021-12-03,205.0,10.75000000000001,10.350000000000012,227.4416351318359
41,2021-10-26,2021-11-26,P,225.0,-2.0938524705716817,-2.3938524705716815,2021-12-03,215.0,-22.761253470440195,-23.541253470440196,227.4416351318359
42,2021-10-26,2021-11-26,P,230.0,0.10942822208541547,-0.24057177791458462,2021-12-03,220.0,7.674999999999978,7.124999999999977,227.4416351318359
43,2021-10-26,2021-11-26,P,235.00000000000003,7.800000000000022,6.6500000000000234,2021-12-03,225.0,8.425000000000006,7.875000000000005,227.4416351318359
44,2021-10-27,2021-11-26,C,210.0,9.65,9.05,2021-12-03,215.0,7.3,6.750000000000001,211.70455932617188
45,2021-10-27,2021-11-26,C,215.0,6.45,5.95,2021-12-03,219.99999999999997,5.05,4.55,211.70455932617188
46,2021-10-27,2021-11-26,C,220.00000000000003,4.2,3.75,2021-12-03,225.00000000000003,3.25,2.95,211.70455932617188
47,2021-10-27,2021-11-26,C,225.0,2.65,2.3,2021-12-03,230.0,2.1,1.85,211.70455932617188
48,2021-10-27,2021-11-26,C,230.00000000000003,1.55,1.41,2021-12-03,235.0,1.6999999999999997,1.07,211.70455932617188
49,2021-10-27,2021-11-26,C,235.0,1.14,0.9,2021-12-03,240.0,1.24,0.74,211.70455932617188
50,2021-10-27,2021-11-26,C,240.0,0.68,0.54,2021-12-03,244.99999999999997,0.63,0.5,211.70455932617188
51,2021-10-27,2021-11-26,C,245.0,0.48,0.26,2021-12-03,250.0,0.41519837166535184,0.3151983716653518,211.70455932617188
52,2021-10-27,2021-11-26,C,250.0,0.45,0.15,2021-12-03,255.0,0.7150202266534305,0.015020226653430549,211.70455932617188
53,2021-10-27,2021-11-26,P,190.0,26.924999999999994,26.524999999999995,2021-12-03,185.0,1.0001935595481006,0.5801935595481007,211.70455932617188
54,2021-10-27,2021-11-26,P,195.0,16.83608124799896,16.43608124799896,2021-12-03,190.0,21.35174885626076,20.751748856260757,211.70455932617188
55,2021-10-27,2021-11-26,P,200.0,2.4548519664137904,2.0348519664137905,2021-12-03,195.0,21.674338213716908,21.174338213716908,211.70455932617188
56,2021-10-27,2021-11-26,P,205.0,2.4200000000000044,2.0700000000000047,2021-12-03,200.0,7.3578114394906216,7.067811439490622,211.70455932617188
57,2021-10-27,2021-11-26,P,210.0,13.975000000000033,13.575000000000035,2021-12-03,205.0,-1.835000000000016,-2.255000000000016,211.70455932617188
58,2021-10-27,2021-11-26,P,215.0,-15.299999999999972,-15.509999999999973,2021-12-03,210.0,14.300000000000022,13.900000000000023,211.70455932617188
59,2021-10-27,2021-11-26,P,220.00000000000003,-22.549999999999997,-22.709999999999994,2021-12-03,215.0,-14.224999999999984,-14.624999999999982,211.70455932617188
