,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2020-05-22,2020-06-12,C,180.0,13.091047938845707,10.141047938845707,2020-07-02,190.0,10.05,7.4,185.8781585693359
1,2020-05-22,2020-06-12,C,185.0,8.937893431337185,8.137893431337185,2020-07-02,192.5,7.919407997277045,5.419407997277045,185.8781585693359
2,2020-05-22,2020-06-12,C,187.5,7.1,6.95,2020-07-02,195.0,5.45,4.75,185.8781585693359
3,2020-05-22,2020-06-12,C,190.00000000000003,5.363418528056387,5.0634185280563875,2020-07-02,197.50000000000003,4.3,3.7,185.8781585693359
4,2020-05-22,2020-06-12,C,192.5,4.404617719474301,4.204617719474301,,,,,185.8781585693359
5,2020-05-22,2020-06-12,C,195.0,3.2,2.89,,,,,185.8781585693359
6,2020-05-22,2020-06-12,C,197.5,2.53,1.89,,,,,185.8781585693359
7,2020-05-22,2020-06-12,C,200.0,1.5399999999999998,1.31,,,,,185.8781585693359
8,2020-05-22,2020-06-12,C,205.0,0.65,0.39,,,,,185.8781585693359
9,2020-05-22,2020-06-12,C,210.0,0.38,0.08,,,,,185.8781585693359
10,2020-05-22,2020-06-12,P,150.0,32.45976646570725,31.779766465707244,2020-07-02,170.0,2.250000000000002,0.12000000000000233,185.8781585693359
11,2020-05-22,2020-06-12,P,160.0,22.816517129602584,20.166517129602585,2020-07-02,185.0,5.7,4.3,185.8781585693359
12,2020-05-22,2020-06-12,P,165.0,27.74115662274974,27.24115662274974,,,,,185.8781585693359
13,2020-05-22,2020-06-12,P,170.0,9.45284124962917,8.99284124962917,,,,,185.8781585693359
14,2020-05-22,2020-06-12,P,177.5,-16.350000000000005,-16.950000000000006,,,,,185.8781585693359
15,2020-05-22,2020-06-12,P,180.0,9.549871827758603,9.249871827758602,,,,,185.8781585693359
16,2020-05-22,2020-06-12,P,182.5,-29.634999999999984,-30.024999999999984,,,,,185.8781585693359
17,2020-05-22,2020-06-12,P,187.5,-12.86504544794857,-13.12504544794857,,,,,185.8781585693359
18,2020-05-22,2020-06-12,P,190.0,-19.469999999999988,-19.619999999999987,,,,,185.8781585693359
19,2020-05-22,2020-06-12,P,192.5,5.10965902176884,3.40965902176884,,,,,185.8781585693359
20,2020-05-26,2020-06-12,C,180.0,14.3,14.1,2020-07-02,192.5,8.0,7.2,188.176513671875
21,2020-05-26,2020-06-12,C,190.0,6.699999999999999,6.449999999999999,2020-07-02,195.0,6.35,5.7,188.176513671875
22,2020-05-26,2020-06-12,C,192.5,5.172038044488206,4.922038044488206,2020-07-02,200.0,4.25,3.7,188.176513671875
23,2020-05-26,2020-06-12,C,195.0,3.9,3.65,2020-07-02,205.0,3.0,2.06,188.176513671875
24,2020-05-26,2020-06-12,C,197.5,2.82,2.61,2020-07-02,217.49999999999997,0.67,0.14,188.176513671875
25,2020-05-26,2020-06-12,C,200.0,1.98,1.75,,,,,188.176513671875
26,2020-05-26,2020-06-12,C,202.5,1.29,1.16,,,,,188.176513671875
27,2020-05-26,2020-06-12,C,205.0,0.81,0.72,,,,,188.176513671875
28,2020-05-26,2020-06-12,C,210.0,0.7949171212319948,0.7349171212319948,,,,,188.176513671875
29,2020-05-26,2020-06-12,C,230.0,2.814725760681013,-1.2752742393189866,,,,,188.176513671875
30,2020-05-26,2020-06-12,P,170.0,20.475,20.275,2020-07-02,177.5,18.674999999999972,18.07499999999997,188.176513671875
31,2020-05-26,2020-06-12,P,177.5,18.574999999999996,18.374999999999993,2020-07-02,182.5,21.575000000000017,21.075000000000017,188.176513671875
32,2020-05-26,2020-06-12,P,180.0,8.844999999999992,8.67499999999999,2020-07-02,190.0,5.951974763872647,5.2519747638726475,188.176513671875
33,2020-05-26,2020-06-12,P,182.5,4.135739041271162,3.955739041271162,2020-07-02,192.5,10.222563931518692,9.472563931518692,188.176513671875
34,2020-05-26,2020-06-12,P,185.0,9.80041065456598,9.55041065456598,2020-07-02,195.0,-4.525000000000006,-5.025000000000006,188.176513671875
35,2020-05-26,2020-06-12,P,187.5,-4.604999999999997,-4.714999999999996,2020-07-02,200.0,-12.080000000000009,-12.65000000000001,188.176513671875
36,2020-05-26,2020-06-12,P,190.0,-8.805000000000017,-8.905000000000019,,,,,188.176513671875
37,2020-05-26,2020-06-12,P,192.5,-5.380805297725287,-5.510805297725286,,,,,188.176513671875
38,2020-05-26,2020-06-12,P,194.99999999999997,-19.064999999999994,-19.134999999999994,,,,,188.176513671875
39,2020-05-26,2020-06-12,P,200.0,9.00000000000001,8.850000000000012,,,,,188.176513671875
40,2020-05-27,2020-06-12,C,175.0,18.6,18.35,2020-07-02,180.0,17.1,15.349999999999998,187.78697204589844
41,2020-05-27,2020-06-12,C,185.0,9.9,9.7,2020-07-02,190.0,8.637737413851008,7.887737413851008,187.78697204589844
42,2020-05-27,2020-06-12,C,190.0,6.3,6.15,2020-07-02,192.5,7.35,6.7,187.78697204589844
43,2020-05-27,2020-06-12,C,192.5,4.85,4.65,2020-07-02,195.0,6.429979558820448,5.579979558820448,187.78697204589844
44,2020-05-27,2020-06-12,C,195.0,3.5,3.3499999999999996,2020-07-02,200.0,3.95,3.4,187.78697204589844
45,2020-05-27,2020-06-12,C,197.5,2.44,2.28,2020-07-02,207.5,1.84,1.37,187.78697204589844
46,2020-05-27,2020-06-12,C,200.0,1.59,1.5,,,,,187.78697204589844
47,2020-05-27,2020-06-12,C,202.5,0.9999999999999999,0.9200000000000002,,,,,187.78697204589844
48,2020-05-27,2020-06-12,C,205.00000000000003,0.61,0.55,,,,,187.78697204589844
49,2020-05-27,2020-06-12,C,207.5,0.37,0.31,,,,,187.78697204589844
50,2020-05-27,2020-06-12,P,172.5,13.093769118911665,12.973769118911664,2020-07-02,172.5,23.725000000000005,22.825000000000006,187.78697204589844
51,2020-05-27,2020-06-12,P,175.0,-1.670000000000017,-1.730000000000017,2020-07-02,195.0,-13.025,-14.035000000000002,187.78697204589844
52,2020-05-27,2020-06-12,P,177.5,3.4156086517607993,3.305608651760799,,,,,187.78697204589844
53,2020-05-27,2020-06-12,P,180.0,-3.4191390110166084,-3.519139011016608,,,,,187.78697204589844
54,2020-05-27,2020-06-12,P,182.5,11.287018029626818,11.13701802962682,,,,,187.78697204589844
55,2020-05-27,2020-06-12,P,185.0,22.374345455715524,22.224345455715525,,,,,187.78697204589844
56,2020-05-27,2020-06-12,P,187.5,5.2500000000000115,5.100000000000011,,,,,187.78697204589844
57,2020-05-27,2020-06-12,P,190.0,-8.994999999999992,-9.084999999999992,,,,,187.78697204589844
58,2020-05-27,2020-06-12,P,192.5,-0.4150000000000047,-0.5750000000000044,,,,,187.78697204589844
59,2020-05-27,2020-06-12,P,205.0,-9.619999999999974,-9.749999999999973,,,,,187.78697204589844
60,2020-05-28,2020-06-12,C,190.0,7.65,7.15,2020-07-02,190.0,10.8,9.55,189.1893768310547
61,2020-05-28,2020-06-12,C,192.5,6.0,5.65,2020-07-02,192.5,8.7,8.05,189.1893768310547
62,2020-05-28,2020-06-12,C,194.99999999999997,4.5,4.25,2020-07-02,195.0,7.15,6.05,189.1893768310547
63,2020-05-28,2020-06-12,C,197.5,3.35,3.0,2020-07-02,197.5,6.1000000000000005,5.3,189.1893768310547
