,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2021-05-18,2021-06-04,C,137.0,1.6900000000000002,1.6,2021-07-02,136.0,3.65,3.45,127.3154754638672
1,2021-05-18,2021-06-04,C,138.0,1.2209878199254625,1.0909878199254623,2021-07-02,139.0,2.28,2.06,127.3154754638672
2,2021-05-18,2021-06-04,C,140.0,0.64,0.59,2021-07-02,141.0,1.58,1.38,127.3154754638672
3,2021-05-18,2021-06-04,C,141.0,0.48,0.38,2021-07-02,142.0,1.27,1.16,127.3154754638672
4,2021-05-18,2021-06-04,C,142.00000000000003,0.36,0.27,2021-07-02,143.0,1.15,0.93,127.3154754638672
5,2021-05-18,2021-06-04,C,143.0,0.25,0.19,,,,,127.3154754638672
6,2021-05-18,2021-06-04,P,125.0,5.8280970872413125,5.778097087241312,2021-07-02,125.0,0.9508339363915497,0.8508339363915496,127.3154754638672
7,2021-05-18,2021-06-04,P,126.0,-0.9066135707107759,-0.9666135707107759,2021-07-02,131.0,1.6399999999999952,1.3699999999999957,127.3154754638672
8,2021-05-18,2021-06-04,P,128.0,4.481500088644725,4.381500088644725,2021-07-02,134.0,2.4099999999999913,2.1399999999999917,127.3154754638672
9,2021-05-18,2021-06-04,P,130.0,-0.7585996444596048,-0.8585996444596049,2021-07-02,137.0,3.6500000000000057,3.4000000000000057,127.3154754638672
10,2021-05-18,2021-06-04,P,132.0,2.8150000000000124,2.5950000000000126,,,,,127.3154754638672
11,2021-05-18,2021-06-04,P,133.0,-6.3720537060305995,-6.4320537060306,,,,,127.3154754638672
12,2021-05-18,2021-06-04,P,134.0,0.060000000000005105,-0.03999999999999487,,,,,127.3154754638672
13,2021-05-19,2021-06-04,C,136.0,2.39,2.3,2021-07-02,137.0,3.3,2.96,127.5769500732422
14,2021-05-19,2021-06-04,C,139.0,0.97,0.94,2021-07-02,142.0,1.35,1.13,127.5769500732422
15,2021-05-19,2021-06-04,C,140.0,0.73,0.66,2021-07-02,144.0,0.94,0.73,127.5769500732422
