,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2020-03-12,2020-04-09,C,85.0,12.499999999999998,10.4,2020-05-01,90.99999999999999,10.45,8.9,78.04110717773438
1,2020-03-12,2020-04-09,C,90.0,8.786219871696039,7.186219871696039,2020-05-01,95.0,9.0,7.0,78.04110717773438
2,2020-03-12,2020-04-09,C,93.5,7.815430550245139,6.215430550245141,2020-05-01,100.0,6.5,5.2,78.04110717773438
3,2020-03-12,2020-04-09,C,95.0,7.05,5.6499999999999995,2020-05-01,101.00000000000001,6.3,4.65,78.04110717773438
4,2020-03-12,2020-04-09,C,100.0,4.50859599596123,3.1585959959612295,,,,,78.04110717773438
5,2020-03-12,2020-04-09,C,105.00000000000001,3.6000000000000005,2.28,,,,,78.04110717773438
6,2020-03-12,2020-04-09,C,108.00000000000001,2.71,1.18,,,,,78.04110717773438
7,2020-03-12,2020-04-09,C,115.0,1.4799999999999998,0.62,,,,,78.04110717773438
8,2020-03-12,2020-04-09,C,120.0,0.63,0.28,,,,,78.04110717773438
9,2020-03-12,2020-04-09,C,132.0,0.36,0.02,,,,,78.04110717773438
10,2020-03-12,2020-04-09,P,65.0,31.644347066895993,29.79434706689599,2020-05-01,95.0,18.799999999999983,16.049999999999983,78.04110717773438
11,2020-03-12,2020-04-09,P,70.0,34.4,31.85,2020-05-01,98.0,14.25,12.25,78.04110717773438
12,2020-03-12,2020-04-09,P,75.0,35.78499999999998,32.68499999999999,2020-05-01,100.0,18.849999999999994,15.599999999999994,78.04110717773438
13,2020-03-12,2020-04-09,P,80.0,7.399999999999993,5.8499999999999925,,,,,78.04110717773438
14,2020-03-12,2020-04-09,P,85.0,13.697270755378913,11.847270755378911,,,,,78.04110717773438
15,2020-03-12,2020-04-09,P,90.0,6.199999999999992,4.599999999999991,,,,,78.04110717773438
16,2020-03-12,2020-04-09,P,95.0,-3.869412332687173,-4.969412332687174,,,,,78.04110717773438
17,2020-03-12,2020-04-09,P,100.00000000000001,-12.700000000000006,-13.800000000000008,,,,,78.04110717773438
18,2020-03-12,2020-04-09,P,105.0,36.785000000000004,32.98500000000001,,,,,78.04110717773438
19,2020-03-12,2020-04-09,P,120.0,-22.11999999999999,-23.00999999999999,,,,,78.04110717773438
20,2020-03-13,2020-04-09,C,93.5,14.6,11.3,2020-05-01,91.0,17.985512926720784,14.88551292672078,92.09827423095705
21,2020-03-13,2020-04-09,C,95.0,13.91128353446952,10.41128353446952,2020-05-01,95.0,15.182543487252328,12.182543487252328,92.09827423095705
22,2020-03-13,2020-04-09,C,100.0,9.738279916823046,6.288279916823047,2020-05-01,95.5,15.150000000000002,11.7,92.09827423095705
23,2020-03-13,2020-04-09,C,103.0,8.63887346355501,5.43887346355501,2020-05-01,100.0,12.4,8.9,92.09827423095705
24,2020-03-13,2020-04-09,C,104.0,7.646863006847212,5.796863006847213,2020-05-01,101.0,10.151470005804672,8.051470005804672,92.09827423095705
25,2020-03-13,2020-04-09,C,110.00000000000001,4.55,2.7,2020-05-01,106.0,9.287816458479016,6.187816458479015,92.09827423095705
26,2020-03-13,2020-04-09,C,116.00000000000001,4.662983720391839,0.4029837203918394,2020-05-01,108.00000000000001,7.403072472321504,5.053072472321503,92.09827423095705
27,2020-03-13,2020-04-09,C,121.0,4.008952678876076,0.09895267887607638,2020-05-01,109.0,7.454782784828662,5.054782784828662,92.09827423095705
28,2020-03-13,2020-04-09,C,124.00000000000001,3.05,0.029999999999999995,2020-05-01,110.00000000000001,7.550000000000001,4.3,92.09827423095705
29,2020-03-13,2020-04-09,C,135.0,0.58,0.0,2020-05-01,119.99999999999999,4.45,0.09,92.09827423095705
30,2020-03-13,2020-04-09,P,50.0,44.72668777075753,40.97668777075753,2020-05-01,60.0,38.9467178209139,36.09671782091391,92.09827423095705
31,2020-03-13,2020-04-09,P,55.0,26.723020945686123,23.173020945686126,2020-05-01,65.0,36.52955142264757,33.67955142264758,92.09827423095705
32,2020-03-13,2020-04-09,P,70.0,4.7159536034406475,4.0859536034406485,2020-05-01,70.0,-2.218308600754126,-4.628308600754126,92.09827423095705
33,2020-03-13,2020-04-09,P,80.0,32.629027932282945,29.779027932282947,2020-05-01,94.0,-23.725000000000005,-27.985000000000003,92.09827423095705
34,2020-03-13,2020-04-09,P,85.0,5.399999999999997,3.199999999999997,2020-05-01,95.0,13.769391911463735,10.569391911463732,92.09827423095705
35,2020-03-13,2020-04-09,P,92.0,18.488202976797023,14.838202976797024,2020-05-01,98.0,-17.00000000000001,-20.04000000000001,92.09827423095705
36,2020-03-13,2020-04-09,P,94.0,-37.612066545346345,-39.52206654534634,,,,,92.09827423095705
37,2020-03-13,2020-04-09,P,95.0,7.98412451310887,5.63412451310887,,,,,92.09827423095705
38,2020-03-13,2020-04-09,P,96.0,-32.72500000000001,-34.825,,,,,92.09827423095705
39,2020-03-13,2020-04-09,P,103.0,3.6289476235295353,0.5789476235295354,,,,,92.09827423095705
40,2020-03-16,2020-04-09,C,85.0,13.1,11.1,2020-05-01,89.5,12.099999999999998,8.85,78.31585693359375
41,2020-03-16,2020-04-09,C,90.0,10.657524279278016,9.307524279278018,2020-05-01,90.0,11.9,8.15,78.31585693359375
42,2020-03-16,2020-04-09,C,92.0,8.55,7.099999999999999,2020-05-01,94.99999999999999,8.543120248544747,6.643120248544748,78.31585693359375
43,2020-03-16,2020-04-09,C,95.0,8.091527408785375,6.641527408785374,2020-05-01,100.0,7.036329819743049,5.736329819743048,78.31585693359375
44,2020-03-16,2020-04-09,C,96.0,5.7539300908497,4.8039300908497005,2020-05-01,102.00000000000001,5.8,4.45,78.31585693359375
45,2020-03-16,2020-04-09,C,105.0,3.0,1.88,2020-05-01,109.99999999999999,3.55,1.95,78.31585693359375
46,2020-03-16,2020-04-09,C,110.00000000000001,2.08,1.5000000000000002,2020-05-01,114.99999999999999,2.7800000000000002,1.4,78.31585693359375
47,2020-03-16,2020-04-09,C,111.0,1.9860629534734606,1.4460629534734606,,,,,78.31585693359375
48,2020-03-16,2020-04-09,C,138.0,0.7809400681015419,0.010940068101542072,,,,,78.31585693359375
49,2020-03-16,2020-04-09,C,140.0,0.29,0.03,,,,,78.31585693359375
50,2020-03-16,2020-04-09,P,55.0,39.9,38.4,2020-05-01,60.0,39.025,37.225,78.31585693359375
51,2020-03-16,2020-04-09,P,70.0,24.55,23.650000000000002,2020-05-01,70.0,21.716056763601202,20.5160567636012,78.31585693359375
52,2020-03-16,2020-04-09,P,75.0,9.79699694300467,9.09699694300467,2020-05-01,75.0,23.350000000000016,20.650000000000013,78.31585693359375
53,2020-03-16,2020-04-09,P,80.0,-3.0249999999999972,-3.324999999999997,2020-05-01,80.0,9.529152468675555,8.079152468675552,78.31585693359375
54,2020-03-16,2020-04-09,P,90.0,18.573799029681084,16.573799029681084,2020-05-01,85.0,17.262991002772036,14.362991002772038,78.31585693359375
55,2020-03-16,2020-04-09,P,91.0,11.999999999999982,10.849999999999984,2020-05-01,90.0,-1.975,-3.025,78.31585693359375
56,2020-03-16,2020-04-09,P,92.0,-25.059999999999995,-26.199999999999996,2020-05-01,90.5,-17.177643680251855,-18.597643680251856,78.31585693359375
57,2020-03-16,2020-04-09,P,95.0,13.877031875513989,12.22703187551399,2020-05-01,94.0,16.0900526624706,14.2400526624706,78.31585693359375
58,2020-03-16,2020-04-09,P,96.0,-6.424999999999994,-7.024999999999995,2020-05-01,94.99999999999999,19.200000000000003,16.549999999999997,78.31585693359375
59,2020-03-16,2020-04-09,P,114.99999999999999,30.95000000000001,26.500000000000007,2020-05-01,98.0,-10.05,-11.150000000000002,78.31585693359375
