,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2021-07-23,2021-08-06,C,135.0,5.5,5.25,2021-09-03,138.0,4.65,4.15,131.3773651123047
1,2021-07-23,2021-08-06,C,137.0,3.85,3.7,2021-09-03,140.0,3.5,2.84,131.3773651123047
2,2021-07-23,2021-08-06,C,138.0,3.376516909920785,3.126516909920785,,,,,131.3773651123047
3,2021-07-23,2021-08-06,C,139.0,2.443336223436321,2.283336223436321,,,,,131.3773651123047
4,2021-07-23,2021-08-06,C,140.0,2.065609144290145,1.925609144290145,,,,,131.3773651123047
5,2021-07-23,2021-08-06,C,141.0,1.52,1.26,,,,,131.3773651123047
6,2021-07-23,2021-08-06,C,142.0,1.09,0.95,,,,,131.3773651123047
7,2021-07-23,2021-08-06,C,143.0,0.78,0.67,,,,,131.3773651123047
8,2021-07-23,2021-08-06,C,144.0,0.57200084271079,0.3020008427107899,,,,,131.3773651123047
9,2021-07-23,2021-08-06,C,145.0,0.4525698758363428,0.21256987583634282,,,,,131.3773651123047
10,2021-07-23,2021-08-06,P,133.0,6.489999999999991,6.2799999999999905,2021-09-03,125.0,1.4873487749087206,1.0273487749087207,131.3773651123047
11,2021-07-23,2021-08-06,P,134.0,1.3012051514943743,1.1712051514943744,2021-09-03,127.0,2.166479329963221,1.7664793299632209,131.3773651123047
12,2021-07-23,2021-08-06,P,135.0,-1.3751633867926238,-1.495163386792624,2021-09-03,128.0,4.282341633173697,2.8523416331736975,131.3773651123047
13,2021-07-23,2021-08-06,P,136.0,0.7599999999999978,0.6199999999999977,2021-09-03,130.0,-1.989999999999984,-2.419999999999984,131.3773651123047
14,2021-07-23,2021-08-06,P,139.0,-3.3450000000000317,-3.585000000000032,,,,,131.3773651123047
15,2021-07-26,2021-08-06,C,139.0,2.74,2.62,2021-09-03,132.0,9.35,9.1,131.83786010742188
16,2021-07-26,2021-08-06,C,140.0,2.14,2.02,2021-09-03,142.0,2.4099999999999997,2.09,131.83786010742188
17,2021-07-26,2021-08-06,C,141.0,1.64,1.47,,,,,131.83786010742188
18,2021-07-26,2021-08-06,C,142.0,1.22,1.07,,,,,131.83786010742188
19,2021-07-26,2021-08-06,C,143.0,0.85,0.76,,,,,131.83786010742188
20,2021-07-26,2021-08-06,C,144.0,0.62,0.53,,,,,131.83786010742188
21,2021-07-26,2021-08-06,C,145.0,0.41,0.35,,,,,131.83786010742188
22,2021-07-26,2021-08-06,C,146.0,0.26662040266306003,0.20662040266306003,,,,,131.83786010742188
23,2021-07-26,2021-08-06,C,147.0,0.23,0.14,,,,,131.83786010742188
24,2021-07-26,2021-08-06,C,148.0,0.17,0.1,,,,,131.83786010742188
25,2021-07-26,2021-08-06,P,130.0,10.265000000000011,10.085000000000012,2021-09-03,130.0,0.8023266168091561,0.6723266168091562,131.83786010742188
