,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2022-08-19,2023-03-17,C,100.0,43.55,43.3,2023-04-21,140.0,17.95,15.5,138.22999572753906
1,2022-08-19,2023-03-17,C,140.0,16.1,16.0,2023-04-21,145.0,15.45,13.75,138.22999572753906
2,2022-08-19,2023-03-17,C,145.0,13.485000748477253,13.385000748477252,2023-04-21,150.0,13.15,12.549999999999999,138.22999572753906
3,2022-08-19,2023-03-17,C,150.0,11.967730021145579,11.817730021145577,2023-04-21,195.0,3.0,2.48,138.22999572753906
4,2022-08-19,2023-03-17,C,151.0,11.25,11.1,2023-04-21,215.0,1.73,1.03,138.22999572753906
5,2022-08-19,2023-03-17,C,185.0,3.1,3.0,,,,,138.22999572753906
6,2022-08-19,2023-03-17,C,200.0,1.72,1.67,,,,,138.22999572753906
7,2022-08-19,2023-03-17,C,210.0,1.17,1.14,,,,,138.22999572753906
8,2022-08-19,2023-03-17,C,235.0,0.5,0.46,,,,,138.22999572753906
9,2022-08-19,2023-03-17,C,270.0,0.19,0.16,,,,,138.22999572753906
10,2022-08-19,2023-03-17,P,90.0,51.30000000000001,51.150000000000006,2023-04-21,110.0,7.15,5.35,138.22999572753906
11,2022-08-19,2023-03-17,P,92.0,0.2050000000000023,0.16500000000000226,,,,,138.22999572753906
12,2022-08-19,2023-03-17,P,94.0,0.21483668454768123,0.1748366845476812,,,,,138.22999572753906
13,2022-08-19,2023-03-17,P,96.00000000000001,2.642704044295375,2.602704044295375,,,,,138.22999572753906
14,2022-08-19,2023-03-17,P,98.0,19.77500000000001,19.675000000000008,,,,,138.22999572753906
15,2022-08-19,2023-03-17,P,100.0,1.2652541760028828,1.2052541760028828,,,,,138.22999572753906
16,2022-08-19,2023-03-17,P,104.99999999999999,-0.8750000000000113,-0.9750000000000114,,,,,138.22999572753906
17,2022-08-19,2023-03-17,P,115.0,-3.7999999999999945,-3.899999999999994,,,,,138.22999572753906
18,2022-08-19,2023-03-17,P,120.0,7.4999999999999885,7.399999999999989,,,,,138.22999572753906
19,2022-08-19,2023-03-17,P,140.0,-30.075,-30.115,,,,,138.22999572753906
20,2022-08-22,2023-03-17,C,100.0,39.15,38.9,2023-04-21,70.0,66.25,65.55,133.22000122070312
21,2022-08-22,2023-03-17,C,120.0,24.55,24.3,2023-04-21,135.0,17.15,16.95,133.22000122070312
22,2022-08-22,2023-03-17,C,135.0,15.9,15.7,2023-04-21,140.0,14.8,14.6,133.22000122070312
23,2022-08-22,2023-03-17,C,140.0,13.413024939643789,13.263024939643788,2023-04-21,145.0,12.75,12.5,133.22000122070312
24,2022-08-22,2023-03-17,C,150.0,9.65,9.5,2023-04-21,149.99999999999997,10.85,10.65,133.22000122070312
