,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2021-05-14,2021-06-04,C,152.5,12.776053379724527,12.326053379724526,2021-07-02,160.0,8.85,7.95,151.65042114257812
1,2021-05-14,2021-06-04,C,155.0,10.502309484309919,10.102309484309918,2021-07-02,162.5,7.249999999999999,6.45,151.65042114257812
2,2021-05-14,2021-06-04,C,160.0,5.690035728901653,5.540035728901653,2021-07-02,165.0,4.914452053107459,4.564452053107458,151.65042114257812
3,2021-05-14,2021-06-04,C,162.5,4.4,4.3,2021-07-02,167.5,4.857133595809159,4.357133595809159,151.65042114257812
4,2021-05-14,2021-06-04,C,165.0,3.2438706301688454,3.073870630168845,2021-07-02,169.99999999999997,3.5,3.15,151.65042114257812
5,2021-05-14,2021-06-04,C,167.49999999999997,2.05,1.99,2021-07-02,177.5,2.24,1.35,151.65042114257812
6,2021-05-14,2021-06-04,C,170.0,1.4,1.31,,,,,151.65042114257812
7,2021-05-14,2021-06-04,C,172.5,0.93,0.84,,,,,151.65042114257812
8,2021-05-14,2021-06-04,C,175.00000000000003,0.68,0.49999999999999994,,,,,151.65042114257812
9,2021-05-14,2021-06-04,C,179.99999999999997,0.37,0.23000000000000004,,,,,151.65042114257812
10,2021-05-14,2021-06-04,P,141.0,9.751053379724466,9.691053379724467,2021-07-02,150.0,17.12499999999997,16.62499999999997,151.65042114257812
11,2021-05-14,2021-06-04,P,145.0,10.404379351236992,10.354379351236991,2021-07-02,152.5,17.860050781154126,16.960050781154127,151.65042114257812
12,2021-05-14,2021-06-04,P,146.0,18.01090084423202,17.96090084423202,2021-07-02,160.0,6.289555873561193,5.7395558735611925,151.65042114257812
13,2021-05-14,2021-06-04,P,148.0,17.19361784705772,17.04361784705772,2021-07-02,162.5,-3.9050000000000193,-4.61500000000002,151.65042114257812
14,2021-05-14,2021-06-04,P,149.0,-2.018927485095187,-2.088927485095187,2021-07-02,165.0,-8.570876714008334,-8.950876714008333,151.65042114257812
15,2021-05-14,2021-06-04,P,150.0,11.264654381067292,11.194654381067291,2021-07-02,167.5,0.2999999999999945,-0.8500000000000059,151.65042114257812
16,2021-05-14,2021-06-04,P,155.0,-11.89898577835854,-12.32898577835854,,,,,151.65042114257812
17,2021-05-14,2021-06-04,P,160.0,-13.260000000000023,-13.440000000000023,,,,,151.65042114257812
18,2021-05-14,2021-06-04,P,162.5,-11.815,-11.935,,,,,151.65042114257812
19,2021-05-14,2021-06-04,P,165.0,-12.239999999999982,-12.299999999999981,,,,,151.65042114257812
20,2021-05-17,2021-06-04,C,160.0,6.5,6.300000000000001,2021-07-02,162.5,7.6,6.75,152.2606964111328
21,2021-05-17,2021-06-04,C,162.5,4.471078521941387,4.271078521941387,2021-07-02,165.0,5.85,5.5,152.2606964111328
22,2021-05-17,2021-06-04,C,165.0,3.4,3.2500000000000004,2021-07-02,167.5,4.75,4.25,152.2606964111328
23,2021-05-17,2021-06-04,C,167.5,2.31,2.22,2021-07-02,170.0,3.8499999999999996,3.35,152.2606964111328
24,2021-05-17,2021-06-04,C,170.0,1.52,1.44,2021-07-02,182.50000000000003,1.35,0.27,152.2606964111328
25,2021-05-17,2021-06-04,C,172.5,0.8846821088951886,0.8146821088951886,,,,,152.2606964111328
26,2021-05-17,2021-06-04,C,174.99999999999997,0.63,0.53,,,,,152.2606964111328
27,2021-05-17,2021-06-04,C,177.5,0.42,0.34,,,,,152.2606964111328
28,2021-05-17,2021-06-04,C,185.0,0.17,0.05,,,,,152.2606964111328
29,2021-05-17,2021-06-04,P,143.0,4.008412418028891,3.988412418028892,2021-07-02,145.0,16.49999999999995,16.049999999999947,152.2606964111328
30,2021-05-17,2021-06-04,P,144.0,-0.13042925405505457,-0.14042925405505458,2021-07-02,150.0,14.224999999999994,13.724999999999994,152.2606964111328
31,2021-05-17,2021-06-04,P,145.0,5.646959348422465,5.626959348422465,2021-07-02,155.0,12.825000000000017,12.075000000000017,152.2606964111328
32,2021-05-17,2021-06-04,P,149.0,12.97211114886417,12.912111148864172,2021-07-02,160.0,-4.931104878457671,-6.031104878457671,152.2606964111328
33,2021-05-17,2021-06-04,P,150.0,5.180817808387525,5.130817808387524,2021-07-02,162.5,-2.0998015019849356,-2.5198015019849356,152.2606964111328
34,2021-05-17,2021-06-04,P,152.5,1.175909220854562,1.0859092208545622,2021-07-02,165.0,-13.024999999999977,-14.024999999999977,152.2606964111328
35,2021-05-17,2021-06-04,P,155.0,11.521824032107123,11.421824032107121,,,,,152.2606964111328
36,2021-05-17,2021-06-04,P,160.0,-14.425000000000002,-14.445000000000002,,,,,152.2606964111328
37,2021-05-17,2021-06-04,P,162.5,-10.681726993133495,-10.711726993133496,,,,,152.2606964111328
38,2021-05-17,2021-06-04,P,165.0,1.0749999999999922,1.004999999999992,,,,,152.2606964111328
39,2021-05-18,2021-06-04,C,152.5,11.091563838338365,10.441563838338366,2021-07-02,160.0,7.250000000000001,6.6499999999999995,150.1155548095703
40,2021-05-18,2021-06-04,C,155.0,8.65,8.35,2021-07-02,162.5,5.75,5.249999999999999,150.1155548095703
41,2021-05-18,2021-06-04,C,160.0,4.7,4.6,2021-07-02,165.0,4.397863499950131,3.947863499950131,150.1155548095703
42,2021-05-18,2021-06-04,C,162.5,3.1575322452501213,3.0575322452501212,2021-07-02,167.5,3.5500000000000003,3.1,150.1155548095703
43,2021-05-18,2021-06-04,C,164.99999999999997,2.15,2.07,2021-07-02,175.0,1.8299999999999998,1.27,150.1155548095703
44,2021-05-18,2021-06-04,C,167.5,1.37,1.3000000000000003,,,,,150.1155548095703
45,2021-05-18,2021-06-04,C,170.00000000000003,0.84,0.79,,,,,150.1155548095703
46,2021-05-18,2021-06-04,C,172.5,0.52,0.47,,,,,150.1155548095703
47,2021-05-18,2021-06-04,C,175.0,0.35,0.25,,,,,150.1155548095703
48,2021-05-18,2021-06-04,C,180.0,0.31,0.03,,,,,150.1155548095703
49,2021-05-18,2021-06-04,P,145.0,19.97144299536929,19.87144299536929,2021-07-02,140.0,12.552354276760362,12.13235427676036,150.1155548095703
50,2021-05-18,2021-06-04,P,146.0,13.948892090371343,13.828892090371342,2021-07-02,152.5,38.716876018409735,35.06687601840973,150.1155548095703
51,2021-05-18,2021-06-04,P,150.0,8.365000000000002,8.255000000000003,2021-07-02,155.0,11.927661447586456,10.527661447586457,150.1155548095703
52,2021-05-18,2021-06-04,P,152.5,1.0858864821950964,1.0158864821950966,2021-07-02,157.5,4.100000000000011,3.5000000000000115,150.1155548095703
53,2021-05-18,2021-06-04,P,155.0,-4.939976741725129,-5.009976741725129,2021-07-02,165.0,-18.32000000000001,-19.50000000000001,150.1155548095703
54,2021-05-18,2021-06-04,P,157.5,6.726464204395273,6.6264642043952735,2021-07-02,185.0,-7.304999999999996,-7.764999999999997,150.1155548095703
55,2021-05-18,2021-06-04,P,160.0,-2.791352257430921,-2.8113522574309204,,,,,150.1155548095703
56,2021-05-18,2021-06-04,P,162.5,7.5783796373041525,7.0783796373041525,,,,,150.1155548095703
57,2021-05-18,2021-06-04,P,165.0,-15.745000000000015,-15.845000000000017,,,,,150.1155548095703
58,2021-05-18,2021-06-04,P,167.49999999999997,-15.604999999999995,-15.654999999999996,,,,,150.1155548095703
59,2021-05-19,2021-06-04,C,141.0,20.399999999999995,19.7,2021-07-02,160.0,6.3,5.65,148.968994140625
60,2021-05-19,2021-06-04,C,155.0,7.464041298901544,7.264041298901544,2021-07-02,162.5,4.95,4.3,148.968994140625
61,2021-05-19,2021-06-04,C,157.5,5.316258344381544,5.016258344381544,2021-07-02,165.0,3.9,3.4,148.968994140625
62,2021-05-19,2021-06-04,C,160.0,3.8499999999999996,3.65,2021-07-02,167.5,3.05,2.71,148.968994140625
63,2021-05-19,2021-06-04,C,162.5,2.52,2.43,2021-07-02,170.0,2.263300477112746,1.903300477112745,148.968994140625
64,2021-05-19,2021-06-04,C,165.0,1.58,1.53,2021-07-02,172.5,1.7900000000000003,1.4799999999999998,148.968994140625
65,2021-05-19,2021-06-04,C,167.5,0.94,0.87,2021-07-02,177.5,1.02,0.76,148.968994140625
66,2021-05-19,2021-06-04,C,170.0,0.58,0.44,2021-07-02,180.0,0.75,0.6299999999999999,148.968994140625
67,2021-05-19,2021-06-04,C,172.5,0.330299441520779,0.220299441520779,,,,,148.968994140625
68,2021-05-19,2021-06-04,C,175.0,0.21000000000000002,0.15,,,,,148.968994140625
69,2021-05-19,2021-06-04,P,147.0,10.817190962613461,10.76719096261346,2021-07-02,125.00000000000001,40.5509138639262,40.2009138639262,148.968994140625
70,2021-05-19,2021-06-04,P,148.0,1.9585422441416198,1.90854224414162,2021-07-02,135.0,-7.6169872420152,-9.3969872420152,148.968994140625
71,2021-05-19,2021-06-04,P,149.0,11.55271437426612,11.48271437426612,2021-07-02,140.0,2.041213642847605,1.831213642847605,148.968994140625
72,2021-05-19,2021-06-04,P,150.0,6.003026056955822,5.963026056955822,2021-07-02,145.0,-9.139080740267474,-9.639080740267474,148.968994140625
73,2021-05-19,2021-06-04,P,152.5,13.310024624443418,12.710024624443417,2021-07-02,150.0,2.848124070705003,2.6181240707050026,148.968994140625
74,2021-05-19,2021-06-04,P,155.0,-4.240000000000004,-4.440000000000003,2021-07-02,152.5,3.1000000000000125,2.8100000000000125,148.968994140625
75,2021-05-19,2021-06-04,P,157.5,-8.320000000000023,-8.380000000000022,2021-07-02,155.0,3.3384231644262967,3.038423164426297,148.968994140625
76,2021-05-19,2021-06-04,P,160.0,-4.645000000000002,-4.725000000000002,2021-07-02,162.5,-10.477434478040571,-10.80743447804057,148.968994140625
77,2021-05-19,2021-06-04,P,162.5,-10.74713221679222,-10.78713221679222,,,,,148.968994140625
78,2021-05-19,2021-06-04,P,165.0,3.0799999999999956,2.9299999999999953,,,,,148.968994140625
79,2021-05-20,2021-06-04,C,148.0,13.45,12.8,2021-07-02,160.0,5.949999999999999,5.499999999999999,148.71011352539062
80,2021-05-20,2021-06-04,C,155.0,6.75,6.55,2021-07-02,162.5,4.65,4.15,148.71011352539062
81,2021-05-20,2021-06-04,C,157.5,4.572993531449353,4.422993531449353,2021-07-02,170.00000000000003,2.0,1.63,148.71011352539062
82,2021-05-20,2021-06-04,C,160.0,3.2,3.05,,,,,148.71011352539062
83,2021-05-20,2021-06-04,C,162.50000000000003,1.8900000000000001,1.8400000000000003,,,,,148.71011352539062
84,2021-05-20,2021-06-04,C,164.99999999999997,1.14,1.04,,,,,148.71011352539062
85,2021-05-20,2021-06-04,C,167.5,0.6296622082573914,0.5796622082573915,,,,,148.71011352539062
86,2021-05-20,2021-06-04,C,170.0,0.36,0.31,,,,,148.71011352539062
87,2021-05-20,2021-06-04,C,172.5,0.28,0.12,,,,,148.71011352539062
88,2021-05-20,2021-06-04,P,143.0,13.858759367927489,13.79875936792749,2021-07-02,148.0,1.9299999999999922,1.649999999999992,148.71011352539062
89,2021-05-20,2021-06-04,P,146.0,-3.3221787606998943,-3.332178760699894,2021-07-02,150.0,9.625000000000005,9.175000000000006,148.71011352539062
90,2021-05-20,2021-06-04,P,147.0,13.24363657402787,13.193636574027868,2021-07-02,152.5,0.03598588986106499,-0.30401411013893487,148.71011352539062
91,2021-05-20,2021-06-04,P,149.0,8.946929479468247,8.896929479468247,2021-07-02,157.5,7.224999999999989,6.674999999999988,148.71011352539062
92,2021-05-20,2021-06-04,P,150.0,13.47743299644814,13.327432996448142,2021-07-02,160.0,-2.1950000000000305,-2.425000000000031,148.71011352539062
93,2021-05-20,2021-06-04,P,152.5,-2.089999999999985,-2.1299999999999852,,,,,148.71011352539062
94,2021-05-20,2021-06-04,P,155.0,-0.2845781639275697,-0.39457816392756967,,,,,148.71011352539062
95,2021-05-20,2021-06-04,P,157.5,-7.0549999999999775,-7.244999999999977,,,,,148.71011352539062
