,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2022-04-21,2022-05-06,C,1000.0,50.3,49.65,2022-06-03,1030.0,70.45,62.5,1008.780029296875
1,2022-04-21,2022-05-06,C,1030.0,35.5,35.0,2022-06-03,1050.0,61.75,54.0,1008.780029296875
2,2022-04-21,2022-05-06,C,1040.0,31.6,30.9,2022-06-03,1080.0,51.0,43.0,1008.780029296875
3,2022-04-21,2022-05-06,C,1050.0,27.9,27.2,2022-06-03,1110.0,40.5,32.5,1008.780029296875
4,2022-04-21,2022-05-06,C,1100.0,14.45,13.9,2022-06-03,1150.0,30.25,23.75,1008.780029296875
5,2022-04-21,2022-05-06,C,1150.0,7.25,7.0,2022-06-03,1170.0,27.25,19.65,1008.780029296875
6,2022-04-21,2022-05-06,C,1200.0,3.85,3.7,2022-06-03,1200.0,19.878456898095937,17.378456898095937,1008.780029296875
7,2022-04-21,2022-05-06,C,1230.0,2.81,2.62,2022-06-03,1210.0,20.85,12.75,1008.780029296875
8,2022-04-21,2022-05-06,C,1250.0,2.23,2.12,2022-06-03,1230.0,18.0,10.25,1008.780029296875
9,2022-04-21,2022-05-06,C,1275.0,1.88,1.66,2022-06-03,1270.0,12.0,9.1,1008.780029296875
10,2022-04-21,2022-05-06,P,500.0,400.3185236517209,399.91852365172093,2022-06-03,700.0,7.3,5.2,1008.780029296875
11,2022-04-21,2022-05-06,P,700.0,301.2250000000001,300.62500000000006,2022-06-03,720.0,9.299999999999978,5.999999999999977,1008.780029296875
12,2022-04-21,2022-05-06,P,750.0,51.90000000000007,51.70000000000007,2022-06-03,800.0,227.74999999999994,221.09999999999997,1008.780029296875
13,2022-04-21,2022-05-06,P,800.0,153.37499999999994,152.77499999999992,2022-06-03,900.0,37.55378149472385,30.203781494723852,1008.780029296875
14,2022-04-21,2022-05-06,P,830.0,-125.45591404627902,-125.595914046279,2022-06-03,905.0,132.6999999999998,124.7499999999998,1008.780029296875
15,2022-04-21,2022-05-06,P,850.0,6.1,5.9,2022-06-03,950.0,84.74999999999997,76.54999999999998,1008.780029296875
16,2022-04-21,2022-05-06,P,900.0,-58.049999999999976,-58.49999999999998,2022-06-03,980.0,36.29065239732645,27.99065239732645,1008.780029296875
17,2022-04-21,2022-05-06,P,950.0,98.09999999999991,97.34999999999991,2022-06-03,1000.0,129.31777130009763,123.36777130009764,1008.780029296875
18,2022-04-21,2022-05-06,P,1000.0,-209.32499999999987,-209.45499999999987,2022-06-03,1010.0,-128.50000000000003,-136.70000000000002,1008.780029296875
19,2022-04-21,2022-05-06,P,1025.0,-471.4900000000001,-471.5200000000001,2022-06-03,1055.0,-44.05000000000014,-52.150000000000134,1008.780029296875
20,2022-04-22,2022-05-06,C,1010.0,44.25,43.45,2022-06-03,1035.0,71.5,63.25000000000001,1005.0499877929688
21,2022-04-22,2022-05-06,C,1015.0,41.8,41.05,2022-06-03,1050.0,62.64937075021499,55.54937075021499,1005.0499877929688
22,2022-04-22,2022-05-06,C,1020.0000000000001,39.39531168682916,39.04531168682916,2022-06-03,1060.0,58.14842382852385,49.14842382852385,1005.0499877929688
23,2022-04-22,2022-05-06,C,1030.0,35.1,34.4,2022-06-03,1070.0,54.5,44.75,1005.0499877929688
24,2022-04-22,2022-05-06,C,1050.0,27.5,26.9,2022-06-03,1080.0,51.0,41.5,1005.0499877929688
25,2022-04-22,2022-05-06,C,1100.0,14.25,13.75,2022-06-03,1100.0,44.45,35.15,1005.0499877929688
26,2022-04-22,2022-05-06,C,1110.0,12.4,12.0,2022-06-03,1400.0,5.75,3.15,1005.0499877929688
27,2022-04-22,2022-05-06,C,1125.0,10.1,9.75,2022-06-03,1450.0,6.65,0.01,1005.0499877929688
