,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2020-05-22,2020-06-12,C,124.00000000000001,3.45,2.74,2020-07-02,125.0,3.65,3.4,117.36348724365234
1,2020-05-22,2020-06-12,C,125.0,2.9234824575484186,2.7134824575484187,2020-07-02,130.0,1.7,1.43,117.36348724365234
2,2020-05-22,2020-06-12,C,126.00000000000001,1.9013946263051118,1.5413946263051117,2020-07-02,131.0,1.54,1.2,117.36348724365234
3,2020-05-22,2020-06-12,C,126.99999999999999,1.57,1.32,2020-07-02,140.0,0.74,0.22,117.36348724365234
4,2020-05-22,2020-06-12,C,129.0,1.0,0.9,,,,,117.36348724365234
5,2020-05-22,2020-06-12,C,130.0,0.75,0.67,,,,,117.36348724365234
6,2020-05-22,2020-06-12,C,131.0,0.81,0.44,,,,,117.36348724365234
7,2020-05-22,2020-06-12,C,133.0,0.46,0.3,,,,,117.36348724365234
8,2020-05-22,2020-06-12,C,140.0,0.14,0.0,,,,,117.36348724365234
9,2020-05-22,2020-06-12,C,145.0,0.07,0.03,,,,,117.36348724365234
10,2020-05-22,2020-06-12,P,110.0,7.758607965629128,7.688607965629128,2020-07-02,114.0,9.335000000000013,8.075000000000012,117.36348724365234
11,2020-05-22,2020-06-12,P,117.0,0.8100000000000063,0.5200000000000062,2020-07-02,118.0,6.699999999999993,6.189999999999993,117.36348724365234
12,2020-05-22,2020-06-12,P,119.0,5.133249053591847,4.743249053591846,2020-07-02,119.0,2.193799828556097,1.5337998285560968,117.36348724365234
13,2020-05-22,2020-06-12,P,121.0,10.554876098327725,10.304876098327725,2020-07-02,122.0,8.734781081486622,6.2847810814866225,117.36348724365234
14,2020-05-22,2020-06-12,P,123.0,0.03999999999998405,-0.3800000000000159,2020-07-02,123.0,3.9177080346085886,3.617708034608589,117.36348724365234
15,2020-05-22,2020-06-12,P,124.0,2.227722310381071,1.8777223103810714,2020-07-02,124.0,-0.07499999999999774,-2.304999999999998,117.36348724365234
16,2020-05-22,2020-06-12,P,125.0,3.1199708331729337,2.8899708331729332,2020-07-02,125.00000000000001,-6.584143750336748,-6.7441437503367485,117.36348724365234
17,2020-05-22,2020-06-12,P,126.00000000000001,6.870000000000016,5.970000000000016,2020-07-02,126.0,4.19439939619574,3.9943993961957402,117.36348724365234
18,2020-05-22,2020-06-12,P,129.0,3.08703692264163,2.33703692264163,,,,,117.36348724365234
19,2020-05-22,2020-06-12,P,130.0,-11.940000000000023,-12.040000000000024,,,,,117.36348724365234
20,2020-05-26,2020-06-12,C,123.99999999999999,2.16,2.11,2020-07-02,124.0,3.35,3.15,116.91984558105467
21,2020-05-26,2020-06-12,C,125.0,1.7,1.64,2020-07-02,125.0,2.83,2.65,116.91984558105467
22,2020-05-26,2020-06-12,C,126.0,1.2886417826012735,1.2186417826012736,2020-07-02,128.0,1.7,1.27,116.91984558105467
23,2020-05-26,2020-06-12,C,127.0,0.99,0.9700000000000001,2020-07-02,129.0,1.3458890131234489,1.1558890131234487,116.91984558105467
24,2020-05-26,2020-06-12,C,128.0,0.7511996148505286,0.7111996148505285,2020-07-02,130.0,1.11,0.76,116.91984558105467
25,2020-05-26,2020-06-12,C,129.0,0.55,0.53,,,,,116.91984558105467
26,2020-05-26,2020-06-12,C,130.0,0.41,0.39,,,,,116.91984558105467
27,2020-05-26,2020-06-12,C,131.0,0.3992886835018549,0.199288683501855,,,,,116.91984558105467
28,2020-05-26,2020-06-12,C,133.0,0.29,0.14,,,,,116.91984558105467
29,2020-05-26,2020-06-12,C,140.0,0.04,0.03,,,,,116.91984558105467
30,2020-05-26,2020-06-12,P,110.0,14.305082839489927,14.025082839489926,2020-07-02,119.0,2.875000000000006,2.7050000000000063,116.91984558105467
31,2020-05-26,2020-06-12,P,114.0,8.623283522268624,7.993283522268625,2020-07-02,120.0,1.0090739590619648,0.7590739590619648,116.91984558105467
32,2020-05-26,2020-06-12,P,115.0,6.396808627646541,5.916808627646541,2020-07-02,121.0,2.9418322083061925,1.7918322083061922,116.91984558105467
33,2020-05-26,2020-06-12,P,118.0,5.674999999999992,5.404999999999992,2020-07-02,123.99999999999999,3.6999999999999886,3.1999999999999886,116.91984558105467
34,2020-05-26,2020-06-12,P,119.0,-7.750295000478623,-7.860295000478622,2020-07-02,125.0,4.250000000000014,3.750000000000014,116.91984558105467
35,2020-05-26,2020-06-12,P,121.0,7.935018343501892,7.785018343501892,,,,,116.91984558105467
36,2020-05-26,2020-06-12,P,122.0,-5.869999999999996,-5.919999999999996,,,,,116.91984558105467
37,2020-05-26,2020-06-12,P,123.0,-6.594999999999995,-6.6349999999999945,,,,,116.91984558105467
38,2020-05-26,2020-06-12,P,124.0,-3.4449999999999967,-3.8749999999999964,,,,,116.91984558105467
39,2020-05-26,2020-06-12,P,126.99999999999999,-3.7549999999999746,-3.8949999999999743,,,,,116.91984558105467
40,2020-05-27,2020-06-12,C,122.0,2.78,2.58,2020-07-02,121.0,6.034264736876887,3.5842647368768867,115.6171417236328
41,2020-05-27,2020-06-12,C,122.99999999999999,2.123337350330671,1.9933373503306708,2020-07-02,122.0,4.148254781463857,3.6482547814638573,115.6171417236328
42,2020-05-27,2020-06-12,C,124.00000000000001,1.7407087975685511,1.6607087975685513,2020-07-02,124.0,2.91,2.45,115.6171417236328
43,2020-05-27,2020-06-12,C,124.99999999999999,1.24,1.17,2020-07-02,124.99999999999999,2.42,2.0,115.6171417236328
