,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2022-12-29,2023-01-27,C,88.0,3.85,3.75,2023-02-10,88.0,5.35,5.05,88.44999694824219
1,2022-12-29,2023-01-27,C,90.0,2.81,2.73,2023-02-10,91.99999999999999,3.5745224057472904,3.1745224057472905,88.44999694824219
2,2022-12-29,2023-01-27,C,95.0,1.11,1.05,2023-02-10,93.99999999999999,2.6901600377147026,2.4101600377147028,88.44999694824219
3,2022-12-29,2023-01-27,C,98.0,0.61,0.57,2023-02-10,95.0,2.52,2.16,88.44999694824219
4,2022-12-29,2023-01-27,C,99.0,0.5,0.46,2023-02-10,97.00000000000001,1.99,1.37,88.44999694824219
5,2022-12-29,2023-01-27,C,99.99999999999999,0.4099999999999999,0.37999999999999995,2023-02-10,98.0,1.73,1.18,88.44999694824219
6,2022-12-29,2023-01-27,C,101.0,0.34,0.31,,,,,88.44999694824219
7,2022-12-29,2023-01-27,C,102.0,0.2825750793010752,0.2425750793010753,,,,,88.44999694824219
8,2022-12-29,2023-01-27,C,104.00000000000001,0.21,0.17,,,,,88.44999694824219
9,2022-12-29,2023-01-27,C,110.0,0.1,0.06,,,,,88.44999694824219
10,2022-12-29,2023-01-27,P,80.0,7.894999999999995,7.834999999999995,2023-02-10,84.0,8.850000000000017,8.550000000000017,88.44999694824219
11,2022-12-29,2023-01-27,P,82.0,4.245000000000022,4.175000000000022,2023-02-10,90.0,7.325000000000017,7.075000000000017,88.44999694824219
12,2022-12-29,2023-01-27,P,83.0,27.33,26.179999999999993,2023-02-10,92.0,-1.2149999999999972,-1.8849999999999971,88.44999694824219
13,2022-12-29,2023-01-27,P,84.0,-2.6208538985674283,-2.6608538985674284,,,,,88.44999694824219
14,2022-12-29,2023-01-27,P,85.0,-1.0034862813262617,-1.0634862813262618,,,,,88.44999694824219
15,2022-12-29,2023-01-27,P,86.0,5.325,5.175,,,,,88.44999694824219
16,2022-12-29,2023-01-27,P,87.0,-1.3400000000000047,-1.4000000000000044,,,,,88.44999694824219
17,2022-12-29,2023-01-27,P,89.0,6.609999999999996,6.459999999999997,,,,,88.44999694824219
18,2022-12-29,2023-01-27,P,91.99999999999999,-0.7349999999999961,-0.8049999999999959,,,,,88.44999694824219
19,2022-12-29,2023-01-27,P,108.00000000000001,-4.550000000000003,-4.6300000000000034,,,,,88.44999694824219
20,2022-12-30,2023-01-27,C,86.0,4.9,4.75,2023-02-10,90.0,4.15,3.9,88.2300033569336
21,2022-12-30,2023-01-27,C,87.0,4.3,4.15,2023-02-10,92.0,3.265181021514261,2.9651810215142618,88.2300033569336
22,2022-12-30,2023-01-27,C,88.0,3.6549367187223822,3.5049367187223823,2023-02-10,95.0,2.34,2.02,88.2300033569336
23,2022-12-30,2023-01-27,C,90.0,2.7,2.61,2023-02-10,96.00000000000001,2.08,1.76,88.2300033569336
24,2022-12-30,2023-01-27,C,91.99999999999999,1.8900000000000001,1.82,2023-02-10,98.0,1.55,1.28,88.2300033569336
25,2022-12-30,2023-01-27,C,93.0,1.5699999999999998,1.49,2023-02-10,100.0,1.6999999999999997,0.8199999999999998,88.2300033569336
26,2022-12-30,2023-01-27,C,93.99999999999999,1.2817103794552986,1.2117103794552988,2023-02-10,105.0,1.11,0.15,88.2300033569336
27,2022-12-30,2023-01-27,C,94.99999999999999,1.05,0.97,,,,,88.2300033569336
28,2022-12-30,2023-01-27,C,98.0,0.56,0.51,,,,,88.2300033569336
29,2022-12-30,2023-01-27,C,100.00000000000001,0.36999999999999994,0.32,,,,,88.2300033569336
30,2022-12-30,2023-01-27,P,70.0,13.78271174664445,13.722711746644451,2023-02-10,70.0,5.914999999999997,5.434999999999997,88.2300033569336
31,2022-12-30,2023-01-27,P,75.0,5.265911365793584,5.2359113657935845,2023-02-10,75.0,-3.8750000000000067,-4.4850000000000065,88.2300033569336
32,2022-12-30,2023-01-27,P,79.0,4.478333478464164,4.418333478464164,2023-02-10,83.0,2.699999999999999,2.489999999999999,88.2300033569336
33,2022-12-30,2023-01-27,P,80.0,-4.195000000000018,-4.235000000000017,2023-02-10,85.0,6.350000000000003,6.0500000000000025,88.2300033569336
34,2022-12-30,2023-01-27,P,82.0,1.3505022337441268,1.2805022337441265,2023-02-10,88.0,6.574999999999989,6.324999999999989,88.2300033569336
35,2022-12-30,2023-01-27,P,83.0,-2.4175690749917806,-2.4675690749917805,2023-02-10,89.0,0.9796287552001957,0.7296287552001957,88.2300033569336
36,2022-12-30,2023-01-27,P,84.0,4.566269094093361,4.4962690940933605,2023-02-10,90.0,4.500000000000009,4.200000000000008,88.2300033569336
37,2022-12-30,2023-01-27,P,86.0,-13.344999999999995,-13.384999999999994,,,,,88.2300033569336
38,2022-12-30,2023-01-27,P,87.0,1.836707112108777,1.756707112108777,,,,,88.2300033569336
39,2022-12-30,2023-01-27,P,92.0,5.549999999999997,5.299999999999997,,,,,88.2300033569336
