,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2022-04-22,2022-05-06,C,143.0,14.3,13.900000000000002,2022-06-03,160.0,3.65,3.3,152.1822853088379
1,2022-04-22,2022-05-06,C,152.5,5.549999999999999,5.3,2022-06-03,165.0,2.1,1.7600000000000002,152.1822853088379
2,2022-04-22,2022-05-06,C,155.0,3.7193190442931137,3.5193190442931135,2022-06-03,170.0,1.06,0.85,152.1822853088379
3,2022-04-22,2022-05-06,C,157.5,2.33,2.23,,,,,152.1822853088379
4,2022-04-22,2022-05-06,C,160.0,1.31,1.27,,,,,152.1822853088379
5,2022-04-22,2022-05-06,C,162.5,0.7500000000000001,0.6599999999999999,,,,,152.1822853088379
6,2022-04-22,2022-05-06,C,165.0,0.43,0.36,,,,,152.1822853088379
7,2022-04-22,2022-05-06,C,167.5,0.24,0.19,,,,,152.1822853088379
8,2022-04-22,2022-05-06,C,172.5,0.16,0.08,,,,,152.1822853088379
9,2022-04-22,2022-05-06,C,175.0,0.19,0.05,,,,,152.1822853088379
10,2022-04-22,2022-05-06,P,132.0,23.954438779223995,23.914438779223996,2022-06-03,150.0,12.925,12.575,152.1822853088379
11,2022-04-22,2022-05-06,P,140.0,-8.074752225279122,-8.084752225279123,2022-06-03,155.0,-0.5600000000000034,-0.8700000000000034,152.1822853088379
12,2022-04-22,2022-05-06,P,145.0,3.405,3.345,2022-06-03,160.0,2.074999999999983,1.774999999999983,152.1822853088379
13,2022-04-22,2022-05-06,P,148.0,13.717009010098058,13.517009010098059,,,,,152.1822853088379
14,2022-04-22,2022-05-06,P,149.0,1.5747345757238225,1.5147345757238224,,,,,152.1822853088379
15,2022-04-22,2022-05-06,P,150.0,8.930642524169958,8.830642524169956,,,,,152.1822853088379
16,2022-04-22,2022-05-06,P,152.5,1.2228884637046953,1.152888463704695,,,,,152.1822853088379
17,2022-04-22,2022-05-06,P,155.0,-12.67675577948179,-12.686755779481791,,,,,152.1822853088379
18,2022-04-22,2022-05-06,P,157.5,-9.47000000000001,-9.570000000000011,,,,,152.1822853088379
19,2022-04-22,2022-05-06,P,159.99999999999997,-6.330000000000005,-6.470000000000006,,,,,152.1822853088379
20,2022-04-25,2022-05-06,C,150.0,7.701219602348262,7.351219602348262,2022-06-03,155.0,6.0,5.75,152.2599105834961
21,2022-04-25,2022-05-06,C,152.5,5.5,5.299999999999999,2022-06-03,160.0,3.5500000000000003,3.25,152.2599105834961
22,2022-04-25,2022-05-06,C,155.0,3.65,3.4999999999999996,2022-06-03,165.0,1.94,1.72,152.2599105834961
23,2022-04-25,2022-05-06,C,157.49999999999997,2.2,2.14,2022-06-03,170.0,1.02,0.83,152.2599105834961
24,2022-04-25,2022-05-06,C,159.99999999999997,1.2,1.16,,,,,152.2599105834961
25,2022-04-25,2022-05-06,C,162.50000000000003,0.62,0.55,,,,,152.2599105834961
26,2022-04-25,2022-05-06,C,165.0,0.3,0.27,,,,,152.2599105834961
27,2022-04-25,2022-05-06,C,167.5,0.16,0.14,,,,,152.2599105834961
28,2022-04-25,2022-05-06,C,170.0,0.1,0.09,,,,,152.2599105834961
29,2022-04-25,2022-05-06,C,195.0,0.03,0.0,,,,,152.2599105834961
30,2022-04-25,2022-05-06,P,130.0,25.773234772247854,25.693234772247855,2022-06-03,140.0,6.15,5.85,152.2599105834961
31,2022-04-25,2022-05-06,P,131.0,19.33758166968471,19.277581669684707,2022-06-03,145.0,-3.4199999999999955,-3.5899999999999954,152.2599105834961
32,2022-04-25,2022-05-06,P,142.0,16.130000000000003,15.930000000000001,2022-06-03,147.0,2.050000000000001,1.7600000000000011,152.2599105834961
