,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2020-05-21,2020-06-12,C,180.0,7.4,6.85,2020-07-02,180.0,10.6,8.05,177.40846252441406
1,2020-05-21,2020-06-12,C,182.5,5.8,5.4,2020-07-02,182.5,8.8,6.6,177.40846252441406
2,2020-05-21,2020-06-12,C,185.0,4.35,4.2,2020-07-02,185.0,7.303220202305654,5.453220202305653,177.40846252441406
3,2020-05-21,2020-06-12,C,187.5,3.3,2.8799999999999994,2020-07-02,187.50000000000003,6.05,4.15,177.40846252441406
4,2020-05-21,2020-06-12,C,190.0,2.39,2.14,2020-07-02,190.0,4.75,3.3500000000000005,177.40846252441406
5,2020-05-21,2020-06-12,C,192.5,1.55,1.38,2020-07-02,192.5,3.8000881812771667,2.810088181277167,177.40846252441406
6,2020-05-21,2020-06-12,C,195.0,1.04,0.87,2020-07-02,194.99999999999997,2.9220690111831833,2.0220690111831834,177.40846252441406
7,2020-05-21,2020-06-12,C,197.5,0.7499999999999999,0.54,2020-07-02,197.50000000000003,1.8800000000000001,1.65,177.40846252441406
8,2020-05-21,2020-06-12,C,200.00000000000003,0.45000000000000007,0.4,2020-07-02,200.0,1.9,1.26,177.40846252441406
9,2020-05-21,2020-06-12,C,215.0,0.09,0.06,,,,,177.40846252441406
10,2020-05-21,2020-06-12,P,165.0,11.079999999999977,10.909999999999975,2020-07-02,150.0,24.099999999999998,22.529999999999998,177.40846252441406
11,2020-05-21,2020-06-12,P,167.5,5.651735043502191,5.451735043502191,2020-07-02,160.0,22.675000000000004,20.625000000000007,177.40846252441406
12,2020-05-21,2020-06-12,P,170.0,12.259486440197417,11.859486440197418,2020-07-02,170.0,-16.40791834765058,-17.377918347650578,177.40846252441406
13,2020-05-21,2020-06-12,P,172.5,-0.7542904060415003,-0.9842904060415003,2020-07-02,172.5,7.939615389021167,6.289615389021169,177.40846252441406
14,2020-05-21,2020-06-12,P,175.0,5.024999999999993,4.614999999999993,2020-07-02,175.0,30.044999999999998,27.645,177.40846252441406
15,2020-05-21,2020-06-12,P,177.5,13.011990663498494,12.511990663498494,2020-07-02,177.5,5.549304223937332,3.5993042239373323,177.40846252441406
16,2020-05-21,2020-06-12,P,180.0,8.999391425245808,8.649391425245806,2020-07-02,180.0,-3.47700220372142,-4.89700220372142,177.40846252441406
17,2020-05-21,2020-06-12,P,182.5,-12.850000000000014,-13.120000000000013,2020-07-02,182.5,10.140106097565887,7.990106097565889,177.40846252441406
18,2020-05-21,2020-06-12,P,185.0,3.525000000000017,3.1250000000000173,2020-07-02,185.0,-16.584999999999997,-17.605,177.40846252441406
19,2020-05-21,2020-06-12,P,187.5,-12.734999999999975,-12.944999999999975,2020-07-02,200.0,1.7300000000000235,-0.46999999999997577,177.40846252441406
20,2020-05-22,2020-06-12,C,180.0,6.950000000000001,6.75,2020-07-02,177.5,11.55,9.65,177.48583984375
21,2020-05-22,2020-06-12,C,182.5,5.4,5.15,2020-07-02,182.5,7.65,7.3,177.48583984375
22,2020-05-22,2020-06-12,C,184.99999999999997,4.0,3.8,2020-07-02,185.0,6.196615635813463,5.996615635813462,177.48583984375
23,2020-05-22,2020-06-12,C,187.5,2.839435916975189,2.679435916975189,2020-07-02,187.5,5.15,4.7,177.48583984375
24,2020-05-22,2020-06-12,C,190.0,1.9100000000000001,1.8499999999999999,2020-07-02,190.0,4.508020533421828,3.7580205334218277,177.48583984375
25,2020-05-22,2020-06-12,C,192.5,1.26,1.19,2020-07-02,192.49999999999997,3.15,2.44,177.48583984375
26,2020-05-22,2020-06-12,C,195.00000000000003,0.79,0.77,2020-07-02,195.00000000000003,2.48,1.8100000000000003,177.48583984375
27,2020-05-22,2020-06-12,C,200.0,0.32,0.25,2020-07-02,197.5,1.75,1.57,177.48583984375
28,2020-05-22,2020-06-12,C,202.49999999999997,0.21,0.14,2020-07-02,200.0,1.38,0.96,177.48583984375
29,2020-05-22,2020-06-12,C,207.50000000000003,0.1,0.04,2020-07-02,205.0,0.77,0.46,177.48583984375
30,2020-05-22,2020-06-12,P,157.5,10.414999999999976,10.324999999999976,2020-07-02,155.0,26.17500000000002,25.225000000000016,177.48583984375
31,2020-05-22,2020-06-12,P,165.0,5.793773884892334,5.693773884892335,2020-07-02,160.0,24.312641279365085,23.462641279365084,177.48583984375
32,2020-05-22,2020-06-12,P,167.5,13.746162513796794,13.646162513796792,2020-07-02,162.5,9.281151097997984,8.671151097997985,177.48583984375
33,2020-05-22,2020-06-12,P,170.0,-3.772180675746154,-3.8721806757461534,2020-07-02,165.0,-7.85500000000001,-8.18500000000001,177.48583984375
34,2020-05-22,2020-06-12,P,172.5,1.6323146912478068,1.522314691247807,2020-07-02,167.5,0.270000000000008,-0.3499999999999921,177.48583984375
35,2020-05-22,2020-06-12,P,175.0,9.50000000000001,9.350000000000012,2020-07-02,170.0,-3.974345658858331,-4.494345658858331,177.48583984375
36,2020-05-22,2020-06-12,P,177.5,2.7099999999999875,2.6299999999999875,2020-07-02,172.5,-8.750458908908472,-9.090458908908472,177.48583984375
37,2020-05-22,2020-06-12,P,180.0,-1.347419229257698,-1.4674192292576982,2020-07-02,175.0,1.5116785584291221,0.8616785584291222,177.48583984375
38,2020-05-22,2020-06-12,P,182.5,6.925000000000045,6.725000000000046,2020-07-02,180.0,-6.15000000000002,-6.870000000000019,177.48583984375
39,2020-05-22,2020-06-12,P,185.00000000000003,-21.890000000000036,-21.970000000000034,2020-07-02,182.5,-0.3500000000000001,-1.4,177.48583984375
40,2020-05-26,2020-06-12,C,180.0,5.4,5.25,2020-07-02,165.0,19.6,17.8,175.6095428466797
41,2020-05-26,2020-06-12,C,182.49999999999997,3.95,3.85,2020-07-02,167.5,17.263837878558384,15.663837878558384,175.6095428466797
42,2020-05-26,2020-06-12,C,185.00000000000003,2.8,2.72,2020-07-02,182.50000000000003,6.35,5.65,175.6095428466797
43,2020-05-26,2020-06-12,C,187.5,1.867673144208889,1.8276731442088892,2020-07-02,185.0,4.8,4.6,175.6095428466797
44,2020-05-26,2020-06-12,C,190.0,1.23,1.18,2020-07-02,187.49999999999997,3.8499999999999996,3.35,175.6095428466797
45,2020-05-26,2020-06-12,C,192.5,0.78,0.74,2020-07-02,190.0,2.956741858266239,2.466741858266239,175.6095428466797
46,2020-05-26,2020-06-12,C,194.99999999999997,0.48,0.46,2020-07-02,195.00000000000003,1.6000000000000003,1.4,175.6095428466797
47,2020-05-26,2020-06-12,C,197.5,0.31,0.28,2020-07-02,197.5,1.1264462077789237,0.9164462077789237,175.6095428466797
48,2020-05-26,2020-06-12,C,199.99999999999997,0.2,0.18000000000000002,2020-07-02,200.0,0.8600000000000001,0.68,175.6095428466797
49,2020-05-26,2020-06-12,C,205.0,0.1,0.08,2020-07-02,205.0,0.44,0.23,175.6095428466797
50,2020-05-26,2020-06-12,P,160.0,15.088311516865918,15.048311516865919,2020-07-02,150.0,20.575000000000003,20.105000000000004,175.6095428466797
