,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2020-02-13,2020-03-06,C,745.0,92.25,88.9,2020-04-03,730.0,126.35,117.25,803.9999771118164
1,2020-02-13,2020-03-06,C,800.0,61.65,58.150000000000006,2020-04-03,830.0000000000001,76.25,70.15,803.9999771118164
2,2020-02-13,2020-03-06,C,810.0,57.0,53.550000000000004,2020-04-03,870.0000000000001,62.65,56.099999999999994,803.9999771118164
3,2020-02-13,2020-03-06,C,899.9999999999999,29.650000000000002,27.0,,,,,803.9999771118164
4,2020-02-13,2020-03-06,C,970.0,17.65,13.999999999999998,,,,,803.9999771118164
5,2020-02-13,2020-03-06,C,1000.0000000000001,13.500000000000002,12.35,,,,,803.9999771118164
6,2020-02-13,2020-03-06,C,1200.0,4.8,3.85,,,,,803.9999771118164
7,2020-02-13,2020-03-06,C,1679.9999999999998,1.12,0.33,,,,,803.9999771118164
8,2020-02-13,2020-03-06,C,1840.0,0.6726683812355754,0.4726683812355753,,,,,803.9999771118164
9,2020-02-13,2020-03-06,C,1879.9999999999998,0.56,0.51,,,,,803.9999771118164
10,2020-02-13,2020-03-06,P,320.0,452.56588881486795,448.4658888148679,2020-04-03,750.0,60.600000000000065,53.25000000000007,803.9999771118164
11,2020-02-13,2020-03-06,P,400.0,382.5237200777598,377.5237200777598,2020-04-03,775.0,73.09999999999995,64.99999999999996,803.9999771118164
12,2020-02-13,2020-03-06,P,500.0,1.6799999999999748,1.2499999999999751,,,,,803.9999771118164
13,2020-02-13,2020-03-06,P,550.0,2.9399999999999955,1.8199999999999954,,,,,803.9999771118164
14,2020-02-13,2020-03-06,P,600.0,156.47500000000005,152.67500000000004,,,,,803.9999771118164
15,2020-02-13,2020-03-06,P,700.0,119.00000000000004,117.15000000000005,,,,,803.9999771118164
16,2020-02-13,2020-03-06,P,750.0,-115.62500000000003,-116.07500000000002,,,,,803.9999771118164
17,2020-02-13,2020-03-06,P,770.0,-26.975000000000065,-28.87500000000007,,,,,803.9999771118164
18,2020-02-13,2020-03-06,P,780.0,-412.9124512557721,-412.96245125577207,,,,,803.9999771118164
19,2020-02-13,2020-03-06,P,800.0,-342.20846910813003,-342.84846910813,,,,,803.9999771118164
20,2020-02-14,2020-03-06,C,800.0000000000001,48.85,47.75,2020-04-03,800.0,78.8,73.55,800.0300216674805
21,2020-02-14,2020-03-06,C,810.0000000000001,44.2,43.5,2020-04-03,810.0,74.6,69.15,800.0300216674805
22,2020-02-14,2020-03-06,C,850.0,30.050000000000004,29.2,2020-04-03,840.0,62.50000000000001,57.14999999999999,800.0300216674805
23,2020-02-14,2020-03-06,C,900.0,17.9,17.5,2020-04-03,849.9999999999999,58.81944434987959,53.61944434987958,800.0300216674805
24,2020-02-14,2020-03-06,C,1000.0,6.9,6.45,2020-04-03,869.9999999999999,53.0,47.25,800.0300216674805
25,2020-02-14,2020-03-06,C,1050.0,4.6,4.15,,,,,800.0300216674805
26,2020-02-14,2020-03-06,C,1070.0,3.9499999999999997,3.5000000000000004,,,,,800.0300216674805
27,2020-02-14,2020-03-06,C,1200.0,1.8500000000000003,1.18,,,,,800.0300216674805
28,2020-02-14,2020-03-06,C,1500.0,0.6,0.53,,,,,800.0300216674805
29,2020-02-14,2020-03-06,C,1879.9999999999998,0.35,0.3,,,,,800.0300216674805
30,2020-02-14,2020-03-06,P,320.0,380.75000000000006,380.40000000000003,2020-04-03,680.0,178.49999999999983,172.1499999999998,800.0300216674805
31,2020-02-14,2020-03-06,P,500.0,152.12500000000006,151.77500000000003,2020-04-03,690.0,21.974999999999863,17.324999999999864,800.0300216674805
32,2020-02-14,2020-03-06,P,550.0,110.65768592252115,110.45768592252116,2020-04-03,720.0,41.44999999999991,36.49999999999991,800.0300216674805
33,2020-02-14,2020-03-06,P,600.0,-97.25000000000017,-97.74000000000018,2020-04-03,770.0,-16.574999999999953,-21.524999999999956,800.0300216674805
34,2020-02-14,2020-03-06,P,650.0,-94.8105512867636,-95.0605512867636,2020-04-03,830.0,37.09999999999989,29.399999999999885,800.0300216674805
35,2020-02-14,2020-03-06,P,660.0,-54.50313178105248,-54.80313178105248,,,,,800.0300216674805
36,2020-02-14,2020-03-06,P,670.0,137.79999999999993,136.84999999999994,,,,,800.0300216674805
37,2020-02-14,2020-03-06,P,700.0,-17.699999999999932,-18.199999999999932,,,,,800.0300216674805
38,2020-02-14,2020-03-06,P,750.0,-404.54499999999996,-404.615,,,,,800.0300216674805
39,2020-02-14,2020-03-06,P,800.0,-1.4749999999999996,-2.2750000000000004,,,,,800.0300216674805
40,2020-02-18,2020-03-06,C,800.0,88.0,86.9,2020-04-03,840.0,99.05,92.0,858.3999824523926
41,2020-02-18,2020-03-06,C,840.0,64.9,63.4,2020-04-03,850.0,94.3,87.2,858.3999824523926
42,2020-02-18,2020-03-06,C,850.0,59.49999999999999,58.49999999999999,2020-04-03,860.0,89.8,84.0,858.3999824523926
43,2020-02-18,2020-03-06,C,859.9999999999999,55.0,54.6,2020-04-03,900.0,73.65,66.7,858.3999824523926
44,2020-02-18,2020-03-06,C,899.9999999999999,39.9,39.5,2020-04-03,1000.0,44.8,40.0,858.3999824523926
45,2020-02-18,2020-03-06,C,950.0000000000001,27.249999999999996,25.6,2020-04-03,1060.0,33.9,29.05,858.3999824523926
46,2020-02-18,2020-03-06,C,1000.0,18.5,18.0,2020-04-03,1080.0,30.85,26.25,858.3999824523926
47,2020-02-18,2020-03-06,C,1200.0,5.65,5.35,2020-04-03,1100.0,28.049999999999997,23.8,858.3999824523926
48,2020-02-18,2020-03-06,C,1500.0,1.7499999999999998,1.1,2020-04-03,1200.0,17.0,14.95,858.3999824523926
49,2020-02-18,2020-03-06,C,1880.0,0.43,0.41,2020-04-03,1300.0,12.15,9.9,858.3999824523926
50,2020-02-18,2020-03-06,P,330.0,470.75104135534207,469.50104135534207,2020-04-03,670.0,19.949999999999932,17.449999999999932,858.3999824523926
51,2020-02-18,2020-03-06,P,390.0,391.26644211183446,390.26644211183446,2020-04-03,700.0,248.87500000000017,240.7250000000002,858.3999824523926
52,2020-02-18,2020-03-06,P,400.0,299.75571093253075,299.25571093253075,2020-04-03,720.0,293.55000000000007,285.6,858.3999824523926
53,2020-02-18,2020-03-06,P,430.0,320.6595067309844,319.70950673098434,2020-04-03,795.0,83.32499999999986,76.97499999999987,858.3999824523926
54,2020-02-18,2020-03-06,P,650.0,123.32500000000002,122.37500000000003,2020-04-03,800.0,60.15000000000002,54.300000000000026,858.3999824523926
55,2020-02-18,2020-03-06,P,700.0,-362.685,-362.815,2020-04-03,810.0,49.75000000000009,44.05000000000009,858.3999824523926
56,2020-02-18,2020-03-06,P,750.0,-307.305,-307.695,2020-04-03,820.0,-32.300000000000026,-35.90000000000002,858.3999824523926
57,2020-02-18,2020-03-06,P,770.0,-101.57500000000023,-101.92500000000022,2020-04-03,840.0,-62.449999999999974,-65.59999999999998,858.3999824523926
58,2020-02-18,2020-03-06,P,780.0,-358.4,-358.44999999999993,2020-04-03,920.0,17.125000000000135,11.325000000000138,858.3999824523926
59,2020-02-18,2020-03-06,P,800.0,-380.60999999999996,-381.21999999999997,2020-04-03,979.9999999999999,30.62499999999997,24.174999999999983,858.3999824523926
60,2020-02-19,2020-03-06,C,860.0,92.3,89.8,2020-04-03,900.0,109.45,102.05,917.4199676513672
