,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2022-12-22,2023-01-06,C,235.0,7.800000000000001,7.700000000000001,2023-02-03,230.0,17.9,16.25,235.66075134277344
1,2022-12-22,2023-01-06,C,237.5,6.35,6.25,2023-02-03,240.0,11.3,10.35,235.66075134277344
2,2022-12-22,2023-01-06,C,240.00000000000003,5.05,4.95,2023-02-03,245.0,9.25,8.1,235.66075134277344
3,2022-12-22,2023-01-06,C,242.5,3.95,3.85,2023-02-03,250.0,7.655429031301608,6.405429031301607,235.66075134277344
4,2022-12-22,2023-01-06,C,245.0,2.99,2.94,2023-02-03,255.0,5.484179252540226,4.634179252540227,235.66075134277344
5,2022-12-22,2023-01-06,C,247.49999999999997,2.24,2.18,2023-02-03,260.0,4.248013280934058,2.818013280934057,235.66075134277344
6,2022-12-22,2023-01-06,C,250.0,1.66,1.61,2023-02-03,265.0,3.15,2.22,235.66075134277344
7,2022-12-22,2023-01-06,C,254.99999999999997,0.88,0.84,2023-02-03,270.0,2.6,1.28,235.66075134277344
8,2022-12-22,2023-01-06,C,260.0,0.46,0.43,2023-02-03,275.0,1.75,1.11,235.66075134277344
9,2022-12-22,2023-01-06,C,270.0,0.15,0.13,2023-02-03,280.0,0.9699999999999999,0.75,235.66075134277344
10,2022-12-22,2023-01-06,P,215.0,20.525000000000023,20.425000000000022,2023-02-03,190.0,36.100000000000016,35.05000000000002,235.66075134277344
11,2022-12-22,2023-01-06,P,217.5,10.599999999999993,10.539999999999994,2023-02-03,200.0,41.60000000000002,40.60000000000002,235.66075134277344
12,2022-12-22,2023-01-06,P,220.0,10.885000000000046,10.825000000000047,2023-02-03,210.0,-6.995000000000005,-8.055000000000005,235.66075134277344
13,2022-12-22,2023-01-06,P,225.0,1.5099999999999851,1.4599999999999853,2023-02-03,215.0,3.7500000000000058,2.8000000000000056,235.66075134277344
14,2022-12-22,2023-01-06,P,227.5,11.92500000000003,11.825000000000028,2023-02-03,220.0,-5.160914042615378,-5.870914042615379,235.66075134277344
15,2022-12-22,2023-01-06,P,230.0,12.525000000000016,12.375000000000018,2023-02-03,225.0,0.6749999999999887,-0.025000000000011458,235.66075134277344
16,2022-12-22,2023-01-06,P,232.5,-9.297346612347644,-9.347346612347645,2023-02-03,235.0,9.499999999999995,8.699999999999994,235.66075134277344
17,2022-12-22,2023-01-06,P,235.0,1.6000000000000056,1.4500000000000057,2023-02-03,240.0,-37.83499999999997,-38.41499999999997,235.66075134277344
18,2022-12-22,2023-01-06,P,237.5,-14.754999999999972,-14.804999999999973,,,,,235.66075134277344
19,2022-12-22,2023-01-06,P,240.0,-18.605000000000004,-18.635000000000005,,,,,235.66075134277344
20,2022-12-23,2023-01-06,C,230.0,11.1,10.9,2023-02-03,240.0,11.65,10.6,236.19500732421875
21,2022-12-23,2023-01-06,C,235.0,7.6,7.4,2023-02-03,245.00000000000003,8.9,8.15,236.19500732421875
22,2022-12-23,2023-01-06,C,237.5,6.05,5.9,2023-02-03,249.99999999999997,6.898808874152071,6.09880887415207,236.19500732421875
23,2022-12-23,2023-01-06,C,240.0,4.75,4.65,2023-02-03,255.0,5.25,4.65,236.19500732421875
