,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
167,2021-11-03,2021-11-26,330.0,8.15,7.9,2021-12-03,345.0,2.6,2.41,326.7878723144531
168,2021-11-03,2021-11-26,335.0,5.2,5.05,2021-12-03,349.99999999999994,1.6,1.4800000000000002,326.7878723144531
169,2021-11-03,2021-11-26,340.00000000000006,3.1500000000000004,3.0,2021-12-03,355.0,1.08,0.94,326.7878723144531
170,2021-11-03,2021-11-26,345.00000000000006,1.8099999999999998,1.73,2021-12-03,360.0,0.76,0.62,326.7878723144531
171,2021-11-03,2021-11-26,350.0,1.07,0.98,2021-12-03,365.0,0.53,0.42,326.7878723144531
172,2021-11-03,2021-11-26,355.0,0.68,0.59,2021-12-03,370.0,0.39,0.3,326.7878723144531
173,2021-11-03,2021-11-26,359.99999999999994,0.44999999999999996,0.37,2021-12-03,375.0,0.31,0.23,326.7878723144531
174,2021-11-03,2021-11-26,365.0,0.34,0.26,2021-12-03,380.0,0.31,0.17,326.7878723144531
175,2021-11-03,2021-11-26,370.0,0.27,0.19000000000000003,2021-12-03,400.0,0.19000000000000003,0.05999999999999999,326.7878723144531
176,2021-11-03,2021-11-26,375.0,0.22,0.15,2021-12-03,439.99999999999994,0.10000000000000002,0.0,326.7878723144531
177,2021-11-04,2021-11-26,300.0,36.7710531008999,35.8210531008999,2021-12-03,300.0,37.35,35.7,329.1751403808594
178,2021-11-04,2021-11-26,305.0,31.479582824003845,30.429582824003848,2021-12-03,315.0,22.296119613110257,21.296119613110253,329.1751403808594
179,2021-11-04,2021-11-26,310.0,27.130186121199145,26.330186121199144,2021-12-03,320.0,18.15,17.3,329.1751403808594
180,2021-11-04,2021-11-26,315.0,22.35,21.75,2021-12-03,325.0,14.05,13.85,329.1751403808594
181,2021-11-04,2021-11-26,320.0,17.969449628712272,17.069449628712274,2021-12-03,330.0,10.45,10.25,329.1751403808594
182,2021-11-04,2021-11-26,325.0,13.3,12.6,2021-12-03,335.0,7.5,7.299999999999999,329.1751403808594
183,2021-11-04,2021-11-26,330.0,9.45,9.25,2021-12-03,340.00000000000006,5.1,4.9,329.1751403808594
184,2021-11-04,2021-11-26,335.0,6.35,6.2,2021-12-03,345.0,3.4,3.0999999999999996,329.1751403808594
185,2021-11-04,2021-11-26,340.00000000000006,4.05,3.9,2021-12-03,350.0,2.2,1.9999999999999998,329.1751403808594
186,2021-11-04,2021-11-26,345.0,2.45,2.3,2021-12-03,355.0,1.46,1.28,329.1751403808594
187,2021-11-04,2021-11-26,350.0,1.48,1.37,2021-12-03,360.0,1.02,0.84,329.1751403808594
188,2021-11-04,2021-11-26,355.0,0.9199999999999999,0.8299999999999998,2021-12-03,364.99999999999994,0.74,0.58,329.1751403808594
189,2021-11-04,2021-11-26,360.0,0.61,0.53,2021-12-03,370.0,0.56,0.42,329.1751403808594
190,2021-11-04,2021-11-26,364.99999999999994,0.43,0.37,2021-12-03,375.0,0.44999999999999996,0.31,329.1751403808594
191,2021-11-04,2021-11-26,370.0,0.3400000000000001,0.26,2021-12-03,380.00000000000006,0.38000000000000006,0.25,329.1751403808594
192,2021-11-04,2021-11-26,379.99999999999994,0.22000000000000003,0.16,2021-12-03,384.99999999999994,0.32,0.19,329.1751403808594
193,2021-11-04,2021-11-26,385.0,0.19,0.12,2021-12-03,389.99999999999994,0.28,0.15,329.1751403808594
194,2021-11-04,2021-11-26,400.0,0.12724366371692183,0.07724366371692183,2021-12-03,400.0,0.22999999999999998,0.14,329.1751403808594
195,2021-11-04,2021-11-26,405.0,0.11,0.06,,,,,329.1751403808594
196,2021-11-04,2021-11-26,430.0,0.1,0.01,,,,,329.1751403808594
197,2021-11-05,2021-11-26,325.0,13.25,12.75,2021-12-03,290.0,47.13324319954748,45.78324319954747,328.8033752441406
198,2021-11-05,2021-11-26,330.0,9.4,9.2,2021-12-03,300.0,37.16836312854435,35.41836312854435,328.8033752441406
199,2021-11-05,2021-11-26,335.0,6.25,6.05,2021-12-03,315.0,23.530016049053057,22.230016049053056,328.8033752441406
200,2021-11-05,2021-11-26,339.99999999999994,3.95,3.75,2021-12-03,320.0,18.65,17.45,328.8033752441406
201,2021-11-05,2021-11-26,345.0,2.35,2.25,2021-12-03,325.0,14.15,13.900000000000002,328.8033752441406
202,2021-11-05,2021-11-26,350.0,1.43,1.37,2021-12-03,330.0,10.6,10.3,328.8033752441406
203,2021-11-05,2021-11-26,355.0,0.9100000000000001,0.82,2021-12-03,335.0,7.549999999999999,7.199999999999999,328.8033752441406
204,2021-11-05,2021-11-26,360.0,0.62,0.55,2021-12-03,340.0,5.1,4.85,328.8033752441406
205,2021-11-05,2021-11-26,365.0,0.46,0.37,2021-12-03,344.99999999999994,3.3104073116069177,3.060407311606918,328.8033752441406
206,2021-11-05,2021-11-26,369.99999999999994,0.35,0.26,2021-12-03,350.0,2.14,1.98,328.8033752441406
207,2021-11-05,2021-11-26,374.99999999999994,0.28,0.21000000000000002,2021-12-03,355.0,1.43,1.28,328.8033752441406
208,2021-11-05,2021-11-26,385.0,0.2,0.13,2021-12-03,360.0,0.98,0.86,328.8033752441406
209,2021-11-05,2021-11-26,400.0,0.10969183386966698,0.09969183386966698,2021-12-03,365.0,0.72,0.61,328.8033752441406
210,2021-11-05,2021-11-26,405.0,0.1,0.08,2021-12-03,375.0,0.44999999999999996,0.3499999999999999,328.8033752441406
211,2021-11-05,2021-11-26,415.0,0.06,0.05,2021-12-03,400.0,0.19,0.16,328.8033752441406
212,2021-11-05,2021-11-26,420.0,0.05481055729936345,0.04481055729936345,2021-12-03,450.0,0.11,0.01,328.8033752441406
213,2021-11-05,2021-11-26,425.0,0.050093696500232994,0.04009369650023299,2021-12-03,459.99999999999994,0.09999999999999999,0.0,328.8033752441406
214,2021-11-05,2021-11-26,430.0,0.05018801852241951,0.0401880185224195,2021-12-03,475.0,0.09,0.0,328.8033752441406
215,2021-11-05,2021-11-26,435.0,0.09514315094431273,-0.004856849055687274,,,,,328.8033752441406
216,2021-11-05,2021-11-26,440.0,0.09,1.8328917659260836e-20,,,,,328.8033752441406
217,2021-11-08,2021-11-26,330.0,9.7,9.5,2021-12-03,280.0,57.43516756460728,56.535167564607285,329.71331787109375
218,2021-11-08,2021-11-26,335.0,6.35,6.200000000000001,2021-12-03,285.0,52.8,52.05,329.71331787109375
219,2021-11-08,2021-11-26,337.49999999999994,4.782283983289501,4.6822839832895005,2021-12-03,290.0,47.75,47.0,329.71331787109375
220,2021-11-08,2021-11-26,340.0,3.85,3.7,2021-12-03,320.0,19.0,18.15,329.71331787109375
221,2021-11-08,2021-11-26,345.0,2.2,2.15,2021-12-03,325.0,14.129136443219286,13.779136443219281,329.71331787109375
222,2021-11-08,2021-11-26,347.49999999999994,1.5270733994870551,1.417073399487055,2021-12-03,330.0,10.749999999999998,10.5,329.71331787109375
223,2021-11-08,2021-11-26,350.0,1.26,1.16,2021-12-03,335.0,7.991480737134537,7.841480737134535,329.71331787109375
224,2021-11-08,2021-11-26,355.0,0.75,0.69,2021-12-03,340.0,5.0,4.85,329.71331787109375
225,2021-11-08,2021-11-26,360.0,0.49,0.42,2021-12-03,345.0,3.244947350178382,3.0949473501783826,329.71331787109375
226,2021-11-08,2021-11-26,365.0,0.36,0.29,2021-12-03,350.0,2.02,1.91,329.71331787109375
227,2021-11-08,2021-11-26,370.0,0.27,0.24,2021-12-03,355.0,1.28,1.2,329.71331787109375
228,2021-11-08,2021-11-26,374.99999999999994,0.21,0.19,2021-12-03,360.00000000000006,0.85,0.78,329.71331787109375
229,2021-11-08,2021-11-26,380.0,0.17,0.16,2021-12-03,365.0,0.6,0.54,329.71331787109375
230,2021-11-08,2021-11-26,385.00000000000006,0.15,0.14,2021-12-03,375.0,0.37,0.29,329.71331787109375
231,2021-11-08,2021-11-26,390.0,0.13,0.11000000000000001,2021-12-03,379.99999999999994,0.2894225962321416,0.2194225962321416,329.71331787109375
