,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
0,2021-07-22,2021-08-06,640.0,34.35892193387504,33.808921933875034,2021-09-03,640.0,52.55,46.7,649.2599945068359
1,2021-07-22,2021-08-06,642.5,32.88101636601045,32.331016366010445,2021-09-03,645.0,50.30031098953341,44.650310989533416,649.2599945068359
2,2021-07-22,2021-08-06,645.0,31.55,31.05,2021-09-03,650.0,46.976135383975254,42.87613538397525,649.2599945068359
3,2021-07-22,2021-08-06,647.5,30.279094714004003,29.729094714004002,2021-09-03,655.0,44.82966299133141,40.67966299133141,649.2599945068359
4,2021-07-22,2021-08-06,650.0,28.907814883864102,28.457814883864103,2021-09-03,660.0,42.449423304569414,38.399423304569424,649.2599945068359
5,2021-07-22,2021-08-06,652.5,27.7,27.150000000000002,2021-09-03,664.9999999999999,40.2,36.2,649.2599945068359
6,2021-07-22,2021-08-06,655.0,26.5,25.9,2021-09-03,670.0,38.34637652534183,33.296376525341834,649.2599945068359
7,2021-07-22,2021-08-06,660.0,24.25,23.7,2021-09-03,674.9999999999999,35.94233530565851,31.092335305658512,649.2599945068359
8,2021-07-22,2021-08-06,670.0,20.1,19.55,2021-09-03,680.0,33.9,29.3,649.2599945068359
9,2021-07-22,2021-08-06,675.0,18.25,17.75,2021-09-03,690.0,30.15,25.7,649.2599945068359
10,2021-07-22,2021-08-06,680.0,16.55,16.05,2021-09-03,714.9999999999999,22.1,18.65,649.2599945068359
11,2021-07-22,2021-08-06,684.9999999999999,15.0,14.5,2021-09-03,720.0,20.908048370247542,17.308048370247548,649.2599945068359
12,2021-07-22,2021-08-06,690.0,13.55,13.100000000000001,2021-09-03,725.0,19.65,16.2,649.2599945068359
13,2021-07-22,2021-08-06,700.0,10.999999999999998,10.65,,,,,649.2599945068359
14,2021-07-22,2021-08-06,720.0,7.2,6.8,,,,,649.2599945068359
15,2021-07-22,2021-08-06,750.0000000000001,3.8,3.5,,,,,649.2599945068359
16,2021-07-22,2021-08-06,760.0,3.1000000000000005,2.8599999999999994,,,,,649.2599945068359
17,2021-07-22,2021-08-06,780.0,2.08,1.86,,,,,649.2599945068359
18,2021-07-22,2021-08-06,800.0,1.39,1.33,,,,,649.2599945068359
19,2021-07-22,2021-08-06,830.0,0.9400000000000001,0.78,,,,,649.2599945068359
20,2021-07-23,2021-08-06,560.0,92.1,88.25,2021-09-03,600.0,70.65,67.65,643.3800201416016
21,2021-07-23,2021-08-06,600.0,56.60000000000001,55.9,2021-09-03,605.0,67.25,64.4,643.3800201416016
22,2021-07-23,2021-08-06,640.0,29.949999999999996,29.3,2021-09-03,635.0,49.0,46.65,643.3800201416016
23,2021-07-23,2021-08-06,642.5,28.6,27.95,2021-09-03,645.0,43.752416452941794,41.952416452941804,643.3800201416016
24,2021-07-23,2021-08-06,644.9999999999999,27.210769428917015,26.86076942891701,2021-09-03,650.0000000000001,41.3,39.6,643.3800201416016
25,2021-07-23,2021-08-06,650.0,24.8,24.35,2021-09-03,660.0,36.75,34.85,643.3800201416016
26,2021-07-23,2021-08-06,660.0,20.35,20.0,2021-09-03,730.0,15.0,14.050000000000002,643.3800201416016
