,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
0,2022-12-29,2023-01-27,86.0,5.05,4.9,2023-02-10,88.0,5.35,5.05,88.44999694824219
1,2022-12-29,2023-01-27,88.0,3.85,3.75,2023-02-10,91.99999999999999,3.5745224057472904,3.1745224057472905,88.44999694824219
2,2022-12-29,2023-01-27,89.0,3.3,3.2,2023-02-10,93.99999999999999,2.6901600377147026,2.4101600377147028,88.44999694824219
3,2022-12-29,2023-01-27,90.00000000000001,2.81,2.73,2023-02-10,95.0,2.52,2.16,88.44999694824219
4,2022-12-29,2023-01-27,91.0,2.37,2.29,2023-02-10,97.00000000000001,1.99,1.37,88.44999694824219
5,2022-12-29,2023-01-27,92.0,1.9700000000000002,1.91,2023-02-10,98.0,1.73,1.18,88.44999694824219
6,2022-12-29,2023-01-27,93.0,1.5933715144533878,1.503371514453388,,,,,88.44999694824219
7,2022-12-29,2023-01-27,94.0,1.36,1.29,,,,,88.44999694824219
8,2022-12-29,2023-01-27,95.0,1.11,1.05,,,,,88.44999694824219
9,2022-12-29,2023-01-27,96.0,0.8891364435154487,0.8291364435154488,,,,,88.44999694824219
10,2022-12-29,2023-01-27,96.99999999999999,0.74,0.7,,,,,88.44999694824219
11,2022-12-29,2023-01-27,98.0,0.61,0.57,,,,,88.44999694824219
12,2022-12-29,2023-01-27,99.0,0.5,0.46,,,,,88.44999694824219
13,2022-12-29,2023-01-27,100.0,0.4099999999999999,0.38000000000000006,,,,,88.44999694824219
14,2022-12-29,2023-01-27,101.0,0.34,0.31,,,,,88.44999694824219
15,2022-12-29,2023-01-27,102.0,0.2887148551380957,0.24871485513809574,,,,,88.44999694824219
16,2022-12-29,2023-01-27,103.00000000000001,0.24,0.21,,,,,88.44999694824219
17,2022-12-29,2023-01-27,104.0,0.21,0.17,,,,,88.44999694824219
18,2022-12-29,2023-01-27,105.0,0.18000000000000002,0.13,,,,,88.44999694824219
19,2022-12-29,2023-01-27,110.00000000000001,0.1,0.060000000000000005,,,,,88.44999694824219
20,2022-12-30,2023-01-27,85.0,5.55,5.45,2023-02-10,90.0,4.15,3.9,88.2300033569336
21,2022-12-30,2023-01-27,86.0,4.882571935414505,4.732571935414506,2023-02-10,92.0,3.265181021514261,2.9651810215142618,88.2300033569336
22,2022-12-30,2023-01-27,87.0,4.3,4.15,2023-02-10,95.0,2.34,2.02,88.2300033569336
23,2022-12-30,2023-01-27,88.0,3.6914351306363113,3.5414351306363114,2023-02-10,96.00000000000001,2.08,1.76,88.2300033569336
24,2022-12-30,2023-01-27,89.0,3.2,3.05,2023-02-10,98.0,1.55,1.28,88.2300033569336
25,2022-12-30,2023-01-27,89.99999999999999,2.7,2.61,2023-02-10,100.0,1.6999999999999997,0.8199999999999998,88.2300033569336
26,2022-12-30,2023-01-27,91.0,2.2619299318005317,2.181929931800531,2023-02-10,105.0,1.11,0.15,88.2300033569336
27,2022-12-30,2023-01-27,92.0,1.89,1.8199999999999998,,,,,88.2300033569336
28,2022-12-30,2023-01-27,93.00000000000001,1.57,1.49,,,,,88.2300033569336
29,2022-12-30,2023-01-27,94.0,1.274644189150177,1.204644189150177,,,,,88.2300033569336
30,2022-12-30,2023-01-27,95.0,1.05,0.97,,,,,88.2300033569336
31,2022-12-30,2023-01-27,96.0,0.84,0.79,,,,,88.2300033569336
32,2022-12-30,2023-01-27,97.0,0.6585832414496828,0.6185832414496829,,,,,88.2300033569336
33,2022-12-30,2023-01-27,98.0,0.56,0.51,,,,,88.2300033569336
34,2022-12-30,2023-01-27,99.00000000000001,0.44000000000000006,0.4,,,,,88.2300033569336
35,2022-12-30,2023-01-27,99.99999999999999,0.36999999999999994,0.32,,,,,88.2300033569336
36,2022-12-30,2023-01-27,100.99999999999999,0.31,0.24999999999999997,,,,,88.2300033569336
37,2022-12-30,2023-01-27,101.99999999999999,0.25747628768957315,0.20747628768957316,,,,,88.2300033569336
38,2022-12-30,2023-01-27,105.00000000000001,0.15,0.10000000000000002,,,,,88.2300033569336
39,2022-12-30,2023-01-27,110.0,0.08,0.05,,,,,88.2300033569336
