,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
0,2022-11-14,2023-02-17,220.00000000000003,7.35,7.05,2023-03-17,200.0,17.802136084491963,17.45213608449196,204.8482666015625
1,2022-11-14,2023-02-17,229.99999999999997,4.3,3.9500000000000006,2023-03-17,205.0,16.4,16.0,204.8482666015625
2,2022-11-14,2023-02-17,239.99999999999997,2.41,2.05,2023-03-17,209.99999999999997,13.599999999999998,13.45,204.8482666015625
3,2022-11-14,2023-02-17,249.99999999999997,1.25,1.03,2023-03-17,215.00000000000003,10.868098298403343,10.718098298403344,204.8482666015625
4,2022-11-15,2023-02-17,210.0,13.699999999999998,13.4,2023-03-17,185.0,32.85,32.3,207.9478302001953
5,2022-11-15,2023-02-17,220.0,8.85,8.5,2023-03-17,200.0,21.85,21.4,207.9478302001953
6,2022-11-15,2023-02-17,230.00000000000003,5.35,5.05,2023-03-17,205.0,18.662955442448766,18.212955442448767,207.9478302001953
7,2022-11-15,2023-02-17,239.99999999999997,2.98,2.78,2023-03-17,210.0,15.7,15.35,207.9478302001953
8,2022-11-15,2023-02-17,250.0,1.6,1.44,2023-03-17,215.0,12.95,12.7,207.9478302001953
9,2022-11-15,2023-02-17,260.0,0.85,0.74,2023-03-17,220.0,10.7,10.45,207.9478302001953
10,2022-11-16,2023-02-17,200.0,20.3,19.9,2023-03-17,205.0,18.85,18.5,208.09637451171875
11,2022-11-16,2023-02-17,210.0,13.9,13.7,2023-03-17,210.0,15.785429032259003,15.535429032259003,208.09637451171875
12,2022-11-16,2023-02-17,220.0,9.0,8.75,2023-03-17,215.0,13.2,13.05,208.09637451171875
13,2022-11-16,2023-02-17,230.0,5.45,5.15,2023-03-17,220.00000000000003,10.9,10.6,208.09637451171875
14,2022-11-16,2023-02-17,239.99999999999997,3.1,2.84,2023-03-17,225.0,8.75,8.6,208.09637451171875
15,2022-11-16,2023-02-17,250.0,1.64,1.47,2023-03-17,230.0,6.897093174451959,6.74709317445196,208.09637451171875
16,2022-11-17,2023-02-17,210.0,14.099999999999998,13.75,2023-03-17,200.0,20.563421726729906,20.113421726729907,208.93809509277344
17,2022-11-17,2023-02-17,220.0,9.1,8.85,2023-03-17,205.0,19.1,18.6,208.93809509277344
18,2022-11-17,2023-02-17,230.00000000000003,5.5,5.25,2023-03-17,215.00000000000003,13.3,13.15,208.93809509277344
19,2022-11-17,2023-02-17,240.0,3.1,2.91,2023-03-17,219.99999999999997,10.745661152579466,10.495661152579466,208.93809509277344
20,2022-11-17,2023-02-17,250.0,1.6700000000000002,1.51,2023-03-17,225.0,8.9,8.7,208.93809509277344
21,2022-11-17,2023-02-17,300.0,0.17,0.08,2023-03-17,230.0,6.2704185806405395,6.070418580640539,208.93809509277344
22,2022-11-18,2023-02-17,190.0,27.850000000000005,26.899999999999995,2023-03-17,200.0,22.0,21.4,208.74996948242188
23,2022-11-18,2023-02-17,200.0,19.64010311214451,18.990103112144503,2023-03-17,205.0,18.6,18.2,208.74996948242188
24,2022-11-18,2023-02-17,210.0,13.599999999999998,13.300000000000002,2023-03-17,210.0,15.221888344593648,14.87188834459365,208.74996948242188
25,2022-11-18,2023-02-17,220.00000000000003,8.55,8.35,2023-03-17,215.0,12.9,12.65,208.74996948242188
26,2022-11-18,2023-02-17,229.99999999999997,5.1,4.9,2023-03-17,220.0,10.55,10.3,208.74996948242188
27,2022-11-18,2023-02-17,239.99999999999997,2.83,2.64,2023-03-17,230.0,6.8500000000000005,6.5,208.74996948242188
28,2022-11-18,2023-02-17,250.0,1.52,1.36,2023-03-17,235.00000000000003,5.35,5.1,208.74996948242188
29,2022-11-18,2023-02-17,260.0,0.8,0.7,2023-03-17,240.0,4.1,3.9,208.74996948242188
30,2022-11-18,2023-02-17,270.0,0.45000000000000007,0.36,2023-03-17,245.0,3.2,3.0,208.74996948242188
31,2022-11-21,2023-02-17,210.0,10.65,10.45,2023-03-17,205.0,15.35,15.05,204.3135223388672
32,2022-11-21,2023-02-17,220.0,6.45,6.2,2023-03-17,210.0,12.6,12.4,204.3135223388672
33,2022-11-21,2023-02-17,230.0,3.6,3.4,2023-03-17,215.0,10.2,10.05,204.3135223388672
34,2022-11-21,2023-02-17,240.0,1.88,1.7799999999999998,2023-03-17,220.00000000000003,8.2,8.0,204.3135223388672
35,2022-11-21,2023-02-17,249.99999999999997,0.9799999999999999,0.88,2023-03-17,225.0,6.45,6.25,204.3135223388672
36,2022-11-22,2023-02-17,210.0,12.65,12.4,2023-03-17,195.0,24.5,23.95,208.2845458984375
37,2022-11-22,2023-02-17,215.00000000000003,9.853733940910507,9.603733940910505,2023-03-17,219.99999999999997,9.7,9.4,208.2845458984375
38,2022-11-22,2023-02-17,219.99999999999997,7.7,7.55,2023-03-17,224.99999999999997,7.699999999999999,7.45,208.2845458984375
39,2022-11-22,2023-02-17,225.0,5.19908852792602,4.999088527926021,2023-03-17,230.00000000000003,6.0,5.8,208.2845458984375
40,2022-11-22,2023-02-17,230.0,4.379543616631895,4.229543616631895,2023-03-17,235.0,4.376716319156102,4.176716319156101,208.2845458984375
41,2022-11-22,2023-02-17,234.99999999999997,3.15,3.0,2023-03-17,240.0,3.55,3.3499999999999996,208.2845458984375
42,2022-11-22,2023-02-17,240.00000000000003,2.23,2.15,2023-03-17,245.0,2.63,2.51,208.2845458984375
43,2022-11-22,2023-02-17,250.0,1.12,1.07,2023-03-17,250.0,1.935749718542715,1.7957497185427151,208.2845458984375
44,2022-11-22,2023-02-17,270.0,0.32,0.27,2023-03-17,254.99999999999997,1.46,1.35,208.2845458984375
45,2022-11-22,2023-02-17,280.0,0.2,0.16,2023-03-17,305.0,0.1497897514664304,0.04978975146643038,208.2845458984375
46,2022-11-23,2023-02-17,210.0,13.45,13.2,2023-03-17,155.0,60.35000000000001,59.6,209.6708984375
47,2022-11-23,2023-02-17,215.0,10.65,10.3,2023-03-17,205.0,18.65,18.15,209.6708984375
48,2022-11-23,2023-02-17,220.0,8.2,7.95,2023-03-17,210.0,15.4,15.200000000000001,209.6708984375
49,2022-11-23,2023-02-17,225.0,6.132565821308893,5.882565821308894,2023-03-17,215.0,12.6,12.4,209.6708984375
50,2022-11-23,2023-02-17,229.99999999999997,4.6,4.4,2023-03-17,225.0,8.05,7.800000000000001,209.6708984375
51,2022-11-23,2023-02-17,235.0,3.35,3.15,2023-03-17,229.99999999999997,6.073057862100908,5.823057862100908,209.6708984375
52,2022-11-23,2023-02-17,240.0,2.3480650286571834,2.218065028657183,2023-03-17,235.0,4.85,4.6,209.6708984375
53,2022-11-23,2023-02-17,245.0,1.7099999999999997,1.61,2023-03-17,240.0,3.706530900140786,3.4565309001407862,209.6708984375
54,2022-11-23,2023-02-17,249.99999999999997,1.23,1.08,2023-03-17,245.00000000000003,2.76,2.58,209.6708984375
55,2022-11-23,2023-02-17,255.0,0.89,0.79,2023-03-17,250.00000000000003,2.08,1.9200000000000002,209.6708984375
56,2022-11-25,2023-02-17,200.0,21.35,21.05,2023-03-17,215.0,13.500000000000002,13.3,211.71087646484375
57,2022-11-25,2023-02-17,215.0,11.5,11.35,2023-03-17,219.99999999999997,10.95,10.75,211.71087646484375
58,2022-11-25,2023-02-17,219.99999999999997,8.95,8.8,2023-03-17,234.99999999999997,5.25,5.1,211.71087646484375
59,2022-11-25,2023-02-17,225.0,6.8,6.7,2023-03-17,240.00000000000003,4.0,3.9,211.71087646484375
60,2022-11-25,2023-02-17,230.00000000000003,5.1,4.95,2023-03-17,245.0,2.99,2.91,211.71087646484375
61,2022-11-25,2023-02-17,234.99999999999997,3.7,3.5999999999999996,,,,,211.71087646484375
62,2022-11-25,2023-02-17,240.0,2.66,2.59,,,,,211.71087646484375
63,2022-11-25,2023-02-17,245.0,1.9,1.8400000000000003,,,,,211.71087646484375
64,2022-11-25,2023-02-17,255.00000000000003,0.9699999999999999,0.93,,,,,211.71087646484375
65,2022-11-28,2023-02-17,200.0,19.6,19.2,2023-03-17,180.0,36.85,36.3,209.2054748535156
66,2022-11-28,2023-02-17,210.0,12.75054657279142,12.45054657279142,2023-03-17,195.0,25.05,24.5,209.2054748535156
67,2022-11-28,2023-02-17,215.00000000000003,10.35,10.15,2023-03-17,210.0,15.1,14.849999999999998,209.2054748535156
68,2022-11-28,2023-02-17,220.0,8.05,7.8,2023-03-17,215.00000000000003,11.825188983982207,11.375188983982206,209.2054748535156
69,2022-11-28,2023-02-17,224.99999999999997,6.1,5.9,2023-03-17,220.00000000000003,10.05,9.7,209.2054748535156
70,2022-11-28,2023-02-17,229.99999999999997,4.55,4.35,2023-03-17,225.00000000000003,8.05,7.75,209.2054748535156
71,2022-11-28,2023-02-17,235.0,3.3499999999999996,3.15,2023-03-17,230.0,6.3,6.05,209.2054748535156
72,2022-11-28,2023-02-17,240.0,2.4,2.29,2023-03-17,240.0,3.7000000000000006,3.5000000000000004,209.2054748535156
73,2022-11-28,2023-02-17,244.99999999999997,1.7299999999999998,1.63,2023-03-17,245.0,2.77,2.65,209.2054748535156
74,2022-11-28,2023-02-17,249.99999999999997,1.24,1.17,2023-03-17,250.0,2.09,1.9700000000000002,209.2054748535156
75,2022-11-29,2023-02-17,200.0,17.5,17.2,2023-03-17,200.0,19.35,19.05,207.02687072753903
76,2022-11-29,2023-02-17,210.0,11.4,11.2,2023-03-17,210.0,13.35,13.15,207.02687072753903
77,2022-11-29,2023-02-17,214.99999999999997,8.80824663496534,8.608246634965338,2023-03-17,215.00000000000003,10.652754055032377,10.452754055032377,207.02687072753903
78,2022-11-29,2023-02-17,220.0,6.799999999999999,6.6,2023-03-17,220.0,8.65,8.4,207.02687072753903
79,2022-11-29,2023-02-17,225.0,5.1,4.95,2023-03-17,225.00000000000003,6.941968537872211,6.591968537872212,207.02687072753903
80,2022-11-29,2023-02-17,230.0,3.7499999999999996,3.6,2023-03-17,230.00000000000003,5.161563999990891,4.961563999990892,207.02687072753903
81,2022-11-29,2023-02-17,235.00000000000003,2.72,2.63,2023-03-17,235.0,4.3890587646267685,4.1390587646267685,207.02687072753903
82,2022-11-29,2023-02-17,240.0,1.96,1.89,2023-03-17,240.00000000000003,3.05,2.88,207.02687072753903
83,2022-11-29,2023-02-17,245.00000000000003,1.39,1.34,2023-03-17,245.0,2.34,2.13,207.02687072753903
84,2022-11-29,2023-02-17,250.0,0.9999999999999999,0.95,2023-03-17,250.0,1.7000000000000002,1.57,207.02687072753903
85,2022-11-29,2023-02-17,300.0,0.1,0.05,2023-03-17,255.0,1.25,1.15,207.02687072753903
86,2022-11-30,2023-02-17,200.0,22.3,21.35,2023-03-17,190.0,32.4,30.5,214.88966369628903
87,2022-11-30,2023-02-17,210.0,15.000000000000002,14.75,2023-03-17,200.0,24.1,23.1,214.88966369628903
