,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
24,2022-12-27,2023-01-06,149.0,0.21,0.19000000000000003,,,,,141.16867446899414
25,2022-12-27,2023-01-06,149.99999999999997,0.13,0.12,,,,,141.16867446899414
26,2022-12-27,2023-01-06,152.5,0.05,0.04,,,,,141.16867446899414
27,2022-12-27,2023-01-06,155.0,0.03,0.02,,,,,141.16867446899414
28,2022-12-27,2023-01-06,160.00000000000003,0.016436744580613803,0.006436744580613804,,,,,141.16867446899414
29,2022-12-27,2023-01-06,162.49999999999997,0.01,0.0,,,,,141.16867446899414
30,2022-12-28,2023-01-06,139.0,3.35,3.25,2023-02-03,141.0,4.3,4.1,138.69495391845703
31,2022-12-28,2023-01-06,140.0,2.62,2.56,2023-02-03,142.0,3.687377318585294,3.5373773185852935,138.69495391845703
32,2022-12-28,2023-01-06,141.0,1.99,1.93,2023-02-03,143.0,3.2,3.05,138.69495391845703
33,2022-12-28,2023-01-06,142.0,1.45,1.4,2023-02-03,144.0,2.71,2.6,138.69495391845703
34,2022-12-28,2023-01-06,143.0,1.0,0.98,2023-02-03,145.0,2.28,2.18,138.69495391845703
35,2022-12-28,2023-01-06,144.0,0.67,0.65,2023-02-03,148.0,1.29,1.21,138.69495391845703
36,2022-12-28,2023-01-06,145.0,0.43,0.42000000000000004,2023-02-03,149.99999999999997,0.85,0.78,138.69495391845703
37,2022-12-28,2023-01-06,146.0,0.27,0.26,,,,,138.69495391845703
38,2022-12-28,2023-01-06,147.0,0.18,0.16,,,,,138.69495391845703
39,2022-12-28,2023-01-06,148.0,0.12,0.11,,,,,138.69495391845703
40,2022-12-28,2023-01-06,149.0,0.08,0.07,,,,,138.69495391845703
41,2022-12-28,2023-01-06,150.0,0.06,0.05,,,,,138.69495391845703
42,2022-12-28,2023-01-06,152.5,0.03,0.02,,,,,138.69495391845703
43,2022-12-29,2023-01-06,140.0,3.05,2.98,2023-02-03,143.0,3.55,3.35,139.5391502380371
44,2022-12-29,2023-01-06,141.0,2.3199999999999994,2.28,2023-02-03,144.0,3.0,2.86,139.5391502380371
45,2022-12-29,2023-01-06,142.0,1.7,1.67,2023-02-03,150.00000000000003,0.94,0.87,139.5391502380371
46,2022-12-29,2023-01-06,143.0,1.1799999999999997,1.15,,,,,139.5391502380371
47,2022-12-29,2023-01-06,144.0,0.77,0.75,,,,,139.5391502380371
48,2022-12-29,2023-01-06,145.0,0.4799999999999999,0.46,,,,,139.5391502380371
49,2022-12-29,2023-01-06,146.0,0.29,0.27,,,,,139.5391502380371
50,2022-12-29,2023-01-06,147.00000000000003,0.17,0.16,,,,,139.5391502380371
51,2022-12-29,2023-01-06,147.99999999999997,0.11,0.10000000000000002,,,,,139.5391502380371
52,2022-12-29,2023-01-06,149.0,0.07,0.06,,,,,139.5391502380371
53,2022-12-29,2023-01-06,150.0,0.05,0.04,,,,,139.5391502380371
54,2022-12-29,2023-01-06,152.5,0.030000000000000002,0.02,,,,,139.5391502380371
55,2022-12-29,2023-01-06,155.0,0.020029969594633823,0.010029969594633821,,,,,139.5391502380371
56,2022-12-29,2023-01-06,157.5,0.02,0.01,,,,,139.5391502380371
57,2022-12-30,2023-01-06,126.0,15.85,15.650000000000002,2023-02-03,141.0,4.3,4.15,139.1857566833496
58,2022-12-30,2023-01-06,134.0,7.664095411347593,7.5140954113475935,2023-02-03,142.0,3.7,3.55,139.1857566833496
59,2022-12-30,2023-01-06,135.0,6.95,6.8,2023-02-03,143.0,3.15,3.0,139.1857566833496
60,2022-12-30,2023-01-06,136.0,6.038475741937041,5.88847574193704,2023-02-03,146.0,1.85,1.76,139.1857566833496
61,2022-12-30,2023-01-06,137.0,4.999044619781388,4.799044619781388,2023-02-03,147.0,1.5100000000000002,1.44,139.1857566833496
62,2022-12-30,2023-01-06,139.0,3.3500000000000005,3.2000000000000006,2023-02-03,150.0,0.79,0.75,139.1857566833496
63,2022-12-30,2023-01-06,140.0,2.5417609517023676,2.481760951702368,,,,,139.1857566833496
64,2022-12-30,2023-01-06,141.0,1.87,1.81,,,,,139.1857566833496
65,2022-12-30,2023-01-06,142.0,1.3,1.26,,,,,139.1857566833496
66,2022-12-30,2023-01-06,143.0,0.84,0.82,,,,,139.1857566833496
67,2022-12-30,2023-01-06,144.0,0.52,0.49,,,,,139.1857566833496
68,2022-12-30,2023-01-06,145.0,0.3,0.29,,,,,139.1857566833496
69,2022-12-30,2023-01-06,146.0,0.18,0.16,,,,,139.1857566833496
70,2022-12-30,2023-01-06,147.0,0.11,0.09,,,,,139.1857566833496
71,2022-12-30,2023-01-06,148.0,0.07,0.06,,,,,139.1857566833496
72,2022-12-30,2023-01-06,149.0,0.05,0.04,,,,,139.1857566833496
73,2022-12-30,2023-01-06,150.0,0.04,0.02,,,,,139.1857566833496
74,2022-12-30,2023-01-06,155.0,0.020000000000000004,0.0,,,,,139.1857566833496
75,2022-12-30,2023-01-06,157.5,0.01,0.0,,,,,139.1857566833496
