,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
0,2022-12-22,2023-01-06,125.0,9.55,9.5,2023-02-03,110.0,26.5,21.7,125.3499984741211
1,2022-12-22,2023-01-06,130.0,7.3,7.15,2023-02-03,115.0,23.55,18.0,125.3499984741211
2,2022-12-22,2023-01-06,135.0,5.45,5.35,2023-02-03,120.0,19.217662820707577,16.36766282070758,125.3499984741211
3,2022-12-22,2023-01-06,137.0,4.85,4.7,2023-02-03,125.0,17.063506418709515,14.71350641870951,125.3499984741211
4,2022-12-22,2023-01-06,138.0,4.502964217600342,4.402964217600343,2023-02-03,130.0,14.06435754292443,12.81435754292443,125.3499984741211
5,2022-12-22,2023-01-06,139.0,4.25,4.15,2023-02-03,135.0,11.2,10.2,125.3499984741211
6,2022-12-22,2023-01-06,140.0,3.9999999999999996,3.9,2023-02-03,140.0,9.4,8.5,125.3499984741211
7,2022-12-22,2023-01-06,142.0,3.55,3.45,2023-02-03,145.0,7.246895798173481,6.596895798173482,125.3499984741211
8,2022-12-22,2023-01-06,145.0,2.94,2.89,2023-02-03,150.0,6.45,5.85,125.3499984741211
9,2022-12-22,2023-01-06,150.0,2.15,2.1,2023-02-03,155.0,5.3,4.05,125.3499984741211
10,2022-12-22,2023-01-06,155.0,1.57,1.55,2023-02-03,160.0,4.349334563050251,3.6993345630502508,125.3499984741211
11,2022-12-22,2023-01-06,160.0,1.17,1.14,2023-02-03,165.0,3.9725509207536924,2.972550920753693,125.3499984741211
12,2022-12-22,2023-01-06,165.0,0.91,0.87,2023-02-03,170.0,3.754720987078405,2.3647209870784045,125.3499984741211
13,2022-12-22,2023-01-06,170.0,0.7,0.67,2023-02-03,175.0,2.6,2.21,125.3499984741211
14,2022-12-22,2023-01-06,175.0,0.55,0.53,2023-02-03,180.0,2.2146711628824853,1.734671162882486,125.3499984741211
15,2022-12-22,2023-01-06,180.0,0.45,0.44,2023-02-03,185.0,1.9327382021065675,1.2427382021065674,125.3499984741211
16,2022-12-22,2023-01-06,185.0,0.37,0.34,2023-02-03,190.0,1.77,1.06,125.3499984741211
17,2022-12-22,2023-01-06,190.0,0.31,0.28,2023-02-03,200.0,1.1,0.88,125.3499984741211
18,2022-12-22,2023-01-06,195.0,0.2687307824461435,0.23873078244614349,2023-02-03,205.0,1.05,0.73,125.3499984741211
19,2022-12-22,2023-01-06,200.0,0.23,0.2,2023-02-03,210.0,0.96,0.63,125.3499984741211
20,2022-12-23,2023-01-06,120.0,10.2,9.9,2023-02-03,120.0,15.999999999999998,15.45,123.1500015258789
21,2022-12-23,2023-01-06,121.0,9.67275582542932,9.372755825429321,2023-02-03,125.0,13.5,12.9,123.1500015258789
22,2022-12-23,2023-01-06,122.0,9.2,8.9,2023-02-03,130.0,11.3,10.45,123.1500015258789
23,2022-12-23,2023-01-06,123.0,8.524565559153379,8.424565559153377,2023-02-03,135.0,9.443451828751824,8.843451828751823,123.1500015258789
24,2022-12-23,2023-01-06,124.0,8.05,7.950000000000001,2023-02-03,140.0,7.967043322519525,7.317043322519525,123.1500015258789
25,2022-12-23,2023-01-06,125.0,7.55,7.5,2023-02-03,145.0,6.65,5.95,123.1500015258789
26,2022-12-23,2023-01-06,126.0,7.15,7.05,2023-02-03,150.0,5.35,4.8,123.1500015258789
27,2022-12-23,2023-01-06,130.0,5.55,5.45,2023-02-03,155.0,4.4,3.85,123.1500015258789
28,2022-12-23,2023-01-06,135.0,3.9500000000000006,3.8999999999999995,2023-02-03,160.0,3.6629125955958357,3.112912595595836,123.1500015258789
29,2022-12-23,2023-01-06,140.0,2.78,2.75,2023-02-03,165.0,2.9,2.47,123.1500015258789
30,2022-12-23,2023-01-06,145.0,1.97,1.9400000000000002,2023-02-03,170.0,2.6,2.0,123.1500015258789
31,2022-12-23,2023-01-06,150.0,1.4,1.36,2023-02-03,175.0,2.2,1.62,123.1500015258789
32,2022-12-23,2023-01-06,155.0,1.01,0.9900000000000001,2023-02-03,180.0,1.88,1.32,123.1500015258789
33,2022-12-23,2023-01-06,160.0,0.74,0.71,2023-02-03,195.0,1.2181534686060735,0.8981534686060737,123.1500015258789
34,2022-12-23,2023-01-06,165.0,0.55,0.53,2023-02-03,200.0,0.9864350561289986,0.8364350561289988,123.1500015258789
35,2022-12-23,2023-01-06,170.0,0.42,0.4,2023-02-03,210.0,0.87,0.52,123.1500015258789
36,2022-12-23,2023-01-06,185.0,0.23,0.21,2023-02-03,220.0,0.62,0.41,123.1500015258789
37,2022-12-23,2023-01-06,190.0,0.2,0.17,2023-02-03,240.0,0.43601116889629005,0.22601116889629003,123.1500015258789
38,2022-12-23,2023-01-06,200.0,0.14,0.12,2023-02-03,250.00000000000003,0.41,0.07,123.1500015258789
39,2022-12-23,2023-01-06,205.0,0.13,0.1,2023-02-03,270.0,0.29,0.05,123.1500015258789
40,2022-12-27,2023-01-06,109.99999999999999,7.6,7.45,2023-02-03,80.0,35.15,31.549999999999997,109.0999984741211
41,2022-12-27,2023-01-06,112.0,6.65,6.5,2023-02-03,110.0,13.15,12.8,109.0999984741211
42,2022-12-27,2023-01-06,113.0,6.1881966835083295,6.08819668350833,2023-02-03,115.0,10.8,10.5,109.0999984741211
43,2022-12-27,2023-01-06,114.0,5.8,5.7,2023-02-03,119.99999999999999,9.0,8.45,109.0999984741211
44,2022-12-27,2023-01-06,115.0,5.4,5.35,2023-02-03,125.0,7.6,6.8,109.0999984741211
45,2022-12-27,2023-01-06,116.00000000000001,5.05,4.95,2023-02-03,130.0,6.05,5.7,109.0999984741211
46,2022-12-27,2023-01-06,120.0,3.8,3.7,2023-02-03,135.0,4.935300387007071,4.33530038700707,109.0999984741211
47,2022-12-27,2023-01-06,123.00000000000001,3.05,2.95,2023-02-03,140.0,4.1307823966529735,3.6807823966529734,109.0999984741211
48,2022-12-27,2023-01-06,125.0,2.59,2.55,2023-02-03,145.0,3.4,3.0,109.0999984741211
49,2022-12-27,2023-01-06,130.0,1.75,1.7299999999999998,2023-02-03,150.0,2.69,2.44,109.0999984741211
50,2022-12-27,2023-01-06,135.0,1.2,1.18,2023-02-03,155.0,2.0,1.9,109.0999984741211
51,2022-12-27,2023-01-06,139.0,0.91,0.88,2023-02-03,160.0,1.6707170155064806,1.5807170155064807,109.0999984741211
52,2022-12-27,2023-01-06,140.0,0.82,0.81,2023-02-03,165.0,1.56,1.25,109.0999984741211
53,2022-12-27,2023-01-06,150.0,0.41,0.4,2023-02-03,170.0,1.2627499300899296,0.9327499300899297,109.0999984741211
54,2022-12-27,2023-01-06,155.0,0.31,0.3,2023-02-03,175.0,1.0,0.8,109.0999984741211
55,2022-12-27,2023-01-06,160.0,0.23,0.21,2023-02-03,180.0,1.0,0.55,109.0999984741211
56,2022-12-27,2023-01-06,165.0,0.18,0.16,2023-02-03,185.0,0.8619166706906585,0.4919166706906585,109.0999984741211
57,2022-12-27,2023-01-06,177.5,0.11,0.08,2023-02-03,200.0,0.61,0.25,109.0999984741211
58,2022-12-27,2023-01-06,185.0,0.08,0.05999999999999999,2023-02-03,219.99999999999997,1.2063483486657551,-0.5436516513342446,109.0999984741211
59,2022-12-27,2023-01-06,200.0,0.04,0.03,2023-02-03,270.0,0.15,0.08,109.0999984741211
60,2022-12-28,2023-01-06,110.0,9.1,8.9,2023-02-03,105.0,18.55,16.45,112.70999908447266
61,2022-12-28,2023-01-06,111.0,8.55,8.3,2023-02-03,110.0,15.000000000000002,14.55,112.70999908447266
62,2022-12-28,2023-01-06,112.0,7.9811314446339905,7.881131444633992,2023-02-03,115.0,12.3,12.2,112.70999908447266
63,2022-12-28,2023-01-06,113.00000000000001,7.499999999999999,7.4,2023-02-03,120.00000000000001,10.35,9.85,112.70999908447266
64,2022-12-28,2023-01-06,114.0,7.03647307805043,6.9364730780504305,2023-02-03,125.0,8.45,8.0,112.70999908447266
65,2022-12-28,2023-01-06,114.99999999999999,6.6,6.5,2023-02-03,130.0,6.892623666407922,6.392623666407922,112.70999908447266
66,2022-12-28,2023-01-06,116.00000000000001,6.137469130531467,6.037469130531465,2023-02-03,135.0,5.65,5.1,112.70999908447266
67,2022-12-28,2023-01-06,117.0,5.75,5.65,2023-02-03,140.0,4.4,4.2,112.70999908447266
68,2022-12-28,2023-01-06,118.00000000000001,5.35,5.25,2023-02-03,145.0,3.7,3.5,112.70999908447266
69,2022-12-28,2023-01-06,120.00000000000001,4.6,4.55,2023-02-03,150.0,2.95,2.7,112.70999908447266
70,2022-12-28,2023-01-06,123.0,3.7,3.65,2023-02-03,155.0,2.35,2.2,112.70999908447266
71,2022-12-28,2023-01-06,124.00000000000001,3.4,3.35,2023-02-03,160.0,1.95,1.8000000000000003,112.70999908447266
72,2022-12-28,2023-01-06,124.99999999999999,3.15,3.1,2023-02-03,165.0,1.64,1.4,112.70999908447266
73,2022-12-28,2023-01-06,130.0,2.1,2.09,2023-02-03,170.0,1.3603885757032823,1.160388575703282,112.70999908447266
74,2022-12-28,2023-01-06,135.0,1.4,1.36,2023-02-03,175.0,1.1247112741176624,0.9847112741176623,112.70999908447266
