,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
0,2022-04-21,2022-05-06,1000.0,50.3,49.65,2022-06-03,890.0,157.5,145.2,1008.780029296875
1,2022-04-21,2022-05-06,1030.0,35.5,35.0,2022-06-03,900.0,150.5,137.8,1008.780029296875
2,2022-04-21,2022-05-06,1040.0,31.6,30.9,2022-06-03,995.0,88.5,80.1,1008.780029296875
3,2022-04-21,2022-05-06,1050.0,27.9,27.2,2022-06-03,1010.0,80.09839532561153,74.09839532561155,1008.780029296875
4,2022-04-21,2022-05-06,1060.0,24.5,23.8,2022-06-03,1030.0,70.44975123320744,62.499751233207434,1008.780029296875
5,2022-04-21,2022-05-06,1065.0,23.0,22.3,2022-06-03,1035.0,68.65691081031507,60.90691081031507,1008.780029296875
6,2022-04-21,2022-05-06,1070.0,21.55,20.85,2022-06-03,1050.0,61.75881379118047,54.00881379118047,1008.780029296875
7,2022-04-21,2022-05-06,1075.0,20.172618812879428,19.47261881287943,2022-06-03,1070.0,54.5,47.55,1008.780029296875
8,2022-04-21,2022-05-06,1080.0,18.9,18.2,2022-06-03,1075.0,52.308276392281826,45.558276392281826,1008.780029296875
9,2022-04-21,2022-05-06,1100.0,14.45,13.9,2022-06-03,1080.0,51.557564228870056,43.557564228870056,1008.780029296875
10,2022-04-21,2022-05-06,1120.0,11.0,10.55,2022-06-03,1100.0,44.15,37.0,1008.780029296875
11,2022-04-21,2022-05-06,1150.0,7.25,7.0,2022-06-03,1110.0,40.96468205180829,32.96468205180828,1008.780029296875
12,2022-04-21,2022-05-06,1200.0,3.85,3.7,2022-06-03,1150.0,30.25,23.75,1008.780029296875
13,2022-04-21,2022-05-06,1210.0,3.45,3.25,2022-06-03,1170.0,27.25,19.65,1008.780029296875
14,2022-04-21,2022-05-06,1230.0,2.81,2.62,2022-06-03,1200.0,19.51135404491469,17.01135404491469,1008.780029296875
15,2022-04-21,2022-05-06,1250.0,2.23,2.12,2022-06-03,1210.0,20.85,12.75,1008.780029296875
16,2022-04-21,2022-05-06,1275.0,1.8755164833038789,1.6555164833038787,2022-06-03,1220.0,18.212039304392846,12.112039304392848,1008.780029296875
17,2022-04-21,2022-05-06,1300.0,1.42,1.28,2022-06-03,1230.0,18.0,10.25,1008.780029296875
18,2022-04-21,2022-05-06,1400.0,0.73,0.63,2022-06-03,1250.0,14.1,10.2,1008.780029296875
19,2022-04-21,2022-05-06,2000.0,0.08,0.01,2022-06-03,1270.0,12.0,9.1,1008.780029296875
20,2022-04-22,2022-05-06,1000.0,49.4,49.0,2022-06-03,1000.0,85.5,79.25,1005.0499877929688
21,2022-04-22,2022-05-06,1005.0,46.75,46.15,2022-06-03,1005.0,83.5,75.2,1005.0499877929688
22,2022-04-22,2022-05-06,1009.9999999999999,44.25,43.45,2022-06-03,1020.0000000000001,75.5,66.5,1005.0499877929688
23,2022-04-22,2022-05-06,1015.0,41.8,41.05,2022-06-03,1025.0,71.76136194626977,65.51136194626979,1005.0499877929688
24,2022-04-22,2022-05-06,1020.0000000000001,39.307534203595694,38.957534203595685,2022-06-03,1030.0,71.04672288098206,62.04672288098205,1005.0499877929688
25,2022-04-22,2022-05-06,1025.0,37.25,36.55,2022-06-03,1035.0,68.32498402658858,60.07498402658859,1005.0499877929688
26,2022-04-22,2022-05-06,1030.0,35.1,34.4,2022-06-03,1050.0,62.504204624805894,55.40420462480589,1005.0499877929688
27,2022-04-22,2022-05-06,1050.0,27.5,26.9,2022-06-03,1055.0,60.75544950826331,51.75544950826331,1005.0499877929688
28,2022-04-22,2022-05-06,1060.0,24.2,23.6,2022-06-03,1060.0,58.0,49.0,1005.0499877929688
29,2022-04-22,2022-05-06,1100.0,14.25,13.75,2022-06-03,1070.0,55.79742716162907,46.04742716162907,1005.0499877929688
30,2022-04-22,2022-05-06,1110.0,12.4,12.0,2022-06-03,1080.0,50.92318283334523,41.42318283334524,1005.0499877929688
31,2022-04-22,2022-05-06,1120.0,10.8,10.45,2022-06-03,1100.0,44.45,35.15,1005.0499877929688
32,2022-04-22,2022-05-06,1125.0,10.1,9.75,2022-06-03,1200.0,22.95,15.6,1005.0499877929688
33,2022-04-22,2022-05-06,1140.0,8.25,8.0,2022-06-03,1250.0,16.65,8.35,1005.0499877929688
