,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
0,2022-12-21,2023-12-15,120.0,46.85,45.1,2024-01-19,23.33,117.35,115.35,137.57000732421875
1,2022-12-21,2023-12-15,130.0,41.85,40.05,2024-01-19,100.0,59.0,58.0,137.57000732421875
2,2022-12-21,2023-12-15,135.0,39.50000000000001,37.75,2024-01-19,140.0,38.4,37.55,137.57000732421875
3,2022-12-21,2023-12-15,140.0,37.3,36.1,2024-01-19,150.0,32.33628295753771,31.68628295753771,137.57000732421875
4,2022-12-21,2023-12-15,149.99999999999997,33.25,31.95,2024-01-19,170.0,29.189881454449793,28.639881454449792,137.57000732421875
5,2022-12-21,2023-12-15,180.0,23.549999999999997,21.6,2024-01-19,180.0,23.47045369496645,22.770453694966452,137.57000732421875
6,2022-12-21,2023-12-15,185.0,21.8619801881102,20.6119801881102,2024-01-19,200.0,19.2,18.85,137.57000732421875
7,2022-12-21,2023-12-15,210.0,16.7,15.0,2024-01-19,210.0,15.214764380848784,14.914764380848784,137.57000732421875
8,2022-12-21,2023-12-15,245.0,11.25,9.6,2024-01-19,220.0,15.3,15.0,137.57000732421875
9,2022-12-21,2023-12-15,250.0,10.75,9.35,2024-01-19,230.0,13.969027722362263,13.769027722362262,137.57000732421875
10,2022-12-22,2023-12-15,120.0,39.562812668422694,36.962812668422686,2024-01-19,100.0,49.8,48.05,125.3499984741211
11,2022-12-22,2023-12-15,125.0,36.4,33.95,2024-01-19,126.67,36.6,35.45,125.3499984741211
12,2022-12-22,2023-12-15,130.0,34.222140735816126,32.02214073581613,2024-01-19,130.0,33.94488889954673,33.044888899546734,125.3499984741211
13,2022-12-22,2023-12-15,140.0,30.35,28.35,2024-01-19,136.67,31.303693295047506,30.603693295047503,125.3499984741211
14,2022-12-22,2023-12-15,150.0,26.847161595003907,24.94716159500391,2024-01-19,140.0,31.71399268036763,31.163992680367635,125.3499984741211
15,2022-12-22,2023-12-15,160.0,22.607306511332663,21.057306511332666,2024-01-19,150.0,27.35,26.5,125.3499984741211
16,2022-12-22,2023-12-15,165.0,21.9,20.15,2024-01-19,180.0,17.106630593378885,16.756630593378887,125.3499984741211
17,2022-12-22,2023-12-15,170.0,20.5,19.05,2024-01-19,200.0,14.5,14.35,125.3499984741211
18,2022-12-22,2023-12-15,175.0,19.2,18.0,2024-01-19,220.0,11.4,11.05,125.3499984741211
19,2022-12-22,2023-12-15,180.0,18.0,16.65,2024-01-19,230.0,9.915215866433993,9.565215866433993,125.3499984741211
20,2022-12-22,2023-12-15,190.0,15.40654191306815,13.956541913068149,2024-01-19,250.0,9.023429816091728,8.673429816091728,125.3499984741211
21,2022-12-22,2023-12-15,200.0,14.084302829494677,12.684302829494676,2024-01-19,266.67,6.85,6.5,125.3499984741211
22,2022-12-22,2023-12-15,205.0,13.32702902310195,12.127029023101953,2024-01-19,280.0,5.834018099817174,5.584018099817174,125.3499984741211
23,2022-12-22,2023-12-15,210.0,12.105384673453344,10.905384673453343,2024-01-19,300.0,5.181089212032949,4.981089212032948,125.3499984741211
24,2022-12-22,2023-12-15,215.0,11.24249964093646,10.392499640936459,2024-01-19,310.0,4.508773641440094,4.208773641440094,125.3499984741211
25,2022-12-22,2023-12-15,220.0,10.5,9.65,2024-01-19,320.0,4.2,3.95,125.3499984741211
26,2022-12-22,2023-12-15,225.0,10.50909162691427,9.559091626914269,2024-01-19,400.0,2.3,2.2899999999999996,125.3499984741211
27,2022-12-22,2023-12-15,230.0,9.54921916690068,8.399219166900682,2024-01-19,408.33,2.079064220048135,1.889064220048135,125.3499984741211
28,2022-12-22,2023-12-15,245.0,8.2,6.95,2024-01-19,466.67,1.64,1.47,125.3499984741211
29,2022-12-22,2023-12-15,250.00000000000003,7.7,6.55,2024-01-19,825.0,0.49,0.43,125.3499984741211
30,2022-12-23,2023-12-15,100.0,46.75,44.95,2024-01-19,123.33,34.62352374169311,33.12352374169311,123.1500015258789
31,2022-12-23,2023-12-15,120.0,36.3,34.9,2024-01-19,126.67,34.95,33.75,123.1500015258789
